raw,N-std,U-std,z-std,E-std
0.804372,0.814208,0.806557,0.8,0.809836
0.873224,0.876503,0.861202,0.859016,0.869328
0.784699,0.818579,0.79235,0.787978,0.78874
0.840437,0.848087,0.846995,0.839344,0.84199
0.756284,0.80765,0.793443,0.79235,0.84012
0.806557,0.848087,0.851366,0.84918,0.8434
0.767213,0.77377,0.765027,0.761749,0.75896
0.821858,0.828415,0.832787,0.828415,0.783703
0.760317,0.781421,0.768306,0.762842,0.78874
0.805464,0.80765,0.802186,0.795628,0.823722
0.784699,0.775956,0.804372,0.794536,0.763676
0.736612,0.739891,0.747541,0.749727,0.739951
0.821858,0.822951,0.834973,0.836066,0.824816
0.808743,0.804372,0.793443,0.789071,0.827133
0.897268,0.885246,0.901639,0.898361,0.8684
0.753005,0.778142,0.77377,0.769399,0.801531
0.787978,0.791257,0.76612,0.762842,0.820247
0.765027,0.761749,0.75847,0.753005,0.767633
0.821858,0.818579,0.818579,0.80765,0.821214
0.777049,0.806557,0.804372,0.796721,0.809836
0.839344,0.809836,0.814208,0.810929,0.802624
0.804372,0.803279,0.818579,0.818579,0.804045
0.830601,0.803279,0.809836,0.805464,0.762165
0.856831,0.853552,0.864481,0.863388,0.877289
0.86776,0.866667,0.865574,0.864481,0.84012
0.789071,0.809836,0.831694,0.828415,0.802186
0.812022,0.836066,0.854645,0.851366,0.837298
0.823722,0.837158,0.855738,0.851366,0.82636
0.64918,0.680874,0.671038,0.669945,0.715888
0.760656,0.778142,0.795628,0.797814,0.772093
0.805464,0.851366,0.862295,0.859016,0.837616
0.722404,0.695082,0.706011,0.702732,0.69948
0.782514,0.767213,0.779235,0.777049,0.765783
0.831694,0.827322,0.810929,0.804372,0.844809
0.774863,0.770492,0.782514,0.774863,0.777474
0.839344,0.850273,0.839344,0.836066,0.830601
0.824044,0.821858,0.820765,0.818579,0.84199
0.722404,0.704918,0.69071,0.685246,0.706043
0.794536,0.783607,0.770492,0.768306,0.766876
0.862295,0.862295,0.878689,0.873224,0.849959
0.796721,0.787978,0.80765,0.810929,0.794311
0.81607,0.83388,0.814208,0.812022,0.85808
0.771585,0.779235,0.777049,0.77377,0.796828
0.739891,0.759563,0.75082,0.751913,0.746922
0.769399,0.740984,0.739891,0.739891,0.749043
0.790927,0.839344,0.843716,0.838251,0.805905
0.786885,0.794536,0.786885,0.786885,0.783274
0.839344,0.840437,0.855738,0.854645,0.814329
0.71694,0.784699,0.783607,0.774863,0.767969
0.782514,0.781421,0.781421,0.784699,0.793217
0.785792,0.791257,0.783607,0.781421,0.799016
0.756284,0.75847,0.756284,0.747541,0.742826
0.814208,0.84153,0.84918,0.848087,0.860891
0.83388,0.866667,0.864481,0.857923,0.853552
0.83388,0.834973,0.838251,0.832787,0.79169
0.852459,0.830601,0.842623,0.843716,0.835886
0.812022,0.810929,0.816393,0.809836,0.813235
0.809836,0.805464,0.804372,0.8,0.764352
0.802186,0.830601,0.837158,0.836066,0.809628
0.8,0.783607,0.780328,0.774863,0.813235
0.759563,0.77377,0.757377,0.754098,0.797814
0.749727,0.809836,0.801093,0.79235,0.806998
0.824044,0.855738,0.842623,0.840437,0.830736
0.744262,0.755191,0.746448,0.746448,0.784035
0.818579,0.794536,0.804372,0.806557,0.826681
0.804372,0.820765,0.810929,0.810929,0.794311
0.829508,0.818579,0.810929,0.810929,0.793876
0.813884,0.837158,0.843716,0.844809,0.836205
0.679781,0.696175,0.702732,0.703825,0.723544
0.812022,0.853552,0.84918,0.846995,0.83871
0.825137,0.84918,0.84153,0.836066,0.814977
0.832787,0.844809,0.86776,0.862295,0.845271
0.728962,0.721311,0.701639,0.697268,0.744669
0.695082,0.746448,0.731148,0.731148,0.763259
0.859016,0.864481,0.869945,0.872131,0.86745
0.814208,0.821858,0.821858,0.827322,0.791028
0.678689,0.725683,0.726776,0.733333,0.749385
0.821858,0.809836,0.80765,0.805464,0.825909
0.747541,0.782514,0.778142,0.76612,0.770241
0.79235,0.777049,0.763934,0.75847,0.762165
0.828415,0.834973,0.834973,0.827322,0.850738
0.76612,0.815301,0.802186,0.796721,0.825137
0.860109,0.869945,0.868852,0.864481,0.884026
0.71694,0.735519,0.735519,0.733333,0.748634
0.739891,0.774863,0.777049,0.77377,0.776136
0.840437,0.809836,0.808743,0.803279,0.83388
0.82623,0.794536,0.810929,0.810929,0.773435
0.666667,0.699454,0.691803,0.686339,0.696912
0.812022,0.785792,0.789071,0.779235,0.804811
0.810929,0.829508,0.831694,0.831694,0.833698
0.861202,0.86776,0.879781,0.876503,0.867141
0.856831,0.83388,0.839344,0.837158,0.828868
0.82623,0.830601,0.844809,0.840437,0.823401
0.79235,0.819672,0.821858,0.822951,0.832285
0.794536,0.808743,0.821858,0.822951,0.810929
0.761749,0.8,0.803279,0.797814,0.785792
0.824044,0.817486,0.827322,0.827322,0.820892
0.772678,0.8,0.824044,0.824044,0.805138
0.75847,0.780328,0.784699,0.780328,0.78589
0.812022,0.831694,0.810929,0.805464,0.833561
0.83388,0.845902,0.851366,0.854645,0.856518
0.845902,0.871038,0.852459,0.844809,0.865264
0.815301,0.808743,0.80765,0.801093,0.805905
0.855738,0.851366,0.861202,0.855738,0.839027
0.854645,0.819672,0.827322,0.822951,0.827002
0.780328,0.829508,0.82623,0.82623,0.799781
0.768306,0.782514,0.770492,0.763934,0.792556
0.853552,0.846995,0.855738,0.855738,0.82012
0.791257,0.821858,0.806557,0.810929,0.837934
0.845902,0.830601,0.83388,0.83388,0.84058
0.884153,0.864481,0.866667,0.86776,0.855425
0.768306,0.829508,0.825137,0.822951,0.81279
0.769063,0.731148,0.734426,0.733333,0.771335
0.727869,0.780328,0.767213,0.756284,0.790927
0.831694,0.813115,0.809836,0.813115,0.828868
0.791257,0.781421,0.784699,0.783607,0.779328
0.790164,0.829508,0.818579,0.815301,0.842307
0.759563,0.791257,0.775956,0.772678,0.810604
0.703825,0.727869,0.710383,0.70929,0.752665
0.765027,0.821858,0.795628,0.790164,0.836523
0.819672,0.850273,0.861202,0.855738,0.839027
0.896175,0.876503,0.863388,0.861202,0.870421
0.837158,0.854645,0.861202,0.863388,0.85558
0.82623,0.838251,0.845902,0.843716,0.82604
0.82623,0.820765,0.830601,0.827322,0.816193
0.742077,0.771585,0.772678,0.765027,0.796828
0.828415,0.831694,0.814208,0.815301,0.826681
0.794536,0.77377,0.786885,0.780328,0.782941
0.828415,0.820765,0.828415,0.829508,0.793113
0.810929,0.839344,0.842623,0.843716,0.849645
0.75082,0.736612,0.738798,0.733333,0.725732
0.818579,0.802186,0.808743,0.8,0.796828
0.767213,0.768306,0.786885,0.786885,0.787746
0.839344,0.863388,0.877596,0.878689,0.851052
0.762842,0.794536,0.782514,0.781421,0.759224
0.827322,0.806557,0.805464,0.804372,0.828868
0.789071,0.829508,0.814208,0.815301,0.825718
0.803279,0.818579,0.814208,0.813115,0.810397
0.76141,0.809836,0.795628,0.793443,0.824945
0.820765,0.816393,0.803279,0.804372,0.813115
0.723497,0.731148,0.727869,0.727869,0.737418
0.756284,0.767213,0.777049,0.784699,0.763597
0.742077,0.770492,0.769399,0.76612,0.766876
0.781421,0.817486,0.814208,0.804372,0.843084
0.860109,0.829508,0.827322,0.825137,0.828548
0.756284,0.769399,0.748634,0.747541,0.77714
0.797486,0.819672,0.839344,0.84153,0.818256
0.778142,0.76612,0.769399,0.768306,0.795299
0.805464,0.834973,0.818579,0.817486,0.82636
0.793443,0.829508,0.83388,0.82623,0.854173
0.834973,0.806557,0.797814,0.793443,0.796392
0.785792,0.824044,0.802186,0.798907,0.811372
0.803279,0.806557,0.803279,0.801093,0.821858
0.840437,0.813115,0.825137,0.818579,0.828868
0.770492,0.817486,0.810929,0.804372,0.79497
0.797814,0.805464,0.783607,0.782514,0.790265
0.780328,0.802186,0.786885,0.780328,0.842307
0.71694,0.739891,0.738798,0.73224,0.717374
0.786885,0.827322,0.836066,0.837158,0.829188
0.810929,0.824044,0.837158,0.830601,0.839803
0.876503,0.855738,0.846995,0.840437,0.857299
0.79235,0.818579,0.80765,0.808743,0.779235
0.814208,0.814208,0.829508,0.830601,0.82623
0.77377,0.786885,0.79235,0.790164,0.812466
0.762842,0.785792,0.795628,0.79235,0.800438
0.765027,0.751913,0.746448,0.737705,0.756358
0.755191,0.790164,0.787978,0.783607,0.795299
0.756284,0.814208,0.828415,0.829508,0.856518
0.816393,0.812022,0.809836,0.805464,0.815746
0.782514,0.77377,0.761749,0.760656,0.769483
0.815301,0.813115,0.813115,0.809836,0.815746
0.808743,0.812022,0.798907,0.793443,0.805252
0.756284,0.736612,0.733333,0.73224,0.720612
0.789071,0.802186,0.794536,0.794536,0.809836
0.767213,0.75847,0.768306,0.760656,0.758885
0.839344,0.860109,0.838251,0.829508,0.829962
0.808743,0.839344,0.859016,0.857923,0.824816
0.746448,0.765027,0.787978,0.787978,0.757451
0.885246,0.863388,0.861202,0.863388,0.860109
0.779235,0.819672,0.83388,0.827322,0.809836
0.708197,0.722404,0.710383,0.708197,0.714794
0.745355,0.754098,0.747541,0.747541,0.761749
0.82623,0.822951,0.821858,0.821858,0.846364
0.797814,0.830601,0.816393,0.810929,0.818381
0.783607,0.79235,0.797814,0.798907,0.790164
0.863388,0.855738,0.855738,0.84918,0.86745
0.789071,0.780328,0.779235,0.779235,0.796721
0.850273,0.840437,0.852459,0.848087,0.846049
0.827322,0.801093,0.806557,0.806557,0.8
0.791257,0.783607,0.759563,0.75847,0.788409
0.785792,0.803279,0.814208,0.814208,0.794311
0.822951,0.851366,0.854645,0.860109,0.817163
0.79235,0.82623,0.821858,0.822951,0.811491
0.791257,0.831694,0.825137,0.820765,0.811816
0.855738,0.830601,0.821858,0.813115,0.794206
0.814208,0.822951,0.82623,0.820765,0.821214
0.772678,0.771585,0.79235,0.79235,0.782181
0.728962,0.70929,0.707104,0.703825,0.70643
0.81607,0.827322,0.83388,0.832787,0.825588
0.857923,0.87541,0.850273,0.842623,0.86058
0.828415,0.832787,0.832787,0.82623,0.820443
0.825137,0.821858,0.805464,0.806557,0.831055
0.855738,0.881967,0.89071,0.889617,0.856987
0.837158,0.816393,0.83388,0.829508,0.775622
0.789071,0.80765,0.806557,0.809836,0.799124
0.830601,0.82623,0.818579,0.817486,0.829962
0.791257,0.780328,0.796721,0.790164,0.812141
0.789071,0.815301,0.822951,0.820765,0.829322
0.785792,0.781421,0.774863,0.77377,0.754851
0.845902,0.855738,0.851366,0.853552,0.837616
0.765027,0.791257,0.782514,0.782514,0.799672
0.850273,0.84153,0.843716,0.84153,0.825137
0.808743,0.824044,0.820765,0.816393,0.825909
0.742077,0.771585,0.769399,0.769399,0.762582
0.759563,0.812022,0.816393,0.817486,0.813235
0.777049,0.785792,0.784699,0.782514,0.786984
0.802186,0.817486,0.790164,0.787978,0.82604
0.772678,0.850273,0.812022,0.804372,0.803391
0.801093,0.830601,0.83388,0.83388,0.83388
0.856831,0.809836,0.821858,0.819672,0.800765
0.796721,0.836066,0.83388,0.834973,0.830282
0.851366,0.82623,0.832787,0.827322,0.830551
0.772678,0.820765,0.797814,0.796721,0.816516
0.836066,0.82623,0.822951,0.818579,0.840897
0.763934,0.795628,0.808743,0.805464,0.815746
0.803279,0.808743,0.802186,0.802186,0.815746
0.856831,0.84153,0.860109,0.846995,0.84918
0.818579,0.803279,0.804372,0.805464,0.791359
0.805464,0.861202,0.857923,0.851366,0.84012
0.825137,0.855738,0.84918,0.844809,0.868234
0.80765,0.8,0.814208,0.809836,0.802736
0.862295,0.851366,0.84153,0.834973,0.846679
0.742077,0.772678,0.757377,0.755191,0.79169
0.784699,0.762842,0.781421,0.781421,0.767378
0.809836,0.851366,0.842623,0.837158,0.844177
0.777049,0.839344,0.803279,0.803279,0.827133
0.779235,0.77377,0.781421,0.782514,0.756698
0.815301,0.808743,0.789071,0.782514,0.819027
0.838251,0.820765,0.828415,0.828415,0.823722
0.687432,0.734426,0.746448,0.738798,0.725683
0.842307,0.828415,0.822951,0.816393,0.813235
0.803279,0.819672,0.820765,0.817486,0.825267
0.8434,0.86776,0.869945,0.861202,0.858705
0.804372,0.855738,0.824044,0.824044,0.867141
0.832787,0.84153,0.829508,0.82623,0.818704
0.866667,0.869945,0.873224,0.873224,0.84012
0.754098,0.816393,0.810929,0.810929,0.837298
0.831694,0.864481,0.860109,0.861202,0.866357
0.810929,0.845902,0.828415,0.825137,0.854019
0.760656,0.853552,0.844809,0.839344,0.874009
0.825137,0.821858,0.82623,0.825137,0.793877
0.828415,0.832787,0.853552,0.84918,0.840897
0.770492,0.765027,0.768306,0.771585,0.767969
0.84153,0.871038,0.86776,0.861202,0.862456
0.757377,0.780328,0.789071,0.789071,0.785128
0.779235,0.80765,0.816393,0.812022,0.801858
0.873224,0.856831,0.857923,0.859016,0.819798
0.747541,0.738798,0.75082,0.753005,0.746856
0.818579,0.813115,0.808743,0.808743,0.795405
0.77377,0.816393,0.795628,0.79235,0.809185
0.77377,0.749727,0.745355,0.743169,0.779328
0.827322,0.831694,0.825137,0.821858,0.826361
0.813115,0.846995,0.854645,0.852459,0.835111
0.827322,0.796721,0.806557,0.804372,0.800437
0.829508,0.808743,0.821858,0.814208,0.807324
0.842623,0.83388,0.831694,0.831694,0.857923
0.856831,0.860109,0.860109,0.855738,0.842768
0.745355,0.748634,0.763934,0.767213,0.746514
0.84918,0.864481,0.873224,0.871038,0.865737
0.832787,0.84918,0.816393,0.814208,0.84199
0.819672,0.843716,0.837158,0.838251,0.836205
0.831694,0.820765,0.831694,0.83388,0.830601
0.824044,0.83388,0.843716,0.843716,0.82012
0.827322,0.829508,0.825137,0.824044,0.814977
0.756284,0.791257,0.789071,0.794536,0.822307
0.810929,0.856831,0.857923,0.850273,0.853392
0.781421,0.802186,0.808743,0.808743,0.815301
0.863388,0.868852,0.863388,0.862295,0.836523
0.79202,0.806557,0.814208,0.810929,0.787746
0.77377,0.774863,0.761749,0.754098,0.795299
0.817486,0.845902,0.838251,0.830601,0.855112
0.791257,0.77377,0.775956,0.777049,0.793651
0.812022,0.803279,0.796721,0.791257,0.794206
0.798907,0.80765,0.79235,0.782514,0.76982
0.75082,0.779235,0.775956,0.777049,0.77714
0.791257,0.75847,0.768306,0.763934,0.784035
0.808743,0.802186,0.803279,0.79235,0.814329
0.840437,0.828415,0.829508,0.819672,0.829642
0.720219,0.760656,0.761749,0.759563,0.750889
0.806557,0.810929,0.802186,0.798907,0.784367
0.825137,0.842623,0.84153,0.837158,0.835111
0.822951,0.824044,0.825137,0.818579,0.824173
0.817486,0.816393,0.815301,0.812022,0.806998
0.81607,0.821858,0.813115,0.813115,0.796063
0.819672,0.84153,0.839344,0.838251,0.835429
0.804372,0.827322,0.834973,0.837158,0.821858
0.83388,0.846995,0.857923,0.862295,0.82623
0.747541,0.749727,0.755191,0.755191,0.769147
0.779235,0.780328,0.787978,0.784699,0.818381
0.812022,0.819672,0.813115,0.808743,0.792123
0.803279,0.82623,0.813115,0.812022,0.841213
0.803279,0.887432,0.885246,0.881967,0.866995
0.787978,0.797814,0.8,0.797814,0.823079
0.760656,0.812022,0.795628,0.790164,0.817486
0.804372,0.821858,0.818579,0.819672,0.816516
0.866667,0.848087,0.845902,0.838251,0.872608
0.82623,0.846995,0.838251,0.837158,0.864481
0.825137,0.850273,0.829508,0.821858,0.854173
0.798579,0.818579,0.821858,0.818579,0.814977
0.757377,0.775956,0.771585,0.77377,0.760317
0.794536,0.817486,0.831694,0.827322,0.79202
0.767213,0.747541,0.736612,0.739891,0.756698
0.802186,0.855738,0.846995,0.843716,0.821214
0.744262,0.780328,0.769399,0.770492,0.76839
0.809836,0.822951,0.819672,0.812022,0.832923
0.801093,0.8,0.786885,0.779235,0.817933
0.782514,0.783607,0.785792,0.787978,0.799344
0.775956,0.822951,0.83388,0.83388,0.814977
0.818579,0.821858,0.824044,0.822951,0.813559
0.84918,0.814208,0.806557,0.802186,0.813884
0.73224,0.763934,0.768306,0.762842,0.770913
0.797814,0.815301,0.806557,0.801093,0.825267
0.761749,0.757377,0.755191,0.753005,0.770913
0.851366,0.855738,0.860109,0.857923,0.850109
0.774863,0.820765,0.816393,0.816393,0.832787
0.786885,0.79235,0.805464,0.802186,0.74542
0.769399,0.772678,0.797814,0.79235,0.805905
0.755191,0.79235,0.786885,0.786885,0.781848
0.702378,0.733333,0.733333,0.728962,0.719169
0.844809,0.86776,0.864481,0.857923,0.859798
0.803279,0.820765,0.818579,0.814208,0.835429
0.804811,0.836066,0.821858,0.819672,0.845586
0.830601,0.814208,0.836066,0.831694,0.854327
0.696175,0.740984,0.734426,0.73224,0.777808
0.778142,0.782514,0.770492,0.771585,0.792783
0.719126,0.775956,0.797814,0.796721,0.815098
0.880874,0.845902,0.856831,0.855738,0.836841
0.791257,0.804372,0.798907,0.798907,0.768726
0.793443,0.815301,0.798907,0.798907,0.827775
0.832787,0.793443,0.790164,0.783607,0.819027
0.814208,0.836066,0.812022,0.810929,0.869637
0.817486,0.860109,0.84153,0.83388,0.836344
0.697268,0.754098,0.726776,0.723497,0.78874
0.733333,0.765027,0.774863,0.77377,0.774952
0.806557,0.810929,0.814208,0.808743,0.811697
0.828415,0.832787,0.838251,0.837158,0.81935
0.806557,0.778142,0.784699,0.789071,0.799016
0.86776,0.839344,0.856831,0.852459,0.841357
0.822951,0.810929,0.821858,0.819672,0.803718
0.80765,0.762842,0.772678,0.769399,0.770241
0.791257,0.779235,0.781421,0.781421,0.802952
0.728962,0.772678,0.772678,0.770492,0.787415
0.818579,0.832787,0.827322,0.817486,0.845586
0.787978,0.782514,0.779235,0.775956,0.802952
0.818579,0.836066,0.84918,0.84918,0.835568
0.80765,0.852459,0.856831,0.857923,0.851984
0.857923,0.860109,0.851366,0.852459,0.880874
0.791257,0.852459,0.856831,0.853552,0.845271
0.734426,0.781421,0.779235,0.76612,0.776381
0.77377,0.814208,0.814208,0.814208,0.804811
0.827322,0.84918,0.836066,0.834973,0.787647
0.852459,0.859016,0.852459,0.851366,0.833561
0.79235,0.803279,0.796721,0.785792,0.813235
0.790164,0.8,0.8,0.795628,0.793877
0.863388,0.89071,0.873224,0.868852,0.89825
0.779235,0.769399,0.779235,0.779235,0.7407
0.8,0.819672,0.802186,0.8,0.801203
0.812022,0.808743,0.804372,0.802186,0.77714
0.79235,0.866667,0.866667,0.860109,0.851832
0.840437,0.843716,0.838251,0.828415,0.84199
0.787978,0.772678,0.768306,0.762842,0.804045
0.754098,0.769399,0.784699,0.786885,0.764851
0.806557,0.824044,0.798907,0.802186,0.836841
0.87541,0.872131,0.874317,0.872131,0.861984
0.761749,0.769399,0.76612,0.763934,0.783703
0.809836,0.830601,0.817486,0.812022,0.82623
0.784699,0.787978,0.770492,0.769399,0.783274
0.73224,0.755191,0.769399,0.769399,0.750889
0.801093,0.814208,0.817486,0.815301,0.804045
0.810929,0.830601,0.839344,0.839344,0.835568
0.796721,0.819672,0.829508,0.827322,0.817287
0.832787,0.839344,0.851366,0.848087,0.830416
0.854645,0.859016,0.865574,0.864481,0.854019
0.801093,0.768306,0.767213,0.769399,0.776381
0.818579,0.827322,0.822951,0.818579,0.831375
0.76612,0.754098,0.753005,0.749727,0.759639
0.786885,0.801093,0.785792,0.780328,0.793547
0.79235,0.852459,0.837158,0.831694,0.869018
0.818579,0.822951,0.808743,0.806557,0.840897
0.808743,0.84918,0.842623,0.839344,0.846679
0.851366,0.816393,0.83388,0.830601,0.793217
0.789071,0.861202,0.838251,0.839344,0.841674
0.76612,0.797814,0.784699,0.780328,0.818256
0.82623,0.837158,0.840437,0.83388,0.847142
0.848087,0.819672,0.797814,0.796721,0.830736
0.803279,0.82623,0.817486,0.815301,0.827454
0.851366,0.876503,0.880874,0.877596,0.871515
0.865574,0.864481,0.876503,0.871038,0.84153
0.812022,0.795628,0.808743,0.806557,0.790698
0.784699,0.808743,0.822951,0.818579,0.804158
0.802952,0.829508,0.804372,0.795628,0.81761
0.771585,0.759563,0.75082,0.753005,0.741389
0.818579,0.819672,0.817486,0.808743,0.809836
0.830601,0.818579,0.819672,0.819672,0.821985
0.71694,0.722404,0.723497,0.721311,0.715496
0.804372,0.816393,0.827322,0.820765,0.826813
0.774529,0.79235,0.789071,0.786885,0.803391
0.740984,0.760656,0.757377,0.748634,0.758206
0.844809,0.861202,0.869945,0.864481,0.831829
0.761749,0.786885,0.790164,0.778142,0.802737
0.860891,0.868852,0.888525,0.88306,0.83151
0.837158,0.860109,0.859016,0.857923,0.863239
0.830601,0.819672,0.817486,0.803279,0.810929
0.857923,0.828415,0.812022,0.814208,0.801531
0.821858,0.836066,0.836066,0.836066,0.836523
0.82623,0.825137,0.822951,0.825137,0.819027
0.746448,0.793443,0.801093,0.801093,0.785461
0.719126,0.730055,0.715847,0.718033,0.731948
0.869945,0.861202,0.868852,0.866667,0.837616
0.728962,0.765027,0.756284,0.756284,0.757037
0.798907,0.814208,0.808743,0.798907,0.842134
0.86776,0.846995,0.840437,0.838251,0.844177
0.760656,0.808743,0.813115,0.808743,0.799344
0.769399,0.798907,0.796721,0.801093,0.796499
0.810929,0.797814,0.791257,0.783607,0.790265
0.829508,0.836066,0.859016,0.859016,0.846049
0.817486,0.802186,0.817486,0.802186,0.81761
0.8,0.83388,0.824044,0.820765,0.821214
0.814977,0.812022,0.798907,0.796721,0.822757
0.844809,0.797814,0.815301,0.809836,0.752665
0.845902,0.812022,0.813115,0.806557,0.809954
0.767213,0.782514,0.785792,0.785792,0.771249
0.779995,0.804372,0.820765,0.818579,0.792453
0.813115,0.84153,0.840437,0.84153,0.81607
0.817486,0.824044,0.834973,0.827322,0.817287
0.796721,0.812022,0.831694,0.82623,0.801531
0.794536,0.787978,0.790164,0.787978,0.776381
0.774863,0.784699,0.797814,0.795628,0.770577
0.76612,0.786885,0.787978,0.785792,0.776381
0.783607,0.790164,0.795628,0.791257,0.78874
0.783607,0.804372,0.797814,0.8,0.821985
0.759563,0.790164,0.774863,0.770492,0.777808
0.842623,0.871038,0.869945,0.862295,0.868852
0.736612,0.768306,0.746448,0.735519,0.784464
0.83388,0.837158,0.83388,0.83388,0.829962
0.760656,0.817486,0.82623,0.828415,0.809185
0.845902,0.855738,0.854645,0.84918,0.821663
0.806557,0.808743,0.837158,0.837158,0.800109
0.778142,0.805464,0.802186,0.791257,0.798358
0.854645,0.869945,0.862295,0.855738,0.874009
0.814208,0.856831,0.848087,0.84153,0.81684
0.819672,0.820765,0.80765,0.805464,0.79464
0.755191,0.747541,0.748634,0.748634,0.765783
0.803279,0.839344,0.825137,0.82623,0.857143
0.75082,0.753005,0.737705,0.740984,0.753417
0.727869,0.767213,0.768306,0.768306,0.747607
0.82623,0.839344,0.852459,0.852459,0.832149
0.861202,0.845902,0.852459,0.845902,0.832285
0.772678,0.783607,0.748634,0.744262,0.781088
0.864481,0.861202,0.869945,0.863388,0.855425
0.731148,0.745355,0.760656,0.755191,0.727919
0.866667,0.853552,0.865574,0.860109,0.836841
0.727869,0.780328,0.782514,0.784699,0.786652
0.75847,0.770492,0.77377,0.77377,0.783274
0.738798,0.742077,0.754098,0.751913,0.74145
0.813115,0.825137,0.831694,0.829508,0.810929
0.76612,0.836066,0.837158,0.838251,0.811816
0.856831,0.855738,0.859016,0.859016,0.828868
0.794536,0.814208,0.802186,0.796721,0.801203
0.70929,0.733333,0.760656,0.755191,0.729708
0.803279,0.829508,0.845902,0.839344,0.83871
0.749727,0.775956,0.797814,0.795628,0.739891
0.779235,0.824044,0.803279,0.797814,0.848087
0.740984,0.772678,0.782514,0.782514,0.755944
0.861202,0.861202,0.872131,0.869945,0.832923
0.837158,0.832787,0.830601,0.824044,0.851052
0.814208,0.810929,0.812022,0.808743,0.810722
0.756284,0.769399,0.765027,0.759563,0.76141
0.762842,0.768306,0.768306,0.759563,0.789171
0.777049,0.770492,0.791257,0.793443,0.758885
0.831694,0.853552,0.845902,0.839344,0.860891
0.84918,0.821858,0.829508,0.819672,0.821858
0.810929,0.818579,0.806557,0.801093,0.829642
0.796721,0.808743,0.805464,0.798907,0.777808
0.759563,0.797814,0.77377,0.770492,0.81607
0.781421,0.810929,0.8,0.789071,0.806557
0.747541,0.768306,0.751913,0.747541,0.787647
0.850273,0.86776,0.872131,0.871038,0.880568
0.77377,0.84153,0.814208,0.813115,0.833561
0.79235,0.821858,0.827322,0.825137,0.826681
0.816393,0.862295,0.879781,0.878689,0.843084
0.855738,0.822951,0.829508,0.828415,0.825588
0.79235,0.83388,0.815301,0.814208,0.815746
0.759563,0.790164,0.794536,0.79235,0.800438
0.734426,0.748634,0.768306,0.76612,0.763597
0.787978,0.8,0.796721,0.794536,0.771757
0.775956,0.76612,0.781421,0.775956,0.763934
0.768306,0.818579,0.820765,0.819672,0.827454
0.775956,0.822951,0.830601,0.829508,0.799782
0.814208,0.830601,0.832787,0.838251,0.818704
0.816393,0.830601,0.827322,0.827322,0.843084
0.794536,0.802186,0.798907,0.797814,0.828548
0.818579,0.79235,0.781421,0.781421,0.813884
0.751913,0.8,0.786885,0.782514,0.774529
0.840437,0.836066,0.853552,0.850273,0.837616
0.784699,0.780328,0.778142,0.777049,0.76881
0.784699,0.819672,0.815301,0.812022,0.779328
0.725683,0.769399,0.743169,0.740984,0.779235
0.801093,0.818579,0.810929,0.804372,0.813559
0.779235,0.796721,0.802186,0.8,0.84199
0.829508,0.820765,0.813115,0.813115,0.840897
0.854645,0.832787,0.84918,0.852459,0.844955
0.771585,0.775956,0.777049,0.769399,0.778993
0.844809,0.834973,0.846995,0.842623,0.855425
0.786885,0.832787,0.843716,0.846995,0.833698
0.834973,0.886339,0.887432,0.884153,0.862767
0.83388,0.851366,0.839344,0.839344,0.837299
0.855425,0.856831,0.839344,0.836066,0.835429
0.757377,0.770492,0.769399,0.765027,0.788078
0.71694,0.745355,0.71694,0.713661,0.746514
0.774863,0.794536,0.778142,0.77377,0.803718
0.821858,0.821858,0.829508,0.828415,0.821858
0.790164,0.779235,0.803279,0.802186,0.795299
0.827322,0.828415,0.842623,0.838251,0.816393
0.75847,0.751913,0.771585,0.772678,0.747541
0.818579,0.854645,0.84918,0.837158,0.856674
0.742077,0.797814,0.810929,0.806557,0.80011
0.80765,0.851366,0.843716,0.844809,0.849645
0.781421,0.804372,0.822951,0.824044,0.811697
0.791257,0.762842,0.761749,0.761749,0.741733
0.821858,0.836066,0.851366,0.856831,0.823852
0.761749,0.786885,0.765027,0.753005,0.790596
0.715496,0.719126,0.719126,0.721311,0.737015
0.794536,0.836066,0.817486,0.808743,0.832468
0.889314,0.859016,0.84153,0.83388,0.850273
0.808743,0.851366,0.831694,0.830601,0.847142
0.769399,0.787978,0.782514,0.782514,0.785558
0.793443,0.83388,0.804372,0.803279,0.848087
0.796721,0.790164,0.767213,0.763934,0.800109
0.834973,0.855738,0.843716,0.840437,0.878689
0.810929,0.80765,0.803279,0.793443,0.797157
0.76612,0.755191,0.76612,0.75847,0.776805
0.777049,0.796721,0.802186,0.802186,0.789171
0.80765,0.802186,0.817486,0.816393,0.837158
0.834973,0.821858,0.827322,0.817486,0.832468
0.75847,0.816393,0.810929,0.80765,0.825909
0.862295,0.855738,0.843716,0.842623,0.832923
0.812022,0.787978,0.796721,0.790164,0.78632
0.783607,0.815301,0.829508,0.82623,0.818256
0.840437,0.848087,0.84918,0.846995,0.847458
0.809836,0.806557,0.810929,0.815301,0.785792
0.840437,0.853552,0.851366,0.853552,0.84933
0.767213,0.794536,0.8,0.798907,0.771249
0.83388,0.860109,0.846995,0.842623,0.861984
0.770492,0.812022,0.802186,0.803279,0.811372
0.808418,0.828415,0.838251,0.838251,0.84199
0.696175,0.713661,0.713661,0.70929,0.722101
0.794536,0.809836,0.836066,0.83388,0.795299
0.715847,0.712568,0.715847,0.707104,0.725683
0.735519,0.761749,0.763934,0.762842,0.734828
