raw,N-std,U-std,z-std,E-std
0.726763,0.709605,0.714927,0.707616,0.706306
0.732864,0.685433,0.731531,0.721587,0.69642
0.643678,0.669108,0.702871,0.703182,0.670331
0.73894,0.698136,0.756111,0.755117,0.742239
0.793804,0.741,0.780425,0.772752,0.753444
0.653724,0.699153,0.736184,0.732334,0.731713
0.849461,0.786345,0.786275,0.785782,0.741208
0.688001,0.667826,0.694043,0.683556,0.665814
0.704205,0.715204,0.731705,0.729823,0.708194
0.743234,0.742992,0.762865,0.761408,0.73395
0.732847,0.69347,0.721419,0.736124,0.681538
0.760475,0.771821,0.793173,0.79515,0.763579
0.683342,0.693361,0.719633,0.715281,0.655575
0.813727,0.797226,0.785298,0.77964,0.785249
0.702522,0.734331,0.743308,0.74013,0.722097
0.701303,0.698263,0.755334,0.754603,0.715212
0.61721,0.600815,0.635885,0.629503,0.614567
0.711658,0.664823,0.741574,0.73992,0.641422
0.648767,0.595201,0.629162,0.614487,0.613891
0.70604,0.672425,0.71584,0.713736,0.6375
0.601796,0.596709,0.62513,0.61142,0.627387
0.691661,0.71042,0.738714,0.730023,0.698793
0.779521,0.730959,0.743923,0.749372,0.74319
0.744265,0.711359,0.779258,0.777509,0.713774
0.765651,0.72095,0.761792,0.747777,0.660564
0.684609,0.708654,0.76037,0.760315,0.686775
0.826494,0.801195,0.810915,0.794665,0.773982
0.728685,0.736939,0.735397,0.733822,0.754115
0.712992,0.750625,0.76405,0.765216,0.715608
0.759467,0.777443,0.786854,0.784182,0.766438
0.751126,0.681882,0.715029,0.715029,0.685446
0.776697,0.734668,0.783861,0.773054,0.721312
0.77532,0.795962,0.773923,0.773219,0.753411
0.727852,0.730969,0.803562,0.802262,0.730421
0.636471,0.640367,0.683521,0.678806,0.60383
0.751114,0.761829,0.761689,0.7568,0.779635
0.699214,0.726776,0.770765,0.773018,0.741129
0.796258,0.819696,0.830154,0.82079,0.798144
0.766152,0.701798,0.752673,0.746263,0.722976
0.715896,0.726451,0.768978,0.777286,0.676151
0.741441,0.692992,0.761989,0.771759,0.695833
0.749962,0.693106,0.754268,0.760229,0.665901
0.76137,0.706015,0.750591,0.726651,0.684635
0.778043,0.770916,0.793736,0.789712,0.747189
0.654207,0.660813,0.644698,0.636274,0.594052
0.730382,0.741848,0.738932,0.734467,0.744868
0.730224,0.760083,0.773373,0.771537,0.731538
0.681138,0.667046,0.731368,0.728329,0.643755
0.825676,0.772227,0.828547,0.817429,0.717662
0.705321,0.707944,0.72644,0.726557,0.682597
0.7339,0.772693,0.800636,0.785759,0.738846
0.637562,0.616637,0.62838,0.625649,0.61633
0.753558,0.705562,0.738092,0.734251,0.73399
0.614683,0.609064,0.63065,0.631351,0.59534
0.716046,0.7397,0.750659,0.744278,0.731497
0.730605,0.743143,0.781405,0.781428,0.710311
0.764962,0.723142,0.765387,0.765421,0.688947
0.781646,0.730986,0.711212,0.706949,0.718367
0.734071,0.724693,0.756045,0.756045,0.657621
0.769605,0.757134,0.76049,0.757691,0.742455
0.695841,0.660189,0.676953,0.679021,0.689243
0.724098,0.705779,0.734152,0.727788,0.693712
0.729612,0.768092,0.741013,0.72186,0.770885
0.648287,0.686517,0.697864,0.684967,0.669079
0.710424,0.743808,0.740043,0.737864,0.71316
0.793181,0.755258,0.798968,0.799445,0.715155
0.707901,0.725359,0.754076,0.747977,0.717929
0.681709,0.657693,0.716663,0.716838,0.668426
0.670798,0.663453,0.684384,0.693551,0.625051
0.723413,0.758692,0.780751,0.779869,0.698926
0.752293,0.762357,0.725348,0.724793,0.754195
0.759633,0.746889,0.776487,0.772427,0.742035
0.849308,0.82707,0.8774,0.874478,0.778952
0.797013,0.795182,0.82744,0.826185,0.770981
0.745731,0.702927,0.722397,0.717837,0.694696
0.726237,0.715707,0.738841,0.73434,0.682098
0.760045,0.774084,0.79385,0.776125,0.780546
0.719845,0.703818,0.758609,0.758646,0.687071
0.776819,0.783477,0.805464,0.789608,0.749554
0.769184,0.732817,0.74877,0.744769,0.723759
0.788205,0.707906,0.757758,0.755742,0.694149
0.772633,0.728345,0.764273,0.762502,0.762558
0.639217,0.628329,0.685849,0.682562,0.590034
0.662586,0.717463,0.708628,0.703961,0.720135
0.766924,0.746776,0.788078,0.778351,0.733588
0.712249,0.726857,0.754549,0.757461,0.695366
0.640649,0.608722,0.634002,0.632222,0.643049
0.763997,0.743449,0.76532,0.762752,0.748398
0.64923,0.620749,0.637004,0.628567,0.619779
0.739499,0.720678,0.748547,0.739512,0.663118
0.676922,0.700047,0.679391,0.676731,0.693914
0.701294,0.707146,0.801683,0.796003,0.709294
0.765223,0.763265,0.78,0.768364,0.727907
0.670677,0.633915,0.632184,0.628435,0.636738
0.663869,0.702593,0.747209,0.735578,0.720344
0.791662,0.828466,0.814285,0.794582,0.748163
0.752427,0.75984,0.814536,0.814536,0.711771
0.72817,0.67987,0.722699,0.715671,0.626999
0.701087,0.696063,0.687058,0.692229,0.685699
0.767541,0.736439,0.798687,0.795802,0.689831
0.797463,0.770239,0.78885,0.778816,0.759404
0.797774,0.722353,0.754797,0.727336,0.713082
0.720344,0.71066,0.732664,0.727543,0.712493
0.702442,0.662643,0.653295,0.646676,0.631274
0.73318,0.700013,0.761357,0.758872,0.734635
0.756682,0.669586,0.714031,0.716754,0.635163
0.758716,0.726678,0.757288,0.74964,0.704052
0.712392,0.673938,0.706812,0.704519,0.665678
0.73978,0.751303,0.738795,0.740579,0.662092
0.747101,0.766174,0.838781,0.839612,0.790409
0.793661,0.707638,0.788962,0.786957,0.712597
0.717811,0.80464,0.773745,0.762583,0.691464
0.813824,0.774766,0.788036,0.780824,0.738593
0.681035,0.66775,0.694678,0.690283,0.602311
0.687464,0.709094,0.713417,0.715833,0.706515
0.633164,0.61712,0.64876,0.639973,0.583236
0.729568,0.722196,0.71881,0.720611,0.769121
0.791339,0.773511,0.787405,0.768562,0.757127
0.705697,0.722034,0.745319,0.739072,0.715659
0.749133,0.733629,0.720501,0.713912,0.707478
0.757203,0.714729,0.756128,0.748004,0.67775
0.770525,0.766466,0.786507,0.793644,0.751643
0.64728,0.613595,0.626834,0.61954,0.573727
0.697122,0.669529,0.709109,0.711283,0.66651
0.724686,0.698219,0.722252,0.716955,0.716533
0.714032,0.681015,0.687373,0.679304,0.648297
0.774109,0.732072,0.753353,0.745582,0.68912
0.769016,0.798865,0.803313,0.79623,0.785489
0.704939,0.694893,0.701887,0.697813,0.688704
0.663682,0.623294,0.629678,0.629781,0.664243
0.704317,0.685917,0.726199,0.723291,0.667185
0.800241,0.7378,0.764676,0.76165,0.751565
0.658545,0.66804,0.698672,0.694925,0.63024
0.678487,0.683069,0.705626,0.701921,0.69255
0.729915,0.729106,0.717716,0.70803,0.70545
0.66865,0.621071,0.656784,0.652232,0.637792
0.662645,0.677919,0.708747,0.701706,0.680555
0.688721,0.631927,0.671551,0.673853,0.634148
0.785674,0.753441,0.775237,0.77732,0.717926
0.612178,0.661359,0.658364,0.657151,0.658381
0.73777,0.74862,0.77701,0.775905,0.711696
0.784485,0.808351,0.815851,0.824576,0.789
0.663421,0.649204,0.673074,0.668424,0.710494
0.76672,0.739339,0.748522,0.740098,0.708288
0.728965,0.777606,0.772636,0.770267,0.749404
0.748996,0.693344,0.769215,0.76814,0.72836
0.656736,0.631628,0.652105,0.648929,0.652384
0.700555,0.657314,0.709246,0.701492,0.673905
0.719656,0.69615,0.725653,0.725892,0.704355
0.827818,0.794332,0.825153,0.826869,0.769687
0.622827,0.613416,0.654974,0.644214,0.699501
0.636058,0.672171,0.692455,0.694069,0.628239
0.709793,0.659808,0.719098,0.705552,0.681779
0.546872,0.584947,0.600457,0.613481,0.610461
0.745258,0.778738,0.786797,0.78408,0.734697
0.767018,0.72853,0.774507,0.767661,0.740441
0.813846,0.778424,0.781155,0.767628,0.776874
0.761412,0.700726,0.74535,0.769615,0.749627
0.623004,0.661803,0.66043,0.651917,0.655619
0.790414,0.776609,0.787123,0.788513,0.793464
0.654766,0.701108,0.703219,0.70294,0.685953
0.720826,0.695902,0.761819,0.761819,0.741882
0.751416,0.764227,0.751155,0.746667,0.724383
0.739338,0.739078,0.765898,0.758662,0.743902
0.611964,0.664485,0.684703,0.687447,0.644344
0.675545,0.726139,0.74991,0.74991,0.733362
0.721629,0.651625,0.661964,0.662325,0.629223
0.592997,0.555748,0.552795,0.553583,0.531648
0.785889,0.743882,0.744757,0.733661,0.727044
0.740917,0.72964,0.736462,0.721863,0.665387
0.789533,0.766369,0.781892,0.778738,0.756714
0.737578,0.69094,0.704899,0.696216,0.648857
0.79195,0.736665,0.807876,0.810711,0.799017
0.656947,0.642857,0.659898,0.645981,0.650602
0.743846,0.771516,0.789297,0.788624,0.70551
0.730784,0.677311,0.722501,0.704698,0.673124
0.777079,0.726533,0.756841,0.749619,0.688093
0.718634,0.719623,0.780696,0.771192,0.736203
0.679167,0.623666,0.691884,0.698106,0.662747
0.678435,0.702707,0.717748,0.716117,0.650144
0.701446,0.714358,0.731902,0.728668,0.670125
0.758828,0.738042,0.751043,0.748181,0.637153
0.663699,0.650841,0.657565,0.653896,0.651574
0.633559,0.65815,0.690375,0.69314,0.668981
0.781454,0.693571,0.730754,0.727491,0.685481
0.713656,0.702648,0.733692,0.72555,0.699915
0.744999,0.761748,0.790733,0.787369,0.796493
0.631562,0.618435,0.645925,0.645273,0.621928
0.777159,0.772152,0.824704,0.82522,0.781044
0.745806,0.666117,0.722026,0.722074,0.667033
0.744906,0.701509,0.737866,0.730935,0.692811
0.623726,0.623729,0.661938,0.66415,0.593081
0.722561,0.743443,0.725722,0.724233,0.72326
0.788571,0.719564,0.735331,0.732708,0.698959
0.736588,0.702109,0.756634,0.749925,0.737466
0.684762,0.667947,0.698994,0.698756,0.67612
0.733776,0.728474,0.697008,0.694937,0.714934
0.762956,0.721401,0.758401,0.757139,0.690942
0.748881,0.736997,0.778575,0.774559,0.732403
0.641949,0.654486,0.642262,0.658028,0.653568
0.75516,0.673656,0.766558,0.77223,0.661642
0.712474,0.710548,0.744666,0.730777,0.751226
0.676737,0.642329,0.688841,0.686284,0.665147
0.797994,0.772781,0.834777,0.82056,0.667795
0.744385,0.753003,0.774658,0.775577,0.745865
0.766368,0.69313,0.73793,0.740051,0.690771
0.668052,0.648115,0.735624,0.73701,0.647919
0.741391,0.697234,0.757488,0.759953,0.674538
0.601466,0.595155,0.62828,0.618608,0.601521
0.73887,0.75398,0.787236,0.777724,0.734344
0.775133,0.725391,0.783737,0.785609,0.700679
0.796859,0.791665,0.842913,0.840953,0.790373
0.730375,0.741017,0.750045,0.744909,0.747717
0.710369,0.763633,0.754321,0.753852,0.707102
0.752854,0.751611,0.776908,0.771014,0.758836
0.727925,0.746399,0.745181,0.740795,0.736871
0.717144,0.722698,0.76058,0.748139,0.68589
0.775174,0.778411,0.754132,0.748817,0.760031
0.702802,0.721548,0.755043,0.759323,0.722183
0.737386,0.732718,0.755338,0.754829,0.743426
0.732461,0.677448,0.724489,0.729793,0.716158
0.785141,0.769976,0.818258,0.815765,0.727677
0.707729,0.698415,0.752597,0.741324,0.660793
0.670066,0.663056,0.701479,0.708424,0.604176
0.732997,0.686551,0.74851,0.742787,0.670079
0.725078,0.667354,0.723742,0.714647,0.671943
0.751247,0.680109,0.744173,0.72357,0.661113
0.733679,0.753442,0.713787,0.709825,0.75028
0.767805,0.720841,0.755377,0.770638,0.724871
0.784184,0.71172,0.745508,0.743859,0.701554
0.740779,0.71526,0.723986,0.72093,0.691489
0.735599,0.720428,0.734671,0.716409,0.706875
0.715169,0.736123,0.759909,0.757704,0.739756
0.729086,0.774479,0.792661,0.78475,0.775244
0.728954,0.740325,0.759697,0.759697,0.71911
0.68516,0.687175,0.724274,0.723875,0.695366
0.759837,0.720837,0.744812,0.744375,0.679659
0.786769,0.748328,0.788106,0.783276,0.729285
0.759512,0.747198,0.768348,0.761629,0.725688
0.657937,0.695599,0.6933,0.693604,0.700137
0.615441,0.587995,0.654249,0.653799,0.562869
0.642831,0.651227,0.660356,0.661422,0.668773
0.7224,0.735605,0.737409,0.732925,0.734482
0.645596,0.63696,0.652707,0.657393,0.682186
0.644344,0.62498,0.677486,0.676216,0.581547
0.820719,0.819831,0.826353,0.813151,0.836763
0.797148,0.730278,0.737532,0.732367,0.695782
0.671203,0.677708,0.699944,0.703728,0.669122
0.689183,0.68658,0.697093,0.696204,0.720494
0.662668,0.7419,0.739116,0.739116,0.678415
0.734972,0.696639,0.735842,0.731697,0.795362
0.68367,0.685323,0.707189,0.702966,0.70231
0.750685,0.748416,0.753699,0.738504,0.682798
0.708224,0.711475,0.758519,0.755918,0.696497
0.795773,0.706389,0.769598,0.774459,0.713945
0.667551,0.674051,0.729881,0.729881,0.677674
0.711828,0.681071,0.678481,0.670019,0.678932
0.81642,0.722808,0.762428,0.764336,0.736368
0.735525,0.6944,0.722803,0.711803,0.695595
0.723041,0.722472,0.742166,0.738991,0.682853
0.666722,0.686721,0.693289,0.678991,0.657272
0.657542,0.589243,0.676782,0.661803,0.591486
0.776438,0.760913,0.836418,0.831321,0.785955
0.773146,0.745062,0.743128,0.726352,0.737326
0.714788,0.709387,0.723123,0.713406,0.721199
0.735603,0.734451,0.744865,0.739603,0.687632
0.702635,0.682805,0.701467,0.698127,0.655817
0.818041,0.813779,0.835721,0.828434,0.813723
0.693196,0.703085,0.699172,0.694321,0.683472
0.770967,0.76465,0.786697,0.759835,0.747096
0.796995,0.763849,0.808503,0.795982,0.782757
0.774132,0.817975,0.806625,0.802534,0.754504
0.810221,0.792165,0.819068,0.818403,0.756484
0.70716,0.692236,0.719018,0.715327,0.703829
0.746878,0.805654,0.816303,0.810122,0.748163
0.644011,0.672531,0.690968,0.693712,0.665501
0.621518,0.657271,0.679941,0.67435,0.669806
0.646421,0.567894,0.626538,0.634578,0.607797
0.659387,0.663404,0.707514,0.702869,0.633785
0.667721,0.699751,0.722332,0.720806,0.660938
0.71813,0.703133,0.74616,0.74056,0.698319
0.741765,0.755636,0.753808,0.744104,0.745698
0.668753,0.683306,0.750773,0.751823,0.717846
0.750325,0.661835,0.676088,0.696414,0.663708
0.709396,0.701074,0.757245,0.756958,0.678412
0.746698,0.701242,0.78337,0.773899,0.686768
0.694101,0.702497,0.775333,0.772734,0.650189
0.700213,0.690175,0.684368,0.675475,0.676072
0.673391,0.676403,0.683554,0.675531,0.650397
0.622715,0.623272,0.626046,0.623791,0.649824
0.786242,0.796127,0.806628,0.81146,0.729357
0.631057,0.623772,0.651232,0.640026,0.578846
0.680806,0.690366,0.701658,0.692221,0.709087
0.661721,0.660026,0.682105,0.673838,0.656978
0.766826,0.704416,0.750232,0.750232,0.682874
0.698424,0.743748,0.735531,0.738018,0.735223
0.811351,0.739175,0.763336,0.758312,0.724699
0.725165,0.719967,0.722934,0.722934,0.734062
0.704624,0.699081,0.729961,0.728624,0.688398
0.63295,0.62728,0.679689,0.65732,0.633346
0.777016,0.776548,0.818326,0.80783,0.785411
0.787806,0.704378,0.728544,0.723628,0.705652
0.762409,0.737372,0.72435,0.720992,0.725143
0.730642,0.687184,0.706427,0.705883,0.665588
0.70764,0.658212,0.678511,0.673562,0.654672
0.696446,0.696068,0.733493,0.733493,0.693568
0.77871,0.814063,0.769646,0.766614,0.740076
0.790856,0.724691,0.770424,0.761454,0.691523
0.67716,0.647725,0.656349,0.658839,0.672779
0.706417,0.65255,0.690596,0.689764,0.70858
0.721873,0.688359,0.7282,0.725169,0.66645
0.780826,0.737771,0.742922,0.738393,0.80154
0.719766,0.750005,0.747307,0.748728,0.760955
0.784434,0.738762,0.727841,0.723301,0.746187
0.61584,0.607413,0.63937,0.642266,0.616857
0.807282,0.777223,0.801529,0.795399,0.734217
0.742198,0.742565,0.755914,0.752844,0.714848
0.715382,0.714993,0.753621,0.74529,0.672955
0.802776,0.725091,0.788259,0.783207,0.742031
0.759442,0.739848,0.754334,0.739049,0.751939
0.750144,0.74484,0.756962,0.730423,0.717961
0.754991,0.721354,0.780812,0.776843,0.703059
0.810019,0.744124,0.765689,0.753084,0.741656
0.723043,0.730361,0.702144,0.698718,0.769677
0.764814,0.794294,0.81222,0.80721,0.820128
0.729849,0.775258,0.792652,0.783254,0.750538
0.657582,0.62071,0.617325,0.608816,0.668121
0.718548,0.653124,0.707244,0.700967,0.667447
0.699548,0.676799,0.695208,0.694037,0.675967
0.681834,0.678504,0.680227,0.675456,0.643852
0.786864,0.719414,0.761438,0.75109,0.72721
0.687285,0.713623,0.740041,0.719866,0.702391
0.675244,0.623832,0.69369,0.676467,0.624171
0.709071,0.697809,0.749299,0.74198,0.704627
0.738875,0.68459,0.694473,0.688447,0.698972
0.673088,0.680848,0.719166,0.695759,0.697941
0.78083,0.812615,0.830911,0.826492,0.787377
0.723591,0.700835,0.70901,0.710019,0.692293
0.669073,0.641481,0.72688,0.706785,0.629614
0.762002,0.708997,0.735288,0.722066,0.700877
0.697033,0.647939,0.686338,0.694441,0.642902
0.757114,0.742693,0.728214,0.719691,0.738811
0.755204,0.748596,0.760417,0.771372,0.749521
0.702483,0.682347,0.702731,0.688499,0.68282
0.725942,0.702174,0.753122,0.7516,0.694999
0.745519,0.696346,0.752599,0.745822,0.653224
0.735476,0.738748,0.758551,0.761089,0.735578
0.737916,0.720937,0.737531,0.737531,0.737842
0.727654,0.642994,0.712788,0.711186,0.57219
0.736617,0.739423,0.792077,0.789567,0.728236
0.763498,0.735136,0.750962,0.734692,0.68834
0.734029,0.749526,0.737596,0.732475,0.751665
0.728202,0.725644,0.725455,0.724484,0.744674
0.741096,0.681781,0.73491,0.733447,0.68893
0.666062,0.653591,0.685979,0.685498,0.643288
0.711189,0.693711,0.70003,0.694553,0.674728
0.752812,0.789095,0.760789,0.740583,0.775956
0.656043,0.584407,0.632651,0.61793,0.568078
0.713259,0.664818,0.69911,0.693716,0.66647
0.769933,0.703742,0.742984,0.741437,0.714401
0.696311,0.680704,0.73704,0.731461,0.636654
0.66476,0.676292,0.685304,0.685304,0.703416
0.753857,0.757215,0.788298,0.793121,0.738533
0.604993,0.628369,0.642098,0.636779,0.641079
0.691786,0.66521,0.692846,0.688391,0.700547
0.776832,0.73591,0.760184,0.760669,0.743796
0.724889,0.722123,0.725305,0.72203,0.714815
0.632794,0.604369,0.628215,0.63596,0.603465
0.692218,0.634758,0.683077,0.685439,0.65356
0.75842,0.656844,0.701973,0.698453,0.642228
0.764229,0.77434,0.80719,0.79879,0.696497
0.704286,0.762122,0.776477,0.782948,0.728552
0.825208,0.795243,0.818011,0.811444,0.788042
0.738219,0.704333,0.720794,0.723896,0.733622
0.697222,0.652272,0.673261,0.675046,0.650365
0.763613,0.763397,0.808232,0.798584,0.740928
0.72172,0.724071,0.739384,0.738957,0.737842
0.801309,0.78352,0.773401,0.764679,0.749366
0.675352,0.625151,0.656457,0.648005,0.616586
0.724679,0.759614,0.782571,0.762,0.736944
0.760131,0.784573,0.787336,0.785897,0.819548
0.725869,0.692388,0.758412,0.748577,0.720067
0.767431,0.746968,0.768932,0.762628,0.715572
0.743174,0.706906,0.743156,0.743054,0.675818
0.725765,0.694392,0.728156,0.717324,0.688572
0.732362,0.764838,0.78329,0.77403,0.735484
0.731525,0.665486,0.67776,0.675856,0.692496
0.788211,0.78255,0.817803,0.815885,0.780273
0.765416,0.731542,0.775607,0.771894,0.747177
0.795928,0.759794,0.785945,0.785945,0.739273
0.72112,0.683198,0.686767,0.675279,0.701703
0.797854,0.736148,0.768139,0.76408,0.750163
0.791084,0.764226,0.757921,0.774577,0.768428
0.715248,0.674364,0.736252,0.729874,0.701279
0.770165,0.742253,0.755433,0.745729,0.749449
0.704968,0.703347,0.706133,0.702737,0.722648
0.751698,0.800833,0.806174,0.794435,0.810003
0.759584,0.822007,0.821131,0.81002,0.815945
0.747535,0.687638,0.737312,0.734763,0.705228
0.623604,0.622993,0.666994,0.664211,0.636526
0.712775,0.697262,0.720825,0.716725,0.692381
0.797126,0.748738,0.76505,0.762109,0.709595
0.77665,0.779811,0.818959,0.812746,0.766652
0.753611,0.770901,0.784347,0.774184,0.738142
0.667335,0.64077,0.660093,0.65915,0.643822
0.759569,0.72996,0.77589,0.766068,0.702828
0.698505,0.650038,0.684617,0.679795,0.67467
0.689424,0.672769,0.699883,0.68956,0.655192
0.728568,0.732629,0.734566,0.731778,0.742282
0.65548,0.688254,0.713371,0.718893,0.733198
0.718809,0.743022,0.80505,0.775213,0.757835
0.653502,0.555426,0.575343,0.566302,0.583642
0.713389,0.717804,0.77195,0.768381,0.709549
0.721313,0.68168,0.72294,0.718318,0.666304
0.836558,0.852372,0.837091,0.836425,0.828992
0.825512,0.76276,0.804407,0.793936,0.758008
0.773074,0.778586,0.801221,0.80216,0.713457
0.673335,0.659228,0.670013,0.653902,0.636234
0.738299,0.73255,0.740814,0.744023,0.698855
0.70355,0.669722,0.702616,0.692579,0.660695
0.750601,0.76207,0.78415,0.775686,0.727015
0.674515,0.613815,0.631043,0.621371,0.636709
0.763558,0.775487,0.841197,0.848503,0.701025
0.78776,0.706092,0.764175,0.764818,0.702351
0.642604,0.593156,0.615947,0.602264,0.562326
0.779105,0.659178,0.708494,0.695054,0.663217
0.778153,0.74374,0.791707,0.78594,0.74819
0.712458,0.66339,0.701323,0.681503,0.640737
0.730126,0.723366,0.749158,0.747867,0.71525
0.685381,0.655895,0.719737,0.71912,0.703628
0.724246,0.706781,0.739439,0.73239,0.71635
0.606241,0.600499,0.645408,0.65013,0.607737
0.767782,0.676421,0.714836,0.710459,0.661521
0.760013,0.763241,0.763937,0.761457,0.725997
0.73614,0.758479,0.762217,0.758076,0.733104
0.767684,0.756154,0.777126,0.768646,0.725077
0.710527,0.685088,0.734064,0.730102,0.670773
0.791544,0.78285,0.804842,0.809478,0.74276
0.761083,0.754185,0.774761,0.767048,0.718649
0.798707,0.775713,0.79498,0.782205,0.784809
0.785638,0.727819,0.697696,0.69214,0.70152
0.792569,0.725924,0.745922,0.742603,0.713982
0.664467,0.600189,0.677592,0.659939,0.57092
0.746801,0.707623,0.734879,0.743189,0.712957
0.75186,0.701755,0.74744,0.746885,0.67734
0.751786,0.745921,0.800709,0.800709,0.727374
0.618239,0.592179,0.619042,0.620434,0.642122
0.69874,0.709208,0.699533,0.708487,0.723306
0.712683,0.720921,0.748745,0.746539,0.687933
0.690464,0.631352,0.654286,0.651317,0.686902
0.740467,0.78113,0.770869,0.760592,0.757723
0.798775,0.733799,0.803389,0.811025,0.746804
0.737909,0.748606,0.746969,0.75565,0.775674
0.722259,0.657324,0.667483,0.66877,0.685154
0.752495,0.702037,0.746309,0.742792,0.683159
0.705312,0.668416,0.701519,0.697182,0.634459
0.738685,0.69895,0.743901,0.743723,0.709021
0.763368,0.703506,0.730709,0.728926,0.673715
0.616405,0.657807,0.703466,0.700298,0.670299
0.74869,0.721183,0.742248,0.738914,0.698499
0.753399,0.788845,0.805154,0.796522,0.798994
0.698705,0.647355,0.684498,0.677566,0.647874
0.645182,0.571447,0.596598,0.596814,0.578398
0.730363,0.696537,0.710711,0.712342,0.713371
0.632316,0.616787,0.625903,0.625792,0.613322
0.730036,0.677131,0.703681,0.698161,0.633312
0.824677,0.772795,0.785403,0.78681,0.695661
0.754212,0.790653,0.792626,0.816237,0.776001
0.723256,0.695845,0.705868,0.702901,0.674205
0.692717,0.649057,0.694189,0.689389,0.655334
0.68724,0.693499,0.693692,0.682094,0.730838
0.720493,0.723061,0.767575,0.76675,0.72738
0.814093,0.761441,0.764168,0.761795,0.702589
0.768417,0.728603,0.755617,0.753711,0.75528
0.719894,0.745389,0.765416,0.76315,0.764041
0.728953,0.692351,0.733467,0.733467,0.730988
0.685146,0.711278,0.717419,0.713856,0.749637
0.803934,0.756898,0.798705,0.797837,0.711294
0.762979,0.705447,0.762355,0.73701,0.69032
0.709915,0.702036,0.726308,0.724352,0.739991
0.721653,0.701797,0.747095,0.737776,0.641628
0.726145,0.682014,0.763802,0.761366,0.682828
0.744723,0.762996,0.780437,0.774763,0.67597
0.780117,0.720083,0.741996,0.738667,0.753952
0.763572,0.719241,0.775303,0.767411,0.739779
0.714299,0.697408,0.744022,0.750004,0.660856
0.732246,0.737948,0.725072,0.720224,0.709222
0.758271,0.73438,0.742482,0.740139,0.725721
0.617366,0.617827,0.641203,0.636186,0.66123
0.720736,0.744122,0.761002,0.760001,0.667215
0.792796,0.751459,0.804978,0.812973,0.721257
0.703359,0.720006,0.751641,0.751641,0.707484
0.690262,0.717722,0.758534,0.756474,0.675474
0.72859,0.696541,0.747449,0.743491,0.697937
0.739132,0.730281,0.679967,0.675136,0.716438
0.630206,0.684676,0.714123,0.713069,0.648657
0.699477,0.694641,0.691606,0.685871,0.627081
0.739569,0.716549,0.73898,0.730336,0.699784
0.760107,0.685535,0.737495,0.727804,0.677088
0.73776,0.702738,0.741247,0.739829,0.717693
0.72521,0.664511,0.703224,0.697747,0.668151
0.76736,0.787076,0.807045,0.807045,0.765085
0.816593,0.775519,0.801429,0.800873,0.733993
0.625079,0.612428,0.618326,0.61577,0.584376
0.756691,0.745584,0.769154,0.766168,0.758517
0.655173,0.715732,0.719864,0.713743,0.694912
0.752002,0.773827,0.785212,0.783554,0.778826
0.764879,0.762549,0.802547,0.78696,0.724986
0.787504,0.818034,0.824005,0.811232,0.749399
0.800973,0.746921,0.764839,0.756363,0.762044
0.80951,0.800464,0.813921,0.812227,0.811736
0.734185,0.640362,0.6889,0.685881,0.640223
0.705815,0.710022,0.716448,0.714141,0.695991
0.747937,0.675636,0.71676,0.712037,0.642186
0.655336,0.666129,0.689272,0.683393,0.6571
0.80723,0.816874,0.838247,0.838247,0.782726
0.66691,0.606105,0.666008,0.667027,0.599571
0.673185,0.721028,0.742059,0.74206,0.743651
0.7661,0.736647,0.784234,0.787736,0.765703
0.776572,0.708365,0.755829,0.756601,0.709011
0.659662,0.678042,0.704428,0.700156,0.699499
0.747687,0.766425,0.766405,0.767538,0.757937
0.695177,0.728336,0.740456,0.727816,0.686872
0.716072,0.665452,0.74144,0.737078,0.682984
0.790062,0.803605,0.821904,0.817891,0.774875
0.794411,0.723505,0.777275,0.774476,0.746082
0.787532,0.693843,0.757947,0.750182,0.665241
0.751166,0.758454,0.779332,0.774918,0.76246
0.739272,0.71556,0.76581,0.760085,0.735895
0.768066,0.771485,0.797859,0.794116,0.757138
0.759865,0.695946,0.735286,0.745683,0.766365
0.799268,0.781116,0.793159,0.789616,0.780576
0.689835,0.663622,0.711468,0.703505,0.703367
0.653993,0.702103,0.720774,0.727889,0.708702
0.760924,0.767664,0.810725,0.804382,0.74067
0.711557,0.693596,0.703043,0.704911,0.677915
0.741481,0.78882,0.811087,0.814339,0.744602
0.718902,0.709644,0.708828,0.710925,0.728736
0.64449,0.68238,0.679476,0.680763,0.68147
0.77265,0.771847,0.820103,0.822846,0.69439
0.651164,0.577543,0.621687,0.622243,0.551167
0.694196,0.656939,0.709472,0.696462,0.681608
0.695681,0.667726,0.707878,0.701471,0.658702
0.777515,0.749765,0.773194,0.765608,0.70694
0.753022,0.757238,0.743615,0.731597,0.734195
0.712458,0.735302,0.768821,0.759891,0.745401
0.823622,0.786057,0.774723,0.77223,0.744418
0.69976,0.679817,0.71514,0.724616,0.677259
0.780056,0.72018,0.793283,0.782839,0.699454
0.697061,0.69805,0.698896,0.695077,0.676444
0.749487,0.734048,0.747998,0.743304,0.698295
0.7585,0.679244,0.734293,0.729137,0.61943
0.854331,0.797121,0.834075,0.82825,0.782892
0.653261,0.648024,0.71162,0.711769,0.663889
0.655653,0.67368,0.700043,0.70444,0.640509
0.73924,0.742887,0.76387,0.763754,0.750007
0.781353,0.754428,0.806882,0.810998,0.752386
0.785324,0.766452,0.805301,0.805301,0.755127
0.75358,0.810865,0.786048,0.77758,0.80609
