raw,N-std,U-std,z-std,E-std
1,0.959563,0.960656,0.957377,0.938798
1,0.943169,0.935519,0.934426,0.907898
1,0.940984,0.93224,0.926776,0.91883
1,0.952719,0.955999,0.950533,0.913067
1,0.933333,0.954098,0.947541,0.911178
1,0.935519,0.928962,0.925683,0.933844
1,0.949727,0.93224,0.925683,0.926189
1,0.945355,0.933333,0.927869,0.923203
1,0.923497,0.934426,0.933333,0.918033
1,0.90929,0.90929,0.896175,0.901339
1,0.910383,0.903825,0.902732,0.887613
1,0.940984,0.940984,0.93224,0.923708
1,0.948634,0.963934,0.956284,0.943974
1,0.917737,0.937415,0.934135,0.909489
1,0.919126,0.937705,0.936612,0.900546
1,0.972678,0.965027,0.965027,0.945355
1,0.940984,0.960656,0.954098,0.885246
1,0.946448,0.960656,0.960656,0.936031
1,0.936612,0.947541,0.947541,0.907104
1,0.927869,0.937705,0.935519,0.90929
1,0.921311,0.913661,0.908197,0.908197
1,0.934426,0.955191,0.955191,0.91883
1,0.919126,0.925683,0.922404,0.897758
1,0.959563,0.957377,0.957377,0.929762
1,0.884153,0.912568,0.912568,0.870421
1,0.933333,0.912568,0.90929,0.920722
1,0.881967,0.902732,0.899454,0.868234
1,0.935519,0.936612,0.923497,0.891803
1,0.943169,0.956284,0.956284,0.911475
1,0.942077,0.935519,0.931148,0.905712
1,0.960656,0.957377,0.957377,0.943169
1,0.956284,0.961749,0.960656,0.92459
1,0.89071,0.921311,0.921311,0.86776
1,0.922404,0.938798,0.93224,0.887432
1,0.92459,0.939891,0.935519,0.929979
1,0.948634,0.945355,0.942077,0.896363
1,0.93224,0.940984,0.936612,0.918033
1,0.931148,0.955191,0.953005,0.903526
1,0.945355,0.935519,0.931148,0.902432
1,0.945355,0.960656,0.95847,0.924296
1,0.953005,0.963934,0.956284,0.931148
1,0.934426,0.939891,0.939891,0.919628
1,0.942077,0.943169,0.942077,0.928962
1,0.919126,0.920219,0.919126,0.915847
1,0.937705,0.959563,0.961749,0.921017
1,0.921311,0.945355,0.944262,0.898852
1,0.920219,0.944262,0.942077,0.884153
1,0.922404,0.925683,0.923497,0.919628
1,0.945355,0.951913,0.95082,0.938798
1,0.933333,0.943169,0.943169,0.904319
1,0.926776,0.937705,0.925683,0.900739
1,0.960656,0.970492,0.970492,0.935228
1,0.938798,0.933333,0.927869,0.927576
1,0.926776,0.920219,0.912568,0.876196
1,0.960656,0.961749,0.95847,0.927576
1,0.949727,0.960656,0.960656,0.933042
1,0.912568,0.938798,0.931148,0.88245
1,0.943169,0.959563,0.955191,0.905413
1,0.919126,0.931148,0.925683,0.874967
1,0.943169,0.956284,0.955191,0.935228
1,0.947541,0.949727,0.945355,0.917441
1,0.920219,0.926776,0.923497,0.933844
1,0.91694,0.933333,0.933333,0.879475
1,0.918033,0.931148,0.930055,0.917737
1,0.957377,0.951913,0.946448,0.930055
1,0.944262,0.965027,0.963934,0.928083
1,0.963934,0.961749,0.961749,0.942881
1,0.946448,0.949727,0.946448,0.931949
1,0.940984,0.949727,0.947541,0.908693
1,0.935519,0.930055,0.92459,0.895873
1,0.93224,0.954098,0.954098,0.892896
1,0.904918,0.922404,0.921311,0.86074
1,0.886339,0.936612,0.933333,0.864954
1,0.940984,0.959563,0.956284,0.915551
1,0.954098,0.968306,0.965027,0.938218
1,0.91694,0.91694,0.912568,0.906506
1,0.91694,0.907104,0.902732,0.900739
1,0.939891,0.938798,0.938798,0.933333
1,0.938798,0.960656,0.956284,0.930055
1,0.937705,0.945355,0.944262,0.928669
1,0.945355,0.946448,0.945355,0.919126
1,0.904918,0.919126,0.910383,0.880568
1,0.913661,0.928962,0.925683,0.881662
1,0.885246,0.907104,0.907104,0.835748
1,0.949727,0.960656,0.95847,0.918033
1,0.948634,0.96612,0.961749,0.884153
1,0.943169,0.946448,0.943169,0.924296
1,0.938798,0.946448,0.944262,0.934135
1,0.936612,0.951913,0.949727,0.913661
1,0.91694,0.946448,0.942077,0.892594
1,0.934426,0.936612,0.933333,0.920219
1,0.948634,0.961749,0.957377,0.918535
1,0.938798,0.942077,0.938798,0.900546
1,0.963934,0.969399,0.96612,0.93574
1,0.970492,0.959563,0.959563,0.948059
1,0.921311,0.936612,0.934426,0.903226
1,0.934426,0.939891,0.938798,0.927576
1,0.931148,0.944262,0.939891,0.889617
1,0.913661,0.93224,0.926776,0.873702
1,0.948634,0.953005,0.953005,0.94944
1,0.934426,0.945355,0.944262,0.92459
1,0.914754,0.933333,0.93224,0.88306
1,0.96612,0.959563,0.95847,0.941787
1,0.942077,0.949727,0.948634,0.916644
1,0.931148,0.953005,0.951913,0.905712
1,0.936612,0.939891,0.936612,0.917441
1,0.931148,0.928962,0.925683,0.91277
1,0.936612,0.953005,0.953005,0.908992
1,0.951913,0.972678,0.970492,0.926483
1,0.913661,0.903825,0.901639,0.903226
1,0.95847,0.965027,0.965027,0.934426
1,0.946448,0.960656,0.960656,0.914458
1,0.95847,0.963934,0.962842,0.919126
1,0.928962,0.918033,0.910383,0.913661
1,0.935519,0.935519,0.934426,0.923497
1,0.940984,0.939891,0.938798,0.925683
1,0.943169,0.954098,0.953005,0.937415
1,0.931148,0.940984,0.933333,0.905712
1,0.934426,0.949727,0.942077,0.913661
1,0.933333,0.933333,0.93224,0.917737
1,0.939891,0.945355,0.936612,0.910383
1,0.907104,0.940984,0.939891,0.864171
1,0.935519,0.937705,0.937705,0.925896
1,0.944262,0.946448,0.945355,0.902432
1,0.936612,0.943169,0.939891,0.892291
1,0.947541,0.951913,0.951913,0.921017
1,0.933333,0.948634,0.948634,0.918535
1,0.926776,0.962842,0.961749,0.909787
1,0.943169,0.923497,0.920219,0.908693
1,0.92459,0.947541,0.946448,0.906506
1,0.897268,0.908197,0.906011,0.879475
1,0.898361,0.92459,0.92459,0.882755
1,0.962842,0.970492,0.967213,0.936321
1,0.91694,0.926776,0.922404,0.88573
1,0.949727,0.949727,0.945355,0.908992
1,0.906011,0.939891,0.938798,0.869945
1,0.922404,0.942077,0.940984,0.895873
1,0.93224,0.940984,0.940984,0.906506
1,0.948634,0.946448,0.939891,0.920219
1,0.926776,0.922404,0.92459,0.901639
1,0.939891,0.940984,0.938798,0.906506
1,0.928962,0.954098,0.95082,0.914754
1,0.955191,0.95847,0.95847,0.931148
1,0.938798,0.944262,0.938798,0.937928
1,0.948634,0.969399,0.969399,0.925096
1,0.907104,0.925683,0.921311,0.864643
1,0.928962,0.931148,0.931148,0.920219
1,0.942077,0.948634,0.948634,0.914754
1,0.962842,0.951913,0.945355,0.927283
1,0.914754,0.923497,0.918033,0.899153
1,0.943169,0.943169,0.939891,0.91883
1,0.958185,0.964745,0.964745,0.928376
1,0.945355,0.930055,0.928962,0.92459
1,0.934426,0.951913,0.951913,0.919126
1,0.934426,0.951913,0.951913,0.902432
1,0.956284,0.95847,0.956284,0.923497
1,0.948634,0.949727,0.948634,0.911475
1,0.935519,0.940984,0.937705,0.935228
1,0.947541,0.951913,0.95082,0.921815
1,0.939891,0.949727,0.948634,0.932167
1,0.945355,0.940984,0.935519,0.880568
1,0.948634,0.970492,0.970492,0.922404
1,0.965027,0.980328,0.979235,0.922909
1,0.927869,0.928962,0.927869,0.888525
1,0.957377,0.954098,0.953005,0.925683
1,0.942077,0.956284,0.955191,0.929177
1,0.912568,0.920219,0.911475,0.887309
1,0.924296,0.927576,0.923203,0.910285
1,0.930055,0.944262,0.944262,0.89478
1,0.949727,0.957377,0.951913,0.929762
1,0.945355,0.957377,0.957377,0.924296
1,0.921311,0.936612,0.930055,0.868543
1,0.921311,0.921311,0.912568,0.91277
1,0.934426,0.938798,0.937705,0.928376
1,0.930055,0.934426,0.928962,0.91694
1,0.959563,0.957377,0.95847,0.936612
1,0.927869,0.937705,0.931148,0.927576
1,0.913661,0.928962,0.928962,0.879781
1,0.902732,0.934426,0.93224,0.851832
1,0.930055,0.936612,0.93224,0.911178
1,0.959563,0.963934,0.959563,0.927869
1,0.955191,0.959563,0.959563,0.913364
1,0.925683,0.920219,0.922404,0.884153
1,0.922404,0.93224,0.927869,0.915254
1,0.936612,0.921311,0.918033,0.933042
1,0.889617,0.904918,0.904918,0.872608
1,0.907104,0.923497,0.923497,0.87073
1,0.922404,0.926776,0.92459,0.879169
1,0.915847,0.919126,0.912568,0.887917
1,0.935519,0.942077,0.942077,0.910085
1,0.943169,0.948634,0.947541,0.91694
1,0.956284,0.957377,0.955191,0.928376
1,0.92459,0.928962,0.925683,0.875889
1,0.947541,0.937705,0.937705,0.930855
1,0.934426,0.948634,0.939891,0.906011
1,0.954098,0.951913,0.95082,0.93224
1,0.930055,0.934426,0.931148,0.895571
1,0.927869,0.926776,0.923497,0.905712
1,0.911475,0.91694,0.913661,0.891988
1,0.933333,0.95082,0.95082,0.893989
1,0.943169,0.930055,0.922404,0.917737
1,0.936612,0.943169,0.935519,0.921311
1,0.933333,0.946448,0.939891,0.921017
1,0.93224,0.943169,0.942077,0.911475
1,0.899454,0.91694,0.91694,0.866357
1,0.887432,0.907104,0.907104,0.869637
1,0.953005,0.962842,0.961749,0.911475
1,0.939891,0.945355,0.938798,0.930563
1,0.904918,0.927869,0.922404,0.887613
1,0.931148,0.946448,0.946448,0.910085
1,0.938798,0.957377,0.957377,0.908197
1,0.959563,0.936612,0.931148,0.937705
1,0.945355,0.956284,0.947541,0.911178
1,0.920219,0.940984,0.940984,0.903526
1,0.945355,0.955191,0.947541,0.900546
1,0.960656,0.97377,0.97377,0.928376
1,0.931148,0.943169,0.943169,0.908992
1,0.923497,0.937705,0.933333,0.874317
1,0.935519,0.95082,0.95082,0.890104
1,0.942077,0.944262,0.944262,0.916644
1,0.92459,0.925683,0.920219,0.8915
1,0.933333,0.935519,0.933333,0.89478
1,0.933333,0.954098,0.954098,0.923203
1,0.936612,0.944262,0.940984,0.907301
1,0.923497,0.935519,0.93224,0.902132
1,0.949727,0.934426,0.93224,0.921815
1,0.948634,0.956284,0.948634,0.920722
1,0.915847,0.933333,0.930055,0.892594
1,0.934426,0.931148,0.928962,0.920722
1,0.933333,0.942077,0.942077,0.916644
1,0.944262,0.935519,0.928962,0.922909
1,0.935519,0.944262,0.937705,0.907798
1,0.948634,0.937705,0.936612,0.919924
1,0.944262,0.957377,0.953005,0.91088
1,0.938798,0.934426,0.933333,0.922404
1,0.936612,0.933333,0.926776,0.910383
1,0.930055,0.949727,0.940984,0.882755
1,0.923497,0.939891,0.938798,0.90929
1,0.93224,0.943169,0.942077,0.915551
1,0.956284,0.96612,0.962842,0.923203
1,0.965027,0.955191,0.955191,0.951626
1,0.944262,0.95847,0.95847,0.901532
1,0.949727,0.956284,0.956284,0.927576
1,0.957377,0.954098,0.954098,0.937705
1,0.914754,0.920219,0.920219,0.88306
1,0.911475,0.923497,0.91694,0.887613
1,0.955191,0.93224,0.925683,0.931148
1,0.921311,0.93224,0.92459,0.891803
1,0.935519,0.946448,0.946448,0.898551
1,0.931148,0.949727,0.948634,0.922404
1,0.95847,0.95082,0.949727,0.945872
1,0.920219,0.939891,0.935519,0.883848
1,0.946448,0.957377,0.957377,0.934135
1,0.921311,0.928962,0.925683,0.904619
1,0.947541,0.956284,0.955191,0.937124
1,0.961749,0.962842,0.961749,0.942303
1,0.951913,0.959563,0.95847,0.931949
1,0.948634,0.960656,0.956284,0.920219
1,0.936612,0.947541,0.940984,0.924296
1,0.930055,0.957377,0.957377,0.919924
1,0.944262,0.946448,0.940984,0.922404
1,0.959563,0.957377,0.957377,0.938508
1,0.91694,0.912568,0.912568,0.902432
1,0.953005,0.962842,0.961749,0.914754
1,0.926776,0.935519,0.933333,0.908992
1,0.936612,0.948634,0.943169,0.901039
1,0.95082,0.940984,0.940984,0.908992
1,0.947541,0.939891,0.937705,0.923497
1,0.933333,0.933333,0.933333,0.893989
1,0.949727,0.951913,0.946448,0.911475
1,0.93224,0.93224,0.933333,0.922909
1,0.927869,0.943169,0.943169,0.919126
1,0.931148,0.948634,0.947541,0.878689
1,0.925683,0.951913,0.951913,0.892594
1,0.954098,0.949727,0.949727,0.934937
1,0.942077,0.95082,0.949727,0.919126
1,0.920219,0.919126,0.914754,0.919628
1,0.937705,0.939891,0.937705,0.917944
1,0.910383,0.930055,0.930055,0.890407
1,0.940984,0.962842,0.962842,0.90402
1,0.915847,0.940984,0.942077,0.900546
1,0.944262,0.936612,0.93224,0.92459
1,0.906011,0.903825,0.904918,0.902132
1,0.946448,0.96612,0.96612,0.930055
1,0.95847,0.962842,0.962842,0.919924
1,0.84918,0.856831,0.850273,0.845902
1,0.948634,0.951913,0.948634,0.931949
1,0.947541,0.953005,0.953005,0.892896
1,0.956284,0.965027,0.963934,0.920427
1,0.965027,0.96612,0.963934,0.927283
1,0.949727,0.957377,0.95082,0.921521
1,0.939891,0.955191,0.955191,0.904619
1,0.938798,0.939891,0.938798,0.908693
1,0.925683,0.922404,0.922404,0.898361
1,0.944262,0.963934,0.963934,0.915551
1,0.939891,0.943169,0.939891,0.89806
1,0.912568,0.922404,0.919126,0.879781
1,0.943974,0.943974,0.938508,0.902132
1,0.918033,0.915847,0.913661,0.892594
1,0.928962,0.945355,0.943169,0.896966
1,0.943169,0.95082,0.95082,0.920427
1,0.93224,0.930055,0.930055,0.92459
1,0.912568,0.904918,0.897268,0.884637
1,0.935519,0.935519,0.926776,0.906805
1,0.918033,0.926776,0.92459,0.881662
1,0.90929,0.939891,0.940984,0.848087
1,0.949727,0.934426,0.934426,0.924002
1,0.956284,0.946448,0.940984,0.943974
1,0.886339,0.92459,0.92459,0.858393
1,0.927869,0.926776,0.921311,0.923497
1,0.927869,0.937705,0.937705,0.902926
1,0.959563,0.955191,0.95082,0.941787
1,0.960656,0.937705,0.935519,0.923497
1,0.954098,0.946448,0.943169,0.934135
1,0.942077,0.95082,0.944262,0.914161
1,0.943169,0.963934,0.95847,0.915847
1,0.908197,0.904918,0.900546,0.889011
1,0.919126,0.933333,0.931148,0.846995
1,0.956284,0.972678,0.969399,0.919924
1,0.934426,0.951913,0.948634,0.925389
1,0.921311,0.93224,0.931148,0.919126
1,0.91694,0.925683,0.922404,0.899153
1,0.889617,0.907104,0.904918,0.856206
1,0.92459,0.943169,0.940984,0.9076
1,0.948634,0.951913,0.95082,0.901339
1,0.918033,0.943169,0.938798,0.88105
1,0.934426,0.945355,0.940984,0.915847
1,0.944262,0.95082,0.948634,0.93224
1,0.92459,0.940984,0.938798,0.893989
1,0.942077,0.943169,0.939891,0.926189
1,0.930055,0.95082,0.95082,0.893989
1,0.955191,0.944262,0.940984,0.931148
1,0.933333,0.956284,0.956284,0.908395
1,0.940984,0.957377,0.956284,0.926483
1,0.927869,0.933333,0.933333,0.896665
1,0.928962,0.921311,0.919126,0.916644
1,0.947541,0.95847,0.955191,0.915551
1,0.947541,0.940984,0.934426,0.922909
1,0.931148,0.95082,0.95082,0.923203
1,0.953005,0.953005,0.951913,0.939601
1,0.928962,0.934426,0.928962,0.919924
1,0.86776,0.927869,0.927869,0.824816
1,0.939891,0.940984,0.93224,0.89527
1,0.95082,0.947541,0.947541,0.931148
1,0.913661,0.922404,0.923497,0.879475
1,0.948634,0.936612,0.930055,0.95134
1,0.925683,0.925683,0.920219,0.899645
1,0.940984,0.95847,0.95847,0.915847
1,0.939891,0.927869,0.925683,0.893082
1,0.95082,0.95082,0.948634,0.933042
1,0.921311,0.936612,0.935519,0.89478
1,0.954098,0.949727,0.946448,0.924296
1,0.951913,0.947541,0.947541,0.92211
1,0.923497,0.940984,0.937705,0.892896
1,0.927869,0.914754,0.900546,0.8915
1,0.938798,0.949727,0.948634,0.912568
1,0.927869,0.95082,0.948634,0.905712
1,0.943169,0.945355,0.944262,0.928962
1,0.940984,0.942077,0.937705,0.928962
1,0.949727,0.968306,0.969399,0.934937
1,0.944262,0.956284,0.956284,0.930855
1,0.963934,0.954098,0.954098,0.942077
1,0.940984,0.936612,0.935519,0.917737
1,0.931148,0.959563,0.959563,0.912271
1,0.949727,0.955191,0.955191,0.923414
1,0.951913,0.959563,0.95847,0.928669
1,0.933333,0.946448,0.943169,0.89478
1,0.96612,0.967213,0.967213,0.942881
1,0.949727,0.945355,0.939891,0.923203
1,0.925683,0.943169,0.943169,0.873394
1,0.902732,0.918033,0.91694,0.890104
1,0.928962,0.936612,0.933333,0.895571
1,0.95082,0.947541,0.945355,0.948634
1,0.922404,0.938798,0.938798,0.892291
1,0.955191,0.963934,0.963934,0.925683
1,0.937705,0.961749,0.961749,0.903526
1,0.934426,0.934426,0.928962,0.872916
1,0.963934,0.963934,0.963934,0.943974
1,0.962842,0.944262,0.938798,0.934937
1,0.962842,0.959563,0.954098,0.944262
1,0.95082,0.965027,0.965027,0.91088
1,0.935519,0.939891,0.936612,0.903226
1,0.92459,0.934426,0.931148,0.904319
1,0.938798,0.936612,0.928962,0.938508
1,0.928962,0.939891,0.93224,0.896175
1,0.953005,0.959563,0.959563,0.931949
1,0.89071,0.907104,0.906011,0.854486
1,0.904918,0.93224,0.931148,0.897457
1,0.920219,0.911475,0.911475,0.898551
1,0.939891,0.942077,0.940984,0.915551
1,0.947541,0.960656,0.960656,0.926189
1,0.954098,0.951913,0.946448,0.921017
1,0.927869,0.943169,0.940984,0.909489
1,0.930055,0.93224,0.93224,0.912568
1,0.942077,0.955191,0.955191,0.937124
1,0.954098,0.95082,0.95082,0.93224
1,0.935519,0.939891,0.928962,0.917441
1,0.915847,0.915847,0.915847,0.881662
1,0.925683,0.936612,0.933333,0.914754
1,0.969399,0.965027,0.963934,0.941498
1,0.935519,0.937705,0.931148,0.907898
1,0.939891,0.949727,0.946448,0.92459
1,0.919126,0.923497,0.919126,0.897268
1,0.948634,0.95847,0.959563,0.920219
1,0.956284,0.968306,0.968306,0.926483
1,0.940984,0.955191,0.955191,0.918033
1,0.91694,0.936612,0.936612,0.872916
1,0.963934,0.965027,0.959563,0.906805
1,0.947253,0.955999,0.953813,0.922909
1,0.92459,0.944262,0.944262,0.887432
1,0.920219,0.90929,0.907104,0.880874
1,0.945355,0.949727,0.949727,0.895873
1,0.935519,0.933333,0.926776,0.906805
1,0.920219,0.939891,0.937705,0.915847
1,0.914754,0.937705,0.936612,0.858393
1,0.917737,0.931949,0.929762,0.897758
1,0.930055,0.945355,0.944262,0.903526
1,0.936612,0.954098,0.953005,0.917737
1,0.948634,0.963934,0.961749,0.934426
1,0.945355,0.959563,0.956284,0.926189
1,0.944262,0.937705,0.937705,0.930855
1,0.898361,0.899454,0.891803,0.862295
1,0.953005,0.956284,0.949727,0.926776
1,0.953005,0.951913,0.947541,0.916644
1,0.93224,0.942077,0.938798,0.923203
1,0.918033,0.928962,0.922404,0.903825
1,0.942077,0.936612,0.934426,0.936321
1,0.931148,0.945355,0.943169,0.903526
1,0.965027,0.954098,0.954098,0.92699
1,0.937705,0.944262,0.938798,0.911677
1,0.913364,0.882755,0.876196,0.911178
1,0.936612,0.954098,0.95082,0.914754
1,0.904918,0.921311,0.920219,0.912271
1,0.953005,0.962842,0.961749,0.917737
1,0.944262,0.959563,0.959563,0.937415
1,0.939891,0.938798,0.933333,0.927283
1,0.943169,0.935519,0.933333,0.923414
1,0.91694,0.912568,0.907104,0.879475
1,0.943169,0.943169,0.939891,0.887309
1,0.933333,0.95082,0.940984,0.919126
1,0.946448,0.95847,0.953005,0.909787
1,0.918033,0.911475,0.901639,0.919126
1,0.938798,0.949727,0.949727,0.912271
1,0.949727,0.940984,0.939891,0.928669
1,0.935519,0.944262,0.942077,0.916348
1,0.945355,0.943169,0.938798,0.918033
1,0.95082,0.954098,0.955191,0.929762
1,0.956284,0.953005,0.95082,0.922404
1,0.903825,0.910383,0.904918,0.88573
1,0.924296,0.951626,0.94944,0.897212
1,0.954098,0.95847,0.95847,0.930055
1,0.935519,0.949727,0.942077,0.904319
1,0.955191,0.934426,0.928962,0.927283
1,0.913661,0.928962,0.927869,0.904319
1,0.930055,0.940984,0.939891,0.910085
1,0.937705,0.953005,0.945355,0.899454
1,0.933333,0.949727,0.949727,0.906805
1,0.903825,0.937705,0.930055,0.879781
1,0.922404,0.954098,0.954098,0.876196
1,0.955191,0.956284,0.956284,0.930855
1,0.913661,0.913661,0.913661,0.881662
1,0.936612,0.942077,0.940984,0.926776
1,0.92459,0.926776,0.915847,0.91277
1,0.931148,0.931148,0.926776,0.926189
1,0.956284,0.949727,0.946448,0.907898
1,0.931148,0.918033,0.91694,0.914958
1,0.925683,0.943169,0.937705,0.910085
1,0.879781,0.886339,0.88306,0.852145
1,0.959563,0.959563,0.957377,0.945355
1,0.956284,0.959563,0.957377,0.921815
1,0.904918,0.930055,0.928962,0.878382
1,0.963934,0.957377,0.957377,0.944779
1,0.95082,0.936612,0.933333,0.920722
1,0.95082,0.956284,0.948634,0.933333
1,0.89071,0.913661,0.912568,0.854332
1,0.904918,0.918033,0.911475,0.886339
1,0.93224,0.93224,0.92459,0.911974
1,0.943169,0.955191,0.953005,0.926189
1,0.92459,0.934426,0.926776,0.924802
1,0.926776,0.938798,0.937705,0.879475
1,0.940984,0.926776,0.921311,0.932459
1,0.920219,0.926776,0.926776,0.908992
1,0.946448,0.948634,0.948634,0.907104
1,0.95847,0.961749,0.957377,0.945067
1,0.963934,0.962842,0.956284,0.93574
1,0.957377,0.960656,0.960656,0.924002
1,0.942077,0.943169,0.940984,0.937415
1,0.943169,0.945355,0.945355,0.949153
1,0.946448,0.949727,0.949727,0.924296
1,0.934135,0.952719,0.952719,0.903226
1,0.940984,0.93224,0.931148,0.914161
1,0.959563,0.957377,0.957377,0.936612
1,0.939891,0.935519,0.928962,0.911475
1,0.910383,0.934426,0.927869,0.8915
1,0.962842,0.960656,0.959563,0.946966
1,0.919126,0.934426,0.931148,0.881662
1,0.919126,0.911475,0.90929,0.923497
1,0.927869,0.939891,0.940984,0.901039
1,0.963934,0.955191,0.95082,0.948634
1,0.935519,0.942077,0.940984,0.914458
1,0.914754,0.92459,0.926776,0.879169
1,0.934426,0.946448,0.945355,0.903825
1,0.939891,0.944262,0.944262,0.918033
1,0.935519,0.938798,0.936612,0.920219
1,0.912568,0.915847,0.915847,0.895571
1,0.885246,0.90929,0.906011,0.866667
1,0.93224,0.961749,0.961749,0.894968
1,0.957377,0.956284,0.956284,0.945355
1,0.953005,0.968306,0.968306,0.92211
1,0.93224,0.957377,0.955191,0.904619
1,0.930055,0.939891,0.93224,0.919628
1,0.962842,0.960656,0.960656,0.94616
1,0.939891,0.943169,0.939891,0.927576
1,0.943169,0.953005,0.951913,0.924296
1,0.921311,0.92459,0.91694,0.902132
1,0.955191,0.959563,0.956284,0.937637
1,0.945355,0.936612,0.935519,0.913661
1,0.933333,0.937705,0.93224,0.925683
1,0.906011,0.908197,0.902732,0.885246
1,0.922404,0.923497,0.922404,0.89478
1,0.920219,0.931148,0.926776,0.884153
1,0.939891,0.933333,0.930055,0.906805
1,0.946448,0.945355,0.943169,0.903526
1,0.962842,0.947541,0.943169,0.931949
1,0.963934,0.967213,0.960656,0.933042
1,0.95082,0.951913,0.951913,0.927576
1,0.934426,0.949727,0.949727,0.917737
1,0.926776,0.93224,0.93224,0.890104
1,0.944262,0.937705,0.937705,0.925602
1,0.942077,0.934426,0.934426,0.928669
1,0.95847,0.960656,0.959563,0.942077
1,0.943169,0.948634,0.946448,0.922909
1,0.937705,0.945355,0.944262,0.912568
1,0.896175,0.926776,0.921311,0.834654
1,0.919924,0.933042,0.933042,0.902132
1,0.951913,0.962842,0.956284,0.938508
1,0.943169,0.943169,0.943169,0.943169
1,0.934426,0.938798,0.938798,0.921521
1,0.922404,0.937705,0.937705,0.921017
1,0.95082,0.967213,0.967213,0.926483
1,0.965027,0.965027,0.962842,0.936612
1,0.90929,0.896175,0.889617,0.883543
1,0.943169,0.944262,0.938798,0.913364
1,0.944262,0.942077,0.942077,0.917737
1,0.953005,0.951913,0.943169,0.92699
1,0.949727,0.949727,0.949727,0.924296
1,0.940984,0.928962,0.928962,0.925096
1,0.901639,0.907104,0.903825,0.880568
1,0.948634,0.95847,0.95847,0.927576
1,0.948634,0.954098,0.948634,0.928669
1,0.938798,0.939891,0.934426,0.906805
1,0.896175,0.918033,0.914754,0.8915
1,0.92459,0.949727,0.947541,0.921815
1,0.915847,0.927869,0.923497,0.89806
1,0.920219,0.938798,0.938798,0.884332
1,0.942077,0.946448,0.940984,0.919924
1,0.942077,0.954098,0.953005,0.940984
1,0.95082,0.943169,0.939891,0.901039
1,0.919126,0.934426,0.93224,0.886519
1,0.956284,0.949727,0.948634,0.919628
1,0.940984,0.956284,0.956284,0.915551
1,0.949727,0.942077,0.936612,0.913661
1,0.901639,0.926776,0.922404,0.89527
1,0.93224,0.93224,0.922404,0.915847
1,0.92459,0.934426,0.930055,0.899454
1,0.947541,0.928962,0.923497,0.923203
1,0.946448,0.937705,0.935519,0.937124
1,0.910383,0.91694,0.915847,0.864481
1,0.920219,0.934426,0.927869,0.896175
1,0.907104,0.923497,0.919126,0.8915
1,0.95847,0.954098,0.951913,0.931657
1,0.933333,0.935519,0.931148,0.926483
1,0.951913,0.942077,0.938798,0.908992
1,0.906011,0.92459,0.918033,0.884153
1,0.954098,0.933333,0.927869,0.930055
1,0.95082,0.947541,0.940984,0.913364
1,0.913661,0.92459,0.923497,0.878076
1,0.925683,0.938798,0.933333,0.892594
1,0.940984,0.957377,0.957377,0.920219
1,0.963934,0.961749,0.955191,0.915847
1,0.927869,0.947541,0.940984,0.938798
1,0.936612,0.955191,0.956284,0.913661
1,0.938798,0.946448,0.945355,0.924002
1,0.933333,0.937705,0.934426,0.927869
1,0.954098,0.944262,0.943169,0.930055
1,0.95082,0.968306,0.963934,0.929762
1,0.947541,0.947541,0.946448,0.91694
1,0.944262,0.948634,0.947541,0.916644
1,0.940984,0.948634,0.945355,0.923203
1,0.93224,0.935519,0.934426,0.906011
1,0.938798,0.939891,0.939891,0.931949
1,0.928962,0.925683,0.920219,0.903825
1,0.938798,0.954098,0.951913,0.929762
1,0.935519,0.942077,0.938798,0.91883
1,0.955191,0.957377,0.953005,0.926189
1,0.953005,0.962842,0.962842,0.939891
1,0.948634,0.937705,0.933333,0.92459
1,0.945355,0.936612,0.925683,0.893687
1,0.942077,0.937705,0.937705,0.936612
1,0.903825,0.912568,0.910383,0.893687
1,0.951913,0.97377,0.972678,0.923497
1,0.942077,0.934426,0.933333,0.921311
1,0.915847,0.946448,0.946448,0.895571
1,0.92459,0.922404,0.919126,0.879781
1,0.921311,0.91694,0.907104,0.916348
1,0.913661,0.946448,0.946448,0.8915
1,0.938798,0.945355,0.945355,0.915847
1,0.951913,0.968306,0.968306,0.923203
1,0.949727,0.947541,0.947541,0.92459
1,0.928962,0.945355,0.944262,0.8915
1,0.95082,0.960656,0.959563,0.933333
1,0.926776,0.933333,0.93224,0.92211
1,0.938798,0.914754,0.912568,0.927283
1,0.948634,0.961749,0.961749,0.927576
1,0.942077,0.948634,0.940984,0.9076
1,0.933333,0.95082,0.946448,0.904319
1,0.940984,0.926776,0.923497,0.919924
1,0.936612,0.946448,0.946448,0.910085
1,0.947541,0.945355,0.940984,0.951626
1,0.907104,0.912568,0.908197,0.897457
1,0.937415,0.940694,0.933042,0.917441
1,0.91694,0.928962,0.925683,0.892594
1,0.944262,0.945355,0.936612,0.897268
1,0.922404,0.939891,0.939891,0.913364
1,0.942077,0.955191,0.955191,0.915551
1,0.936612,0.937705,0.93224,0.89806
1,0.944262,0.954098,0.95082,0.915254
1,0.936612,0.942077,0.940984,0.921311
1,0.92459,0.937705,0.926776,0.876675
1,0.938798,0.948634,0.945355,0.915254
1,0.951913,0.957377,0.957377,0.928962
1,0.956284,0.953005,0.95082,0.935519
1,0.88306,0.91694,0.91694,0.864171
1,0.935519,0.945355,0.942077,0.895082
1,0.959563,0.95847,0.95847,0.942077
