raw,N-std,U-std,z-std,E-std
1,0.904528,0.882277,0.870679,0.867209
1,0.909977,0.912394,0.908111,0.865909
1,0.86726,0.868429,0.843015,0.817068
1,0.850436,0.857836,0.844522,0.795085
1,0.890594,0.933646,0.919884,0.831534
1,0.84933,0.898412,0.887028,0.82176
1,0.896561,0.909375,0.904485,0.867502
1,0.926853,0.87537,0.858651,0.907294
1,0.93037,0.953791,0.948945,0.854978
1,0.887974,0.87777,0.874237,0.8723
1,0.905956,0.917662,0.906815,0.881759
1,0.90764,0.912445,0.911009,0.85888
1,0.916537,0.91458,0.913914,0.884559
1,0.853155,0.907346,0.906116,0.844133
1,0.898928,0.907715,0.888583,0.87124
1,0.877835,0.895152,0.89427,0.862724
1,0.921237,0.936276,0.927763,0.842771
1,0.851915,0.892438,0.891758,0.843231
1,0.916694,0.891409,0.891409,0.904206
1,0.923825,0.945496,0.945496,0.872412
1,0.84908,0.850555,0.848707,0.8156
1,0.887983,0.910259,0.904842,0.854785
1,0.872082,0.914422,0.905204,0.780608
1,0.921571,0.912581,0.905551,0.898249
1,0.878536,0.924566,0.924566,0.811034
1,0.875886,0.912182,0.908542,0.782594
1,0.900562,0.908674,0.90513,0.877472
1,0.864278,0.878981,0.876455,0.825604
1,0.883183,0.893978,0.89104,0.834093
1,0.920524,0.944455,0.941731,0.874069
1,0.882228,0.880618,0.878901,0.835028
1,0.874157,0.907991,0.897276,0.849429
1,0.864441,0.844937,0.840496,0.803636
1,0.852462,0.884262,0.867778,0.777075
1,0.84701,0.881804,0.878432,0.848803
1,0.90329,0.89283,0.880988,0.839157
1,0.903528,0.903536,0.902882,0.862765
1,0.858496,0.844873,0.840113,0.859743
1,0.911004,0.951393,0.951393,0.874826
1,0.863754,0.885823,0.885823,0.848333
1,0.900669,0.892306,0.888258,0.870966
1,0.889468,0.918225,0.914405,0.85406
1,0.892189,0.905255,0.902928,0.836458
1,0.876567,0.877422,0.877422,0.824078
1,0.898108,0.898464,0.895818,0.852365
1,0.881163,0.884586,0.881637,0.843726
1,0.922388,0.927483,0.915494,0.841125
1,0.876493,0.894489,0.898537,0.864238
1,0.864138,0.908215,0.905661,0.798183
1,0.902127,0.916174,0.913298,0.864022
1,0.870702,0.895925,0.895925,0.876942
1,0.867713,0.917387,0.912664,0.825901
1,0.93747,0.954247,0.95356,0.894554
1,0.90138,0.865469,0.861825,0.852887
1,0.888135,0.882254,0.880569,0.826466
1,0.916567,0.91619,0.913269,0.874724
1,0.897846,0.881486,0.881486,0.885085
1,0.815423,0.873023,0.865821,0.801744
1,0.897039,0.927707,0.924573,0.863488
1,0.893347,0.929366,0.926917,0.834982
1,0.866475,0.901622,0.90115,0.811472
1,0.892245,0.884299,0.874888,0.861637
1,0.873634,0.872603,0.855172,0.811781
1,0.925309,0.953605,0.951204,0.880126
1,0.831141,0.847387,0.847324,0.788733
1,0.896052,0.920785,0.920785,0.844023
1,0.896347,0.879344,0.875519,0.869086
1,0.888053,0.941788,0.941788,0.844113
1,0.927275,0.919721,0.911978,0.883587
1,0.89512,0.923573,0.927508,0.897183
1,0.858348,0.91024,0.905353,0.795813
1,0.910525,0.916742,0.913747,0.872245
1,0.890766,0.89466,0.889244,0.870388
1,0.885113,0.94678,0.94678,0.817307
1,0.904477,0.934156,0.931284,0.870107
1,0.872972,0.904524,0.893433,0.815314
1,0.898625,0.926951,0.923896,0.821204
1,0.863324,0.90094,0.904829,0.822646
1,0.920917,0.887513,0.878871,0.860492
1,0.917582,0.896436,0.896436,0.875125
1,0.901325,0.899659,0.895771,0.888608
1,0.896937,0.917182,0.916137,0.852935
1,0.910635,0.922858,0.917016,0.834312
1,0.874772,0.889658,0.889658,0.849585
1,0.899444,0.941254,0.926922,0.843742
1,0.88726,0.85535,0.852439,0.867795
1,0.845306,0.846564,0.846564,0.813286
1,0.860706,0.904931,0.888265,0.860294
1,0.864441,0.893423,0.88884,0.826372
1,0.866842,0.928869,0.926755,0.858111
1,0.82649,0.902383,0.899345,0.796705
1,0.87981,0.884004,0.881316,0.85652
1,0.8686,0.896611,0.896056,0.799887
1,0.927367,0.940291,0.934631,0.887441
1,0.899836,0.886405,0.878854,0.866426
1,0.911426,0.941738,0.940264,0.93788
1,0.881233,0.906466,0.902857,0.843217
1,0.898924,0.916998,0.912692,0.857184
1,0.903859,0.930212,0.930212,0.86959
1,0.935651,0.911485,0.910825,0.778372
1,0.891077,0.88164,0.873009,0.74889
1,0.861354,0.903424,0.891276,0.826643
1,0.913939,0.931738,0.928429,0.880589
1,0.90792,0.87967,0.878644,0.898025
1,0.888912,0.8907,0.872142,0.814798
1,0.889655,0.929728,0.929728,0.823291
1,0.895845,0.901301,0.897462,0.852397
1,0.820976,0.830378,0.827261,0.785686
1,0.857249,0.856668,0.852522,0.841586
1,0.892802,0.901515,0.900121,0.829899
1,0.889828,0.908153,0.891486,0.864434
1,0.921526,0.923793,0.91642,0.868195
1,0.86032,0.847883,0.841307,0.852449
1,0.864917,0.907189,0.912695,0.846334
1,0.828986,0.88649,0.884816,0.819959
1,0.881668,0.880243,0.870988,0.839803
1,0.852026,0.840797,0.839992,0.72396
1,0.87321,0.892886,0.890715,0.804674
1,0.834543,0.84632,0.842428,0.832462
1,0.89388,0.904784,0.901278,0.887822
1,0.929085,0.903803,0.903803,0.855278
1,0.903065,0.906072,0.906072,0.881548
1,0.897171,0.891204,0.891204,0.838135
1,0.853408,0.856354,0.847793,0.834894
1,0.896334,0.92629,0.915949,0.872819
1,0.844484,0.859286,0.856171,0.780628
1,0.876463,0.907452,0.907452,0.837104
1,0.882748,0.896866,0.896866,0.856553
1,0.942384,0.9554,0.9554,0.89385
1,0.827227,0.865859,0.85345,0.817623
1,0.886528,0.891801,0.880337,0.805602
1,0.855281,0.895911,0.906662,0.82985
1,0.918381,0.934185,0.934185,0.893768
1,0.899595,0.935368,0.929598,0.841493
1,0.914292,0.88693,0.88693,0.835701
1,0.822845,0.835551,0.831259,0.782151
1,0.87582,0.901942,0.893343,0.868365
1,0.888784,0.898402,0.898402,0.850702
1,0.910459,0.935626,0.93147,0.888329
1,0.911049,0.890347,0.887977,0.873029
1,0.862761,0.909427,0.908541,0.850751
1,0.850218,0.907072,0.883861,0.846057
1,0.858956,0.898221,0.898221,0.839601
1,0.9368,0.953111,0.949231,0.826234
1,0.875752,0.890218,0.890218,0.841605
1,0.913851,0.939831,0.932144,0.885787
1,0.880495,0.885484,0.881492,0.843708
1,0.85164,0.856336,0.852043,0.838349
1,0.879521,0.930815,0.930259,0.848813
1,0.896031,0.890844,0.890844,0.858988
1,0.912714,0.912598,0.897043,0.837446
1,0.870186,0.907274,0.892563,0.847193
1,0.907343,0.909758,0.909758,0.845847
1,0.911922,0.948669,0.948669,0.859015
1,0.874172,0.932445,0.932445,0.828831
1,0.878469,0.898679,0.886613,0.857134
1,0.856524,0.865708,0.862071,0.806301
1,0.857435,0.897635,0.880596,0.801267
1,0.90695,0.953474,0.94771,0.892097
1,0.895334,0.916569,0.916569,0.853345
1,0.886884,0.904974,0.90117,0.839461
1,0.863315,0.860206,0.846317,0.840503
1,0.858083,0.855058,0.846294,0.84584
1,0.898139,0.926483,0.926483,0.814909
1,0.897787,0.897775,0.897101,0.873488
1,0.920036,0.9071,0.903668,0.868079
1,0.900961,0.872746,0.872746,0.88118
1,0.91499,0.933423,0.923233,0.86582
1,0.924424,0.936522,0.929794,0.881154
1,0.890342,0.920261,0.916633,0.815935
1,0.88971,0.886056,0.886056,0.856166
1,0.847804,0.874575,0.874575,0.784007
1,0.944192,0.891206,0.883071,0.843814
1,0.847835,0.868894,0.868894,0.828724
1,0.838737,0.866925,0.866925,0.787623
1,0.892992,0.927397,0.927397,0.851202
1,0.905599,0.936576,0.932992,0.830335
1,0.861595,0.865222,0.863766,0.87553
1,0.889641,0.887331,0.871102,0.827684
1,0.89335,0.902014,0.898567,0.848692
1,0.885773,0.914565,0.910815,0.808749
1,0.869562,0.920755,0.923136,0.82879
1,0.856223,0.912688,0.907271,0.788266
1,0.890321,0.929748,0.929748,0.823267
1,0.970421,0.958157,0.956317,0.894415
1,0.908252,0.931179,0.940901,0.874485
1,0.878079,0.890605,0.888027,0.877724
1,0.888441,0.889716,0.889716,0.841828
1,0.822094,0.859282,0.854854,0.789102
1,0.903727,0.921695,0.921695,0.818661
1,0.888557,0.913048,0.906532,0.829412
1,0.915449,0.943052,0.943052,0.914861
1,0.918966,0.927635,0.927635,0.915843
1,0.85365,0.890291,0.872281,0.859469
1,0.850196,0.878542,0.875664,0.817659
1,0.852665,0.922027,0.910924,0.806392
1,0.86375,0.867818,0.867818,0.792526
1,0.906727,0.954705,0.953405,0.85938
1,0.859221,0.89656,0.890373,0.807157
1,0.89138,0.88596,0.869477,0.892741
1,0.91149,0.916009,0.914199,0.877271
1,0.914808,0.958483,0.956391,0.870684
1,0.877105,0.905698,0.901142,0.845748
1,0.827957,0.898681,0.892569,0.770118
1,0.938132,0.92655,0.92655,0.883983
1,0.906563,0.882374,0.875741,0.861933
1,0.921623,0.924142,0.919107,0.87544
1,0.906581,0.877977,0.874151,0.870661
1,0.862833,0.876777,0.84374,0.814232
1,0.777636,0.851234,0.843596,0.740324
1,0.885747,0.924213,0.924213,0.846777
1,0.912876,0.910544,0.909123,0.877299
1,0.859047,0.898665,0.879095,0.806759
1,0.9046,0.90688,0.90688,0.871321
1,0.893379,0.897207,0.894126,0.823033
1,0.880296,0.888288,0.888288,0.797583
1,0.880758,0.924798,0.909337,0.845931
1,0.832071,0.865118,0.846947,0.81921
1,0.903312,0.932702,0.92058,0.866034
1,0.940083,0.895512,0.893845,0.886622
1,0.874933,0.859832,0.853484,0.805369
1,0.88285,0.903158,0.894157,0.86664
1,0.898982,0.918842,0.913346,0.860284
1,0.898805,0.924666,0.915073,0.795534
1,0.933475,0.894859,0.890892,0.870134
1,0.900619,0.932164,0.932164,0.883269
1,0.878503,0.910013,0.906757,0.857162
1,0.835715,0.885662,0.880108,0.794713
1,0.880165,0.90023,0.897847,0.853526
1,0.8722,0.89035,0.89035,0.846152
1,0.878479,0.864055,0.859785,0.863318
1,0.906248,0.925073,0.914186,0.846178
1,0.885497,0.899756,0.899756,0.844843
1,0.867045,0.905438,0.896549,0.841666
1,0.959709,0.947713,0.942114,0.899393
1,0.804389,0.891598,0.877028,0.733008
1,0.910176,0.930744,0.928436,0.896518
1,0.912129,0.925993,0.922474,0.875027
1,0.89589,0.925532,0.925532,0.819157
1,0.919624,0.938828,0.938828,0.848014
1,0.89786,0.913729,0.903014,0.879623
1,0.915206,0.927281,0.927281,0.850234
1,0.856991,0.885206,0.882733,0.850354
1,0.891587,0.906333,0.906333,0.832077
1,0.926896,0.959334,0.956429,0.884613
1,0.840743,0.842126,0.841393,0.795904
1,0.898377,0.883427,0.879829,0.894635
1,0.8852,0.903901,0.896741,0.840885
1,0.912576,0.907849,0.890843,0.85697
1,0.857618,0.867566,0.861832,0.811108
1,0.904567,0.909502,0.8982,0.83539
1,0.812906,0.864618,0.862244,0.792483
1,0.903843,0.896027,0.899449,0.88635
1,0.870955,0.917292,0.915863,0.830021
1,0.842748,0.89294,0.884476,0.842137
1,0.915244,0.915578,0.915578,0.8396
1,0.915453,0.943036,0.93949,0.862949
1,0.826756,0.865926,0.863024,0.803689
1,0.863162,0.931585,0.931585,0.839603
1,0.894536,0.907075,0.906415,0.847955
1,0.876483,0.897067,0.892182,0.850998
1,0.945054,0.915726,0.907531,0.882159
1,0.90398,0.877376,0.877376,0.874038
1,0.928672,0.927563,0.927563,0.856744
1,0.793001,0.888212,0.888212,0.76587
1,0.880025,0.88417,0.875243,0.84522
1,0.873837,0.908247,0.905941,0.831012
1,0.899416,0.899946,0.874058,0.878336
1,0.961208,0.97325,0.972336,0.904051
1,0.947603,0.950282,0.929479,0.875015
1,0.878005,0.868964,0.868887,0.82935
1,0.915374,0.936254,0.928732,0.818896
1,0.892045,0.925132,0.941799,0.833949
1,0.863855,0.902805,0.902765,0.848104
1,0.90255,0.907884,0.907884,0.843505
1,0.8454,0.907454,0.902182,0.796413
1,0.902774,0.942161,0.941474,0.867529
1,0.906447,0.91524,0.913092,0.853453
1,0.895984,0.923989,0.920474,0.856656
1,0.874963,0.933756,0.921256,0.862013
1,0.870738,0.915205,0.912137,0.85044
1,0.884284,0.908314,0.907626,0.826949
1,0.857392,0.914005,0.909653,0.813138
1,0.894064,0.879689,0.872563,0.840693
1,0.843713,0.895727,0.895727,0.777633
1,0.905437,0.86786,0.867193,0.858631
1,0.838091,0.898612,0.890426,0.752577
1,0.899967,0.90824,0.90824,0.874652
1,0.84147,0.844892,0.843924,0.87686
1,0.840932,0.903028,0.89707,0.764509
1,0.932339,0.936956,0.936956,0.854287
1,0.900021,0.895149,0.892845,0.808669
1,0.84669,0.878097,0.86194,0.819364
1,0.848337,0.895388,0.895388,0.806968
1,0.874612,0.874987,0.880403,0.814654
1,0.903741,0.885838,0.885838,0.841089
1,0.932317,0.939351,0.935743,0.874161
1,0.948632,0.931164,0.928857,0.875792
1,0.91005,0.931144,0.931144,0.86758
1,0.848958,0.883676,0.879807,0.829752
1,0.922378,0.952344,0.955525,0.877061
1,0.906709,0.92243,0.917289,0.869762
1,0.865657,0.905448,0.904611,0.844248
1,0.834861,0.873493,0.873493,0.820235
1,0.943431,0.903575,0.900393,0.8618
1,0.883969,0.913533,0.914088,0.846546
1,0.873508,0.881736,0.881736,0.833527
1,0.904883,0.881098,0.881098,0.855689
1,0.909901,0.951132,0.912881,0.81941
1,0.908435,0.908376,0.899285,0.871018
1,0.911908,0.914261,0.911483,0.87877
1,0.87939,0.891511,0.886319,0.867574
1,0.874538,0.890469,0.890469,0.866618
1,0.882057,0.896382,0.890103,0.861595
1,0.885868,0.923611,0.923611,0.857866
1,0.949641,0.870229,0.865635,0.866042
1,0.845252,0.903655,0.892684,0.823142
1,0.916795,0.90932,0.90587,0.856635
1,0.876457,0.897593,0.888114,0.865957
1,0.906631,0.923307,0.923307,0.878292
1,0.830253,0.844534,0.842566,0.819829
1,0.903871,0.896832,0.89125,0.850646
1,0.885296,0.840919,0.833168,0.855617
1,0.877968,0.87335,0.871168,0.839097
1,0.853069,0.856533,0.839921,0.802991
1,0.908182,0.930111,0.930111,0.853061
1,0.863398,0.899093,0.894244,0.847777
1,0.857761,0.90367,0.897744,0.802112
1,0.905739,0.919003,0.915702,0.880293
1,0.852296,0.875444,0.858185,0.853111
1,0.918826,0.91096,0.91096,0.897767
1,0.889254,0.914841,0.914841,0.865541
1,0.904945,0.907128,0.894452,0.83905
1,0.905259,0.918717,0.916244,0.87343
1,0.932816,0.88975,0.886228,0.885902
1,0.919383,0.921685,0.917737,0.874677
1,0.909249,0.937515,0.937515,0.846514
1,0.897309,0.88456,0.880947,0.84081
1,0.883809,0.961193,0.96186,0.813991
1,0.791262,0.834468,0.830156,0.790678
1,0.92001,0.936977,0.932841,0.872441
1,0.900453,0.925972,0.908914,0.878006
1,0.910065,0.914621,0.891665,0.853867
1,0.891911,0.926006,0.92555,0.880037
1,0.805483,0.841738,0.841998,0.784783
1,0.907721,0.903786,0.898776,0.899968
1,0.872319,0.906512,0.898576,0.819747
1,0.913249,0.958229,0.958229,0.87808
1,0.919764,0.928937,0.923247,0.842971
1,0.885875,0.904003,0.904003,0.868457
1,0.908059,0.856474,0.842784,0.861225
1,0.86199,0.897991,0.896695,0.85734
1,0.872213,0.894438,0.877771,0.864944
1,0.876379,0.912563,0.909197,0.814479
1,0.883114,0.917807,0.911321,0.833087
1,0.88831,0.930076,0.9242,0.843856
1,0.855679,0.882771,0.882771,0.854359
1,0.831095,0.875748,0.873339,0.793237
1,0.920181,0.892092,0.889824,0.892644
1,0.88558,0.92623,0.92623,0.823828
1,0.915019,0.921433,0.919794,0.843051
1,0.888724,0.885127,0.878403,0.856048
1,0.924811,0.954748,0.950161,0.872413
1,0.899427,0.941325,0.941325,0.843142
1,0.924315,0.930686,0.930006,0.883167
1,0.910224,0.915772,0.913958,0.853041
1,0.924555,0.963446,0.963446,0.888717
1,0.866997,0.899156,0.899156,0.824377
1,0.924613,0.923198,0.922658,0.916319
1,0.875908,0.907705,0.907705,0.839306
1,0.842036,0.851424,0.851424,0.754529
1,0.879191,0.901334,0.895897,0.882364
1,0.900555,0.922542,0.919952,0.880495
1,0.910727,0.905012,0.905012,0.850525
1,0.921683,0.890751,0.883803,0.872402
1,0.937287,0.928123,0.924606,0.913955
1,0.943966,0.915036,0.911474,0.905702
1,0.858398,0.86637,0.869699,0.852617
1,0.870518,0.914373,0.914928,0.815733
1,0.884374,0.924827,0.919886,0.816191
1,0.878406,0.889443,0.893016,0.853527
1,0.917115,0.938015,0.934728,0.893601
1,0.896247,0.943124,0.938387,0.839413
1,0.92471,0.928863,0.928863,0.886576
1,0.844373,0.879864,0.879864,0.788157
1,0.882761,0.918218,0.918218,0.84822
1,0.911167,0.935712,0.935712,0.867708
1,0.907377,0.9155,0.908498,0.846316
1,0.93474,0.918046,0.914222,0.888745
1,0.917744,0.932955,0.927434,0.883822
1,0.887793,0.889002,0.874933,0.853387
1,0.919824,0.907487,0.900205,0.858005
1,0.860328,0.887963,0.887963,0.778907
1,0.890845,0.905911,0.900717,0.849367
1,0.856952,0.875101,0.865101,0.820221
1,0.911968,0.912359,0.909701,0.887114
1,0.892635,0.92282,0.92282,0.875212
1,0.875649,0.92828,0.92105,0.830441
1,0.900733,0.905891,0.905891,0.837875
1,0.899575,0.918859,0.917058,0.876491
1,0.871001,0.906716,0.905895,0.815234
1,0.908622,0.919792,0.919792,0.877402
1,0.884123,0.846504,0.834064,0.873127
1,0.874475,0.852568,0.831847,0.823494
1,0.890138,0.905721,0.90046,0.840362
1,0.902785,0.880578,0.877346,0.892651
1,0.864112,0.884861,0.879861,0.808533
1,0.865816,0.848686,0.840025,0.858508
1,0.893182,0.901569,0.901569,0.864448
1,0.936931,0.923963,0.931586,0.890064
1,0.893694,0.920874,0.915874,0.85436
1,0.901489,0.923681,0.915971,0.895221
1,0.89815,0.895156,0.896644,0.835393
1,0.906087,0.90796,0.909002,0.838141
1,0.918692,0.918813,0.912956,0.857733
1,0.910648,0.907816,0.907816,0.905732
1,0.870073,0.872357,0.871816,0.868116
1,0.870348,0.892608,0.890419,0.841715
1,0.903213,0.902583,0.899449,0.850885
1,0.89047,0.932403,0.91673,0.820126
1,0.851853,0.85035,0.828962,0.810558
1,0.897879,0.888651,0.888599,0.875496
1,0.904739,0.922852,0.916355,0.857895
1,0.909485,0.945261,0.94458,0.912019
1,0.859259,0.897257,0.884538,0.809236
1,0.912993,0.934525,0.933587,0.848507
1,0.830901,0.870765,0.864654,0.777298
1,0.899372,0.912895,0.910524,0.821769
1,0.888125,0.913056,0.916073,0.833601
1,0.929775,0.959036,0.956652,0.836763
1,0.867924,0.90648,0.897478,0.788548
1,0.910822,0.933567,0.933567,0.870971
1,0.882902,0.928059,0.928059,0.860854
1,0.851983,0.871316,0.868855,0.820041
1,0.840156,0.892985,0.880644,0.831053
1,0.888869,0.92352,0.916091,0.842289
1,0.946078,0.951219,0.948921,0.881714
1,0.924417,0.926579,0.922487,0.844147
1,0.857981,0.867648,0.867648,0.789979
1,0.921068,0.927859,0.920822,0.873807
1,0.879168,0.901593,0.901593,0.86508
1,0.862402,0.903805,0.903805,0.836813
1,0.907832,0.909445,0.905794,0.852523
1,0.901936,0.927965,0.926585,0.88848
1,0.904455,0.926107,0.924213,0.853644
1,0.854319,0.910427,0.903926,0.829257
1,0.84185,0.865135,0.84624,0.825126
1,0.860893,0.901952,0.901952,0.809098
1,0.910102,0.909378,0.899797,0.857086
1,0.8521,0.891675,0.891675,0.851389
1,0.910118,0.916292,0.915604,0.855719
1,0.81651,0.892442,0.873116,0.759027
1,0.886386,0.907458,0.907458,0.875977
1,0.906034,0.905839,0.905839,0.857842
1,0.910224,0.891861,0.891861,0.885885
1,0.935078,0.945765,0.945765,0.876287
1,0.834151,0.858516,0.846084,0.791601
1,0.912114,0.921598,0.914632,0.855478
1,0.884098,0.88082,0.88082,0.852174
1,0.820022,0.836366,0.831516,0.822606
1,0.928459,0.909046,0.903238,0.911658
1,0.911562,0.924053,0.935335,0.835256
1,0.900368,0.898747,0.891464,0.886076
1,0.856307,0.909651,0.90386,0.837443
1,0.835762,0.880303,0.87707,0.774738
1,0.886093,0.886258,0.878546,0.873434
1,0.945772,0.945121,0.945121,0.906617
1,0.866269,0.879416,0.867948,0.847356
1,0.903401,0.917989,0.917989,0.872381
1,0.853897,0.891612,0.860396,0.841054
1,0.869592,0.876537,0.871762,0.827134
1,0.846571,0.90862,0.901573,0.760023
1,0.865876,0.86351,0.850121,0.861802
1,0.951176,0.889294,0.886379,0.944434
1,0.924427,0.924113,0.920303,0.847626
1,0.885817,0.926221,0.926221,0.831339
1,0.9186,0.920141,0.920141,0.858268
1,0.913622,0.919113,0.918402,0.843638
1,0.925566,0.927461,0.927461,0.916302
1,0.918449,0.917925,0.914822,0.833335
1,0.911579,0.932018,0.929378,0.87186
1,0.875606,0.948196,0.943408,0.812053
1,0.890026,0.87417,0.872552,0.852512
1,0.871565,0.883047,0.881092,0.793982
1,0.865407,0.914628,0.914628,0.854479
1,0.893265,0.894737,0.894737,0.852221
1,0.890323,0.89015,0.90265,0.838043
1,0.797898,0.865438,0.848831,0.779372
1,0.928115,0.893424,0.88995,0.889217
1,0.89829,0.937333,0.937333,0.827726
1,0.888525,0.910099,0.902745,0.875993
1,0.89264,0.910361,0.90534,0.82338
1,0.855088,0.901407,0.897991,0.824293
1,0.952435,0.951025,0.950292,0.888436
1,0.909341,0.946282,0.95033,0.903545
1,0.870717,0.918751,0.918077,0.835989
1,0.870561,0.900025,0.900025,0.814931
1,0.865445,0.897091,0.89367,0.812424
1,0.890299,0.898178,0.898178,0.898837
1,0.893954,0.940142,0.938679,0.869381
1,0.91684,0.946528,0.946528,0.869696
1,0.734666,0.772281,0.77004,0.699061
1,0.83252,0.904321,0.902729,0.807706
1,0.889483,0.870805,0.867251,0.833982
1,0.885803,0.90502,0.901217,0.795281
1,0.856113,0.896219,0.88091,0.870256
1,0.878832,0.873969,0.868264,0.841889
1,0.88561,0.89922,0.891448,0.836745
1,0.850555,0.904225,0.897957,0.835452
1,0.911936,0.923006,0.922325,0.880613
1,0.834818,0.890844,0.890844,0.782389
1,0.899272,0.944184,0.94474,0.852839
1,0.893097,0.891397,0.891953,0.873691
1,0.897837,0.890002,0.884851,0.852203
1,0.89999,0.926603,0.921012,0.85121
1,0.889228,0.911666,0.911006,0.848093
1,0.875461,0.905923,0.902392,0.837436
1,0.85076,0.875356,0.863047,0.802047
1,0.859351,0.912352,0.908328,0.841293
1,0.841693,0.866433,0.861517,0.782002
1,0.850122,0.868371,0.866665,0.834476
1,0.866621,0.930946,0.91843,0.818208
1,0.875412,0.890379,0.886707,0.836819
1,0.887139,0.888922,0.895867,0.849572
1,0.955585,0.911825,0.911825,0.918466
1,0.921831,0.951556,0.949084,0.838522
1,0.913313,0.939282,0.939282,0.854699
1,0.897826,0.914576,0.909159,0.871249
1,0.8641,0.876738,0.876738,0.767793
1,0.941902,0.893691,0.893136,0.870941
1,0.919126,0.913536,0.898132,0.874968
1,0.879937,0.859411,0.854143,0.825653
1,0.834656,0.921308,0.920648,0.804332
1,0.910172,0.888934,0.888254,0.890262
1,0.848932,0.867014,0.867014,0.800913
1,0.877692,0.897305,0.897305,0.850735
1,0.865032,0.869087,0.868878,0.840073
1,0.843856,0.903967,0.903058,0.785568
1,0.903044,0.901469,0.895914,0.855256
1,0.946581,0.94746,0.941097,0.888516
1,0.931859,0.935692,0.93182,0.904762
1,0.932877,0.949186,0.949186,0.86258
1,0.900658,0.933481,0.920723,0.841737
1,0.911568,0.925158,0.925158,0.863175
1,0.903462,0.932191,0.930501,0.870836
1,0.871358,0.881994,0.879041,0.845894
1,0.898854,0.89977,0.901028,0.83963
1,0.875255,0.892411,0.892352,0.855756
1,0.895742,0.925362,0.91564,0.872394
1,0.905839,0.914723,0.915278,0.855555
1,0.915893,0.930754,0.924339,0.854309
1,0.868665,0.909094,0.911994,0.846506
1,0.907337,0.918991,0.913718,0.842035
1,0.904057,0.910298,0.903836,0.910554
1,0.871199,0.920968,0.914553,0.78795
1,0.94419,0.948684,0.946487,0.919598
1,0.912975,0.910157,0.897657,0.896314
1,0.859536,0.947213,0.947213,0.795386
1,0.923659,0.951504,0.948137,0.860747
1,0.866974,0.902995,0.902995,0.804372
1,0.898419,0.927146,0.923654,0.851044
1,0.92411,0.918497,0.91564,0.877861
1,0.882431,0.902403,0.899839,0.857913
1,0.913514,0.920151,0.911229,0.840592
1,0.934767,0.891376,0.888072,0.831708
1,0.913134,0.928052,0.918075,0.887044
1,0.925099,0.950173,0.950173,0.878808
1,0.866655,0.882567,0.874898,0.855092
1,0.843363,0.854392,0.851593,0.848364
1,0.908909,0.936773,0.930455,0.831079
1,0.88208,0.891951,0.881127,0.763567
1,0.902127,0.901853,0.89688,0.863599
1,0.904698,0.912954,0.906812,0.873352
1,0.833786,0.875228,0.871325,0.811566
1,0.819879,0.832086,0.825754,0.807504
1,0.871602,0.939871,0.939871,0.862034
1,0.918209,0.923878,0.915109,0.848064
1,0.863372,0.89671,0.892698,0.846043
1,0.871595,0.878626,0.878655,0.803306
1,0.894361,0.869327,0.864,0.86354
1,0.836089,0.840172,0.835568,0.779883
1,0.906747,0.898706,0.896097,0.881516
1,0.854199,0.84972,0.842075,0.798096
1,0.886512,0.913408,0.930075,0.867715
1,0.866387,0.902264,0.894881,0.802056
1,0.883126,0.915036,0.915036,0.847448
1,0.914858,0.95271,0.95271,0.855727
1,0.93496,0.953416,0.953416,0.884764
1,0.918385,0.930435,0.930435,0.842518
1,0.871835,0.8943,0.889065,0.826423
1,0.875765,0.890759,0.892224,0.826729
1,0.918297,0.943528,0.943528,0.860949
1,0.831389,0.896519,0.886704,0.767319
1,0.824872,0.821015,0.816793,0.775998
1,0.901673,0.922799,0.918632,0.878008
1,0.898189,0.905631,0.905631,0.878722
1,0.875458,0.88902,0.888406,0.810407
1,0.940602,0.96094,0.960229,0.887237
1,0.905596,0.919865,0.916314,0.858499
1,0.914441,0.924114,0.924114,0.850132
1,0.893672,0.918693,0.918693,0.844669
1,0.945607,0.943775,0.940444,0.864117
1,0.898614,0.942461,0.940239,0.822884
1,0.845842,0.881369,0.871206,0.844933
1,0.869584,0.890497,0.876038,0.817186
1,0.938196,0.946354,0.946354,0.872556
1,0.903673,0.885845,0.883034,0.880499
1,0.87947,0.87625,0.87625,0.873329
1,0.917267,0.925775,0.918942,0.874461
1,0.886832,0.945588,0.939351,0.874513
1,0.929623,0.936065,0.933314,0.883362
1,0.923514,0.941743,0.940101,0.865432
1,0.916663,0.947174,0.946116,0.877635
1,0.900804,0.90758,0.90758,0.874299
1,0.875289,0.870465,0.867042,0.841536
1,0.906309,0.87473,0.87473,0.86033
1,0.87279,0.914515,0.916691,0.860101
1,0.885475,0.913287,0.911218,0.822501
1,0.942999,0.912105,0.912105,0.8907
1,0.857843,0.843784,0.843784,0.795584
1,0.888592,0.885303,0.885303,0.849554
1,0.846699,0.847336,0.832938,0.82592
1,0.916573,0.929655,0.925099,0.839892
1,0.941492,0.942157,0.939816,0.909545
1,0.900022,0.942397,0.942397,0.890312
1,0.874285,0.899455,0.898774,0.798803
1,0.877559,0.893173,0.892493,0.834723
1,0.850841,0.875839,0.875151,0.836232
1,0.874152,0.896802,0.892566,0.873698
1,0.874991,0.863215,0.852217,0.79019
1,0.924164,0.907429,0.906873,0.872714
1,0.860884,0.90885,0.90885,0.786675
1,0.916881,0.925412,0.909819,0.854692
1,0.938127,0.957194,0.953275,0.877678
1,0.908783,0.913106,0.907972,0.873068
