raw,N-std,U-std,z-std,E-std
0.79235,0.794536,0.779235,0.779235,0.805905
0.829508,0.827322,0.830601,0.829508,0.876675
0.885246,0.871038,0.88306,0.884153,0.865574
0.850273,0.866667,0.862295,0.863388,0.861833
0.86776,0.861202,0.856831,0.854645,0.84153
0.859016,0.862295,0.852459,0.852459,0.872131
0.839344,0.825137,0.824044,0.824044,0.830601
0.816393,0.824044,0.831694,0.832787,0.829508
0.838251,0.864481,0.843716,0.842623,0.857768
0.846995,0.844809,0.850273,0.848087,0.869328
0.832787,0.832787,0.84153,0.84153,0.834654
0.845586,0.861202,0.855738,0.855738,0.89806
0.844809,0.843716,0.844809,0.845902,0.846995
0.887432,0.903825,0.89071,0.891803,0.900739
0.852459,0.840437,0.845902,0.845902,0.828095
0.861202,0.871038,0.868852,0.868852,0.878076
0.846995,0.856831,0.832787,0.832787,0.863388
0.820765,0.868852,0.844809,0.844809,0.846995
0.839344,0.844809,0.827322,0.828415,0.86386
0.844809,0.84153,0.843716,0.842623,0.860109
0.801093,0.808743,0.793443,0.793443,0.834654
0.859016,0.854645,0.84918,0.845902,0.872608
0.866667,0.854645,0.864481,0.865574,0.864333
0.829508,0.818579,0.816393,0.816393,0.846995
0.809836,0.780328,0.786885,0.786885,0.793443
0.852459,0.865574,0.865574,0.864481,0.865264
0.87541,0.845902,0.850273,0.850273,0.840437
0.772678,0.784699,0.778142,0.779235,0.812141
0.821858,0.82623,0.827322,0.82623,0.861202
0.797814,0.839344,0.822951,0.820765,0.851984
0.79235,0.825137,0.802186,0.801093,0.859798
0.850273,0.860109,0.852459,0.852459,0.884511
0.87541,0.869945,0.857923,0.856831,0.888221
0.903825,0.898361,0.913661,0.912568,0.90929
0.813115,0.829508,0.806557,0.80765,0.874009
0.865574,0.880874,0.878689,0.878689,0.876982
0.840437,0.855738,0.84918,0.84918,0.865737
0.837158,0.840437,0.819672,0.818579,0.835748
0.844809,0.854645,0.856831,0.854645,0.878076
0.818579,0.805464,0.810929,0.810929,0.811372
0.881967,0.871038,0.873224,0.874317,0.874009
0.864481,0.877596,0.879781,0.879781,0.907301
0.765027,0.798907,0.775956,0.775956,0.815423
0.874317,0.862295,0.859016,0.857923,0.866357
0.893989,0.879781,0.878689,0.876503,0.836523
0.877596,0.89071,0.884153,0.885246,0.892896
0.84918,0.861202,0.868852,0.868852,0.856987
0.83388,0.844809,0.830601,0.830601,0.859957
0.796721,0.804372,0.797814,0.797814,0.846364
0.851366,0.87541,0.845902,0.846995,0.8915
0.861202,0.837158,0.852459,0.853552,0.854645
0.854645,0.853552,0.831694,0.830601,0.856206
0.745012,0.755191,0.751913,0.749727,0.809185
0.827322,0.819672,0.824044,0.824044,0.799781
0.818579,0.808743,0.795628,0.795628,0.809511
0.830601,0.836066,0.830601,0.829508,0.871206
0.84918,0.817486,0.820765,0.821858,0.839027
0.742077,0.756284,0.746448,0.746448,0.809954
0.854645,0.861202,0.865574,0.864481,0.852459
0.845902,0.838251,0.851366,0.850273,0.843716
0.885246,0.881967,0.881967,0.88306,0.893571
0.844809,0.829508,0.839344,0.838251,0.845586
0.868852,0.848087,0.840437,0.839344,0.869945
0.827322,0.819672,0.806557,0.803279,0.808418
0.834973,0.836066,0.819672,0.819672,0.832604
0.852459,0.840437,0.844809,0.842623,0.839486
0.843716,0.862295,0.843716,0.844809,0.899945
0.854645,0.851366,0.827322,0.82623,0.834336
0.806557,0.795628,0.782514,0.781421,0.850273
0.777049,0.794536,0.791257,0.790164,0.804372
0.797814,0.80765,0.806557,0.806557,0.854645
0.880874,0.855738,0.878689,0.876503,0.880263
0.903825,0.889617,0.89071,0.889617,0.897457
0.845902,0.857923,0.843716,0.843716,0.84012
0.850273,0.852459,0.857923,0.856831,0.879475
0.830601,0.830601,0.834973,0.836066,0.820443
0.87541,0.881967,0.877596,0.877596,0.846679
0.763934,0.784699,0.77377,0.77377,0.795299
0.8,0.80765,0.8,0.803279,0.829188
0.816393,0.840437,0.822951,0.822951,0.853392
0.818579,0.813115,0.80765,0.806557,0.824173
0.816393,0.828415,0.82623,0.825137,0.84058
0.891803,0.885246,0.878689,0.877596,0.906805
0.843716,0.862295,0.863388,0.865574,0.871206
0.759563,0.777049,0.770492,0.768306,0.816193
0.825137,0.82623,0.816393,0.816393,0.84058
0.79235,0.772678,0.778142,0.775956,0.800765
0.886339,0.884153,0.88306,0.88306,0.863077
0.840437,0.859016,0.876503,0.876503,0.86386
0.828415,0.820765,0.818579,0.817486,0.801858
0.869945,0.872131,0.878689,0.877596,0.891198
0.846995,0.84153,0.84918,0.846995,0.83306
0.824044,0.815301,0.815301,0.815301,0.808534
0.796721,0.798907,0.796721,0.797814,0.785792
0.869637,0.848087,0.846995,0.846995,0.87606
0.854332,0.859016,0.864481,0.864481,0.860268
0.853552,0.868852,0.863388,0.863388,0.87073
0.838251,0.834973,0.837158,0.836066,0.827134
0.818579,0.813115,0.822951,0.821858,0.843084
0.816393,0.793443,0.783607,0.782514,0.820443
0.809836,0.808743,0.815301,0.815301,0.830282
0.842623,0.852459,0.82623,0.821858,0.86386
0.820765,0.82623,0.828415,0.829508,0.83871
0.84918,0.869945,0.877596,0.877596,0.847921
0.810929,0.809836,0.804372,0.806557,0.814208
0.871038,0.857923,0.871038,0.873224,0.866831
0.849959,0.855738,0.845902,0.842623,0.854645
0.842623,0.845902,0.846995,0.846995,0.853705
0.845902,0.831694,0.84153,0.84153,0.854645
0.805464,0.783607,0.771585,0.770492,0.801531
0.837158,0.831694,0.82623,0.827322,0.84012
0.832787,0.838251,0.819672,0.819672,0.854645
0.871038,0.88306,0.885246,0.885246,0.902132
0.896175,0.886339,0.886339,0.886339,0.896966
0.892896,0.877596,0.892896,0.892896,0.881967
0.843716,0.863388,0.840437,0.840437,0.842307
0.837158,0.863388,0.832787,0.830601,0.881356
0.834973,0.855738,0.830601,0.830601,0.859174
0.831694,0.809836,0.806557,0.805464,0.845733
0.844809,0.868852,0.864481,0.863388,0.866667
0.843716,0.810929,0.820765,0.818579,0.82012
0.903825,0.887432,0.88306,0.88306,0.876982
0.785461,0.814208,0.8,0.8,0.828868
0.834973,0.857923,0.842623,0.84153,0.857611
0.831694,0.848087,0.827322,0.827322,0.859016
0.827322,0.850273,0.837158,0.837158,0.855738
0.854645,0.86776,0.846995,0.846995,0.854799
0.827322,0.851366,0.834973,0.836066,0.847773
0.866667,0.899454,0.902732,0.901639,0.898852
0.801093,0.840437,0.818579,0.818579,0.850273
0.818579,0.872131,0.846995,0.846995,0.876196
0.884941,0.848087,0.84918,0.850273,0.844007
0.812022,0.822951,0.797814,0.797814,0.871823
0.866667,0.850273,0.842623,0.840437,0.853705
0.813115,0.845902,0.821858,0.822951,0.873701
0.840437,0.829508,0.828415,0.827322,0.864171
0.844809,0.84153,0.84153,0.84153,0.852611
0.84918,0.834973,0.839344,0.837158,0.854645
0.873224,0.881967,0.877596,0.87541,0.864954
0.828415,0.80765,0.815301,0.815301,0.832468
0.839344,0.842623,0.828415,0.827322,0.896665
0.846995,0.860109,0.844809,0.843716,0.872131
0.84153,0.82623,0.843716,0.844809,0.830416
0.881967,0.900546,0.888525,0.886339,0.903226
0.820765,0.831694,0.818579,0.817486,0.82636
0.798907,0.810929,0.790164,0.790164,0.8434
0.86776,0.86776,0.872131,0.872131,0.861984
0.83388,0.873224,0.857923,0.855738,0.879956
0.783607,0.780328,0.783607,0.782514,0.777474
0.876503,0.857923,0.852459,0.851366,0.868234
0.828415,0.814208,0.803279,0.803279,0.836205
0.791257,0.806557,0.79235,0.790164,0.809511
0.864481,0.864481,0.843716,0.842623,0.878076
0.851366,0.871038,0.868852,0.869945,0.866357
0.860109,0.876503,0.86776,0.86776,0.893687
0.866667,0.887432,0.871038,0.868852,0.897758
0.817163,0.836066,0.816393,0.815301,0.85902
0.885246,0.888525,0.888525,0.889617,0.901339
0.832787,0.860109,0.872131,0.874317,0.87073
0.878689,0.856831,0.860109,0.861202,0.874317
0.804372,0.808743,0.795628,0.79235,0.832923
0.859016,0.877596,0.877596,0.877596,0.895571
0.903825,0.877596,0.888525,0.887432,0.863239
0.856831,0.843716,0.851366,0.84918,0.841213
0.815301,0.817486,0.818579,0.815301,0.827454
0.893989,0.873224,0.881967,0.881967,0.892594
0.797814,0.822951,0.806557,0.806557,0.829508
0.813115,0.845902,0.80765,0.808743,0.834474
0.899454,0.886339,0.881967,0.88306,0.884637
0.838251,0.822951,0.825137,0.82623,0.823401
0.864481,0.839344,0.857923,0.860109,0.827002
0.844809,0.837158,0.832787,0.832787,0.842767
0.814208,0.79235,0.781421,0.780328,0.799781
0.874317,0.878689,0.874317,0.873224,0.875581
0.860109,0.865574,0.852459,0.851366,0.910085
0.842623,0.840437,0.850273,0.84918,0.828415
0.863388,0.862295,0.859016,0.859016,0.834017
0.885246,0.88306,0.872131,0.871038,0.88591
0.898361,0.874317,0.87541,0.87541,0.878075
0.853552,0.84918,0.838251,0.836066,0.836663
0.888525,0.887432,0.884153,0.884153,0.893268
0.840437,0.852459,0.825137,0.825137,0.859486
0.878689,0.865574,0.87541,0.87541,0.853392
0.850273,0.860109,0.869945,0.868852,0.876368
0.879781,0.87541,0.873224,0.871038,0.886034
0.857923,0.863388,0.843716,0.843716,0.852925
0.831694,0.846995,0.840437,0.840437,0.839486
0.83388,0.837158,0.832787,0.834973,0.860891
0.810929,0.837158,0.828415,0.828415,0.876675
0.879781,0.896175,0.889617,0.888525,0.868543
0.884153,0.866667,0.871038,0.873224,0.859016
0.791257,0.822951,0.805464,0.805464,0.84012
0.856831,0.876503,0.856831,0.855738,0.892291
0.852459,0.84918,0.846995,0.846995,0.847458
0.83388,0.862295,0.852459,0.851366,0.861673
0.851366,0.84153,0.828415,0.827322,0.84012
0.830601,0.836066,0.82623,0.825137,0.866667
0.832787,0.816393,0.801093,0.798907,0.825267
0.842623,0.84918,0.834973,0.834973,0.864954
0.864481,0.871038,0.879781,0.878689,0.884637
0.819672,0.838251,0.832787,0.832787,0.864954
0.840437,0.852459,0.848087,0.848087,0.839803
0.864481,0.856831,0.857923,0.856831,0.872469
0.90929,0.898361,0.886339,0.886339,0.886824
0.845902,0.84153,0.837158,0.836066,0.834973
0.874317,0.871038,0.868852,0.868852,0.863077
0.861202,0.851366,0.852459,0.852459,0.883721
0.84918,0.86776,0.850273,0.851366,0.884331
0.848087,0.836066,0.844809,0.842623,0.844323
0.812022,0.821858,0.795628,0.794536,0.823722
0.813115,0.83388,0.806557,0.806557,0.846679
0.834973,0.842623,0.844809,0.844809,0.829962
0.839344,0.859016,0.850273,0.850273,0.839168
0.861202,0.88306,0.885246,0.88306,0.892896
0.817486,0.837158,0.822951,0.820765,0.849959
0.803279,0.84153,0.829508,0.827322,0.853552
0.845902,0.84918,0.84153,0.84153,0.853239
0.873224,0.87541,0.869945,0.868852,0.894478
0.901639,0.908197,0.90929,0.907104,0.91277
0.873224,0.880874,0.856831,0.856831,0.877155
0.856831,0.854645,0.86776,0.866667,0.874009
0.819672,0.850273,0.83388,0.832787,0.84933
0.848087,0.851366,0.860109,0.860109,0.837299
0.771585,0.780328,0.759563,0.756284,0.812141
0.859016,0.878689,0.880874,0.879781,0.869945
0.831694,0.832787,0.82623,0.82623,0.825909
0.854645,0.853552,0.834973,0.834973,0.852925
0.839344,0.866667,0.843716,0.843716,0.865427
0.852459,0.857923,0.845902,0.844809,0.875581
0.848087,0.88306,0.862295,0.863388,0.87073
0.822951,0.837158,0.818579,0.818579,0.867615
0.786885,0.789071,0.780328,0.779235,0.831694
0.850273,0.832787,0.83388,0.83388,0.858705
0.877596,0.891803,0.879781,0.880874,0.880874
0.839344,0.83388,0.82623,0.824044,0.852612
0.853552,0.846995,0.834973,0.83388,0.861202
0.801093,0.827322,0.829508,0.829508,0.856674
0.832787,0.816393,0.815301,0.813115,0.815423
0.770492,0.777049,0.782514,0.782514,0.790368
0.768306,0.806557,0.76612,0.768306,0.854645
0.834973,0.828415,0.834973,0.834973,0.83871
0.84918,0.855738,0.837158,0.836066,0.879475
0.843716,0.865574,0.854645,0.854645,0.875274
0.812022,0.84153,0.845902,0.845902,0.865574
0.837158,0.830601,0.824044,0.825137,0.848087
0.725683,0.760656,0.736612,0.735519,0.766539
0.801093,0.783607,0.783607,0.783607,0.80744
0.777049,0.795628,0.8,0.8,0.80765
0.839344,0.822951,0.839344,0.837158,0.846995
0.809836,0.810929,0.814208,0.810929,0.817933
0.854645,0.859016,0.850273,0.84918,0.867141
0.836066,0.829508,0.806557,0.80765,0.859798
0.848087,0.873224,0.851366,0.851366,0.898852
0.854645,0.871038,0.851366,0.851366,0.862767
0.763934,0.813115,0.782514,0.781421,0.832468
0.843716,0.839344,0.840437,0.84153,0.861202
0.816393,0.808743,0.796721,0.795628,0.825909
0.848087,0.837158,0.838251,0.838251,0.852925
0.821858,0.825137,0.825137,0.824044,0.861202
0.886339,0.88306,0.877596,0.877596,0.882449
0.830601,0.821858,0.829508,0.82623,0.834473
0.844809,0.813115,0.815301,0.816393,0.826039
0.819672,0.836066,0.840437,0.84153,0.806231
0.810929,0.828415,0.82623,0.828415,0.847773
0.850273,0.868852,0.866667,0.865574,0.897268
0.796721,0.808743,0.786885,0.784699,0.803718
0.804372,0.842623,0.848087,0.84918,0.847143
0.834654,0.859016,0.84918,0.848087,0.864954
0.854645,0.876503,0.856831,0.856831,0.898551
0.830282,0.854645,0.844809,0.844809,0.858393
0.790164,0.802186,0.802186,0.802186,0.799672
0.845902,0.84918,0.844809,0.844809,0.847458
0.872131,0.868852,0.862295,0.862295,0.88105
0.887432,0.885246,0.889617,0.884153,0.860739
0.825137,0.828415,0.816393,0.815301,0.844177
0.84918,0.818579,0.819672,0.819672,0.826681
0.844809,0.857923,0.843716,0.843716,0.880262
0.824044,0.813115,0.808743,0.806557,0.848866
0.846995,0.848087,0.83388,0.834973,0.855893
0.852459,0.84153,0.842623,0.842623,0.839344
0.866667,0.879781,0.861202,0.863388,0.872916
0.861202,0.855738,0.860109,0.859016,0.870421
0.793443,0.782514,0.791257,0.793443,0.821536
0.790164,0.803279,0.783607,0.782514,0.806231
0.84918,0.845902,0.831694,0.829508,0.85808
0.87541,0.884153,0.869945,0.868852,0.902926
0.804372,0.831694,0.819672,0.818579,0.856518
0.808743,0.842623,0.818579,0.819672,0.869018
0.803279,0.827322,0.808743,0.808743,0.840263
0.763934,0.754098,0.777049,0.777049,0.768726
0.904918,0.886339,0.878689,0.877596,0.902432
0.885246,0.885246,0.887432,0.887432,0.869637
0.853552,0.862295,0.851366,0.851366,0.864643
0.871038,0.863388,0.861202,0.862295,0.858393
0.89071,0.866667,0.873224,0.873224,0.874317
0.793443,0.793443,0.795628,0.791257,0.823401
0.851366,0.853552,0.84918,0.84918,0.855425
0.805138,0.795628,0.796721,0.796721,0.834654
0.759563,0.782514,0.757377,0.755191,0.78874
0.859016,0.86776,0.866667,0.866667,0.878862
0.86776,0.862295,0.854645,0.853552,0.861984
0.822951,0.850273,0.845902,0.846995,0.872131
0.852459,0.848087,0.842623,0.842623,0.840437
0.834973,0.845902,0.829508,0.829508,0.8723
0.861202,0.868852,0.84153,0.840437,0.850273
0.860109,0.866667,0.863388,0.865574,0.885246
0.868852,0.873224,0.880874,0.880874,0.871038
0.877596,0.866667,0.874317,0.873224,0.875103
0.888525,0.887432,0.878689,0.878689,0.874795
0.886339,0.900546,0.887432,0.887432,0.891803
0.813115,0.795628,0.784699,0.785792,0.806672
0.864481,0.862295,0.855738,0.851366,0.843716
0.860109,0.860109,0.860109,0.861202,0.856206
0.834973,0.825137,0.831694,0.830601,0.842307
0.815301,0.80765,0.80765,0.804372,0.805464
0.868852,0.853552,0.857923,0.857923,0.874795
0.802186,0.797814,0.791257,0.791257,0.795299
0.818579,0.814208,0.818579,0.817486,0.848866
0.872131,0.852459,0.863388,0.862295,0.843861
0.824044,0.795628,0.809836,0.808743,0.815099
0.780328,0.820765,0.806557,0.806557,0.828228
0.783607,0.779235,0.769399,0.770492,0.813235
0.853552,0.845902,0.84153,0.839344,0.859174
0.865574,0.877596,0.880874,0.880874,0.887128
0.851366,0.832787,0.846995,0.845902,0.859016
0.864481,0.851366,0.859016,0.859016,0.849959
0.824044,0.837158,0.820765,0.818579,0.82604
0.861202,0.860109,0.84918,0.84918,0.879475
0.837158,0.828415,0.82623,0.827322,0.834336
0.781421,0.767213,0.767213,0.767213,0.765783
0.849959,0.876503,0.865574,0.868852,0.900738
0.763934,0.789071,0.79235,0.791257,0.802952
0.86776,0.878689,0.877596,0.877596,0.871991
0.874317,0.86776,0.873224,0.873224,0.857299
0.845902,0.832787,0.84153,0.84153,0.85808
0.789071,0.808743,0.804372,0.804372,0.822435
0.794536,0.786885,0.761749,0.761749,0.796721
0.839344,0.834973,0.843716,0.84153,0.827322
0.822951,0.838251,0.838251,0.837158,0.824816
0.828415,0.837158,0.830601,0.830601,0.860891
0.83388,0.836066,0.830601,0.831694,0.834654
0.832787,0.814208,0.808743,0.80765,0.84199
0.814208,0.793443,0.780328,0.780328,0.824816
0.83388,0.824044,0.819672,0.818579,0.845733
0.812022,0.80765,0.816393,0.814208,0.809954
0.857923,0.86776,0.863388,0.862295,0.848087
0.82623,0.84918,0.829508,0.830601,0.842307
0.771585,0.818579,0.819672,0.818579,0.810397
0.84918,0.844809,0.836066,0.836066,0.852145
0.834973,0.828415,0.837158,0.836066,0.848087
0.860109,0.853552,0.857923,0.857923,0.873871
0.837158,0.825137,0.844809,0.844809,0.86058
0.806557,0.845902,0.836066,0.836066,0.854332
0.793443,0.796721,0.790164,0.791257,0.796721
0.880874,0.873224,0.880874,0.878689,0.886034
0.839344,0.854645,0.834973,0.830601,0.860891
0.87541,0.863388,0.872131,0.872131,0.879475
0.80765,0.828415,0.839344,0.839344,0.849959
0.87541,0.850273,0.842623,0.842623,0.838251
0.837158,0.839344,0.844809,0.844809,0.831375
0.8,0.819672,0.802186,0.801093,0.831829
0.874317,0.892896,0.879781,0.879781,0.913661
0.862295,0.872131,0.871038,0.871038,0.872608
0.816393,0.815301,0.818579,0.817486,0.829188
0.739891,0.75082,0.745355,0.744262,0.765446
0.825137,0.839344,0.812022,0.812022,0.853239
0.778142,0.795628,0.785792,0.784699,0.813559
0.817486,0.827322,0.822951,0.824044,0.832787
0.857923,0.84918,0.854645,0.853552,0.847773
0.857923,0.853552,0.855738,0.852459,0.86058
0.784699,0.805464,0.782514,0.784699,0.840437
0.874317,0.874317,0.869945,0.868852,0.873701
0.786885,0.777049,0.784699,0.784699,0.765783
0.857923,0.84153,0.836066,0.836066,0.883848
0.880874,0.878689,0.876503,0.87541,0.890894
0.801093,0.817486,0.828415,0.828415,0.844809
0.76612,0.747541,0.75082,0.749727,0.808743
0.830601,0.852459,0.844809,0.843716,0.850424
0.880874,0.873224,0.874317,0.873224,0.869945
0.843716,0.861202,0.850273,0.850273,0.881356
0.874317,0.866667,0.851366,0.852459,0.866047
0.842623,0.842623,0.836066,0.837158,0.833242
0.860109,0.864481,0.876503,0.877596,0.875889
0.816393,0.844809,0.84153,0.840437,0.866831
0.84918,0.842623,0.842623,0.840437,0.845586
0.795628,0.810929,0.814208,0.813115,0.822307
0.860109,0.846995,0.852459,0.851366,0.853705
0.859016,0.864481,0.863388,0.862295,0.873702
0.820765,0.819672,0.810929,0.812022,0.828548
0.832787,0.820765,0.814208,0.814208,0.819027
0.854645,0.843716,0.840437,0.842623,0.847142
0.84918,0.84918,0.850273,0.84918,0.84012
0.864481,0.865574,0.850273,0.84918,0.879169
0.859016,0.842623,0.840437,0.840437,0.860268
0.857923,0.836066,0.850273,0.850273,0.829508
0.83388,0.838251,0.837158,0.83388,0.859016
0.842623,0.836066,0.816393,0.814208,0.839344
0.844809,0.861202,0.855738,0.854645,0.870421
0.814208,0.845902,0.815301,0.814208,0.846995
0.873224,0.874317,0.857923,0.856831,0.873224
0.84153,0.846995,0.828415,0.828415,0.846364
0.840437,0.857923,0.848087,0.848087,0.866831
0.842623,0.827322,0.829508,0.828415,0.832787
0.834654,0.824044,0.80765,0.80765,0.827322
0.855738,0.872131,0.862295,0.860109,0.87541
0.820765,0.829508,0.838251,0.837158,0.874009
0.822951,0.805464,0.825137,0.825137,0.799672
0.856831,0.852459,0.840437,0.839344,0.871206
0.839344,0.842623,0.819672,0.818579,0.858705
0.881967,0.886339,0.886339,0.886339,0.880874
0.876503,0.879781,0.891803,0.892896,0.866047
0.878689,0.89071,0.877596,0.878689,0.900546
0.842623,0.842623,0.839344,0.839344,0.837158
0.83388,0.840437,0.831694,0.830601,0.869637
0.853552,0.837158,0.842623,0.842623,0.836523
0.863388,0.874317,0.864481,0.864481,0.843084
0.861202,0.845902,0.855738,0.855738,0.839628
0.791257,0.798907,0.806557,0.806557,0.838075
0.865574,0.865574,0.854645,0.853552,0.848087
0.815301,0.815301,0.795628,0.796721,0.822951
0.848087,0.83388,0.830601,0.830601,0.856674
0.843716,0.84918,0.839344,0.838251,0.849645
0.832787,0.852459,0.834973,0.834973,0.861833
0.837158,0.837158,0.829508,0.830601,0.859644
0.828415,0.840437,0.837158,0.837158,0.846679
0.874317,0.854645,0.860109,0.860109,0.868852
0.857923,0.864481,0.863388,0.864481,0.862767
0.832787,0.866667,0.852459,0.851366,0.873224
0.869945,0.879781,0.878689,0.877596,0.867925
0.84153,0.855738,0.842623,0.842623,0.867305
0.809836,0.829508,0.805464,0.805464,0.836205
0.793443,0.801093,0.787978,0.787978,0.81291
0.845902,0.865574,0.851366,0.851366,0.899945
0.864481,0.862295,0.844809,0.843716,0.873702
0.869945,0.869945,0.86776,0.868852,0.869328
0.859016,0.842623,0.846995,0.846995,0.842451
0.782514,0.795628,0.770492,0.770492,0.799672
0.8915,0.888525,0.892896,0.89071,0.876675
0.851366,0.846995,0.84918,0.850273,0.866667
0.863388,0.868852,0.857923,0.859016,0.856987
0.813115,0.832787,0.828415,0.828415,0.854019
0.752665,0.755191,0.756284,0.755191,0.74795
0.884153,0.889617,0.879781,0.879781,0.881662
0.822951,0.831694,0.812022,0.810929,0.834792
0.77377,0.784699,0.778142,0.780328,0.817933
0.863388,0.863388,0.846995,0.844809,0.863549
0.874317,0.897268,0.88306,0.881967,0.910582
0.830601,0.869945,0.852459,0.852459,0.875889
0.794536,0.791257,0.79235,0.789071,0.793547
0.844809,0.865574,0.860109,0.857923,0.846364
0.783607,0.789071,0.778142,0.778142,0.786554
0.827322,0.846995,0.829508,0.827322,0.848866
0.825137,0.822951,0.828415,0.82623,0.844493
0.818579,0.809836,0.821858,0.821858,0.823079
0.824044,0.822951,0.822951,0.822951,0.848866
0.839344,0.832787,0.832787,0.832787,0.846049
0.868852,0.879781,0.88306,0.884153,0.889314
0.83388,0.838251,0.834973,0.832787,0.867615
0.879475,0.885246,0.888525,0.887432,0.894478
0.803279,0.809836,0.794536,0.793443,0.828548
0.822951,0.853552,0.828415,0.82623,0.881356
0.84153,0.854645,0.850273,0.850273,0.87541
0.869945,0.860109,0.864481,0.862295,0.88901
0.854332,0.842623,0.851366,0.84918,0.839027
0.848087,0.853552,0.851366,0.851366,0.859486
0.876503,0.897268,0.884153,0.884153,0.91883
0.803279,0.828415,0.817486,0.816393,0.854332
0.825137,0.818579,0.845902,0.845902,0.849959
0.75082,0.755191,0.743169,0.743169,0.799672
0.900546,0.900546,0.896175,0.893989,0.901039
0.782514,0.790164,0.774863,0.77377,0.801203
0.84153,0.871038,0.877596,0.877596,0.861362
0.777049,0.806557,0.793443,0.793443,0.81684
0.796721,0.819672,0.804372,0.804372,0.836205
0.876503,0.872131,0.878689,0.878689,0.854019
0.831694,0.853552,0.834973,0.836066,0.831055
0.877596,0.88306,0.862295,0.862295,0.845586
0.856831,0.848087,0.850273,0.850273,0.873701
0.902432,0.900546,0.896175,0.896175,0.891988
0.843716,0.840437,0.832787,0.832787,0.865264
0.884153,0.873224,0.864481,0.864481,0.886034
0.86776,0.87541,0.88306,0.88306,0.902926
0.860109,0.845902,0.866667,0.86776,0.852925
0.853552,0.840437,0.863388,0.863388,0.848866
0.886339,0.884153,0.88306,0.88306,0.901039
0.871038,0.866667,0.86776,0.86776,0.864481
0.8,0.817486,0.819672,0.819672,0.805464
0.84918,0.848087,0.851366,0.851366,0.875889
0.831694,0.859016,0.860109,0.857923,0.86058
0.886339,0.86776,0.884153,0.88306,0.846827
0.83388,0.825137,0.832787,0.832787,0.873701
0.854645,0.848087,0.862295,0.862295,0.823079
0.887128,0.871038,0.872131,0.869945,0.884026
0.785792,0.787978,0.786885,0.785792,0.798579
0.854645,0.842623,0.844809,0.844809,0.864954
0.873224,0.871038,0.871038,0.869945,0.889314
0.787978,0.779235,0.77377,0.772678,0.79202
0.869945,0.880874,0.868852,0.868852,0.878076
0.846995,0.845902,0.859016,0.859016,0.846049
0.796721,0.813115,0.808743,0.808743,0.814208
0.873224,0.885246,0.888525,0.888525,0.843084
0.876503,0.874317,0.86776,0.866667,0.872608
0.861202,0.886339,0.86776,0.86776,0.890894
0.806557,0.806557,0.801093,0.801093,0.811816
0.874317,0.844809,0.855738,0.856831,0.852925
0.747541,0.77377,0.754098,0.754098,0.815746
0.809836,0.828415,0.809836,0.809836,0.832468
0.836066,0.817486,0.824044,0.821858,0.832468
0.896175,0.895082,0.89071,0.89071,0.865574
0.84153,0.830601,0.82623,0.82623,0.825137
0.854645,0.84918,0.852459,0.851366,0.814653
0.873224,0.87541,0.853552,0.852459,0.887432
0.822951,0.809836,0.789071,0.787978,0.849645
0.857923,0.850273,0.838251,0.839344,0.845902
0.848087,0.868852,0.848087,0.845902,0.869018
0.8,0.812022,0.787978,0.789071,0.854332
0.825137,0.836066,0.812022,0.808743,0.842768
0.855738,0.834973,0.851366,0.84918,0.864481
0.863388,0.862295,0.873224,0.872131,0.865264
0.827322,0.843716,0.83388,0.83388,0.875103
0.827322,0.850273,0.843716,0.842623,0.834973
0.852459,0.836066,0.839344,0.838251,0.839027
0.796721,0.813115,0.795628,0.796721,0.861362
0.8915,0.888525,0.886339,0.886339,0.889617
0.861202,0.871038,0.863388,0.862295,0.89806
0.876196,0.884153,0.874317,0.871038,0.901039
0.844809,0.854645,0.836066,0.836066,0.84012
0.810929,0.806557,0.804372,0.805464,0.857611
0.851366,0.850273,0.869945,0.868852,0.869328
0.836066,0.838251,0.834973,0.83388,0.844639
0.821536,0.84153,0.831694,0.831694,0.839169
0.832787,0.834973,0.819672,0.819672,0.860739
0.824044,0.822951,0.813115,0.80765,0.834973
0.886339,0.897268,0.886339,0.886339,0.897758
0.840437,0.824044,0.822951,0.822951,0.833242
0.789071,0.813115,0.820765,0.819672,0.820765
0.908197,0.901639,0.912568,0.912568,0.882755
0.842623,0.827322,0.837158,0.838251,0.836523
0.744262,0.751913,0.743169,0.743169,0.785461
0.816393,0.83388,0.815301,0.813115,0.837934
0.817486,0.82623,0.842623,0.843716,0.836205
0.815301,0.814208,0.805464,0.805464,0.856831
0.820765,0.854645,0.832787,0.83388,0.857923
0.844809,0.850273,0.846995,0.846995,0.858393
0.851366,0.856831,0.855738,0.856831,0.856674
0.821858,0.828415,0.813115,0.809836,0.831829
0.827322,0.836066,0.838251,0.837158,0.853239
0.809511,0.809836,0.809836,0.810929,0.836523
0.893989,0.88306,0.880874,0.880874,0.872608
0.821858,0.836066,0.839344,0.840437,0.846679
0.798907,0.80765,0.796721,0.796721,0.813115
0.891803,0.884153,0.877596,0.877596,0.887613
0.852459,0.836066,0.840437,0.839344,0.835886
0.89071,0.887432,0.897268,0.897268,0.872916
0.851366,0.846995,0.842623,0.842623,0.846679
0.775956,0.779235,0.75847,0.755191,0.789833
0.842623,0.861202,0.843716,0.843716,0.884331
0.844809,0.829508,0.831694,0.831694,0.831375
0.850273,0.842623,0.848087,0.848087,0.847458
