raw,N-std,U-std,z-std,E-std
0.708389,0.711948,0.725326,0.725018,0.692845
0.758748,0.732386,0.779342,0.766286,0.696841
0.698196,0.730651,0.706753,0.706753,0.72569
0.763004,0.692714,0.732228,0.734002,0.720763
0.730617,0.72186,0.726166,0.726166,0.766496
0.697534,0.729039,0.759855,0.759855,0.701366
0.789594,0.775854,0.770757,0.770201,0.746707
0.778401,0.751466,0.795924,0.795369,0.707866
0.746834,0.725632,0.754089,0.754089,0.773428
0.804715,0.794385,0.79233,0.792854,0.792271
0.653314,0.664227,0.663139,0.662584,0.664306
0.775241,0.806092,0.793199,0.793755,0.761375
0.725789,0.714221,0.728229,0.728229,0.78573
0.731101,0.742404,0.751881,0.751326,0.687456
0.805617,0.773243,0.807196,0.806686,0.769118
0.707229,0.701736,0.718179,0.717623,0.693001
0.728848,0.726828,0.734284,0.734284,0.725026
0.818922,0.800345,0.821276,0.821831,0.772141
0.73846,0.760939,0.764395,0.764395,0.76157
0.73877,0.72616,0.710644,0.70978,0.702911
0.76857,0.770716,0.783604,0.782688,0.789243
0.795848,0.775602,0.787577,0.787021,0.807304
0.695786,0.759407,0.737394,0.739092,0.769702
0.721101,0.712004,0.698474,0.699029,0.683604
0.787502,0.804293,0.790077,0.790077,0.779374
0.814424,0.769674,0.799547,0.801476,0.847082
0.802796,0.814192,0.834034,0.834034,0.769807
0.714068,0.681536,0.708585,0.708585,0.710337
0.740694,0.724069,0.765226,0.764671,0.757884
0.857191,0.84734,0.820583,0.820583,0.819129
0.775544,0.782847,0.795911,0.795356,0.715249
0.780186,0.793117,0.779291,0.779291,0.817714
0.762385,0.740508,0.730059,0.730059,0.713485
0.784155,0.769337,0.778484,0.77904,0.727372
0.800015,0.74467,0.785903,0.786136,0.778285
0.823407,0.767354,0.799533,0.798977,0.8224
0.761915,0.732785,0.738911,0.738355,0.783941
0.78135,0.772433,0.774553,0.775055,0.735439
0.79121,0.778099,0.750926,0.750926,0.722145
0.739,0.688646,0.72052,0.721738,0.700831
0.766449,0.769768,0.768443,0.768443,0.740038
0.696662,0.680164,0.684392,0.683541,0.720701
0.741739,0.703601,0.722254,0.722809,0.701932
0.740802,0.741859,0.748591,0.748036,0.732274
0.664833,0.678902,0.684187,0.684187,0.733366
0.699194,0.71025,0.69143,0.689178,0.674732
0.760973,0.760248,0.750796,0.750796,0.727991
0.706272,0.682279,0.709573,0.709796,0.711737
0.725638,0.728476,0.750543,0.750543,0.692691
0.713604,0.70713,0.714361,0.714917,0.767991
0.841577,0.757274,0.815024,0.814469,0.737357
0.790221,0.764841,0.811071,0.811626,0.774805
0.781305,0.78364,0.789674,0.79023,0.742898
0.826621,0.796393,0.801235,0.801791,0.800288
0.754587,0.737091,0.742931,0.739778,0.761286
0.661474,0.643275,0.626843,0.626287,0.641199
0.771225,0.736004,0.745909,0.745909,0.759331
0.744368,0.724928,0.7105,0.711055,0.717951
0.67532,0.665546,0.671215,0.671215,0.657169
0.734448,0.705313,0.72587,0.72587,0.727163
0.779121,0.743285,0.743463,0.744019,0.754265
0.692764,0.729797,0.724451,0.724451,0.754153
0.7845,0.729642,0.791327,0.790771,0.699874
0.744619,0.734492,0.736504,0.735949,0.700688
0.756871,0.737868,0.769333,0.766124,0.814669
0.740484,0.749714,0.768411,0.767855,0.737535
0.765758,0.749414,0.788121,0.788121,0.780367
0.82614,0.800119,0.815487,0.817886,0.754421
0.790107,0.71921,0.756636,0.75574,0.716688
0.720055,0.675575,0.707625,0.707625,0.665937
0.738537,0.738913,0.748628,0.746071,0.78409
0.76905,0.763751,0.760924,0.760061,0.772745
0.704563,0.695762,0.712403,0.710367,0.712014
0.777098,0.760408,0.776253,0.774299,0.731201
0.745617,0.756879,0.75707,0.75707,0.800151
0.698902,0.704041,0.681297,0.680092,0.705316
0.724743,0.697526,0.694336,0.694336,0.697226
0.737537,0.700966,0.732107,0.732107,0.743416
0.726811,0.672468,0.701076,0.701632,0.733566
0.677498,0.708961,0.728699,0.727799,0.699245
0.782114,0.749022,0.77913,0.77913,0.751082
0.716297,0.646932,0.675625,0.675625,0.682046
0.803875,0.802287,0.793775,0.793775,0.778664
0.624755,0.637212,0.607263,0.606324,0.631201
0.754801,0.764308,0.770487,0.769931,0.734006
0.736527,0.699113,0.712921,0.712366,0.707025
0.657702,0.633982,0.660903,0.660903,0.686619
0.704263,0.70247,0.723718,0.721217,0.663858
0.745707,0.731205,0.748402,0.747847,0.739966
0.815843,0.761634,0.80106,0.801361,0.786863
0.805561,0.789049,0.800248,0.799693,0.789994
0.746819,0.734258,0.747186,0.748218,0.728956
0.710615,0.658647,0.707118,0.70641,0.705576
0.800936,0.839547,0.840841,0.842019,0.793334
0.767245,0.768273,0.79551,0.796065,0.829123
0.822147,0.743932,0.791247,0.790313,0.724184
0.773181,0.7594,0.769314,0.76987,0.768975
0.694221,0.697362,0.715708,0.714683,0.63335
0.743155,0.792864,0.739953,0.738729,0.745738
0.756096,0.749233,0.783694,0.783139,0.716359
0.745177,0.766313,0.753277,0.752721,0.732059
0.802404,0.787319,0.780137,0.780137,0.756935
0.775452,0.750134,0.764274,0.765226,0.73416
0.73554,0.701264,0.743381,0.75354,0.687931
0.643643,0.645777,0.631736,0.631736,0.710754
0.661484,0.702109,0.711593,0.712149,0.693346
0.802975,0.77921,0.773805,0.773805,0.818019
0.690579,0.688688,0.675282,0.674205,0.717529
0.794,0.780144,0.789141,0.789141,0.726051
0.751589,0.731366,0.772022,0.772022,0.723302
0.725263,0.721224,0.730866,0.730866,0.771344
0.751314,0.727447,0.764651,0.764651,0.707434
0.781303,0.752379,0.761993,0.758622,0.730289
0.768471,0.765523,0.749097,0.746293,0.74659
0.732455,0.705051,0.755516,0.755516,0.738907
0.847039,0.843396,0.864165,0.863239,0.816936
0.669048,0.673764,0.678281,0.678281,0.673723
0.78469,0.736885,0.783895,0.782503,0.734444
0.771451,0.724227,0.765076,0.765076,0.718312
0.678657,0.662908,0.680965,0.680965,0.730324
0.721702,0.714489,0.706558,0.705502,0.726618
0.82076,0.785583,0.804445,0.801753,0.81446
0.796184,0.755195,0.78379,0.782866,0.78521
0.704413,0.694032,0.686185,0.686185,0.656759
0.759302,0.695418,0.733245,0.733245,0.701592
0.794588,0.793774,0.778872,0.77778,0.779023
0.737226,0.73399,0.725655,0.725655,0.763639
0.722132,0.713517,0.709404,0.708849,0.759043
0.781089,0.770295,0.785668,0.785668,0.768359
0.758331,0.716375,0.741782,0.741416,0.710005
0.701547,0.697922,0.696604,0.695643,0.733525
0.725986,0.721856,0.721977,0.720291,0.728118
0.763239,0.754927,0.740796,0.740796,0.789572
0.720829,0.688097,0.703937,0.700726,0.730506
0.741147,0.720953,0.727969,0.727969,0.715219
0.799264,0.788231,0.779911,0.779911,0.724978
0.69879,0.676706,0.676624,0.676624,0.758161
0.681278,0.675231,0.668277,0.668277,0.700997
0.813638,0.838548,0.842167,0.841611,0.792317
0.796226,0.784106,0.780509,0.780509,0.779567
0.7443,0.688819,0.757025,0.757025,0.716889
0.763038,0.772042,0.748188,0.748188,0.769554
0.697497,0.702604,0.717044,0.716716,0.741905
0.739407,0.695967,0.704837,0.704837,0.686933
0.809972,0.808233,0.798125,0.796941,0.818677
0.820026,0.805077,0.821949,0.820361,0.82596
0.690246,0.664523,0.688315,0.688315,0.676408
0.750492,0.702672,0.724305,0.722092,0.668494
0.735866,0.748613,0.746081,0.745122,0.730065
0.759909,0.743683,0.762763,0.761703,0.732893
0.802468,0.798735,0.789293,0.786361,0.830498
0.784453,0.747951,0.773895,0.77334,0.82042
0.821248,0.767462,0.797562,0.797006,0.735439
0.719252,0.709501,0.706861,0.704721,0.647398
0.719393,0.720177,0.746095,0.746095,0.720399
0.723188,0.710792,0.733989,0.732203,0.688058
0.796133,0.769182,0.773468,0.772454,0.783756
0.75914,0.781757,0.77459,0.773717,0.788525
0.789767,0.757349,0.799739,0.799739,0.755356
0.749866,0.749898,0.747982,0.748707,0.745358
0.67593,0.676914,0.68516,0.68516,0.74448
0.678894,0.651634,0.672749,0.670642,0.724891
0.728484,0.754749,0.744505,0.744505,0.777274
0.713705,0.69465,0.705131,0.704147,0.719091
0.760938,0.7485,0.763388,0.763388,0.732879
0.736793,0.720937,0.725065,0.725065,0.734701
0.690291,0.697738,0.656396,0.65359,0.690275
0.729584,0.727702,0.726186,0.724951,0.73302
0.748932,0.720086,0.699919,0.697321,0.768601
0.718235,0.682414,0.754301,0.754856,0.70316
0.759189,0.755889,0.768249,0.767694,0.748646
0.663293,0.663846,0.666554,0.663911,0.655396
0.751192,0.743553,0.762934,0.763648,0.708404
0.775831,0.777397,0.808006,0.808006,0.73227
0.777667,0.775596,0.788659,0.788103,0.808845
0.827786,0.825712,0.825311,0.824756,0.793832
0.792653,0.786449,0.766298,0.766298,0.7515
0.75728,0.766732,0.751121,0.749827,0.755422
0.785609,0.751699,0.777837,0.776967,0.757177
0.794805,0.773136,0.784415,0.78402,0.75216
0.793654,0.71596,0.788161,0.787263,0.835341
0.801019,0.77522,0.828738,0.828738,0.800876
0.806136,0.753534,0.776055,0.775129,0.793713
0.80725,0.828358,0.851136,0.851136,0.819578
0.780595,0.834583,0.786565,0.788434,0.753507
0.697592,0.668046,0.666166,0.66561,0.64819
0.795931,0.803481,0.796181,0.795076,0.724885
0.773054,0.732479,0.751827,0.75092,0.7081
0.778,0.778852,0.759608,0.760308,0.824131
0.76749,0.75809,0.764977,0.765532,0.733544
0.805467,0.772307,0.79198,0.79198,0.813204
0.843858,0.810217,0.786944,0.786944,0.787424
0.793001,0.815412,0.809029,0.809029,0.837734
0.787701,0.779903,0.796627,0.797182,0.748148
0.770772,0.785203,0.791744,0.792488,0.795935
0.649888,0.579229,0.619108,0.619664,0.742736
0.68235,0.683762,0.68435,0.68435,0.673645
0.782793,0.768359,0.773652,0.773652,0.747549
0.78497,0.762098,0.779178,0.778622,0.768714
0.597499,0.608807,0.622195,0.62164,0.642818
0.646946,0.661289,0.640938,0.64147,0.649752
0.767681,0.73358,0.777072,0.777072,0.735669
0.785002,0.734389,0.711619,0.711619,0.731365
0.746424,0.748747,0.743084,0.743084,0.757753
0.69785,0.660408,0.699502,0.699502,0.682446
0.70451,0.698389,0.711831,0.711831,0.768245
0.714652,0.721564,0.723492,0.723492,0.699991
0.783485,0.756714,0.762681,0.76159,0.686638
0.715384,0.696736,0.72715,0.727576,0.711768
0.788756,0.738545,0.770082,0.769403,0.78472
0.727185,0.720334,0.73062,0.7292,0.728676
0.752239,0.724485,0.730792,0.731347,0.727712
0.830341,0.804256,0.80668,0.80668,0.764281
0.77269,0.779388,0.755171,0.754616,0.751647
0.814269,0.810225,0.82961,0.82961,0.775488
0.787795,0.802378,0.792281,0.79131,0.776328
0.772906,0.713179,0.745775,0.745775,0.721682
0.678522,0.657736,0.679543,0.679547,0.684591
0.772931,0.733165,0.759445,0.756456,0.775267
0.673227,0.641798,0.642377,0.642377,0.612793
0.768048,0.748193,0.736956,0.734731,0.745854
0.739718,0.700112,0.681624,0.681624,0.724498
0.701404,0.697013,0.691814,0.691258,0.746865
0.743239,0.728588,0.753674,0.753118,0.741498
0.742272,0.707311,0.761761,0.761761,0.70167
0.747034,0.766795,0.751408,0.751408,0.731148
0.799539,0.770403,0.802827,0.801685,0.792235
0.815737,0.814426,0.813576,0.813576,0.864295
0.773423,0.73351,0.764859,0.763944,0.751173
0.624371,0.594985,0.605682,0.605682,0.628217
0.757367,0.780666,0.75053,0.75053,0.768263
0.796904,0.774966,0.751162,0.751162,0.776419
0.771235,0.742491,0.765348,0.765348,0.74893
0.715341,0.682633,0.731121,0.727179,0.715915
0.790614,0.80431,0.769863,0.769863,0.779918
0.683079,0.69835,0.712291,0.711735,0.714384
0.747007,0.711029,0.726884,0.726884,0.715574
0.817875,0.80798,0.81792,0.818476,0.810024
0.702771,0.714565,0.74536,0.746418,0.717934
0.76092,0.759251,0.784483,0.784483,0.736204
0.701069,0.712105,0.699771,0.700657,0.708773
0.719917,0.742555,0.766446,0.764848,0.696877
0.810507,0.836403,0.827797,0.828352,0.81846
0.645551,0.619336,0.670696,0.670696,0.630187
0.662998,0.639239,0.682287,0.681731,0.684683
0.686055,0.683818,0.66399,0.663532,0.746953
0.724921,0.74301,0.724507,0.725484,0.734707
0.705353,0.703089,0.74347,0.74347,0.672126
0.779966,0.746573,0.753151,0.753151,0.804607
0.819772,0.774299,0.813725,0.813725,0.780702
0.820792,0.792099,0.79771,0.798265,0.834074
0.773873,0.772427,0.775217,0.775217,0.749279
0.785718,0.795874,0.81423,0.81423,0.810081
0.678656,0.672615,0.690676,0.690676,0.701823
0.777646,0.772423,0.748264,0.748264,0.756736
0.695006,0.681352,0.699351,0.70028,0.732352
0.74397,0.697926,0.730806,0.730806,0.729193
0.731146,0.678089,0.699959,0.699959,0.682367
0.790872,0.700116,0.775121,0.773397,0.677051
0.714289,0.729365,0.737784,0.737784,0.757776
0.747443,0.739708,0.737293,0.737293,0.74108
0.78185,0.738626,0.753639,0.753639,0.765701
0.756827,0.736419,0.745952,0.745026,0.710036
0.789597,0.749395,0.780253,0.779308,0.768266
0.669403,0.629859,0.650469,0.650469,0.707681
0.767312,0.777386,0.776555,0.778449,0.758189
0.652256,0.662041,0.667243,0.667243,0.672215
0.753918,0.750426,0.75176,0.756136,0.721936
0.739299,0.719775,0.713401,0.712332,0.71455
0.737664,0.679859,0.72704,0.72704,0.753487
0.742621,0.68834,0.742367,0.742367,0.702331
0.658351,0.650371,0.66107,0.660515,0.655297
0.725434,0.719412,0.721654,0.721098,0.740193
0.747392,0.739255,0.736198,0.736198,0.778505
0.681308,0.696038,0.705337,0.704401,0.693238
0.72926,0.692254,0.710488,0.710488,0.715339
0.800113,0.815371,0.761475,0.760571,0.797153
0.822569,0.803048,0.817026,0.817026,0.788895
0.806283,0.758364,0.782293,0.781738,0.776877
0.823925,0.773421,0.779013,0.779013,0.665154
0.723218,0.749939,0.766298,0.764876,0.750591
0.788315,0.757383,0.778108,0.776598,0.736884
0.758742,0.741028,0.77668,0.775326,0.717469
0.745513,0.678255,0.755732,0.755732,0.711414
0.790466,0.809744,0.821998,0.821998,0.757264
0.731499,0.701094,0.708272,0.708272,0.768486
0.755851,0.777178,0.768556,0.768556,0.848893
0.732793,0.739503,0.740999,0.738019,0.746002
0.69675,0.667886,0.671797,0.671797,0.700185
0.758501,0.7604,0.782838,0.783818,0.766553
0.737726,0.713995,0.723363,0.72425,0.725589
0.705205,0.708494,0.705261,0.705261,0.680893
0.759958,0.753939,0.787443,0.786888,0.699895
0.732892,0.707413,0.703778,0.702928,0.68118
0.806936,0.813585,0.82039,0.822119,0.813811
0.70627,0.685869,0.690808,0.689247,0.710526
0.753466,0.766918,0.746641,0.747197,0.763055
0.738172,0.741201,0.732988,0.73091,0.731603
0.795409,0.740529,0.733276,0.728895,0.697601
0.829258,0.799612,0.80987,0.80987,0.793726
0.80606,0.755315,0.775431,0.775431,0.740195
0.781478,0.750883,0.781415,0.781415,0.719922
0.71481,0.645756,0.676702,0.686974,0.702249
0.765307,0.699413,0.740852,0.741619,0.717278
0.816319,0.782316,0.802793,0.802793,0.784572
0.694766,0.648104,0.672492,0.672492,0.707261
0.773823,0.784292,0.795816,0.795816,0.789979
0.742639,0.74606,0.71414,0.712288,0.752516
0.794947,0.761025,0.765601,0.763128,0.801124
0.767971,0.741312,0.757769,0.758324,0.796568
0.739605,0.714657,0.726527,0.726832,0.70726
0.75592,0.694003,0.727223,0.726668,0.71807
0.688507,0.651767,0.678302,0.678302,0.67737
0.803423,0.791644,0.778882,0.778882,0.79332
0.760333,0.770784,0.764681,0.764125,0.792737
0.759769,0.769826,0.748659,0.748095,0.812767
0.659536,0.647782,0.682562,0.682006,0.661462
0.733167,0.743207,0.72824,0.72824,0.700031
0.688366,0.655347,0.664893,0.664893,0.680804
0.734742,0.698582,0.691766,0.691573,0.747327
0.68946,0.652498,0.642639,0.642639,0.691481
0.847488,0.842683,0.841833,0.842389,0.814201
0.775545,0.70451,0.778065,0.778065,0.71361
0.737069,0.707715,0.723501,0.722945,0.751122
0.751201,0.730474,0.726492,0.726492,0.733906
0.766721,0.760029,0.765723,0.765723,0.741023
0.738381,0.692647,0.703879,0.703323,0.738549
0.77342,0.775506,0.785924,0.785924,0.767022
0.704735,0.700711,0.691296,0.689807,0.695295
0.763078,0.720903,0.719631,0.72176,0.780019
0.76069,0.736051,0.74841,0.74841,0.730308
0.787927,0.773738,0.769663,0.769107,0.727371
0.69035,0.634163,0.644229,0.644229,0.660354
0.747603,0.727832,0.742315,0.740616,0.767022
0.849152,0.81213,0.818753,0.820483,0.811478
0.789939,0.776493,0.787806,0.787806,0.761511
0.789755,0.769285,0.795673,0.796228,0.758011
0.697836,0.686595,0.696775,0.693931,0.744482
0.746421,0.762539,0.737988,0.735814,0.758814
0.739665,0.712143,0.7356,0.734479,0.73346
0.868461,0.823961,0.84647,0.844696,0.793942
0.839945,0.824355,0.833597,0.833597,0.802858
0.722906,0.695368,0.693642,0.691829,0.734383
0.787142,0.721484,0.738924,0.739991,0.761604
0.760043,0.735317,0.736213,0.736768,0.746229
0.800354,0.821942,0.805658,0.805658,0.780944
0.840123,0.843721,0.845688,0.845688,0.815217
0.721487,0.686465,0.714588,0.712008,0.750117
0.67236,0.680235,0.67716,0.67549,0.699772
0.733547,0.75244,0.764417,0.764417,0.787967
0.760825,0.751802,0.758128,0.755493,0.763118
0.823337,0.83808,0.826176,0.825343,0.812433
0.80281,0.80298,0.807906,0.807906,0.801904
0.748024,0.74942,0.790391,0.790947,0.762015
0.705721,0.675441,0.686212,0.686768,0.680149
0.749577,0.713127,0.721743,0.719555,0.730089
0.711888,0.71171,0.68838,0.687825,0.7267
0.745404,0.709544,0.709741,0.709741,0.78934
0.809723,0.769825,0.786184,0.785628,0.750948
0.739137,0.714077,0.724872,0.723982,0.75053
0.737606,0.748211,0.767172,0.766243,0.727985
0.683555,0.689644,0.717635,0.717635,0.680792
0.767412,0.729774,0.766177,0.765621,0.693659
0.754451,0.771133,0.783447,0.783447,0.779654
0.782293,0.784585,0.783931,0.781754,0.71518
0.757697,0.756668,0.759731,0.758723,0.816919
0.781655,0.777059,0.783644,0.783644,0.740866
0.700079,0.670723,0.664769,0.664769,0.685682
0.764537,0.731046,0.729667,0.728677,0.748464
0.724361,0.703332,0.689688,0.689688,0.695879
0.70307,0.67123,0.687237,0.687792,0.657057
0.733071,0.709559,0.732611,0.732056,0.69016
0.702365,0.731638,0.731261,0.730107,0.725772
0.713148,0.661152,0.684141,0.683292,0.706796
0.749732,0.745454,0.737964,0.736449,0.754784
0.822145,0.804501,0.795771,0.795771,0.763255
0.797781,0.800075,0.773452,0.772896,0.762791
0.742445,0.728323,0.745365,0.74481,0.700017
0.70128,0.659819,0.681524,0.682079,0.654528
0.797784,0.799486,0.796054,0.796054,0.786686
0.797629,0.820815,0.799875,0.799875,0.797587
0.786889,0.716024,0.752672,0.751018,0.665565
0.723217,0.718666,0.739248,0.738399,0.709721
0.779884,0.78061,0.782743,0.783619,0.783321
0.705131,0.640559,0.656217,0.655917,0.628847
0.74768,0.738105,0.760105,0.760105,0.737811
0.742571,0.740128,0.735647,0.73567,0.761162
0.806942,0.785492,0.793163,0.792163,0.817394
0.783203,0.801499,0.781546,0.780991,0.796702
0.779937,0.77122,0.794793,0.794793,0.759334
0.776269,0.726748,0.743968,0.743412,0.735043
0.773365,0.736395,0.748255,0.7477,0.729367
0.7874,0.775848,0.794543,0.795994,0.730847
0.742741,0.747685,0.764958,0.765513,0.740964
0.789558,0.710913,0.757938,0.757938,0.746165
0.691233,0.681376,0.716481,0.716481,0.729147
0.707906,0.710846,0.710487,0.712592,0.726379
0.703689,0.703777,0.714585,0.714029,0.697567
0.760538,0.742147,0.766747,0.767302,0.688137
0.73222,0.705778,0.725838,0.726394,0.691243
0.718396,0.708921,0.700352,0.699797,0.74019
0.798705,0.7648,0.767612,0.767612,0.732656
0.774454,0.77399,0.766537,0.766537,0.747407
0.79043,0.754514,0.795656,0.794664,0.77876
0.782004,0.75189,0.774413,0.774413,0.666511
0.774934,0.740154,0.75904,0.75904,0.789411
0.753766,0.737213,0.725901,0.725901,0.742736
0.818428,0.745255,0.778673,0.778673,0.749617
0.754401,0.741098,0.753912,0.752884,0.709187
0.732255,0.667674,0.684863,0.682327,0.662156
0.767291,0.759243,0.790079,0.790635,0.742794
0.768962,0.746862,0.758262,0.758262,0.733715
0.736172,0.738673,0.728077,0.728077,0.742539
0.76257,0.770294,0.756712,0.754971,0.759314
0.741478,0.725211,0.746802,0.746247,0.726278
0.768472,0.751422,0.729784,0.729228,0.728496
0.802452,0.756644,0.75948,0.757542,0.784428
0.839608,0.797775,0.793832,0.793832,0.764056
0.667378,0.690437,0.699393,0.699393,0.7299
0.686739,0.629121,0.684133,0.683577,0.665459
0.691218,0.737785,0.752999,0.751873,0.776803
0.769562,0.730806,0.748862,0.748307,0.715542
0.877874,0.791406,0.82022,0.821271,0.769218
0.707753,0.707127,0.698937,0.698937,0.742375
0.799614,0.797183,0.762045,0.7626,0.811395
0.739519,0.727504,0.722475,0.721525,0.79737
0.739673,0.709215,0.735953,0.735953,0.723803
0.670437,0.680257,0.676991,0.675529,0.691576
0.795169,0.836893,0.820106,0.819551,0.794493
0.80776,0.744322,0.799828,0.799273,0.779549
0.681408,0.665842,0.64424,0.642552,0.754839
0.757221,0.77245,0.764664,0.763216,0.743963
0.705948,0.734178,0.728371,0.72728,0.707777
0.752944,0.723007,0.7757,0.774768,0.756682
0.815375,0.773996,0.838987,0.839542,0.809234
0.782485,0.764193,0.79411,0.793555,0.762381
0.700728,0.738645,0.711651,0.709136,0.733884
0.729715,0.688866,0.704145,0.704145,0.685682
0.817137,0.830142,0.823922,0.821652,0.778181
0.828263,0.792265,0.820342,0.819787,0.82804
0.751176,0.746355,0.74052,0.739964,0.740879
0.780574,0.777984,0.774384,0.774384,0.765748
0.768558,0.781723,0.777713,0.777713,0.731488
0.731115,0.735108,0.756791,0.755811,0.682335
0.735208,0.741427,0.756416,0.757296,0.666447
0.691472,0.660256,0.683314,0.68387,0.659881
0.691297,0.686878,0.669018,0.669574,0.699191
0.737536,0.723554,0.744289,0.743734,0.741096
0.790043,0.757342,0.779578,0.780479,0.752849
0.724881,0.731867,0.725492,0.72812,0.736309
0.740645,0.679784,0.712673,0.712673,0.654735
0.797688,0.762466,0.769346,0.769346,0.730091
0.670423,0.699554,0.664537,0.662902,0.780283
0.839143,0.79954,0.823611,0.823611,0.778211
0.704951,0.722168,0.737647,0.738202,0.714313
0.69282,0.671795,0.651163,0.648169,0.677801
0.697142,0.655202,0.674309,0.674309,0.690808
0.734151,0.717363,0.708433,0.708988,0.660554
0.718939,0.679589,0.65643,0.654652,0.699077
0.763426,0.766033,0.804071,0.804627,0.735944
0.83043,0.779794,0.791031,0.791031,0.81129
0.76856,0.760717,0.762931,0.760473,0.765675
0.757731,0.751848,0.773045,0.772149,0.767885
0.785325,0.754489,0.757942,0.757942,0.731797
0.790229,0.792634,0.80271,0.803266,0.831907
0.828053,0.761753,0.796646,0.7956,0.807162
0.756083,0.720832,0.750951,0.748549,0.736975
0.834269,0.766569,0.818972,0.818972,0.790934
0.782232,0.789552,0.782609,0.781083,0.792351
0.831397,0.813621,0.806766,0.80621,0.782539
0.766489,0.754685,0.759861,0.760416,0.756329
0.776536,0.723561,0.75578,0.755224,0.765291
0.727478,0.695337,0.722622,0.72074,0.727678
0.748709,0.75018,0.762824,0.762269,0.788825
0.709445,0.712023,0.727654,0.727654,0.700173
0.713648,0.713796,0.712623,0.710911,0.705885
0.753917,0.730147,0.752345,0.753375,0.735412
0.742288,0.75227,0.754822,0.755378,0.73916
0.724312,0.699445,0.680392,0.679047,0.751012
0.776281,0.746802,0.774631,0.773892,0.70247
0.749768,0.702281,0.738151,0.738151,0.709243
0.78709,0.78418,0.775007,0.773368,0.792854
0.761736,0.724207,0.756099,0.756099,0.708482
0.749627,0.712215,0.742357,0.739926,0.73464
0.762608,0.746735,0.732019,0.732019,0.767587
0.761487,0.716536,0.763382,0.762827,0.710937
0.827384,0.820212,0.780456,0.779467,0.835141
0.726435,0.701913,0.706588,0.706588,0.72486
0.808077,0.801135,0.800097,0.799169,0.74009
0.751439,0.743954,0.761862,0.761862,0.770234
0.830127,0.794154,0.843314,0.843314,0.748443
0.704444,0.719468,0.74647,0.744934,0.700246
0.648617,0.643452,0.668583,0.669138,0.700522
0.81151,0.803185,0.807431,0.80659,0.752702
0.806833,0.830036,0.784122,0.783127,0.82957
0.748269,0.709885,0.731486,0.730931,0.696712
0.723051,0.680641,0.699188,0.679681,0.687886
0.803264,0.747363,0.757955,0.757955,0.750149
0.735833,0.704216,0.737862,0.734527,0.679891
0.701263,0.720089,0.721999,0.721028,0.742711
0.789504,0.736119,0.753475,0.75403,0.773182
0.813226,0.749012,0.776637,0.777192,0.730289
0.799763,0.799665,0.754408,0.754963,0.776219
0.811966,0.765213,0.792887,0.792331,0.776883
0.689157,0.643522,0.664205,0.664205,0.679387
0.671989,0.670542,0.675755,0.675755,0.678913
0.752026,0.72293,0.743046,0.743601,0.715286
0.647557,0.651184,0.622588,0.622032,0.630675
0.706948,0.678124,0.68041,0.680965,0.726317
0.760405,0.714072,0.767936,0.768492,0.762786
0.821732,0.7656,0.819982,0.819427,0.755387
0.820128,0.799252,0.817645,0.81709,0.788196
0.770851,0.757329,0.795179,0.795179,0.761854
0.643674,0.614963,0.625563,0.625007,0.630787
0.727202,0.669949,0.72119,0.72119,0.689777
0.658319,0.6927,0.692263,0.691707,0.737827
0.779071,0.78038,0.767728,0.767172,0.80928
0.762171,0.728588,0.760224,0.760224,0.726632
0.729084,0.691054,0.693001,0.692831,0.703278
0.811006,0.822361,0.844153,0.844153,0.779159
0.73557,0.706048,0.729482,0.729482,0.71953
0.78077,0.770478,0.762353,0.763069,0.789572
0.782343,0.745965,0.79042,0.790065,0.74364
0.685444,0.697076,0.714074,0.713889,0.73222
0.77477,0.777254,0.743245,0.74269,0.753138
0.78741,0.782299,0.768411,0.768411,0.788208
0.74626,0.735658,0.782856,0.782454,0.773332
0.742184,0.707173,0.697927,0.697371,0.687092
0.769179,0.755361,0.758971,0.758971,0.713536
0.737574,0.700844,0.726422,0.724923,0.704597
0.77856,0.754926,0.808159,0.808159,0.747385
0.770462,0.713368,0.769519,0.767372,0.785228
0.784511,0.804259,0.811424,0.811424,0.795059
0.735654,0.766094,0.715323,0.711991,0.780915
0.784416,0.798623,0.793489,0.792933,0.842446
0.683896,0.700771,0.705075,0.702626,0.709383
0.811988,0.813077,0.825586,0.824095,0.692725
0.839787,0.794254,0.805007,0.805007,0.755849
0.733655,0.699512,0.714687,0.712437,0.755495
0.738942,0.732058,0.731678,0.731678,0.774786
0.778118,0.773227,0.773079,0.773972,0.785068
0.73222,0.732163,0.732677,0.732677,0.750734
0.787599,0.772035,0.797331,0.796775,0.789585
0.734077,0.746794,0.743921,0.743921,0.760351
0.778233,0.782313,0.808641,0.808085,0.773364
0.790737,0.784442,0.780846,0.780846,0.774296
0.718365,0.739947,0.773224,0.773714,0.718754
0.740116,0.717463,0.727762,0.727762,0.765544
0.771061,0.792418,0.740092,0.740092,0.835411
0.810112,0.75675,0.744233,0.744233,0.78291
0.812518,0.820021,0.812833,0.812833,0.776806
0.820997,0.788003,0.790921,0.790365,0.801697
0.742392,0.732544,0.723933,0.720723,0.748896
0.725513,0.701211,0.738036,0.738036,0.676286
0.743533,0.742954,0.744414,0.743859,0.752647
0.785279,0.767824,0.812828,0.812273,0.703779
0.78005,0.784377,0.793356,0.793356,0.73168
0.765637,0.749838,0.743716,0.742307,0.741617
0.777143,0.762268,0.767818,0.767818,0.810609
