raw,N-std,U-std,z-std,E-std
1,0.849802,0.839468,0.84137,0.84266
1,0.901205,0.904577,0.904469,0.896482
1,0.915242,0.910237,0.909786,0.902411
1,0.887932,0.901826,0.897152,0.84932
1,0.908765,0.91303,0.912571,0.905285
1,0.867012,0.865013,0.865549,0.892885
1,0.877012,0.907872,0.906808,0.890864
1,0.897549,0.920583,0.921198,0.869048
1,0.902597,0.892218,0.891138,0.894186
1,0.888404,0.876428,0.867267,0.836318
1,0.911267,0.927752,0.927109,0.893107
1,0.862951,0.867768,0.865808,0.853424
1,0.866964,0.847965,0.850364,0.814639
1,0.912531,0.942611,0.949282,0.871995
1,0.892755,0.902776,0.897903,0.848563
1,0.91198,0.933472,0.921641,0.887919
1,0.880208,0.866593,0.86474,0.846045
1,0.883316,0.89827,0.90318,0.845233
1,0.906167,0.925832,0.913254,0.89666
1,0.895375,0.904103,0.911724,0.85896
1,0.870868,0.923076,0.921883,0.825572
1,0.91629,0.930402,0.937466,0.889003
1,0.914768,0.893724,0.900076,0.898913
1,0.856271,0.878481,0.877541,0.829586
1,0.851398,0.852249,0.85187,0.850168
1,0.88647,0.914015,0.913963,0.879682
1,0.934328,0.931948,0.92847,0.90394
1,0.855001,0.843468,0.84282,0.838892
1,0.867754,0.870493,0.867465,0.813293
1,0.84927,0.884941,0.882238,0.829097
1,0.864262,0.893017,0.891867,0.824072
1,0.922681,0.919296,0.918725,0.895611
1,0.834002,0.881235,0.879571,0.823618
1,0.904684,0.910433,0.906412,0.891821
1,0.900645,0.92548,0.912133,0.858337
1,0.874215,0.898166,0.897181,0.868147
1,0.857342,0.875676,0.876306,0.853898
1,0.875896,0.918191,0.90738,0.884948
1,0.913219,0.890865,0.888753,0.889057
1,0.892649,0.889068,0.885214,0.864874
1,0.872037,0.88272,0.882219,0.862573
1,0.910822,0.908698,0.904893,0.894518
1,0.853039,0.890617,0.890439,0.826358
1,0.87773,0.884375,0.879133,0.8578
1,0.851361,0.885115,0.887235,0.843947
1,0.875903,0.82044,0.820816,0.868469
1,0.908587,0.894537,0.88603,0.854805
1,0.880442,0.910046,0.909794,0.871173
1,0.903355,0.926262,0.926169,0.867993
1,0.890237,0.892418,0.892418,0.86229
1,0.888809,0.897844,0.898314,0.876499
1,0.902544,0.897736,0.894069,0.875957
1,0.890742,0.916603,0.916603,0.879631
1,0.876678,0.890395,0.889924,0.859836
1,0.841435,0.876381,0.872929,0.849932
1,0.861232,0.857385,0.853392,0.825365
1,0.843692,0.857528,0.856686,0.812429
1,0.841737,0.867866,0.868012,0.825915
1,0.843606,0.84499,0.843992,0.812765
1,0.885545,0.890726,0.888457,0.833569
1,0.903394,0.924254,0.933213,0.885499
1,0.900412,0.928725,0.929091,0.892295
1,0.887936,0.876439,0.873085,0.8741
1,0.916743,0.917299,0.917707,0.896033
1,0.876276,0.88432,0.879841,0.857501
1,0.84449,0.859668,0.857077,0.835269
1,0.889848,0.925948,0.925385,0.862029
1,0.857725,0.865286,0.863828,0.834115
1,0.918838,0.927564,0.924573,0.886271
1,0.847006,0.881318,0.878767,0.843709
1,0.877944,0.870308,0.867295,0.831563
1,0.835623,0.861233,0.862316,0.868423
1,0.908595,0.928645,0.92819,0.909681
1,0.845106,0.851575,0.850789,0.828251
1,0.865556,0.886082,0.885772,0.835166
1,0.882029,0.88681,0.886449,0.882944
1,0.856427,0.853342,0.853895,0.854599
1,0.876534,0.907884,0.894751,0.859746
1,0.857337,0.888697,0.887297,0.840055
1,0.88749,0.896808,0.900505,0.877662
1,0.935073,0.936125,0.933713,0.917063
1,0.879893,0.901612,0.905805,0.854115
1,0.845648,0.859176,0.876772,0.809904
1,0.900034,0.90692,0.905235,0.882835
1,0.918542,0.897333,0.894895,0.886811
1,0.879414,0.864973,0.862315,0.871637
1,0.902243,0.90168,0.897519,0.871153
1,0.873069,0.867982,0.865568,0.833462
1,0.897431,0.893918,0.89102,0.863138
1,0.917602,0.916401,0.913696,0.90028
1,0.854758,0.874331,0.880767,0.825419
1,0.887741,0.884225,0.886674,0.870089
1,0.875948,0.892398,0.888969,0.847152
1,0.875088,0.88283,0.880257,0.844049
1,0.880799,0.909508,0.909687,0.84008
1,0.903768,0.918416,0.918423,0.900889
1,0.915434,0.913638,0.912159,0.894432
1,0.855905,0.856825,0.855959,0.833998
1,0.88293,0.939905,0.932236,0.869358
1,0.898608,0.916852,0.916678,0.881422
1,0.851168,0.862248,0.864865,0.848977
1,0.874102,0.895341,0.892965,0.868716
1,0.848151,0.875372,0.867984,0.841672
1,0.872273,0.877625,0.874887,0.830511
1,0.886032,0.887403,0.887173,0.86284
1,0.855127,0.860529,0.855209,0.856839
1,0.856371,0.875431,0.875444,0.808019
1,0.908205,0.922983,0.920237,0.911689
1,0.836768,0.887238,0.884356,0.829151
1,0.926159,0.929572,0.922814,0.900788
1,0.884711,0.901058,0.900836,0.854925
1,0.844036,0.867892,0.868085,0.84099
1,0.906284,0.916097,0.916317,0.888701
1,0.909273,0.915437,0.917751,0.886376
1,0.906903,0.921485,0.921498,0.892708
1,0.899693,0.927759,0.93545,0.877578
1,0.888455,0.908436,0.906734,0.872393
1,0.859662,0.896547,0.904465,0.841032
1,0.915074,0.923954,0.922295,0.895044
1,0.831278,0.864153,0.864089,0.811467
1,0.894744,0.926912,0.926912,0.879869
1,0.87383,0.904765,0.90385,0.835876
1,0.869689,0.893108,0.872607,0.840815
1,0.869517,0.888456,0.888456,0.858502
1,0.928206,0.926439,0.918671,0.905812
1,0.822052,0.871903,0.838064,0.827433
1,0.852276,0.885893,0.884421,0.856822
1,0.895558,0.915725,0.908171,0.84368
1,0.841861,0.848302,0.848924,0.86821
1,0.878352,0.892462,0.89376,0.844301
1,0.892966,0.907217,0.905661,0.860587
1,0.917015,0.919285,0.918033,0.896573
1,0.877347,0.859777,0.860385,0.851944
1,0.855321,0.87671,0.877574,0.831832
1,0.913455,0.92656,0.925655,0.889304
1,0.852975,0.910437,0.898566,0.837341
1,0.903358,0.900681,0.896067,0.871186
1,0.891643,0.900534,0.899662,0.864441
1,0.901185,0.9037,0.902384,0.873554
1,0.843982,0.869844,0.87522,0.848203
1,0.882083,0.889179,0.887815,0.865402
1,0.899468,0.888811,0.884725,0.860696
1,0.862114,0.858058,0.85518,0.835933
1,0.916779,0.922471,0.927349,0.88941
1,0.815065,0.845176,0.840958,0.807544
1,0.853861,0.896731,0.895669,0.86956
1,0.916557,0.914713,0.91209,0.887745
1,0.874661,0.907942,0.902993,0.900259
1,0.885877,0.907072,0.906724,0.883401
1,0.873985,0.865677,0.862932,0.864302
1,0.90876,0.907379,0.904043,0.906525
1,0.873056,0.848117,0.846473,0.858032
1,0.902487,0.882615,0.878856,0.893662
1,0.849686,0.860662,0.862999,0.822217
1,0.893697,0.909735,0.908577,0.871615
1,0.888992,0.889875,0.881843,0.869062
1,0.79983,0.828256,0.826636,0.775334
1,0.891941,0.869172,0.868814,0.87859
1,0.895906,0.896682,0.894516,0.885245
1,0.90323,0.904561,0.903234,0.87965
1,0.857103,0.886093,0.886469,0.832912
1,0.853762,0.879054,0.876364,0.85833
1,0.878978,0.900234,0.900521,0.864425
1,0.890042,0.862621,0.865606,0.876403
1,0.874921,0.893059,0.896144,0.845618
1,0.848429,0.870269,0.863348,0.810587
1,0.896293,0.870134,0.8709,0.884696
1,0.90401,0.884628,0.882672,0.881078
1,0.870519,0.840075,0.842172,0.842475
1,0.885798,0.881597,0.880507,0.859371
1,0.841471,0.883697,0.882024,0.838907
1,0.876382,0.925781,0.923801,0.870748
1,0.878084,0.897976,0.899268,0.841761
1,0.881622,0.885365,0.878522,0.872377
1,0.910101,0.907883,0.906363,0.92294
1,0.876697,0.883861,0.882982,0.865875
1,0.883691,0.879886,0.875452,0.886128
1,0.894199,0.916338,0.915619,0.862282
1,0.858185,0.868625,0.862613,0.849871
1,0.849821,0.831789,0.824095,0.845565
1,0.894137,0.879235,0.881301,0.890141
1,0.882273,0.910733,0.909455,0.882964
1,0.862096,0.869666,0.865547,0.831681
1,0.839196,0.843994,0.840864,0.843427
1,0.893739,0.890048,0.881583,0.87728
1,0.906751,0.89272,0.889347,0.879682
1,0.892193,0.899792,0.886217,0.874185
1,0.951584,0.953908,0.957194,0.90734
1,0.82331,0.835732,0.858027,0.810818
1,0.893889,0.882083,0.879422,0.873605
1,0.84483,0.853756,0.85191,0.817237
1,0.885373,0.911863,0.910293,0.882773
1,0.920593,0.914199,0.914293,0.902111
1,0.88655,0.893677,0.88812,0.861919
1,0.872058,0.873353,0.874481,0.84898
1,0.899708,0.924186,0.920412,0.872906
1,0.888016,0.892537,0.892895,0.86179
1,0.891396,0.881736,0.876946,0.84507
1,0.900123,0.922976,0.909966,0.893724
1,0.856236,0.864197,0.869354,0.835108
1,0.92195,0.928458,0.923258,0.892873
1,0.890038,0.91565,0.906574,0.84905
1,0.882439,0.897026,0.893888,0.853696
1,0.904076,0.930722,0.929185,0.86552
1,0.86586,0.854941,0.853813,0.848015
1,0.905794,0.915059,0.916479,0.870602
1,0.869091,0.866235,0.866208,0.841578
1,0.922258,0.940195,0.938797,0.903715
1,0.906021,0.893885,0.894068,0.894886
1,0.900444,0.890218,0.887549,0.893483
1,0.85047,0.870367,0.872933,0.821819
1,0.911162,0.929135,0.930552,0.907622
1,0.870876,0.895263,0.892685,0.825094
1,0.854565,0.85561,0.868005,0.843934
1,0.884706,0.89953,0.900386,0.873961
1,0.902186,0.909247,0.908467,0.890784
1,0.887166,0.903575,0.903191,0.882334
1,0.861,0.864001,0.864294,0.83162
1,0.890447,0.888587,0.886518,0.875944
1,0.926761,0.939419,0.94166,0.929882
1,0.882815,0.896798,0.894507,0.851828
1,0.877431,0.889728,0.884886,0.857281
1,0.823821,0.825197,0.821809,0.804067
1,0.866913,0.8462,0.842158,0.830472
1,0.85181,0.856501,0.858389,0.845952
1,0.888124,0.892762,0.893294,0.814809
1,0.862344,0.833447,0.829083,0.837075
1,0.912181,0.946475,0.947965,0.892017
1,0.896037,0.904372,0.904615,0.882525
1,0.875618,0.858377,0.868763,0.865864
1,0.897578,0.910696,0.909269,0.870266
1,0.83369,0.847732,0.847483,0.809643
1,0.88808,0.871789,0.868861,0.861097
1,0.876063,0.885042,0.883944,0.849625
1,0.887703,0.905712,0.905752,0.867271
1,0.834876,0.851481,0.854509,0.822729
1,0.849802,0.877241,0.876314,0.828562
1,0.922284,0.898746,0.89517,0.875751
1,0.870938,0.903523,0.884088,0.864397
1,0.868775,0.911587,0.913338,0.880988
1,0.876429,0.869564,0.869564,0.886281
1,0.853283,0.848643,0.84462,0.832408
1,0.811151,0.824673,0.828281,0.794013
1,0.900046,0.904123,0.903325,0.86694
1,0.889374,0.916021,0.914447,0.859023
1,0.833513,0.867767,0.868836,0.800067
1,0.91997,0.909473,0.903006,0.895845
1,0.8643,0.873412,0.873857,0.850316
1,0.873425,0.888646,0.887995,0.877092
1,0.886796,0.90991,0.90991,0.87994
1,0.88915,0.895901,0.893833,0.849753
1,0.879226,0.880654,0.88083,0.858175
1,0.895505,0.927799,0.923497,0.89783
1,0.863635,0.9192,0.918891,0.841236
1,0.829687,0.827369,0.82712,0.834063
1,0.836395,0.868915,0.866883,0.853285
1,0.865773,0.851954,0.845262,0.829441
1,0.919887,0.914822,0.913115,0.884034
1,0.85725,0.878731,0.87729,0.837822
1,0.877376,0.893191,0.892216,0.854875
1,0.872697,0.891845,0.895528,0.901999
1,0.885876,0.904282,0.901758,0.861676
1,0.915836,0.925256,0.923117,0.882306
1,0.880946,0.910299,0.907071,0.860869
1,0.828857,0.890227,0.915292,0.827852
1,0.888024,0.885567,0.886503,0.857507
1,0.8771,0.855979,0.852964,0.888647
1,0.908656,0.921099,0.920919,0.893278
1,0.870611,0.894803,0.894843,0.849881
1,0.897399,0.908062,0.905881,0.88329
1,0.857423,0.85748,0.853803,0.830725
1,0.854806,0.858178,0.857932,0.852106
1,0.895124,0.91377,0.911197,0.860376
1,0.902541,0.903131,0.902716,0.880091
1,0.89744,0.861782,0.86072,0.866909
1,0.851173,0.887073,0.885187,0.835243
1,0.89655,0.917942,0.9152,0.878113
1,0.899359,0.902977,0.889789,0.870786
1,0.880435,0.901324,0.900794,0.851137
1,0.913439,0.931934,0.930935,0.907078
1,0.881385,0.882463,0.883698,0.883471
1,0.884022,0.912208,0.911857,0.8656
1,0.897392,0.897271,0.896495,0.89702
1,0.882002,0.891407,0.887448,0.856641
1,0.856449,0.868026,0.866843,0.834733
1,0.844291,0.866218,0.865022,0.806082
1,0.876815,0.913507,0.912767,0.878875
1,0.880651,0.900556,0.896228,0.857681
1,0.843527,0.84438,0.844063,0.811847
1,0.890595,0.911263,0.91313,0.88027
1,0.889933,0.885379,0.887507,0.840007
1,0.885535,0.910672,0.911494,0.848873
1,0.899847,0.874149,0.866978,0.859098
1,0.842217,0.834901,0.833786,0.815473
1,0.91474,0.903934,0.897743,0.881264
1,0.84351,0.867227,0.86532,0.832041
1,0.878381,0.858476,0.86,0.85358
1,0.845255,0.870573,0.868962,0.809702
1,0.902595,0.914393,0.914472,0.882765
1,0.865261,0.863558,0.85698,0.848653
1,0.903608,0.91537,0.917194,0.877494
1,0.888688,0.898778,0.897923,0.861909
1,0.86657,0.901631,0.90006,0.882334
1,0.918511,0.938812,0.937648,0.896053
1,0.893401,0.939523,0.937508,0.890413
1,0.900102,0.88539,0.88171,0.850023
1,0.887435,0.898429,0.897564,0.885662
1,0.870267,0.89308,0.894958,0.866702
1,0.876496,0.877158,0.873608,0.821627
1,0.912502,0.916805,0.916454,0.880801
1,0.885466,0.89514,0.893568,0.880126
1,0.900744,0.887446,0.877484,0.888506
1,0.887059,0.897032,0.896588,0.872632
1,0.942315,0.937928,0.937943,0.908629
1,0.892077,0.897402,0.896694,0.871128
1,0.929207,0.954755,0.954467,0.902742
1,0.909699,0.92037,0.923301,0.909041
1,0.859896,0.875739,0.872088,0.851351
1,0.859003,0.850262,0.848577,0.819882
1,0.872988,0.877223,0.87519,0.863697
1,0.879863,0.893126,0.886276,0.854311
1,0.860776,0.863066,0.863384,0.849099
1,0.854813,0.877834,0.873598,0.822222
1,0.840498,0.850285,0.848327,0.857726
1,0.854605,0.860333,0.857762,0.8328
1,0.882975,0.904125,0.902855,0.837748
1,0.917631,0.914797,0.909586,0.91276
1,0.84054,0.86153,0.860776,0.852632
1,0.881353,0.936638,0.934802,0.85851
1,0.886562,0.897942,0.897439,0.867214
1,0.891256,0.890841,0.890637,0.868626
1,0.84292,0.843936,0.845051,0.807681
1,0.892569,0.932853,0.929804,0.878492
1,0.882393,0.880177,0.876753,0.879027
1,0.884233,0.891053,0.888524,0.868177
1,0.884942,0.899223,0.898365,0.881029
1,0.914549,0.929227,0.927089,0.886733
1,0.87704,0.884558,0.887709,0.873148
1,0.897224,0.926184,0.918069,0.871797
1,0.896419,0.884469,0.884282,0.880718
1,0.857143,0.89489,0.898556,0.844864
1,0.904484,0.918075,0.912674,0.904473
1,0.872775,0.886788,0.88593,0.865743
1,0.873744,0.874441,0.876307,0.885093
1,0.896798,0.894115,0.883768,0.891325
1,0.833386,0.854437,0.853057,0.81353
1,0.867527,0.890168,0.89017,0.837399
1,0.813268,0.825911,0.824087,0.776811
1,0.850482,0.885574,0.893091,0.835511
1,0.898573,0.920607,0.92079,0.885226
1,0.868336,0.895051,0.892504,0.859297
1,0.907703,0.907054,0.906123,0.878611
1,0.903425,0.890536,0.890889,0.871302
1,0.885076,0.899862,0.897915,0.875866
1,0.869932,0.853535,0.852612,0.857647
1,0.862488,0.845644,0.844307,0.801952
1,0.874123,0.900476,0.90945,0.855187
1,0.855132,0.883788,0.878577,0.844263
1,0.831504,0.862385,0.861411,0.822218
1,0.85066,0.860765,0.860022,0.852285
1,0.846226,0.827283,0.822623,0.849276
1,0.884516,0.891105,0.893021,0.855572
1,0.871623,0.861385,0.861541,0.849495
1,0.873972,0.874903,0.873181,0.852364
1,0.869388,0.893625,0.892445,0.859183
1,0.854425,0.873046,0.873296,0.851624
1,0.906837,0.916396,0.914587,0.873968
1,0.899445,0.907227,0.908308,0.850936
1,0.921081,0.928765,0.925209,0.880168
1,0.87856,0.916792,0.920781,0.867795
1,0.895188,0.900014,0.903711,0.887714
1,0.911938,0.909682,0.907965,0.888554
1,0.875276,0.856701,0.849544,0.80799
1,0.846524,0.872065,0.872688,0.825113
1,0.840784,0.875436,0.872499,0.842508
1,0.898226,0.906865,0.908973,0.896375
1,0.926032,0.920669,0.911438,0.918729
1,0.869605,0.855915,0.852479,0.8683
1,0.88378,0.899751,0.900977,0.875527
1,0.875235,0.895469,0.893283,0.846007
1,0.901404,0.899367,0.890094,0.896728
1,0.894546,0.92725,0.924389,0.875549
1,0.887297,0.896994,0.893681,0.858035
1,0.871583,0.895102,0.893232,0.836686
1,0.858789,0.881367,0.879769,0.845566
1,0.856704,0.852154,0.854308,0.815272
1,0.861314,0.885317,0.887749,0.827012
1,0.914271,0.89258,0.895648,0.879863
1,0.878073,0.919315,0.928092,0.844496
1,0.896898,0.888925,0.881025,0.870197
1,0.849905,0.896227,0.89556,0.843035
1,0.880022,0.87782,0.876047,0.875348
1,0.853629,0.891288,0.906123,0.857582
1,0.88569,0.898391,0.900205,0.851479
1,0.890194,0.894883,0.884747,0.89736
1,0.839528,0.877368,0.87904,0.796167
1,0.887304,0.871326,0.86301,0.847864
1,0.885366,0.908537,0.908201,0.858803
1,0.850617,0.862814,0.858391,0.841123
1,0.899972,0.892247,0.890609,0.893745
1,0.893657,0.902027,0.902309,0.868414
1,0.787611,0.82678,0.821789,0.746666
1,0.898982,0.936547,0.935971,0.871519
1,0.902188,0.928576,0.928224,0.890591
1,0.86791,0.892327,0.893375,0.83103
1,0.895473,0.922358,0.926394,0.855929
1,0.906159,0.929451,0.927515,0.903769
1,0.888762,0.886735,0.884723,0.850776
1,0.888019,0.885051,0.883957,0.86583
1,0.889403,0.901536,0.901357,0.874065
1,0.84375,0.894187,0.898173,0.830922
1,0.885043,0.845239,0.836139,0.851168
1,0.849754,0.85314,0.852158,0.832717
1,0.855926,0.894644,0.891841,0.844445
1,0.869446,0.870682,0.869147,0.874241
1,0.900069,0.915967,0.910681,0.874907
1,0.860533,0.862613,0.860609,0.835549
1,0.883387,0.903204,0.903204,0.871467
1,0.904857,0.899141,0.898567,0.882386
1,0.850904,0.878222,0.872338,0.852253
1,0.870635,0.895753,0.899094,0.8572
1,0.89462,0.891193,0.890133,0.881668
1,0.874478,0.905063,0.905364,0.88318
1,0.888488,0.905654,0.904678,0.87537
1,0.874755,0.88245,0.878117,0.865143
1,0.839993,0.857078,0.85728,0.823318
1,0.873173,0.879316,0.876173,0.882288
1,0.88716,0.902966,0.904424,0.87062
1,0.877324,0.884166,0.883819,0.87025
1,0.874863,0.897115,0.903837,0.868237
1,0.918753,0.89524,0.889248,0.890712
1,0.892649,0.888859,0.888592,0.868259
1,0.862882,0.859971,0.865325,0.827073
1,0.861286,0.881979,0.875477,0.862105
1,0.887788,0.886573,0.884305,0.863193
1,0.892023,0.921872,0.922331,0.915745
1,0.898189,0.907799,0.908895,0.898232
1,0.889708,0.899325,0.899296,0.886281
1,0.859037,0.875693,0.873666,0.813015
1,0.915636,0.91421,0.91421,0.888476
1,0.833775,0.848093,0.847466,0.812511
1,0.867636,0.890055,0.884201,0.875883
1,0.887108,0.869424,0.864721,0.856592
1,0.844627,0.86941,0.874022,0.832191
1,0.923501,0.926554,0.928816,0.908127
1,0.908679,0.914221,0.911028,0.880567
1,0.89274,0.905302,0.897446,0.879779
1,0.896614,0.913009,0.911814,0.885763
1,0.880561,0.880914,0.879922,0.872986
1,0.850677,0.890647,0.888055,0.849089
1,0.890163,0.921845,0.92288,0.863374
1,0.874305,0.912485,0.908139,0.85016
1,0.894842,0.933924,0.933948,0.895735
1,0.852038,0.863104,0.88231,0.830919
1,0.800727,0.822694,0.818077,0.800563
1,0.883609,0.870092,0.870554,0.874355
1,0.88451,0.885408,0.881816,0.869555
1,0.908938,0.906104,0.904295,0.892152
1,0.863811,0.862922,0.861585,0.899036
1,0.896746,0.889453,0.892673,0.866629
1,0.857423,0.88179,0.883329,0.854266
1,0.906129,0.927895,0.933456,0.86592
1,0.882616,0.877569,0.868739,0.878385
1,0.894599,0.8975,0.894772,0.893588
1,0.798895,0.825749,0.822796,0.776159
1,0.886399,0.892521,0.877083,0.8731
1,0.886739,0.904371,0.902298,0.857453
1,0.871184,0.88835,0.894517,0.845584
1,0.836965,0.83932,0.832676,0.800119
1,0.826311,0.820167,0.816985,0.797278
1,0.866521,0.894058,0.897963,0.828518
1,0.892574,0.897933,0.89352,0.881595
1,0.905108,0.900472,0.900652,0.903967
1,0.8772,0.918063,0.913536,0.849763
1,0.907465,0.913058,0.909051,0.863019
1,0.895829,0.917644,0.912172,0.860167
1,0.907959,0.902196,0.902144,0.89155
1,0.899108,0.900335,0.89604,0.839669
1,0.933628,0.921923,0.918522,0.906422
1,0.850143,0.854305,0.854756,0.831578
1,0.882139,0.89106,0.888892,0.841841
1,0.860608,0.895762,0.897164,0.851744
1,0.89116,0.898343,0.896522,0.89601
1,0.893989,0.914496,0.911867,0.869917
1,0.86512,0.845802,0.84296,0.834755
1,0.8721,0.909427,0.909331,0.849626
1,0.908411,0.911082,0.906116,0.882585
1,0.872852,0.860902,0.859383,0.833191
1,0.853724,0.895221,0.891113,0.864239
1,0.891648,0.894645,0.898169,0.865803
1,0.821621,0.863096,0.867744,0.794313
1,0.895687,0.894903,0.893268,0.878948
1,0.895772,0.912422,0.914602,0.865387
1,0.923234,0.943149,0.939306,0.894479
1,0.886167,0.892494,0.887611,0.861303
1,0.898214,0.906228,0.905953,0.87435
1,0.876145,0.899402,0.896825,0.856128
1,0.857074,0.899619,0.90561,0.852693
1,0.87944,0.886514,0.886531,0.839648
1,0.86811,0.908668,0.89499,0.867997
1,0.890289,0.908371,0.91192,0.851191
1,0.905527,0.894769,0.896484,0.876059
1,0.896939,0.91758,0.919977,0.867884
1,0.888975,0.900019,0.896043,0.874369
1,0.871121,0.863465,0.861967,0.862553
1,0.911359,0.924775,0.928485,0.892392
1,0.860131,0.844246,0.8444,0.833986
1,0.88241,0.904774,0.909175,0.83471
1,0.848997,0.850844,0.848287,0.827915
1,0.890277,0.899578,0.898612,0.863435
1,0.843796,0.847222,0.848201,0.838472
1,0.872694,0.889429,0.885556,0.845137
1,0.828516,0.87233,0.866697,0.823195
1,0.886442,0.865559,0.866997,0.874891
1,0.885747,0.901886,0.899756,0.855812
1,0.869862,0.893158,0.891072,0.860356
1,0.892705,0.897789,0.895971,0.858447
1,0.902504,0.920564,0.918271,0.852836
1,0.916003,0.92522,0.921873,0.894384
1,0.845447,0.914299,0.911782,0.814865
1,0.864331,0.877696,0.875321,0.847892
1,0.873404,0.898498,0.896268,0.845174
1,0.866728,0.914349,0.911629,0.838488
1,0.863267,0.87207,0.868415,0.85561
1,0.90552,0.918424,0.918811,0.856885
1,0.879123,0.883381,0.886734,0.84969
1,0.856106,0.871781,0.869611,0.830884
1,0.848641,0.89663,0.89766,0.861699
1,0.901804,0.919864,0.919924,0.89047
1,0.869708,0.882953,0.882985,0.842056
1,0.859284,0.883863,0.881528,0.820958
1,0.892855,0.89866,0.89866,0.86664
1,0.842335,0.86392,0.864065,0.85054
1,0.916376,0.901687,0.906959,0.891275
1,0.908033,0.907955,0.906421,0.869189
1,0.851172,0.887107,0.886412,0.853226
1,0.877274,0.878857,0.879236,0.868802
1,0.913506,0.916713,0.904617,0.91656
1,0.904157,0.887991,0.89306,0.863344
1,0.844929,0.852872,0.852695,0.813873
1,0.889289,0.872053,0.873398,0.860787
1,0.853896,0.842407,0.838537,0.833916
1,0.876377,0.869465,0.868216,0.844998
1,0.890047,0.87509,0.873488,0.846866
1,0.876085,0.884712,0.884836,0.85602
1,0.884737,0.883656,0.878302,0.8377
1,0.856697,0.838964,0.838165,0.829941
1,0.910534,0.917304,0.91579,0.895728
1,0.900888,0.897928,0.893722,0.882027
1,0.874074,0.883524,0.879759,0.863462
1,0.904094,0.922658,0.925547,0.894488
1,0.912947,0.900832,0.896495,0.875192
1,0.891035,0.922088,0.917463,0.852965
1,0.864062,0.899244,0.893543,0.84028
1,0.849788,0.878219,0.877171,0.829684
1,0.885021,0.923967,0.923741,0.881865
1,0.856856,0.86233,0.863032,0.833503
1,0.844274,0.874974,0.874414,0.8354
1,0.878097,0.880589,0.876732,0.857687
1,0.910342,0.94495,0.945621,0.888091
1,0.84689,0.884255,0.882279,0.83409
1,0.877043,0.888602,0.88799,0.870307
1,0.896701,0.908633,0.902607,0.848971
1,0.873261,0.896819,0.87658,0.860654
1,0.841931,0.869972,0.882589,0.857426
1,0.888785,0.843268,0.840428,0.870623
1,0.847734,0.854605,0.851517,0.828089
1,0.850652,0.88976,0.887684,0.872157
1,0.903267,0.910558,0.912804,0.870172
1,0.851712,0.855314,0.855411,0.84258
1,0.894766,0.877978,0.877793,0.89347
1,0.857808,0.878326,0.87608,0.817241
1,0.885478,0.889586,0.886789,0.879834
1,0.908415,0.899496,0.899284,0.89869
1,0.84383,0.865454,0.862694,0.835532
1,0.84488,0.879991,0.879991,0.796222
1,0.851498,0.873921,0.872955,0.825411
1,0.878506,0.901371,0.898057,0.858831
1,0.885556,0.879134,0.875359,0.841096
1,0.85569,0.874441,0.871414,0.863076
1,0.892473,0.908612,0.90576,0.855473
1,0.924353,0.932831,0.931782,0.878342
1,0.851943,0.866431,0.866311,0.832553
1,0.930881,0.934805,0.933934,0.899438
1,0.879198,0.871866,0.870575,0.864836
1,0.797706,0.835489,0.83252,0.79171
1,0.835116,0.849853,0.848734,0.844143
1,0.919178,0.910337,0.923479,0.908799
1,0.885561,0.89028,0.888338,0.866264
1,0.88427,0.885932,0.883661,0.866138
1,0.885511,0.913003,0.911094,0.854892
1,0.891602,0.935368,0.932653,0.85298
1,0.842321,0.852032,0.84936,0.825638
1,0.860265,0.859053,0.858686,0.833084
1,0.919924,0.883808,0.88253,0.900345
1,0.898033,0.896709,0.893893,0.87285
1,0.877403,0.886613,0.885869,0.850549
1,0.861448,0.880338,0.880293,0.83066
1,0.901996,0.896567,0.892792,0.882979
1,0.875522,0.885214,0.885732,0.827627
1,0.883585,0.930732,0.930337,0.884063
1,0.861717,0.893996,0.895865,0.843646
1,0.888141,0.892885,0.890207,0.840415
1,0.915697,0.907315,0.900703,0.876221
1,0.860397,0.860976,0.859187,0.819085
1,0.848981,0.90778,0.907905,0.822861
1,0.915165,0.931751,0.931339,0.890642
1,0.886154,0.896095,0.901878,0.847505
1,0.879621,0.911873,0.909897,0.845093
1,0.88881,0.887146,0.867145,0.894216
1,0.856499,0.864883,0.861759,0.832731
1,0.912791,0.911545,0.908783,0.865736
1,0.869668,0.888053,0.898208,0.850111
1,0.879326,0.886733,0.885681,0.874512
1,0.875454,0.846681,0.847366,0.853349
1,0.857143,0.888406,0.887779,0.841823
1,0.882286,0.881876,0.87912,0.850193
1,0.90664,0.933596,0.933596,0.872029
1,0.87829,0.897623,0.899355,0.826983
1,0.870984,0.874398,0.87597,0.831786
1,0.912538,0.943196,0.94269,0.888335
1,0.91791,0.913525,0.913602,0.895571
1,0.857329,0.887351,0.883943,0.837265
1,0.876041,0.900494,0.904234,0.860792
1,0.898276,0.903442,0.902087,0.880872
1,0.913144,0.879244,0.880058,0.89055
1,0.864586,0.88387,0.881939,0.854545
1,0.847799,0.846798,0.846622,0.84532
1,0.858708,0.846355,0.839367,0.833867
1,0.856359,0.884346,0.891595,0.875553
1,0.855328,0.858817,0.855924,0.8147
1,0.9026,0.908838,0.904532,0.886304
1,0.869211,0.867955,0.862804,0.87041
1,0.899128,0.935373,0.934381,0.860382
1,0.90589,0.914177,0.910701,0.906785
