raw,N-std,U-std,z-std,E-std
1,0.947541,0.95847,0.95847,0.930855
1,0.949727,0.95847,0.95847,0.938798
1,0.959563,0.972678,0.972678,0.925389
1,0.951913,0.978142,0.978142,0.927576
1,0.959563,0.968306,0.969399,0.947541
1,0.957377,0.968306,0.968306,0.940984
1,0.955191,0.96612,0.96612,0.916644
1,0.970492,0.978142,0.977049,0.945067
1,0.959563,0.971585,0.971585,0.931148
1,0.954098,0.96612,0.96612,0.92459
1,0.962842,0.97377,0.97377,0.93224
1,0.951913,0.956284,0.957377,0.92699
1,0.95847,0.969399,0.969399,0.938508
1,0.965027,0.975956,0.977049,0.931949
1,0.935519,0.962842,0.962842,0.908992
1,0.956284,0.972678,0.97377,0.929762
1,0.948634,0.968306,0.968306,0.937415
1,0.949727,0.953005,0.95082,0.93224
1,0.949727,0.96612,0.96612,0.925389
1,0.90929,0.928962,0.928962,0.89071
1,0.967213,0.979235,0.979235,0.924296
1,0.951913,0.970492,0.971585,0.928962
1,0.951913,0.965027,0.965027,0.935228
1,0.945355,0.957377,0.95847,0.927869
1,0.967213,0.969399,0.969399,0.938508
1,0.961749,0.962842,0.960656,0.917737
1,0.967213,0.972678,0.972678,0.953813
1,0.960656,0.975956,0.975956,0.940694
1,0.943169,0.963934,0.962842,0.911178
1,0.959563,0.969399,0.968306,0.935228
1,0.977049,0.99235,0.99235,0.947253
1,0.949727,0.953005,0.953005,0.912568
1,0.956284,0.960656,0.960656,0.933333
1,0.940984,0.963934,0.965027,0.92211
1,0.955191,0.962842,0.962842,0.933333
1,0.974863,0.97377,0.97377,0.939891
1,0.95847,0.968306,0.969399,0.915254
1,0.968306,0.977049,0.978142,0.966931
1,0.967213,0.970492,0.969399,0.931949
1,0.951913,0.962842,0.962842,0.939891
1,0.970492,0.985792,0.984699,0.942592
1,0.934426,0.954098,0.954098,0.927576
1,0.959563,0.971585,0.972678,0.925896
1,0.961749,0.963934,0.962842,0.935228
1,0.962842,0.974863,0.97377,0.928669
1,0.951913,0.969399,0.969399,0.934135
1,0.937705,0.95082,0.95082,0.892896
1,0.946448,0.963934,0.963934,0.920132
1,0.953005,0.965027,0.965027,0.937124
1,0.974863,0.986885,0.987978,0.943169
1,0.957377,0.978142,0.978142,0.93224
1,0.954098,0.965027,0.965027,0.925096
1,0.951913,0.972678,0.972678,0.924002
1,0.979235,0.985792,0.985792,0.939891
1,0.963934,0.963934,0.962842,0.927869
1,0.959563,0.967213,0.968306,0.934426
1,0.972678,0.968306,0.968306,0.948347
1,0.949727,0.96612,0.96612,0.921815
1,0.940984,0.959563,0.959563,0.900246
1,0.965027,0.978142,0.978142,0.935519
1,0.95847,0.970492,0.970492,0.947772
1,0.946448,0.957377,0.957377,0.913364
1,0.953005,0.961749,0.962842,0.939826
1,0.961749,0.980328,0.979235,0.938218
1,0.944262,0.954098,0.955191,0.925683
1,0.95847,0.965027,0.965027,0.922909
1,0.938798,0.95847,0.95847,0.91883
1,0.947541,0.953005,0.954098,0.913364
1,0.960656,0.95847,0.957377,0.924002
1,0.978142,0.980328,0.979235,0.94944
1,0.946448,0.960656,0.960656,0.920219
1,0.951913,0.968306,0.968306,0.907898
1,0.951913,0.970492,0.970492,0.933333
1,0.959563,0.975956,0.975956,0.950533
1,0.948634,0.957377,0.956284,0.921311
1,0.960656,0.96612,0.962842,0.938508
1,0.943169,0.955191,0.955191,0.913661
1,0.95082,0.947541,0.945355,0.91277
1,0.945355,0.970492,0.969399,0.91883
1,0.955191,0.959563,0.959563,0.926776
1,0.946448,0.970492,0.970492,0.926483
1,0.95082,0.949727,0.947541,0.908197
1,0.968306,0.961749,0.961749,0.956237
1,0.960656,0.960656,0.960656,0.949727
1,0.978142,0.987978,0.987978,0.970492
1,0.970492,0.978142,0.979235,0.950533
1,0.945355,0.946448,0.946448,0.92232
1,0.965027,0.979235,0.978142,0.933042
1,0.961749,0.961749,0.961749,0.924002
1,0.974863,0.969399,0.968306,0.955999
1,0.95847,0.967213,0.967213,0.915551
1,0.970492,0.970492,0.970492,0.927576
1,0.959563,0.967213,0.967213,0.945872
1,0.967213,0.97377,0.974863,0.933333
1,0.954098,0.951913,0.953005,0.934135
1,0.945355,0.955191,0.953005,0.906011
1,0.960656,0.947541,0.947541,0.93224
1,0.96612,0.965027,0.965027,0.940694
1,0.956284,0.967213,0.967213,0.921815
1,0.954098,0.957377,0.957377,0.942881
1,0.959563,0.970492,0.969399,0.931949
1,0.967213,0.969399,0.968306,0.941498
1,0.948634,0.957377,0.957377,0.925896
1,0.963934,0.979235,0.979235,0.957377
1,0.943169,0.957377,0.957377,0.931148
1,0.960656,0.969399,0.969399,0.938798
1,0.955191,0.971585,0.970492,0.916644
1,0.963934,0.967213,0.967213,0.937415
1,0.957377,0.968306,0.968306,0.938218
1,0.956284,0.979235,0.978142,0.919126
1,0.968306,0.972678,0.972678,0.943685
1,0.957377,0.972678,0.972678,0.93224
1,0.955191,0.955191,0.955191,0.931148
1,0.953005,0.951913,0.953005,0.93224
1,0.95847,0.970492,0.970492,0.91694
1,0.960656,0.948634,0.947541,0.935519
1,0.959563,0.965027,0.965027,0.926189
1,0.951913,0.945355,0.943169,0.904319
1,0.948634,0.961749,0.961749,0.920219
1,0.940984,0.962842,0.961749,0.922404
1,0.949727,0.954098,0.954098,0.926776
1,0.983607,0.989071,0.990164,0.956284
1,0.962842,0.969399,0.969399,0.930855
1,0.921311,0.955191,0.955191,0.899454
1,0.959563,0.968306,0.968306,0.927869
1,0.962842,0.977049,0.977049,0.940694
1,0.946448,0.949727,0.949727,0.93224
1,0.951913,0.965027,0.965027,0.927869
1,0.961749,0.967213,0.967213,0.949727
1,0.95847,0.961749,0.959563,0.936321
1,0.944262,0.959563,0.959563,0.939601
1,0.943169,0.949727,0.949727,0.926483
1,0.965027,0.977049,0.977049,0.946448
1,0.955191,0.960656,0.959563,0.930055
1,0.965027,0.967213,0.967213,0.940694
1,0.95847,0.978142,0.977049,0.926776
1,0.960656,0.968306,0.968306,0.927869
1,0.96612,0.971585,0.971585,0.947253
1,0.968306,0.959563,0.959563,0.928962
1,0.95847,0.978142,0.979235,0.925389
1,0.946448,0.959563,0.956284,0.914958
1,0.937705,0.943169,0.942077,0.911974
1,0.948634,0.975956,0.977049,0.927576
1,0.947541,0.962842,0.960656,0.928669
1,0.969399,0.978142,0.977049,0.943169
1,0.951913,0.956284,0.955191,0.912568
1,0.937705,0.960656,0.961749,0.913661
1,0.955999,0.965838,0.965838,0.926483
1,0.969399,0.968306,0.968306,0.950246
1,0.953005,0.975956,0.975956,0.934135
1,0.970492,0.981421,0.981421,0.951913
1,0.975956,0.983607,0.983607,0.936321
1,0.949727,0.970492,0.970492,0.900739
1,0.963934,0.969399,0.963934,0.91883
1,0.953005,0.961749,0.960656,0.921017
1,0.942077,0.949727,0.949727,0.935519
1,0.959563,0.975956,0.975956,0.930855
1,0.956284,0.956284,0.954098,0.94616
1,0.930055,0.95082,0.95082,0.896966
1,0.940984,0.960656,0.960656,0.913661
1,0.967213,0.968306,0.967213,0.94616
1,0.970492,0.984699,0.984699,0.92947
1,0.945355,0.962842,0.963934,0.94616
1,0.96612,0.978142,0.979235,0.939891
1,0.955191,0.954098,0.951913,0.926189
1,0.960656,0.967213,0.96612,0.926189
1,0.945355,0.962842,0.962842,0.91883
1,0.95082,0.954098,0.955191,0.940405
1,0.934426,0.954098,0.954098,0.880263
1,0.944262,0.963934,0.963934,0.931657
1,0.946448,0.949727,0.949727,0.924296
1,0.969399,0.965027,0.965027,0.936612
1,0.959563,0.965027,0.965027,0.931949
1,0.967213,0.965027,0.961749,0.927869
1,0.956284,0.957377,0.957377,0.947541
1,0.960656,0.965027,0.965027,0.953005
1,0.980328,0.979235,0.979235,0.942077
1,0.97021,0.975676,0.975676,0.935228
1,0.953005,0.969399,0.970492,0.937415
1,0.968306,0.970492,0.970492,0.937124
1,0.955191,0.971585,0.970492,0.910383
1,0.969399,0.979235,0.979235,0.934426
1,0.942077,0.955191,0.955191,0.91694
1,0.959563,0.960656,0.960656,0.896966
1,0.955191,0.95847,0.95847,0.927869
1,0.957377,0.985792,0.985792,0.90929
1,0.961749,0.965027,0.965027,0.934426
1,0.959563,0.955191,0.955191,0.918033
1,0.951913,0.949727,0.949727,0.933042
1,0.961749,0.960656,0.960656,0.938798
1,0.959563,0.97377,0.972678,0.917441
1,0.95082,0.938798,0.934426,0.937705
1,0.965027,0.968306,0.968306,0.931949
1,0.970492,0.975956,0.975956,0.937705
1,0.951913,0.955191,0.955191,0.944262
1,0.97377,0.981421,0.981421,0.950246
1,0.968306,0.968306,0.968306,0.943169
1,0.951913,0.969399,0.968306,0.910383
1,0.975956,0.980328,0.980328,0.922909
1,0.946448,0.960656,0.960656,0.919333
1,0.934426,0.95082,0.948634,0.891198
1,0.954098,0.972678,0.971585,0.921017
1,0.960656,0.96612,0.96612,0.94944
1,0.957377,0.97377,0.97377,0.942077
1,0.979235,0.981421,0.980328,0.954098
1,0.961749,0.975956,0.975956,0.93224
1,0.967213,0.983607,0.984699,0.949959
1,0.972678,0.977049,0.977049,0.931148
1,0.946448,0.945355,0.945355,0.92459
1,0.953005,0.954098,0.954098,0.933042
1,0.968024,0.97349,0.974583,0.955428
1,0.946448,0.96612,0.967213,0.917737
1,0.963934,0.961749,0.961749,0.942592
1,0.970492,0.974863,0.974863,0.943974
1,0.949727,0.96612,0.96612,0.943685
1,0.95082,0.967213,0.967213,0.922614
1,0.959563,0.971585,0.971585,0.926776
1,0.962842,0.974863,0.974863,0.933333
1,0.947541,0.947541,0.948634,0.912271
1,0.962842,0.965027,0.96612,0.936612
1,0.955191,0.97377,0.972678,0.931949
1,0.971585,0.956284,0.956284,0.948347
1,0.956284,0.944262,0.944262,0.93224
1,0.948634,0.970492,0.971585,0.934646
1,0.970492,0.965027,0.962842,0.960897
1,0.940984,0.947541,0.946448,0.913661
1,0.949727,0.959563,0.95847,0.928962
1,0.97377,0.977049,0.978142,0.940694
1,0.960656,0.975956,0.975956,0.931148
1,0.953005,0.953005,0.953005,0.93224
1,0.928962,0.947541,0.947541,0.921521
1,0.971585,0.96612,0.96612,0.957092
1,0.963934,0.971585,0.971585,0.939891
1,0.922404,0.939891,0.938798,0.902732
1,0.949727,0.967213,0.96612,0.923203
1,0.955191,0.960656,0.959563,0.936321
1,0.972678,0.981421,0.981421,0.935519
1,0.95082,0.947541,0.947541,0.933042
1,0.961749,0.977049,0.977049,0.940984
1,0.977049,0.978142,0.978142,0.958185
1,0.96612,0.983607,0.983607,0.929762
1,0.944262,0.961749,0.961749,0.934426
1,0.954098,0.962842,0.962842,0.939311
1,0.948634,0.954098,0.955191,0.935228
1,0.968306,0.978142,0.977049,0.934135
1,0.971585,0.977049,0.977049,0.957377
1,0.957377,0.968306,0.967213,0.937415
1,0.967213,0.977049,0.978142,0.923497
1,0.969399,0.97377,0.97377,0.938798
1,0.945355,0.951913,0.948634,0.921017
1,0.961749,0.970492,0.971585,0.938798
1,0.962842,0.968306,0.967213,0.923203
1,0.961749,0.96612,0.96612,0.921311
1,0.963934,0.974863,0.974863,0.943974
1,0.977049,0.977049,0.977049,0.947541
1,0.959563,0.968306,0.968306,0.931148
1,0.95082,0.944262,0.943169,0.91694
1,0.953005,0.961749,0.961749,0.93275
1,0.960656,0.955191,0.955191,0.943169
1,0.955191,0.965027,0.965027,0.928962
1,0.934426,0.953005,0.953005,0.896966
1,0.925683,0.947541,0.947541,0.902432
1,0.951913,0.959563,0.960656,0.926776
1,0.955191,0.959563,0.960656,0.940694
1,0.972678,0.980328,0.978142,0.935519
1,0.954098,0.96612,0.96612,0.91694
1,0.951913,0.953005,0.951913,0.930563
1,0.968306,0.977049,0.977049,0.935519
1,0.977049,0.979235,0.975956,0.945584
1,0.959563,0.95847,0.95847,0.931657
1,0.974863,0.983607,0.984699,0.951626
1,0.971585,0.975956,0.974863,0.95082
1,0.960656,0.959563,0.959563,0.939601
1,0.97377,0.983607,0.983607,0.933844
1,0.95847,0.970492,0.970492,0.919126
1,0.946448,0.960656,0.960656,0.920219
1,0.961749,0.954098,0.951913,0.946448
1,0.951913,0.957377,0.956284,0.91883
1,0.957377,0.977049,0.977049,0.921311
1,0.97377,0.984699,0.984699,0.949727
1,0.982514,0.982514,0.983607,0.942592
1,0.939891,0.957377,0.95847,0.916644
1,0.965027,0.982514,0.982514,0.938798
1,0.955999,0.954906,0.954906,0.939601
1,0.947541,0.95082,0.95082,0.936612
1,0.947541,0.962842,0.962842,0.921017
1,0.959563,0.968306,0.968306,0.926776
1,0.969399,0.969399,0.970492,0.952433
1,0.942077,0.948634,0.949727,0.903526
1,0.947541,0.959563,0.959563,0.930055
1,0.942077,0.955191,0.956284,0.92459
1,0.963934,0.97377,0.97377,0.933333
1,0.967213,0.980328,0.980328,0.942077
1,0.962842,0.983607,0.983607,0.945355
1,0.961749,0.960656,0.960656,0.930563
1,0.954098,0.96612,0.96612,0.945067
1,0.970492,0.971585,0.971585,0.944779
1,0.953005,0.954098,0.954098,0.925389
1,0.972678,0.983607,0.984699,0.942077
1,0.957377,0.961749,0.961749,0.935519
1,0.95847,0.971585,0.971585,0.922909
1,0.969399,0.982514,0.983607,0.93224
1,0.960656,0.965027,0.965027,0.932167
1,0.961749,0.974863,0.974863,0.936834
1,0.974863,0.982514,0.982514,0.940984
1,0.96612,0.972678,0.972678,0.937705
1,0.960656,0.978142,0.977049,0.939601
1,0.95082,0.96612,0.965027,0.921311
1,0.961749,0.968306,0.968306,0.939891
1,0.948634,0.959563,0.959563,0.93275
1,0.961749,0.96612,0.96612,0.934937
1,0.961749,0.971585,0.971585,0.941787
1,0.95847,0.969399,0.969399,0.936321
1,0.963934,0.95082,0.949727,0.933844
1,0.945355,0.948634,0.948634,0.926483
1,0.943169,0.962842,0.962842,0.91088
1,0.962842,0.981421,0.981421,0.944262
1,0.951626,0.954906,0.955999,0.909489
1,0.95847,0.96612,0.967213,0.934426
1,0.962842,0.982514,0.982514,0.947253
1,0.979235,0.978142,0.975956,0.951626
1,0.97349,0.97677,0.977863,0.948347
1,0.951913,0.953005,0.953005,0.913364
1,0.948634,0.957377,0.957377,0.896363
1,0.968306,0.967213,0.968306,0.920722
1,0.949727,0.957377,0.956284,0.927283
1,0.954098,0.95847,0.95847,0.926483
1,0.956284,0.967213,0.967213,0.92459
1,0.938798,0.953005,0.949727,0.908395
1,0.945355,0.96612,0.965027,0.909787
1,0.959563,0.960656,0.961749,0.908992
1,0.949727,0.974863,0.972678,0.914754
1,0.955191,0.963934,0.963934,0.943974
1,0.962842,0.972678,0.972678,0.949153
1,0.947541,0.965027,0.965027,0.927576
1,0.968306,0.972678,0.972678,0.93275
1,0.945355,0.965027,0.96612,0.916644
1,0.967213,0.969399,0.969399,0.937415
1,0.963651,0.961465,0.960372,0.950533
1,0.979235,0.969399,0.968306,0.941498
1,0.949727,0.961749,0.962842,0.941498
1,0.953005,0.972678,0.972678,0.925683
1,0.986885,0.986885,0.986885,0.947253
1,0.953813,0.959279,0.957092,0.91883
1,0.942077,0.95847,0.95847,0.926483
1,0.949727,0.959563,0.959563,0.933042
1,0.962842,0.959563,0.95847,0.917737
1,0.95847,0.970492,0.970492,0.900246
1,0.953005,0.95847,0.957377,0.910383
1,0.962842,0.957377,0.955191,0.936612
1,0.93224,0.957377,0.960656,0.915551
1,0.960656,0.96612,0.96612,0.93275
1,0.948634,0.956284,0.955191,0.936612
1,0.962842,0.96612,0.96612,0.935228
1,0.972678,0.977049,0.977049,0.962558
1,0.954098,0.967213,0.967213,0.930055
1,0.945355,0.942077,0.942077,0.914458
1,0.959563,0.962842,0.962842,0.938508
1,0.951913,0.95847,0.957377,0.927869
1,0.961749,0.967213,0.967213,0.925389
1,0.957377,0.954098,0.954098,0.921311
1,0.967213,0.977049,0.977049,0.936321
1,0.940984,0.954098,0.953005,0.89478
1,0.939891,0.959563,0.960656,0.930855
1,0.962842,0.967213,0.967213,0.939891
1,0.947541,0.963934,0.963934,0.925683
1,0.967213,0.97377,0.97377,0.93224
1,0.955191,0.972678,0.972678,0.916348
1,0.934426,0.960656,0.960656,0.930855
1,0.954098,0.957377,0.957377,0.943974
1,0.970492,0.97377,0.97377,0.930855
1,0.956284,0.971585,0.971585,0.928376
1,0.962558,0.964745,0.962558,0.948059
1,0.948634,0.972678,0.972678,0.928669
1,0.946448,0.960656,0.961749,0.937124
1,0.978142,0.987978,0.987978,0.947253
1,0.938798,0.956284,0.955191,0.889314
1,0.959563,0.97377,0.97377,0.933844
1,0.947541,0.962842,0.962842,0.909787
1,0.953005,0.965027,0.965027,0.939891
1,0.960656,0.978142,0.978142,0.935519
1,0.962842,0.970492,0.970492,0.923203
1,0.947541,0.969399,0.969399,0.933333
1,0.95847,0.974863,0.97377,0.918535
1,0.951913,0.970492,0.970492,0.929762
1,0.923497,0.943169,0.944262,0.886034
1,0.956284,0.972678,0.972678,0.943169
1,0.956284,0.967213,0.965027,0.921311
1,0.971585,0.982514,0.982514,0.946448
1,0.919126,0.931148,0.931148,0.908197
1,0.961749,0.981421,0.982514,0.953813
1,0.955191,0.962842,0.962842,0.947541
1,0.945355,0.95847,0.95847,0.933333
1,0.970492,0.962842,0.963934,0.926776
1,0.954098,0.974863,0.974863,0.939601
1,0.949727,0.944262,0.945355,0.916644
1,0.97377,0.979235,0.979235,0.939891
1,0.940984,0.970492,0.971585,0.92459
1,0.97377,0.979235,0.980328,0.944262
1,0.956284,0.977049,0.978142,0.915551
1,0.95847,0.975956,0.975956,0.943169
1,0.954098,0.956284,0.956284,0.924296
1,0.97377,0.983607,0.983607,0.958994
1,0.945355,0.951913,0.951913,0.902732
1,0.972678,0.962842,0.961749,0.955191
1,0.967213,0.972678,0.97377,0.95082
1,0.948634,0.970492,0.970492,0.936321
1,0.951913,0.980328,0.981421,0.91883
1,0.969399,0.948634,0.947541,0.944262
1,0.951913,0.969399,0.970492,0.946966
1,0.95082,0.971585,0.971585,0.933042
1,0.970492,0.982514,0.982514,0.942303
1,0.961749,0.963934,0.960656,0.925683
1,0.955191,0.970492,0.970492,0.930855
1,0.933333,0.925683,0.925683,0.947253
1,0.972678,0.983607,0.983607,0.926776
1,0.955191,0.969399,0.969399,0.933333
1,0.951913,0.969399,0.968306,0.938798
1,0.972678,0.97377,0.97377,0.944262
1,0.949727,0.967213,0.967213,0.931148
1,0.955191,0.957377,0.95847,0.916052
1,0.953005,0.965027,0.965027,0.935519
1,0.95847,0.96612,0.96612,0.923497
1,0.954098,0.948634,0.948634,0.944262
1,0.95082,0.963934,0.965027,0.933552
1,0.957377,0.970492,0.970492,0.928376
1,0.970492,0.970492,0.969399,0.947253
1,0.95847,0.971585,0.971585,0.942881
1,0.948634,0.96612,0.96612,0.913364
1,0.971585,0.979235,0.978142,0.94616
1,0.937705,0.945355,0.945355,0.913661
1,0.953005,0.963934,0.963934,0.930563
1,0.930055,0.940984,0.940984,0.924002
1,0.95082,0.975956,0.975956,0.924296
1,0.956284,0.960656,0.960656,0.91883
1,0.963934,0.951913,0.95082,0.934135
1,0.981421,0.975956,0.977049,0.956807
1,0.953005,0.953005,0.953005,0.925389
1,0.948634,0.943169,0.943169,0.926483
1,0.939891,0.947541,0.944262,0.874317
1,0.974863,0.965027,0.965027,0.945067
1,0.956284,0.970492,0.970492,0.936321
1,0.95847,0.96612,0.96612,0.906208
1,0.974863,0.978142,0.979235,0.941498
1,0.955191,0.969399,0.969399,0.941787
1,0.965027,0.974863,0.974863,0.936321
1,0.95082,0.953005,0.953005,0.917737
1,0.963934,0.971585,0.971585,0.949153
1,0.951913,0.970492,0.970492,0.927576
1,0.960656,0.975956,0.975956,0.95847
1,0.963934,0.97377,0.97377,0.940984
1,0.969399,0.977049,0.977049,0.926776
1,0.947541,0.951913,0.951913,0.910085
1,0.957377,0.969399,0.970492,0.914458
1,0.946448,0.959563,0.959563,0.921815
1,0.954098,0.961749,0.962842,0.918535
1,0.959563,0.95847,0.956284,0.939891
1,0.954098,0.957377,0.957377,0.934135
1,0.955191,0.97377,0.97377,0.945067
1,0.947541,0.979235,0.979235,0.908197
1,0.955191,0.949727,0.949727,0.931949
1,0.963934,0.946448,0.946448,0.919628
1,0.954098,0.961749,0.961749,0.927869
1,0.974863,0.975956,0.975956,0.938798
1,0.962842,0.97377,0.972678,0.954098
1,0.960656,0.97377,0.97377,0.917441
1,0.954098,0.974863,0.97377,0.908197
1,0.983607,0.990164,0.990164,0.938508
1,0.953005,0.959563,0.959563,0.926483
1,0.957377,0.961749,0.959563,0.922614
1,0.944262,0.945355,0.945355,0.92459
1,0.97377,0.984699,0.984699,0.965027
1,0.962842,0.974863,0.974863,0.925683
1,0.95082,0.970492,0.970492,0.922909
1,0.949727,0.953005,0.953005,0.913864
1,0.942077,0.962842,0.962842,0.924296
1,0.962842,0.969399,0.970492,0.941209
1,0.974863,0.982514,0.982514,0.937124
1,0.948634,0.951913,0.951913,0.910085
1,0.955191,0.970492,0.970492,0.904319
1,0.933333,0.947541,0.947541,0.906011
1,0.968306,0.971585,0.970492,0.942881
1,0.970492,0.980328,0.981421,0.942881
1,0.962842,0.969399,0.969399,0.922909
1,0.963651,0.968024,0.968024,0.949153
1,0.974863,0.980328,0.980328,0.95847
1,0.968306,0.979235,0.979235,0.946448
1,0.963651,0.965838,0.965838,0.950246
1,0.95082,0.955191,0.954098,0.906011
1,0.956284,0.961749,0.961749,0.940694
1,0.960656,0.967213,0.967213,0.947541
1,0.953005,0.954098,0.951913,0.920219
1,0.956284,0.95847,0.955191,0.912568
1,0.95847,0.963934,0.965027,0.918033
1,0.937705,0.961749,0.961749,0.910085
1,0.955191,0.95847,0.957377,0.913364
1,0.963934,0.968306,0.969399,0.943685
1,0.963934,0.978142,0.978142,0.946966
1,0.957377,0.968306,0.969399,0.912568
1,0.957377,0.967213,0.967213,0.94449
1,0.95082,0.96612,0.967213,0.943169
1,0.947541,0.944262,0.944262,0.903825
1,0.969399,0.96612,0.965027,0.933333
1,0.95082,0.95847,0.959563,0.933333
1,0.959563,0.978142,0.977049,0.935449
1,0.944262,0.947541,0.947541,0.921017
1,0.945355,0.962842,0.963934,0.895082
1,0.980328,0.987978,0.989071,0.961465
1,0.957377,0.971585,0.971585,0.931949
1,0.946448,0.954098,0.955191,0.910085
1,0.951913,0.963934,0.963934,0.926189
1,0.962842,0.975956,0.975956,0.931148
1,0.930055,0.960656,0.960656,0.926776
1,0.977049,0.97377,0.972678,0.951913
1,0.95847,0.978142,0.978142,0.935228
1,0.96612,0.961749,0.962842,0.936612
1,0.944262,0.947541,0.945355,0.933042
1,0.951913,0.960656,0.960656,0.933333
1,0.95847,0.97377,0.97377,0.947253
1,0.951913,0.981421,0.981421,0.928083
1,0.970492,0.97377,0.972678,0.945355
1,0.962842,0.967213,0.968306,0.937705
1,0.948634,0.931148,0.930055,0.926189
1,0.95847,0.969399,0.970492,0.934426
1,0.955999,0.97349,0.97349,0.950533
1,0.935519,0.937705,0.938798,0.927283
1,0.954098,0.981421,0.980328,0.915551
1,0.972678,0.979235,0.979235,0.95082
1,0.945355,0.960656,0.95847,0.920219
1,0.969399,0.978142,0.977049,0.938508
1,0.938798,0.955191,0.956284,0.927869
1,0.947541,0.946448,0.944262,0.910383
1,0.940984,0.95847,0.95847,0.904918
1,0.95847,0.971585,0.971585,0.936612
1,0.947541,0.962842,0.962842,0.93224
1,0.971585,0.97377,0.97377,0.957616
1,0.968306,0.975956,0.975956,0.955191
1,0.953005,0.967213,0.967213,0.91883
1,0.949727,0.961749,0.961749,0.899153
1,0.975956,0.962842,0.961749,0.933042
1,0.945355,0.95082,0.95082,0.91883
1,0.957377,0.970492,0.970492,0.937705
1,0.959563,0.963934,0.963934,0.919126
1,0.951913,0.956284,0.956284,0.918033
1,0.943169,0.959563,0.95847,0.913661
1,0.95847,0.962842,0.962842,0.947541
1,0.955191,0.963934,0.963934,0.902132
1,0.948634,0.951913,0.951913,0.930855
1,0.953005,0.972678,0.972678,0.929762
1,0.951913,0.959563,0.960656,0.931949
1,0.959563,0.969399,0.969399,0.931148
1,0.938798,0.959563,0.957377,0.937415
1,0.97021,0.983329,0.983329,0.914958
1,0.949727,0.955191,0.955191,0.936834
1,0.956284,0.949727,0.949727,0.926776
1,0.962842,0.96612,0.96612,0.948347
1,0.959563,0.970492,0.970492,0.95082
1,0.957377,0.957377,0.956284,0.931148
1,0.940984,0.963934,0.963934,0.909787
1,0.963934,0.967213,0.96612,0.933042
1,0.95847,0.957377,0.95847,0.936612
1,0.96612,0.967213,0.967213,0.946678
1,0.967213,0.971585,0.971585,0.942077
1,0.95082,0.954098,0.955191,0.926776
1,0.968306,0.975956,0.975956,0.935519
1,0.960656,0.968306,0.967213,0.942077
1,0.978142,0.979235,0.979235,0.960656
1,0.96612,0.956284,0.954098,0.954098
1,0.943169,0.944262,0.945355,0.925683
1,0.956284,0.959563,0.959563,0.947772
1,0.923497,0.930055,0.931148,0.896665
1,0.951913,0.948634,0.948634,0.938508
1,0.948634,0.953005,0.951913,0.930855
1,0.944262,0.959563,0.959563,0.915551
1,0.953005,0.965027,0.963934,0.930855
1,0.948634,0.959563,0.959563,0.914754
1,0.95082,0.970492,0.971585,0.924002
1,0.939891,0.955191,0.955191,0.902626
1,0.971585,0.974863,0.974863,0.934937
1,0.949727,0.95082,0.95082,0.933042
1,0.97377,0.974863,0.97377,0.949727
1,0.957377,0.972678,0.97377,0.941498
1,0.959563,0.982514,0.982514,0.923497
1,0.953005,0.961749,0.959563,0.92459
1,0.95847,0.96612,0.967213,0.929762
1,0.960372,0.960372,0.960372,0.936031
1,0.974863,0.975956,0.974863,0.938798
1,0.95847,0.979235,0.979235,0.931949
1,0.953005,0.960656,0.961749,0.934135
1,0.951913,0.947541,0.947541,0.935228
1,0.972678,0.981421,0.981421,0.931148
1,0.97377,0.984699,0.984699,0.957901
1,0.95847,0.954098,0.954098,0.94616
1,0.953005,0.959563,0.95847,0.916348
1,0.962842,0.971585,0.969399,0.95082
1,0.965027,0.97377,0.97377,0.944779
1,0.938798,0.954098,0.954098,0.901639
1,0.965027,0.978142,0.978142,0.930055
1,0.939891,0.956284,0.955191,0.930563
1,0.965027,0.979235,0.979235,0.93224
1,0.961749,0.965027,0.965027,0.930855
1,0.942077,0.955191,0.955191,0.926776
1,0.969399,0.975956,0.974863,0.960656
1,0.970492,0.984699,0.985792,0.936031
1,0.954098,0.969399,0.969399,0.936321
1,0.947541,0.961749,0.961749,0.922404
1,0.953005,0.960656,0.960656,0.944262
1,0.947541,0.969399,0.969399,0.921017
1,0.948634,0.974863,0.974863,0.920219
1,0.933042,0.952719,0.952719,0.870421
1,0.972678,0.978142,0.978142,0.915847
1,0.975956,0.974863,0.975956,0.940694
1,0.934426,0.962842,0.961749,0.915847
1,0.959563,0.972678,0.972678,0.937928
1,0.953005,0.961749,0.961749,0.917737
1,0.947541,0.954098,0.954098,0.929762
1,0.945355,0.97377,0.97377,0.91883
1,0.975956,0.986885,0.986885,0.93275
1,0.96612,0.982514,0.982514,0.94944
1,0.945355,0.963934,0.962842,0.923203
1,0.943169,0.962842,0.963934,0.927869
1,0.969399,0.980328,0.980328,0.925896
1,0.963934,0.981421,0.981421,0.953005
1,0.963934,0.97377,0.97377,0.942881
1,0.951913,0.971585,0.972678,0.944779
1,0.955191,0.96612,0.96612,0.911475
1,0.939891,0.957377,0.957377,0.938798
1,0.962842,0.971585,0.971585,0.922404
1,0.977049,0.982514,0.983607,0.943974
1,0.972678,0.978142,0.978142,0.945067
1,0.969399,0.97377,0.97377,0.913661
1,0.948634,0.953005,0.953005,0.930055
1,0.957377,0.956284,0.955191,0.934135
1,0.971585,0.983607,0.983607,0.960656
1,0.940984,0.955191,0.953005,0.921311
