raw,N-std,U-std,z-std,E-std
0.958817,0.957713,0.958725,0.95713,0.954404
0.961865,0.966233,0.961595,0.960666,0.963916
0.961694,0.955413,0.958569,0.958005,0.958321
0.958573,0.961315,0.954737,0.952416,0.958786
0.950446,0.960297,0.964028,0.962301,0.954197
0.969544,0.977588,0.978892,0.978788,0.971758
0.945217,0.945812,0.951178,0.951041,0.943478
0.941574,0.941325,0.950215,0.949677,0.937694
0.960294,0.961429,0.963834,0.963454,0.959712
0.92218,0.926865,0.930288,0.92961,0.928942
0.929113,0.927096,0.934284,0.932458,0.927295
0.958336,0.95849,0.960281,0.958616,0.956786
0.960358,0.956859,0.961533,0.960392,0.952256
0.944798,0.938387,0.934693,0.932369,0.936944
0.963224,0.967396,0.968698,0.968197,0.967511
0.972162,0.971196,0.969891,0.968638,0.971261
0.930408,0.944878,0.94856,0.949475,0.947097
0.952583,0.95737,0.956942,0.956161,0.95407
0.958886,0.944507,0.950575,0.949896,0.94029
0.922287,0.94048,0.952306,0.952017,0.94296
0.930599,0.941191,0.946933,0.947925,0.94195
0.964629,0.977364,0.974717,0.973178,0.974103
0.93452,0.952533,0.954757,0.955161,0.9518
0.946257,0.946734,0.948014,0.948158,0.949756
0.936276,0.943823,0.940118,0.939987,0.943427
0.948562,0.957963,0.961123,0.961931,0.956823
0.95726,0.950251,0.953099,0.952249,0.945805
0.943554,0.941535,0.93544,0.935416,0.941376
0.949703,0.944504,0.950531,0.951882,0.942827
0.96943,0.971577,0.972789,0.97164,0.970495
0.961796,0.95805,0.956547,0.953946,0.960053
0.897817,0.912912,0.923641,0.922826,0.919058
0.959674,0.948581,0.947174,0.947686,0.941076
0.937533,0.938669,0.941256,0.941825,0.946361
0.946633,0.94498,0.950966,0.951928,0.951623
0.940228,0.956771,0.957723,0.957731,0.954009
0.929354,0.943793,0.942853,0.941696,0.95317
0.930169,0.928773,0.931408,0.931791,0.932282
0.944263,0.951222,0.94856,0.948127,0.958761
0.957219,0.931556,0.944042,0.942345,0.927218
0.959829,0.944835,0.944648,0.943095,0.939451
0.96775,0.958886,0.966814,0.964448,0.956271
0.96951,0.969531,0.970475,0.969356,0.960632
0.954049,0.967855,0.961514,0.960581,0.967659
0.94242,0.950929,0.949976,0.950239,0.961528
0.969903,0.967105,0.967177,0.965501,0.963525
0.960085,0.949956,0.949897,0.948424,0.939046
0.920762,0.935942,0.930017,0.929328,0.941195
0.955958,0.959969,0.952465,0.951387,0.959626
0.951261,0.964215,0.964433,0.96247,0.965943
0.96018,0.965092,0.960076,0.960071,0.967009
0.911281,0.91381,0.918365,0.919242,0.911888
0.942451,0.952197,0.949357,0.948181,0.952715
0.95428,0.963133,0.96185,0.960873,0.960943
0.956887,0.970995,0.965394,0.964825,0.967732
0.967617,0.950185,0.953194,0.953453,0.946453
0.961833,0.963513,0.964779,0.964156,0.962798
0.948486,0.958248,0.952787,0.952275,0.958814
0.961907,0.942282,0.946577,0.946503,0.941004
0.960485,0.96449,0.96514,0.963796,0.961615
0.962378,0.968153,0.969576,0.967867,0.963148
0.970334,0.972521,0.972051,0.973491,0.972349
0.961422,0.956892,0.953037,0.953305,0.955234
0.955205,0.971371,0.968941,0.969556,0.974152
0.946472,0.973796,0.969301,0.96841,0.974097
0.971579,0.971517,0.970459,0.969775,0.971902
0.971307,0.977122,0.976032,0.975811,0.976347
0.963729,0.958906,0.963476,0.964041,0.958288
0.950474,0.947899,0.949716,0.948381,0.945226
0.956501,0.952537,0.95493,0.954797,0.950246
0.976067,0.97482,0.975416,0.975336,0.966589
0.971315,0.965553,0.969164,0.968957,0.964424
0.959918,0.963178,0.960936,0.960985,0.967956
0.916586,0.919343,0.920323,0.921567,0.917543
0.960609,0.976768,0.975319,0.974465,0.968248
0.963641,0.972363,0.971925,0.971465,0.969635
0.930347,0.923233,0.92224,0.922702,0.922254
0.960901,0.958335,0.954759,0.954752,0.9609
0.953113,0.9634,0.963889,0.962891,0.964778
0.96586,0.966316,0.96247,0.962272,0.96792
0.969416,0.959999,0.965062,0.966206,0.958721
0.939618,0.937392,0.937987,0.937725,0.927963
0.9616,0.963646,0.960239,0.959853,0.961222
0.965719,0.962973,0.962147,0.962232,0.962781
0.963229,0.960967,0.95726,0.957258,0.965286
0.945085,0.930586,0.937663,0.936406,0.929732
0.94049,0.933813,0.938165,0.937005,0.934653
0.967383,0.973213,0.973942,0.973422,0.972045
0.958297,0.963377,0.962645,0.961604,0.96414
0.954664,0.963225,0.960073,0.958678,0.966387
0.972868,0.974998,0.977894,0.977331,0.969154
0.948128,0.944532,0.945244,0.944098,0.945333
0.939542,0.948078,0.942357,0.942745,0.953971
0.936042,0.937464,0.935813,0.93567,0.939879
0.953396,0.959742,0.946053,0.945525,0.95873
0.863883,0.883993,0.882224,0.883391,0.891393
0.966963,0.955321,0.960444,0.95948,0.953332
0.953892,0.951487,0.952299,0.951637,0.946858
0.957218,0.93507,0.938497,0.938978,0.931487
0.948304,0.961388,0.966275,0.965472,0.959133
0.960024,0.955238,0.961555,0.959238,0.947204
0.935809,0.940718,0.938062,0.937681,0.948718
0.964932,0.971638,0.971435,0.97062,0.96911
0.947939,0.955463,0.95292,0.952228,0.955497
0.951639,0.946743,0.950881,0.950984,0.943164
0.961983,0.95285,0.956613,0.956731,0.948584
0.971292,0.960787,0.965049,0.965596,0.946182
0.972425,0.960329,0.963927,0.963117,0.956957
0.957109,0.955882,0.949655,0.94967,0.958416
0.963488,0.965583,0.964074,0.96325,0.957608
0.952783,0.963116,0.960618,0.960907,0.96722
0.9633,0.960554,0.963145,0.96338,0.95748
0.956555,0.97053,0.97292,0.971878,0.970158
0.966233,0.963103,0.962115,0.961868,0.966507
0.966548,0.97771,0.979288,0.978866,0.979316
0.946469,0.954878,0.955182,0.953013,0.9557
0.964042,0.954566,0.955263,0.955495,0.952093
0.966764,0.974067,0.972929,0.972747,0.972346
0.966298,0.955004,0.962905,0.961177,0.945545
0.936309,0.941819,0.946846,0.946932,0.947967
0.941682,0.957866,0.962289,0.961292,0.95493
0.968361,0.974529,0.972049,0.970317,0.968179
0.96528,0.967432,0.965834,0.964566,0.960249
0.951421,0.957417,0.954563,0.953831,0.956453
0.966859,0.966497,0.963134,0.962112,0.961932
0.962895,0.965638,0.969095,0.969431,0.959062
0.959463,0.962308,0.964241,0.963728,0.9574
0.948563,0.938666,0.941449,0.940196,0.943989
0.941592,0.93985,0.937821,0.936305,0.951454
0.942505,0.928165,0.931105,0.931211,0.921336
0.940578,0.940593,0.938355,0.936822,0.939207
0.945212,0.946829,0.942476,0.941373,0.950821
0.95495,0.966741,0.968715,0.967774,0.962689
0.926569,0.947997,0.939419,0.938221,0.947069
0.967426,0.962328,0.967905,0.968647,0.96399
0.944703,0.939129,0.940156,0.93991,0.938094
0.94488,0.936293,0.937904,0.938067,0.93415
0.972291,0.970022,0.96968,0.968265,0.967176
0.951149,0.95647,0.949158,0.946889,0.954602
0.934014,0.941832,0.936791,0.936261,0.949691
0.961386,0.967727,0.965226,0.965061,0.965779
0.936498,0.933017,0.940812,0.941057,0.928491
0.925968,0.930526,0.93233,0.930825,0.929365
0.941488,0.957545,0.960157,0.960491,0.954726
0.959461,0.945858,0.949355,0.947516,0.940044
0.956955,0.962587,0.964112,0.96452,0.959665
0.973082,0.97759,0.973434,0.972264,0.974576
0.909496,0.932764,0.928791,0.92765,0.921709
0.952142,0.96193,0.955849,0.955402,0.954624
0.957087,0.945871,0.946923,0.946868,0.946141
0.941218,0.939731,0.942062,0.941046,0.941921
0.948387,0.950127,0.9485,0.94781,0.944815
0.966822,0.967204,0.967958,0.967562,0.969016
0.951561,0.957389,0.957368,0.956976,0.954225
0.952936,0.959177,0.955288,0.954941,0.959899
0.952034,0.951182,0.950982,0.950839,0.945066
0.947095,0.966563,0.960949,0.959973,0.96417
0.958634,0.952503,0.948586,0.947501,0.953038
0.940477,0.939361,0.938751,0.937073,0.940967
0.955971,0.963438,0.958764,0.956932,0.961773
0.91079,0.911018,0.913969,0.912842,0.904037
0.947189,0.953721,0.956036,0.955532,0.961678
0.921763,0.920139,0.928126,0.929765,0.922672
0.962261,0.963553,0.962456,0.962156,0.959606
0.927632,0.92791,0.93457,0.934922,0.927223
0.950397,0.949195,0.954553,0.953011,0.943066
0.972128,0.979548,0.977012,0.976053,0.977028
0.968196,0.951719,0.954984,0.953003,0.948105
0.940309,0.949778,0.940133,0.937786,0.949938
0.947342,0.957054,0.952992,0.953206,0.956185
0.920243,0.927556,0.923827,0.924382,0.929021
0.949142,0.94844,0.947916,0.945459,0.950544
0.925367,0.927189,0.933677,0.934117,0.931683
0.958029,0.958628,0.959066,0.958048,0.954127
0.96485,0.966261,0.964123,0.963399,0.962714
0.945971,0.94903,0.945423,0.944941,0.951624
0.932344,0.943016,0.941084,0.939474,0.945243
0.959619,0.967796,0.967636,0.966606,0.972422
0.935856,0.942852,0.945042,0.943965,0.936369
0.902821,0.915926,0.909299,0.908128,0.929291
0.954619,0.935108,0.937147,0.936807,0.929235
0.958506,0.964286,0.964332,0.96393,0.965002
0.906814,0.9024,0.900949,0.900127,0.910999
0.935114,0.927978,0.924226,0.922702,0.929286
0.952415,0.951246,0.953117,0.952458,0.947884
0.931026,0.943375,0.942075,0.942143,0.941333
0.958553,0.967203,0.966285,0.964966,0.969413
0.949072,0.960338,0.955037,0.954567,0.966762
0.956968,0.956956,0.955289,0.9558,0.960372
0.950316,0.963056,0.956845,0.955546,0.964064
0.953808,0.954858,0.956395,0.956653,0.95279
0.952532,0.9554,0.959115,0.95874,0.957405
0.957125,0.960434,0.964749,0.965023,0.958543
0.974713,0.970531,0.973282,0.972652,0.966284
0.950287,0.968436,0.95678,0.954599,0.96999
0.958894,0.965597,0.963824,0.963222,0.954149
0.957685,0.960312,0.96316,0.96266,0.956776
0.962613,0.955892,0.955022,0.952209,0.957015
0.962018,0.966714,0.964024,0.96247,0.963384
0.957914,0.954259,0.951415,0.949056,0.94466
0.94337,0.938705,0.944352,0.943079,0.937692
0.95774,0.956404,0.960412,0.958845,0.962741
0.957847,0.972916,0.971226,0.971146,0.968533
0.961952,0.972274,0.970786,0.97103,0.969573
0.94934,0.946215,0.941121,0.939581,0.941302
0.954151,0.950382,0.958183,0.956806,0.950077
0.944974,0.943498,0.942547,0.942255,0.948164
0.954392,0.954502,0.950985,0.950565,0.95635
0.980993,0.96649,0.969082,0.968699,0.966608
0.956029,0.953896,0.955372,0.955958,0.952216
0.962362,0.963317,0.961132,0.960445,0.961895
0.943525,0.941425,0.940866,0.939074,0.943164
0.888217,0.922352,0.91395,0.911933,0.92116
0.964742,0.953533,0.959509,0.959443,0.953551
0.977888,0.977943,0.976231,0.974906,0.974973
0.928741,0.911283,0.92331,0.921531,0.917735
0.946835,0.953009,0.948502,0.947727,0.947537
0.935847,0.948513,0.944754,0.945352,0.945291
0.971017,0.974627,0.968065,0.967368,0.972036
0.945948,0.94786,0.952232,0.95235,0.951789
0.974915,0.971855,0.971591,0.971183,0.971292
0.962893,0.956352,0.961248,0.96127,0.954402
0.963056,0.958679,0.96475,0.964211,0.950216
0.957817,0.956395,0.958204,0.958147,0.953749
0.937513,0.941311,0.940958,0.940881,0.940408
0.902908,0.928091,0.932645,0.932736,0.932075
0.958703,0.962198,0.966184,0.966016,0.962714
0.91853,0.94028,0.933399,0.932286,0.94442
0.96025,0.95122,0.956188,0.954156,0.946844
0.936046,0.948059,0.946766,0.947776,0.943838
0.936134,0.932993,0.927912,0.926525,0.932923
0.971142,0.95946,0.964773,0.963299,0.959127
0.927156,0.932826,0.939689,0.940493,0.938967
0.923752,0.92835,0.926428,0.924186,0.928425
0.941787,0.925688,0.932243,0.932615,0.918497
0.957676,0.959887,0.96354,0.963137,0.964041
0.944163,0.945326,0.940883,0.940891,0.94595
0.927769,0.949701,0.948277,0.946819,0.955401
0.94334,0.944656,0.946653,0.945216,0.942686
0.962419,0.960516,0.963145,0.963342,0.963198
0.910559,0.936935,0.930304,0.930824,0.934188
0.971665,0.953399,0.956159,0.955397,0.953176
0.957565,0.967155,0.968157,0.96737,0.96438
0.962218,0.961551,0.961968,0.962244,0.959827
0.93601,0.939792,0.936135,0.934288,0.936281
0.964631,0.967257,0.96467,0.964619,0.968202
0.941525,0.956213,0.956731,0.955277,0.956495
0.918448,0.938417,0.936517,0.934295,0.933391
0.946886,0.937771,0.937867,0.936915,0.930806
0.958451,0.96395,0.961403,0.960511,0.960193
0.940558,0.949411,0.951156,0.950171,0.951373
0.962941,0.959394,0.957432,0.956593,0.958677
0.947377,0.954192,0.952925,0.95194,0.963456
0.963218,0.951142,0.948276,0.948102,0.955133
0.951419,0.953588,0.945085,0.942932,0.954613
0.923308,0.904291,0.908157,0.906078,0.899281
0.940202,0.927653,0.929208,0.92968,0.924071
0.96152,0.961525,0.966642,0.96593,0.962733
0.971566,0.962973,0.960059,0.959872,0.963588
0.949864,0.949219,0.953919,0.954864,0.946143
0.920449,0.940543,0.934552,0.932733,0.940151
0.939015,0.938349,0.940008,0.938362,0.932976
0.964077,0.969845,0.965169,0.96339,0.972681
0.930767,0.932581,0.939883,0.941892,0.937073
0.9522,0.959713,0.957878,0.958287,0.957784
0.942754,0.932964,0.932907,0.931927,0.929484
0.96627,0.958075,0.960059,0.959818,0.961093
0.953082,0.962073,0.957143,0.956331,0.9633
0.951746,0.957254,0.961828,0.96061,0.951171
0.957815,0.953592,0.958228,0.956767,0.945257
0.956936,0.961817,0.963605,0.964134,0.956829
0.948383,0.955139,0.954944,0.954469,0.955291
0.947746,0.9408,0.950626,0.950765,0.939782
0.952303,0.960904,0.954189,0.952905,0.958868
0.95607,0.948872,0.950466,0.949901,0.946987
0.954014,0.963584,0.96259,0.962881,0.962319
0.940099,0.948369,0.949453,0.948985,0.953519
0.977249,0.980235,0.978519,0.978306,0.976539
0.949231,0.950848,0.948526,0.948102,0.951404
0.947773,0.955968,0.954458,0.954862,0.959253
0.958701,0.95793,0.960574,0.959792,0.951294
0.962673,0.967983,0.967712,0.968051,0.969446
0.944064,0.953488,0.958451,0.957688,0.952842
0.948445,0.949004,0.953324,0.952809,0.944989
0.972589,0.969858,0.96867,0.968345,0.966898
0.943229,0.943857,0.938175,0.93597,0.941797
0.919895,0.924691,0.922132,0.920656,0.917464
0.954786,0.939181,0.941348,0.939601,0.941863
0.967867,0.969192,0.97241,0.97158,0.96495
0.957498,0.952691,0.949949,0.94944,0.954353
0.959147,0.965156,0.960449,0.959677,0.970038
0.963567,0.955128,0.958808,0.956991,0.951968
0.934921,0.947958,0.944953,0.943307,0.946743
0.973784,0.970395,0.969338,0.968479,0.965957
0.931622,0.946232,0.947611,0.946264,0.938267
0.927302,0.921708,0.929975,0.929677,0.92225
0.960461,0.952316,0.954336,0.953424,0.947608
0.973263,0.980077,0.97666,0.974934,0.972195
0.971362,0.972744,0.968327,0.967412,0.966223
0.962449,0.970288,0.969774,0.968341,0.973356
0.968161,0.958177,0.957808,0.957207,0.954916
0.94601,0.94174,0.942332,0.94228,0.932044
0.960892,0.941708,0.949051,0.94693,0.919911
0.943572,0.954226,0.959765,0.960589,0.94933
0.956789,0.954754,0.955623,0.953406,0.954041
0.959788,0.96729,0.967931,0.968021,0.972839
0.941708,0.949555,0.94564,0.94506,0.951771
0.951921,0.95123,0.95315,0.950945,0.9479
0.923338,0.908564,0.911309,0.912617,0.905479
0.954299,0.967055,0.966181,0.966239,0.970056
0.912627,0.94198,0.936889,0.93621,0.941753
0.923545,0.933231,0.927887,0.926385,0.933461
0.961966,0.962224,0.961165,0.959866,0.959982
0.948285,0.949133,0.951411,0.950209,0.949151
0.962973,0.967245,0.966744,0.965393,0.970024
0.953461,0.936463,0.938824,0.938716,0.928905
0.934856,0.95545,0.954429,0.953867,0.956439
0.950034,0.950994,0.947734,0.948731,0.943895
0.926273,0.938673,0.942847,0.943442,0.938195
0.963597,0.949343,0.950987,0.950203,0.946043
0.971157,0.969384,0.96948,0.968439,0.967004
0.945997,0.962892,0.963385,0.963422,0.96668
0.961394,0.967066,0.966274,0.965702,0.968471
0.95483,0.943687,0.945858,0.944306,0.941612
0.960988,0.969089,0.964705,0.963069,0.969524
0.969623,0.965153,0.964984,0.96372,0.965494
0.961024,0.947362,0.950275,0.947884,0.9395
0.954613,0.963378,0.96626,0.96683,0.962407
0.947286,0.94225,0.949193,0.947889,0.943901
0.974959,0.975527,0.973516,0.971619,0.970154
0.943435,0.948928,0.950177,0.948773,0.942501
0.950549,0.957849,0.954982,0.954416,0.962049
0.937495,0.93969,0.936453,0.935997,0.940242
0.963476,0.9698,0.970436,0.969111,0.967143
0.94469,0.938819,0.938831,0.937794,0.944363
0.946632,0.959004,0.958407,0.957616,0.957362
0.945934,0.943942,0.942303,0.940932,0.944215
0.971557,0.970242,0.970201,0.970535,0.969575
0.97534,0.975571,0.97268,0.97173,0.971798
0.949228,0.942407,0.946009,0.946188,0.944249
0.950894,0.952299,0.960694,0.959306,0.953411
0.934691,0.948826,0.945625,0.944362,0.949239
0.973621,0.971329,0.971574,0.971622,0.967981
0.964686,0.965135,0.963222,0.963241,0.960498
0.964073,0.962832,0.964478,0.963582,0.965553
0.958677,0.957976,0.951473,0.95176,0.959908
0.967325,0.971945,0.972544,0.971677,0.971986
0.958353,0.963454,0.964842,0.964526,0.965517
0.944153,0.963451,0.959995,0.958959,0.962928
0.965932,0.952507,0.955961,0.954802,0.943854
0.955931,0.952536,0.956766,0.956692,0.944164
0.95228,0.961479,0.962727,0.962648,0.959839
0.938839,0.929204,0.932385,0.931989,0.936809
0.951274,0.952804,0.950283,0.949821,0.950997
0.946159,0.957693,0.959914,0.960153,0.958904
0.944852,0.959023,0.954553,0.953776,0.959151
0.920812,0.933573,0.939645,0.938805,0.928554
0.957133,0.965981,0.967256,0.966155,0.962691
0.928601,0.935142,0.939482,0.938277,0.937825
0.944528,0.954811,0.948916,0.948376,0.953816
0.950711,0.954763,0.955239,0.954975,0.959631
0.961591,0.958567,0.963385,0.963795,0.950598
0.921101,0.922712,0.920314,0.921427,0.921095
0.924611,0.938056,0.937685,0.935428,0.935671
0.966002,0.962803,0.963764,0.963485,0.957214
0.936225,0.921361,0.924336,0.926335,0.923233
0.948238,0.939976,0.942859,0.942656,0.930675
0.952038,0.953859,0.951938,0.951811,0.951673
0.920375,0.932746,0.929537,0.927472,0.925491
0.956607,0.95432,0.951642,0.948451,0.952792
0.962615,0.956321,0.961615,0.961581,0.948635
0.962855,0.969393,0.964834,0.963458,0.971197
0.949157,0.944181,0.945392,0.94349,0.939651
0.953518,0.952313,0.9551,0.955052,0.954623
0.912715,0.915854,0.925164,0.923803,0.91617
0.948882,0.946474,0.944858,0.944762,0.938869
0.956529,0.966057,0.963397,0.961199,0.968137
0.962308,0.958661,0.959251,0.958878,0.959429
0.962326,0.969112,0.969001,0.968787,0.966118
0.914066,0.913667,0.919361,0.916872,0.914655
0.953202,0.952272,0.951433,0.950982,0.955341
0.953197,0.94611,0.942768,0.941394,0.939191
0.941441,0.957739,0.958932,0.959435,0.958802
0.944151,0.947446,0.949139,0.947214,0.943146
0.959288,0.967533,0.963744,0.963786,0.969004
0.973243,0.975282,0.975897,0.974418,0.978162
0.936629,0.936775,0.94445,0.945209,0.937331
0.922829,0.932117,0.930353,0.928569,0.933119
0.955831,0.954533,0.955616,0.95452,0.956835
0.948056,0.966034,0.962392,0.960497,0.967977
0.958906,0.963938,0.96286,0.960184,0.960535
0.942158,0.956512,0.957492,0.957009,0.960874
0.955379,0.946068,0.950081,0.94991,0.945869
0.944511,0.927871,0.931455,0.934038,0.921836
0.950351,0.941279,0.946543,0.947533,0.939855
0.948056,0.948304,0.95213,0.952148,0.949936
0.948284,0.929525,0.935821,0.936171,0.930912
0.949035,0.949278,0.946006,0.944752,0.947166
0.964339,0.963394,0.956818,0.956336,0.961242
0.962967,0.952177,0.953083,0.951699,0.947831
0.946678,0.939362,0.944008,0.945416,0.937003
0.9494,0.950844,0.955164,0.954755,0.947218
0.964515,0.966101,0.960035,0.958149,0.964657
0.939353,0.932938,0.933784,0.93354,0.931418
0.934467,0.921098,0.929954,0.929021,0.927353
0.948916,0.945813,0.945897,0.946342,0.94896
0.95706,0.958504,0.963001,0.963233,0.954613
0.951487,0.957085,0.952844,0.951476,0.956204
0.951743,0.930312,0.934184,0.932689,0.925577
0.967853,0.96915,0.973496,0.971898,0.968186
0.95289,0.957834,0.949405,0.949039,0.96116
0.950085,0.943745,0.939017,0.935969,0.949696
0.958185,0.96266,0.960967,0.959485,0.967988
0.964535,0.959095,0.960206,0.960778,0.961166
0.951535,0.956273,0.951471,0.950108,0.955855
0.934438,0.932806,0.943017,0.941547,0.918732
0.96424,0.981015,0.978595,0.977164,0.98119
0.918279,0.912124,0.924538,0.922991,0.903592
0.95168,0.943216,0.949157,0.949716,0.944197
0.956036,0.96449,0.96449,0.964071,0.96049
0.907453,0.903984,0.90527,0.903676,0.904996
0.96825,0.966673,0.963639,0.962818,0.963214
0.955727,0.952773,0.950104,0.949238,0.947167
0.94859,0.948231,0.952352,0.952287,0.948421
0.960248,0.960615,0.958143,0.957082,0.961977
0.94089,0.95248,0.960544,0.960982,0.954069
0.910206,0.911967,0.916386,0.915092,0.904955
0.943854,0.953131,0.950561,0.95084,0.953363
0.955968,0.942931,0.944003,0.942435,0.945195
0.976264,0.976402,0.977675,0.976854,0.976922
0.955263,0.961818,0.957018,0.95545,0.96538
0.952272,0.955982,0.96019,0.958705,0.960537
0.914898,0.923718,0.916341,0.914106,0.91408
0.970205,0.975704,0.972414,0.973069,0.970938
0.955395,0.967209,0.966869,0.966431,0.967174
0.955802,0.957741,0.958684,0.95883,0.958569
0.963451,0.957764,0.96283,0.961987,0.956058
0.951892,0.963518,0.962795,0.962262,0.964087
0.95495,0.95386,0.954855,0.954445,0.9431
0.978035,0.974744,0.973889,0.97273,0.971218
0.957698,0.950789,0.945804,0.94481,0.953805
0.95499,0.945692,0.954063,0.954421,0.942826
0.949783,0.945963,0.949188,0.948985,0.951894
0.974943,0.97607,0.974497,0.973191,0.975918
0.967548,0.958415,0.959301,0.956831,0.950807
0.952211,0.954094,0.953783,0.953429,0.950781
0.961561,0.969646,0.965023,0.965557,0.968175
0.956099,0.959435,0.959516,0.958921,0.953985
0.926286,0.940592,0.9379,0.936261,0.942231
0.909016,0.899985,0.913013,0.912818,0.904243
0.946657,0.953296,0.955456,0.955874,0.949725
0.956051,0.95924,0.956134,0.954843,0.960533
0.938771,0.954865,0.956446,0.954948,0.951313
0.960578,0.972097,0.96968,0.969751,0.971001
0.965092,0.959037,0.961526,0.960283,0.95793
0.957487,0.955246,0.956772,0.956304,0.957594
0.948057,0.944636,0.948815,0.949999,0.943805
0.961816,0.954131,0.957552,0.957521,0.951746
0.944438,0.938682,0.94013,0.940088,0.943706
0.952958,0.937537,0.938802,0.937199,0.936159
0.976653,0.971534,0.972148,0.97056,0.966047
0.96081,0.953102,0.955701,0.953295,0.943342
0.963716,0.969035,0.968633,0.967206,0.9633
0.972154,0.975897,0.97712,0.975832,0.970583
0.888255,0.914312,0.914531,0.912494,0.926415
0.945832,0.941041,0.945149,0.945311,0.942134
0.969935,0.960606,0.958793,0.958392,0.961689
0.970087,0.970657,0.966894,0.966472,0.965584
0.961999,0.970437,0.973134,0.972231,0.960946
0.96079,0.955016,0.962193,0.961418,0.95112
0.959879,0.956133,0.956229,0.954954,0.95051
0.962399,0.972601,0.976019,0.97488,0.968569
0.94721,0.9521,0.951149,0.949398,0.949779
0.926674,0.933232,0.922722,0.920779,0.934837
0.962169,0.963446,0.965203,0.965491,0.958995
0.959177,0.959227,0.968013,0.967742,0.963184
0.961769,0.969036,0.966814,0.966259,0.961622
0.959614,0.956744,0.955913,0.955242,0.953803
0.922751,0.926828,0.927943,0.926704,0.921346
0.899673,0.905186,0.912357,0.910805,0.905521
0.968941,0.968908,0.970203,0.969825,0.968039
0.967611,0.967491,0.966891,0.964912,0.966403
0.948307,0.942072,0.94405,0.942587,0.944708
0.952384,0.957393,0.955097,0.95445,0.953906
0.954814,0.955178,0.957968,0.957365,0.950343
0.960742,0.949772,0.953012,0.952807,0.946618
0.949801,0.960606,0.958846,0.957781,0.956583
0.948375,0.950999,0.950732,0.949517,0.957596
0.964729,0.947742,0.955223,0.954027,0.942341
0.961521,0.962358,0.9664,0.967045,0.954769
0.938547,0.939391,0.941877,0.94194,0.942832
0.959869,0.968078,0.969264,0.967925,0.965668
0.961125,0.952252,0.9551,0.955356,0.947566
0.957476,0.964156,0.968652,0.96785,0.961638
0.950044,0.949775,0.950688,0.952753,0.944695
0.940765,0.936106,0.934233,0.932737,0.927255
0.95779,0.951485,0.953173,0.951706,0.951844
0.9548,0.964012,0.964943,0.964676,0.96892
0.966199,0.961729,0.96049,0.960362,0.959489
0.974861,0.977174,0.977613,0.977487,0.977979
0.957193,0.964761,0.962051,0.960896,0.961826
0.969757,0.967591,0.968402,0.967584,0.964471
0.951438,0.950904,0.953562,0.953547,0.951177
0.955746,0.961498,0.968144,0.967102,0.965693
0.920165,0.918315,0.924119,0.9233,0.910785
0.894861,0.911512,0.916471,0.914263,0.908795
0.950692,0.93965,0.94342,0.944711,0.930714
0.955781,0.96222,0.962308,0.962049,0.95898
0.969975,0.965146,0.964935,0.965004,0.959654
0.973028,0.97952,0.976447,0.975022,0.982293
0.94592,0.949799,0.947932,0.948324,0.951998
0.955402,0.954679,0.951465,0.950319,0.947973
0.940618,0.940209,0.940258,0.940131,0.93547
0.957821,0.947549,0.951623,0.95214,0.942536
0.91599,0.915428,0.916981,0.917067,0.914743
0.965296,0.958813,0.959404,0.958453,0.955146
0.969712,0.967612,0.96827,0.96795,0.962678
0.961761,0.966872,0.967364,0.965733,0.968706
0.927817,0.94204,0.931485,0.930217,0.942758
0.975922,0.979473,0.979396,0.978654,0.96988
0.957052,0.960728,0.963956,0.962878,0.962156
0.953259,0.961112,0.955997,0.955619,0.956559
0.950273,0.965158,0.960644,0.959411,0.964659
0.961647,0.950506,0.957072,0.956026,0.942819
0.954987,0.963625,0.966647,0.966499,0.964208
0.947908,0.958385,0.959139,0.956833,0.955508
0.948362,0.96297,0.958327,0.957022,0.964566
0.956405,0.961186,0.959039,0.957962,0.961084
0.967243,0.962343,0.96499,0.964456,0.963943
0.925712,0.917409,0.921234,0.919606,0.911819
0.955268,0.953535,0.947158,0.946341,0.952478
0.940132,0.952517,0.948548,0.948017,0.950346
0.903418,0.922568,0.930717,0.931139,0.931088
0.954986,0.966708,0.961727,0.9603,0.965188
0.964929,0.959767,0.954776,0.952988,0.96183
0.951222,0.939976,0.94359,0.94199,0.929522
0.966964,0.964579,0.957303,0.955653,0.965399
0.926929,0.916532,0.915573,0.91381,0.917738
0.973652,0.971544,0.968075,0.966383,0.965297
0.964976,0.962461,0.96266,0.963028,0.956063
0.950663,0.949813,0.947431,0.946588,0.950563
0.971369,0.978325,0.974813,0.974773,0.97292
0.946007,0.956788,0.961261,0.959547,0.952335
0.945916,0.943892,0.938261,0.938185,0.941023
0.951178,0.954811,0.95461,0.952852,0.947221
0.960101,0.957974,0.957673,0.957667,0.959222
0.962871,0.958733,0.959558,0.958827,0.956959
0.924087,0.919826,0.92378,0.924835,0.915789
0.964707,0.945447,0.953424,0.953995,0.942598
0.949068,0.951789,0.949701,0.949674,0.95162
0.931153,0.947153,0.943778,0.94245,0.948953
0.945591,0.954981,0.948853,0.947442,0.954589
0.909072,0.928619,0.91586,0.914017,0.937579
0.935415,0.932549,0.935679,0.936615,0.935643
0.949846,0.96075,0.964057,0.963288,0.961839
0.93185,0.935528,0.937913,0.93874,0.936347
0.937904,0.927396,0.931607,0.930305,0.928293
0.946691,0.947182,0.944598,0.942766,0.94189
0.93674,0.962028,0.954909,0.95408,0.960455
