raw,N-std,U-std,z-std,E-std
0.815148,0.793126,0.807474,0.805472,0.78435
0.704371,0.710377,0.71338,0.710377,0.719172
0.725726,0.750083,0.75342,0.752419,0.743449
0.765432,0.805472,0.798799,0.797798,0.778167
0.762429,0.776777,0.760761,0.760427,0.756549
0.758425,0.784785,0.787454,0.791124,0.758805
0.822823,0.790457,0.783784,0.782115,0.773365
0.850184,0.847514,0.837171,0.838505,0.828617
0.814481,0.81982,0.824491,0.822155,0.813986
0.748081,0.725058,0.720053,0.720387,0.706059
0.737404,0.786787,0.772773,0.772773,0.798699
0.795462,0.786119,0.772439,0.772439,0.802169
0.803136,0.793794,0.792793,0.789456,0.782913
0.810811,0.817484,0.811478,0.811478,0.782275
0.800801,0.842176,0.827494,0.826827,0.840691
0.759426,0.768769,0.764765,0.761428,0.745995
0.762429,0.772105,0.768769,0.765766,0.746662
0.722389,0.758425,0.747748,0.74708,0.753464
0.752753,0.733734,0.730063,0.731398,0.733311
0.808376,0.776443,0.782115,0.782449,0.787383
0.79346,0.790791,0.778779,0.775776,0.763248
0.764765,0.743744,0.731732,0.732733,0.742991
0.802469,0.780447,0.783116,0.779446,0.796496
0.838505,0.812813,0.815816,0.813814,0.80888
0.815148,0.825158,0.818151,0.816483,0.82891
0.743973,0.748749,0.735736,0.735068,0.742905
0.806473,0.822489,0.817484,0.821154,0.825768
0.664331,0.677344,0.664998,0.668335,0.703163
0.859193,0.854188,0.857524,0.858525,0.857238
0.828161,0.818819,0.839506,0.83984,0.802737
0.788688,0.794461,0.78712,0.781782,0.801736
0.794127,0.795796,0.788455,0.786787,0.792724
0.829162,0.809142,0.80981,0.810477,0.79142
0.795796,0.785786,0.766099,0.762095,0.769
0.820487,0.821822,0.810477,0.811812,0.821998
0.797798,0.805806,0.82349,0.822823,0.79576
0.823156,0.820821,0.805806,0.802803,0.821527
0.794027,0.793794,0.788455,0.789122,0.794626
0.819152,0.826159,0.808475,0.807474,0.789952
0.650651,0.629296,0.618285,0.618619,0.61559
0.637524,0.647314,0.63697,0.640974,0.665443
0.808475,0.810477,0.805138,0.805472,0.787717
0.799466,0.815482,0.794795,0.792125,0.783712
0.792459,0.813814,0.813814,0.812145,0.793958
0.82349,0.830163,0.829162,0.828829,0.822999
0.794461,0.78345,0.767768,0.766767,0.787818
0.794795,0.772439,0.769102,0.769102,0.757636
0.804137,0.806473,0.802803,0.805472,0.806309
0.689356,0.728729,0.730063,0.732065,0.742113
0.754755,0.770103,0.767768,0.7671,0.772773
0.809476,0.813814,0.80981,0.810143,0.802971
0.765432,0.80981,0.799132,0.798799,0.797595
0.775776,0.79346,0.78712,0.788121,0.764559
0.822489,0.822489,0.81982,0.819486,0.834112
0.766099,0.765098,0.764097,0.763096,0.751356
0.831067,0.829162,0.831164,0.82716,0.834015
0.76343,0.776443,0.794461,0.791792,0.784612
0.805472,0.793126,0.784785,0.782783,0.789922
0.776777,0.813814,0.811812,0.813146,0.811181
0.774107,0.743076,0.736403,0.735402,0.7292
0.810477,0.823824,0.815482,0.816817,0.812083
0.818819,0.830497,0.818485,0.819152,0.832541
0.779112,0.808141,0.797464,0.795462,0.811415
0.761325,0.805806,0.778779,0.781114,0.827868
0.774673,0.80347,0.784451,0.782783,0.789214
0.768769,0.805138,0.80347,0.803804,0.812417
0.799132,0.826159,0.811144,0.810811,0.829049
0.773774,0.759426,0.762095,0.760761,0.767947
0.667334,0.674007,0.665999,0.667,0.679129
0.805472,0.813146,0.805472,0.805806,0.802169
0.784117,0.760427,0.762095,0.765766,0.762604
0.771104,0.780113,0.766099,0.766433,0.777833
0.785118,0.801802,0.808141,0.80714,0.812119
0.770437,0.780781,0.788455,0.791124,0.785381
0.81982,0.797798,0.786787,0.785118,0.779836
0.702703,0.687354,0.678679,0.679012,0.687364
0.787353,0.764765,0.761094,0.755756,0.757032
0.76633,0.812479,0.791124,0.790457,0.80888
0.772105,0.775776,0.775442,0.771104,0.774495
0.78345,0.789122,0.773774,0.771104,0.788121
0.804805,0.81715,0.812145,0.80981,0.817287
0.794127,0.790123,0.781782,0.78345,0.777935
0.786119,0.779112,0.77344,0.771104,0.75991
0.770437,0.784451,0.764431,0.762763,0.800634
0.804805,0.768435,0.750083,0.746079,0.760451
0.769436,0.781782,0.781114,0.782783,0.768717
0.765098,0.774107,0.742743,0.738071,0.758114
0.806707,0.789456,0.794127,0.79346,0.774597
0.708375,0.701368,0.692025,0.692693,0.70171
0.801802,0.788789,0.787788,0.785786,0.801936
0.776109,0.763764,0.747748,0.744745,0.752045
0.805706,0.784451,0.789122,0.785118,0.79546
0.825158,0.838839,0.833834,0.831164,0.839076
0.798465,0.804805,0.795128,0.790457,0.788516
0.72973,0.749416,0.720053,0.723056,0.736877
0.810811,0.815148,0.798799,0.798799,0.809782
0.764765,0.776443,0.765432,0.762429,0.762143
0.768769,0.805806,0.802803,0.802803,0.819191
0.74975,0.751418,0.736737,0.734401,0.742867
0.780113,0.772105,0.774107,0.774107,0.761499
0.766099,0.78979,0.758759,0.752085,0.784612
0.756653,0.804471,0.802469,0.801802,0.818189
0.746413,0.785786,0.769102,0.767434,0.763454
0.831164,0.827828,0.804805,0.801134,0.827494
0.773774,0.81348,0.796129,0.798131,0.826043
0.786352,0.803136,0.789122,0.787454,0.796162
0.724725,0.756089,0.735736,0.733734,0.765226
0.730397,0.754087,0.736069,0.734067,0.757723
0.731732,0.741074,0.749416,0.748081,0.718745
0.80347,0.770103,0.751418,0.747748,0.763145
0.820821,0.849183,0.83984,0.838839,0.844986
0.817818,0.819152,0.817818,0.815816,0.814753
0.766433,0.763764,0.759426,0.759092,0.765123
0.863197,0.855856,0.852853,0.854188,0.854234
0.851518,0.825826,0.824157,0.821822,0.801736
0.849183,0.824157,0.805472,0.803804,0.803773
0.71338,0.748415,0.723056,0.722055,0.744555
0.762095,0.784451,0.779446,0.779446,0.770463
0.808042,0.784117,0.785118,0.784117,0.795728
0.812145,0.794795,0.783784,0.779446,0.798832
0.805039,0.775108,0.772105,0.769436,0.766124
0.808141,0.833166,0.813146,0.812145,0.826533
0.82716,0.818819,0.81715,0.819486,0.82777
0.78712,0.796463,0.782783,0.781114,0.802937
0.812813,0.849516,0.827828,0.831164,0.848227
0.801802,0.7998,0.79346,0.790791,0.792724
0.784117,0.794127,0.788121,0.784785,0.787646
0.78979,0.768435,0.780447,0.781782,0.771131
0.739406,0.742743,0.756089,0.755756,0.739196
0.831067,0.824825,0.810811,0.809476,0.835211
0.791458,0.774441,0.758425,0.755088,0.769025
0.799466,0.811812,0.818819,0.81348,0.803071
0.686687,0.702035,0.694027,0.694027,0.703713
0.77978,0.785118,0.750751,0.750751,0.806842
0.773106,0.765432,0.763096,0.762429,0.757136
0.78712,0.760427,0.748415,0.747414,0.750021
0.788121,0.786787,0.774441,0.773106,0.809746
0.792025,0.820821,0.814815,0.81348,0.791288
0.784451,0.784785,0.793126,0.79346,0.791389
0.7998,0.791124,0.781448,0.784785,0.772568
0.664331,0.70704,0.702703,0.701034,0.714059
0.816817,0.809476,0.788121,0.782783,0.801068
0.787788,0.761094,0.758091,0.757758,0.758344
0.815482,0.827828,0.812145,0.809476,0.815853
0.763096,0.787454,0.771772,0.769436,0.76828
0.785786,0.826493,0.814147,0.810477,0.822901
0.783784,0.77978,0.781782,0.782449,0.799967
0.759092,0.776443,0.766433,0.76343,0.762016
0.79713,0.810477,0.794795,0.795796,0.794827
0.785118,0.795128,0.800801,0.798465,0.800668
0.736403,0.74708,0.736737,0.735068,0.754903
0.737404,0.732399,0.713714,0.714381,0.74301
0.830163,0.835502,0.828161,0.828161,0.825532
0.783784,0.77711,0.769436,0.769436,0.752128
0.764097,0.764097,0.750083,0.751418,0.78271
0.720721,0.747414,0.723056,0.722055,0.739548
0.819152,0.780781,0.771438,0.770103,0.787413
0.718719,0.764097,0.756423,0.756423,0.767665
0.750083,0.755088,0.765098,0.7671,0.758011
0.79346,0.825158,0.816483,0.811812,0.817325
0.839506,0.83984,0.83984,0.837838,0.836546
0.729396,0.741408,0.721054,0.722723,0.748999
0.794795,0.817484,0.810811,0.810477,0.807779
0.722389,0.751418,0.723056,0.723724,0.773004
0.807474,0.799466,0.80347,0.800801,0.785047
0.802469,0.825492,0.825158,0.825492,0.824668
0.792125,0.780781,0.768101,0.769102,0.787818
0.738739,0.760761,0.756757,0.752419,0.787454
0.762763,0.737738,0.730063,0.728729,0.737316
0.819486,0.831832,0.814147,0.81348,0.853187
0.740407,0.717384,0.727728,0.725392,0.713392
0.771002,0.75709,0.750751,0.750751,0.757907
0.77344,0.77344,0.761762,0.762429,0.771259
0.77344,0.751418,0.743744,0.743076,0.760244
0.803804,0.837838,0.816483,0.811478,0.841218
0.815482,0.771104,0.763096,0.761094,0.780068
0.801468,0.810143,0.780113,0.778111,0.806643
0.799132,0.779112,0.780113,0.782115,0.778705
0.808809,0.764431,0.758091,0.756757,0.76014
0.760761,0.788455,0.770771,0.770103,0.811316
0.75709,0.756089,0.749082,0.750751,0.76235
0.817484,0.824825,0.822155,0.821488,0.813789
0.803804,0.823156,0.834168,0.832499,0.807808
0.85352,0.848515,0.840841,0.838172,0.846321
0.700592,0.720053,0.705038,0.708041,0.726287
0.771104,0.786119,0.774775,0.77978,0.794859
0.805138,0.832833,0.824491,0.822489,0.82294
0.726059,0.719386,0.696697,0.695028,0.734874
0.799466,0.786119,0.772439,0.773106,0.798832
0.758425,0.781782,0.756423,0.758425,0.774291
0.770437,0.787788,0.789456,0.788455,0.793826
0.74975,0.751418,0.742743,0.743076,0.754569
0.747414,0.775776,0.773106,0.76977,0.771722
0.84618,0.838172,0.832499,0.832833,0.842887
0.74975,0.76343,0.756423,0.756089,0.773057
0.761762,0.776777,0.785118,0.782115,0.792925
0.812479,0.81982,0.798799,0.800801,0.809349
0.855189,0.863197,0.852853,0.854521,0.866249
0.814147,0.837171,0.824825,0.823824,0.850801
0.813146,0.842176,0.825492,0.821488,0.857143
0.704705,0.751418,0.742075,0.742075,0.758575
0.728061,0.763764,0.744411,0.741408,0.760577
0.791792,0.811478,0.806473,0.804805,0.811984
0.777778,0.769436,0.74708,0.751084,0.775033
0.808141,0.835502,0.823156,0.821822,0.83816
0.786119,0.785118,0.7671,0.762429,0.801903
0.778111,0.755088,0.75342,0.748749,0.749458
0.752419,0.724391,0.716717,0.719386,0.706059
0.757758,0.769436,0.770103,0.768435,0.761786
0.750751,0.765766,0.770103,0.771438,0.739214
0.780781,0.828495,0.809476,0.808475,0.830677
0.751752,0.790791,0.772105,0.774441,0.78258
0.762095,0.780113,0.771438,0.771772,0.781709
0.793126,0.807808,0.791792,0.796797,0.794859
0.805472,0.798131,0.795128,0.795462,0.777806
0.716049,0.772439,0.778445,0.77978,0.769359
0.813814,0.827828,0.83617,0.834835,0.838311
0.825158,0.81348,0.784117,0.784117,0.8002
0.804471,0.798131,0.798465,0.798131,0.795627
0.83984,0.812145,0.816483,0.818485,0.809214
0.820487,0.842509,0.833166,0.835836,0.830815
0.727394,0.730063,0.70337,0.704705,0.727515
0.712713,0.726059,0.726727,0.725058,0.728077
0.797798,0.860194,0.833166,0.832165,0.852612
0.72706,0.730397,0.718385,0.71705,0.715835
0.725726,0.758091,0.743076,0.741074,0.774366
0.789021,0.771104,0.758425,0.756757,0.762247
0.811478,0.795128,0.788121,0.786787,0.778371
0.822823,0.853854,0.841175,0.837504,0.837019
0.742743,0.766767,0.755422,0.756757,0.780504
0.816817,0.818151,0.807474,0.803804,0.811415
0.723724,0.739406,0.737404,0.736403,0.71729
0.782115,0.765766,0.764765,0.761762,0.757113
0.815816,0.812145,0.819152,0.817818,0.81008
0.746976,0.738405,0.734067,0.729062,0.732521
0.830831,0.810811,0.801802,0.798131,0.831873
0.784785,0.829496,0.826493,0.826159,0.830677
0.796797,0.775442,0.773774,0.772105,0.769693
0.726727,0.755422,0.761094,0.756423,0.764019
0.824491,0.834835,0.824157,0.820821,0.827241
0.780012,0.778111,0.766099,0.764431,0.763454
0.856523,0.84618,0.838839,0.840174,0.827534
0.742075,0.762429,0.752419,0.754755,0.761348
0.821822,0.831832,0.82349,0.821822,0.831247
0.766433,0.759092,0.75342,0.750417,0.758909
0.768435,0.765432,0.764765,0.761762,0.738652
0.727622,0.792459,0.792793,0.791792,0.799733
0.801134,0.832165,0.82349,0.82349,0.838451
0.752419,0.76977,0.763096,0.762095,0.764662
0.788789,0.780113,0.780447,0.776443,0.763685
0.788789,0.785118,0.772439,0.772439,0.771233
0.811812,0.800467,0.792125,0.787454,0.793624
0.82983,0.834835,0.81982,0.818819,0.84012
0.697364,0.694027,0.687354,0.685018,0.692147
0.864198,0.840507,0.837838,0.834835,0.826475
0.78979,0.784785,0.789456,0.789122,0.783247
0.753086,0.73974,0.722389,0.723056,0.738002
0.834501,0.842509,0.831164,0.824491,0.834015
0.804471,0.806139,0.795128,0.795462,0.818523
0.772439,0.768435,0.764097,0.763096,0.766149
0.825826,0.815482,0.80981,0.80714,0.802737
0.775442,0.788121,0.796129,0.795462,0.780244
0.764765,0.753086,0.747748,0.748081,0.762247
0.749082,0.742409,0.753754,0.750751,0.727091
0.814716,0.841175,0.823156,0.819486,0.824295
0.827063,0.823726,0.814049,0.811379,0.83478
0.807474,0.807808,0.78979,0.788789,0.789052
0.824491,0.822489,0.808809,0.806807,0.832777
0.793794,0.801134,0.808475,0.810143,0.81202
0.781114,0.790123,0.760093,0.757424,0.780911
0.844845,0.833166,0.824825,0.820821,0.808312
0.762429,0.762763,0.746413,0.747748,0.763145
0.762763,0.791458,0.792793,0.795462,0.790752
0.739406,0.740741,0.73974,0.734067,0.721082
0.735402,0.760093,0.762429,0.763096,0.776266
0.740073,0.778445,0.786787,0.787788,0.782043
0.776777,0.751752,0.749416,0.745078,0.746119
0.818819,0.85619,0.845179,0.84351,0.842694
0.774107,0.764097,0.753754,0.752085,0.769051
0.775442,0.784785,0.78345,0.784785,0.791187
0.759092,0.779446,0.757424,0.758091,0.78892
0.744077,0.761762,0.750751,0.753086,0.768923
0.812479,0.80714,0.795128,0.794127,0.82243
0.742075,0.749416,0.734735,0.731064,0.744889
0.789122,0.800801,0.780447,0.775776,0.769821
0.732399,0.742409,0.723724,0.724725,0.733205
0.777778,0.749416,0.746079,0.744411,0.726863
0.794127,0.799132,0.781114,0.782783,0.818425
0.805472,0.840507,0.822489,0.821488,0.831011
0.770103,0.772439,0.760093,0.761094,0.767023
0.755422,0.744077,0.747748,0.751084,0.756653
0.825492,0.808141,0.811812,0.811144,0.80768
0.787788,0.7998,0.796463,0.795462,0.810982
0.759656,0.795796,0.792793,0.791792,0.807914
0.804805,0.813814,0.808141,0.809142,0.812354
0.800133,0.807808,0.799466,0.798131,0.811587
0.774775,0.799132,0.784117,0.786787,0.804506
0.765098,0.774775,0.753754,0.752753,0.762938
0.759092,0.777778,0.776109,0.777778,0.78975
0.776777,0.795462,0.794127,0.796463,0.794493
0.761762,0.778445,0.771772,0.770103,0.764789
0.84985,0.842509,0.838839,0.839173,0.83969
0.780113,0.802135,0.798465,0.796463,0.788718
0.700367,0.692359,0.696363,0.695696,0.677126
0.823824,0.80347,0.806139,0.801468,0.787181
0.781448,0.785452,0.771104,0.769436,0.778807
0.815148,0.820487,0.804805,0.801134,0.839399
0.817818,0.790791,0.786453,0.786119,0.781579
0.73974,0.744745,0.719386,0.713714,0.748415
0.834168,0.836503,0.838172,0.837838,0.83535
0.828161,0.851852,0.848849,0.845846,0.857477
0.77711,0.753754,0.751752,0.750751,0.735981
0.826159,0.814815,0.824157,0.823824,0.801702
0.780781,0.780781,0.776109,0.771438,0.785047
0.787788,0.780447,0.769102,0.771438,0.764225
0.798799,0.801134,0.813146,0.814147,0.789821
0.696363,0.738405,0.722389,0.723056,0.744993
0.827828,0.840841,0.838172,0.837504,0.817188
0.774441,0.812813,0.779112,0.778111,0.806941
0.785118,0.772105,0.768101,0.765432,0.774393
0.78345,0.795462,0.796129,0.795462,0.773698
0.699032,0.745746,0.74341,0.741408,0.734101
0.761094,0.808809,0.792459,0.790457,0.847271
0.810143,0.781448,0.795462,0.793126,0.791288
0.798131,0.790123,0.776443,0.772773,0.784176
0.804471,0.817484,0.80714,0.806139,0.822999
0.797464,0.807474,0.818485,0.817484,0.789821
0.792459,0.773106,0.76977,0.765766,0.774188
0.775674,0.748081,0.750751,0.752753,0.738898
0.710711,0.705372,0.688355,0.691358,0.71506
0.708709,0.696363,0.662329,0.664998,0.694259
0.770437,0.805806,0.792459,0.796129,0.819995
0.806473,0.809476,0.794127,0.792793,0.800668
0.782115,0.77711,0.761428,0.758091,0.772568
0.790123,0.794127,0.799466,0.805138,0.8
0.780781,0.808809,0.817484,0.814147,0.792925
0.830831,0.826159,0.834501,0.834501,0.835211
0.854521,0.868535,0.855856,0.856523,0.847842
0.772773,0.770771,0.764431,0.766767,0.765585
0.787454,0.848182,0.834168,0.8335,0.833778
0.705706,0.703036,0.703704,0.705372,0.699049
0.798131,0.818485,0.80714,0.804137,0.805776
0.760093,0.801802,0.776443,0.77344,0.806877
0.796797,0.754421,0.751084,0.750417,0.755237
0.75342,0.764765,0.744745,0.741742,0.782043
0.819486,0.825826,0.808141,0.810143,0.827063
0.784785,0.816483,0.800467,0.798799,0.811316
0.82773,0.835836,0.814481,0.811478,0.821232
0.786453,0.763096,0.75342,0.747748,0.756157
0.769102,0.811144,0.79713,0.796797,0.781302
0.801368,0.838839,0.833166,0.837838,0.832916
0.779011,0.811144,0.78712,0.782449,0.777472
0.740741,0.759092,0.754421,0.758091,0.738336
0.839506,0.845179,0.835502,0.833834,0.824531
0.769,0.791124,0.788789,0.783784,0.807978
0.740741,0.764431,0.770771,0.773774,0.754317
0.788789,0.783784,0.783784,0.784451,0.786048
0.711938,0.710043,0.708375,0.707374,0.725876
0.814716,0.85986,0.847848,0.844845,0.841499
0.745078,0.780113,0.77978,0.780781,0.783842
0.81982,0.828161,0.80714,0.804805,0.831734
0.733066,0.735736,0.7334,0.729396,0.75
0.719386,0.752419,0.763764,0.766433,0.749124
0.785452,0.800133,0.788789,0.786453,0.803305
0.815816,0.831832,0.815482,0.815482,0.825474
0.787454,0.786787,0.78712,0.78712,0.763375
0.708041,0.724391,0.720387,0.721722,0.69182
0.769102,0.757758,0.73707,0.734401,0.763017
0.771772,0.81348,0.791792,0.791792,0.813653
0.78712,0.77344,0.775108,0.776443,0.754005
0.806807,0.791792,0.784117,0.783784,0.779372
0.772337,0.777444,0.773106,0.773774,0.780374
0.840174,0.820153,0.813814,0.814815,0.809448
0.849516,0.852186,0.850517,0.848849,0.860432
0.796029,0.76977,0.783116,0.781114,0.766998
0.755088,0.752419,0.751752,0.754755,0.757199
0.82349,0.82983,0.806473,0.80347,0.833918
0.787788,0.799466,0.795128,0.797464,0.803439
0.815816,0.840174,0.838505,0.833166,0.825728
0.727728,0.74708,0.736737,0.732399,0.759139
0.7998,0.805806,0.786119,0.785786,0.792056
0.710377,0.730063,0.728395,0.728061,0.734329
0.796129,0.804805,0.789456,0.788121,0.804206
0.821154,0.809476,0.810811,0.816817,0.811984
0.761428,0.784785,0.787454,0.78712,0.796762
0.786119,0.815148,0.792459,0.791792,0.822194
0.709268,0.718385,0.712045,0.710377,0.71717
0.772439,0.781782,0.771772,0.770437,0.778167
0.792692,0.808141,0.80981,0.807808,0.790752
0.763096,0.71338,0.703704,0.6997,0.731854
0.854855,0.835836,0.837838,0.834501,0.819092
0.786787,0.794461,0.79346,0.794461,0.797429
0.772773,0.779112,0.75976,0.759092,0.769693
0.794127,0.783784,0.77978,0.781782,0.793624
0.837171,0.86353,0.848182,0.845179,0.862483
0.741742,0.759426,0.741408,0.740741,0.775136
0.80981,0.821154,0.819486,0.820487,0.812886
0.753086,0.734067,0.743744,0.74341,0.731992
0.822823,0.834835,0.837171,0.837504,0.844697
0.690357,0.725726,0.733734,0.735736,0.723205
0.814481,0.831832,0.819486,0.818151,0.841025
0.781782,0.799132,0.786119,0.784117,0.796227
0.791792,0.785786,0.77711,0.774107,0.797063
0.752419,0.781114,0.771438,0.773774,0.778909
0.779446,0.782783,0.786119,0.78345,0.789922
0.729062,0.722723,0.717384,0.718051,0.71996
0.755756,0.730063,0.73707,0.737404,0.718839
0.776777,0.803804,0.7998,0.794795,0.808347
0.796797,0.777444,0.751752,0.75342,0.76769
0.782783,0.804471,0.781448,0.780113,0.800668
0.773106,0.760427,0.751084,0.752085,0.779401
0.779446,0.786787,0.781448,0.779112,0.800501
0.79346,0.818151,0.813146,0.808809,0.842931
0.832499,0.847181,0.841508,0.841508,0.849466
0.781013,0.755756,0.749082,0.747414,0.781839
0.820153,0.826493,0.81348,0.810811,0.811451
0.783682,0.795462,0.789456,0.788789,0.795993
0.784683,0.784785,0.77978,0.778779,0.785816
0.811812,0.797464,0.799466,0.795462,0.802169
0.782115,0.77711,0.771438,0.772773,0.763017
0.78712,0.813814,0.792793,0.791124,0.799499
0.795128,0.818151,0.788121,0.78979,0.807744
0.860527,0.87988,0.869536,0.868535,0.875167
0.828829,0.826159,0.815816,0.815148,0.821566
0.794795,0.778111,0.782115,0.781114,0.785482
0.757758,0.773774,0.782115,0.785452,0.775367
0.742743,0.74708,0.736403,0.734401,0.732766
0.747748,0.775108,0.76343,0.764431,0.764789
0.810143,0.818151,0.800801,0.799466,0.80474
0.770771,0.751418,0.744077,0.742409,0.759139
0.744745,0.755422,0.750417,0.748749,0.758701
0.815148,0.821822,0.817818,0.817818,0.805607
0.781782,0.81715,0.821154,0.819152,0.798265
0.806139,0.818819,0.790123,0.789122,0.812651
0.790457,0.788789,0.778779,0.776443,0.781273
0.795796,0.747748,0.756089,0.75342,0.750125
0.852853,0.860527,0.835502,0.837504,0.843888
0.823156,0.809476,0.815816,0.817818,0.809413
0.82139,0.834168,0.829162,0.825826,0.812083
0.766099,0.804805,0.80347,0.800467,0.822999
0.771438,0.776777,0.778111,0.774775,0.766046
0.836503,0.815148,0.816817,0.817818,0.813554
0.73563,0.736403,0.725726,0.727728,0.740654
0.813146,0.831832,0.828495,0.82716,0.834682
0.781448,0.716717,0.722055,0.720053,0.717624
0.8335,0.826827,0.834835,0.830831,0.823529
0.797698,0.807808,0.790123,0.792125,0.815186
0.781448,0.773106,0.766767,0.765432,0.753923
0.84985,0.842176,0.835836,0.833834,0.841165
0.808809,0.814815,0.81982,0.815482,0.80464
0.829496,0.841842,0.83984,0.836503,0.832485
0.780781,0.75709,0.752085,0.752085,0.754443
0.791792,0.769102,0.760761,0.758091,0.758494
0.786119,0.785118,0.782449,0.78345,0.796395
0.760427,0.780113,0.779112,0.780447,0.763812
0.788789,0.774441,0.757758,0.753086,0.783813
0.684351,0.718051,0.714381,0.714715,0.720094
0.725392,0.723724,0.710711,0.710377,0.728077
0.820487,0.83617,0.813814,0.815482,0.857667
0.851852,0.837838,0.833834,0.829162,0.823628
0.788455,0.815148,0.804805,0.809142,0.819191
0.802135,0.810143,0.802803,0.804137,0.811984
0.807474,0.82349,0.826827,0.824491,0.809683
0.726393,0.724057,0.716717,0.717384,0.716635
0.797464,0.802469,0.780447,0.778445,0.795595
0.743744,0.741742,0.72339,0.723724,0.734541
0.714274,0.699366,0.6997,0.697698,0.697147
0.834835,0.864198,0.846847,0.850851,0.864008
0.790356,0.767768,0.755756,0.754755,0.761786
0.766767,0.78345,0.771104,0.766433,0.787383
0.768101,0.775108,0.773106,0.772773,0.792522
0.772439,0.784451,0.785118,0.782783,0.797362
0.805372,0.797464,0.797464,0.798465,0.784248
0.728395,0.778111,0.760427,0.760761,0.801869
0.812145,0.775442,0.784785,0.786453,0.754109
0.848419,0.862196,0.851185,0.849516,0.876555
0.762095,0.764431,0.768101,0.7671,0.759553
0.797798,0.778779,0.78345,0.778111,0.766508
0.788354,0.804805,0.796797,0.797464,0.806409
0.842509,0.812813,0.813814,0.815148,0.822096
0.752753,0.760093,0.754755,0.75976,0.741866
0.691358,0.719386,0.705038,0.702369,0.715514
0.738071,0.768101,0.755422,0.752753,0.769359
0.784117,0.760427,0.75709,0.754755,0.75025
0.797798,0.7998,0.780781,0.780781,0.794159
0.703929,0.712713,0.713714,0.712045,0.733222
0.770437,0.79713,0.788789,0.788121,0.790589
0.736737,0.781782,0.764431,0.7671,0.786746
0.772773,0.79346,0.785786,0.784117,0.775626
0.78712,0.792459,0.79713,0.79346,0.800601
0.80981,0.825158,0.803136,0.800467,0.825042
0.751418,0.772105,0.77344,0.76977,0.767254
0.828829,0.82716,0.822155,0.818819,0.840454
0.709376,0.71338,0.699032,0.696029,0.71574
0.834168,0.821822,0.826827,0.828495,0.828772
0.771438,0.782115,0.77344,0.773106,0.784307
0.818053,0.812145,0.795128,0.794127,0.825866
0.827494,0.820153,0.81982,0.818819,0.816793
0.777778,0.813814,0.792125,0.792793,0.802971
0.830831,0.842509,0.846847,0.842843,0.861053
0.811144,0.758091,0.742075,0.743744,0.74735
0.83407,0.82983,0.814815,0.813146,0.826101
0.838505,0.875542,0.858525,0.857524,0.880935
0.772439,0.774107,0.767768,0.76977,0.766021
0.742743,0.746747,0.744411,0.744745,0.742447
0.825158,0.865199,0.851518,0.849516,0.862627
0.775776,0.782449,0.800467,0.799466,0.778037
0.761762,0.733734,0.741742,0.742075,0.726195
0.66967,0.666333,0.682015,0.676009,0.666778
0.75342,0.731064,0.727728,0.728061,0.73419
0.773338,0.746747,0.734067,0.733066,0.739671
0.816817,0.784117,0.782115,0.784785,0.788617
0.796129,0.751752,0.752753,0.751418,0.777602
0.825728,0.84351,0.825492,0.824491,0.843643
0.754755,0.759426,0.752085,0.752085,0.760601
0.758091,0.74708,0.73707,0.73974,0.779039
0.820487,0.820487,0.805806,0.805138,0.823196
0.78345,0.791792,0.795128,0.794127,0.796661
0.778909,0.80347,0.782115,0.782449,0.814852
0.763096,0.801134,0.778111,0.778445,0.804375
0.822823,0.808141,0.803804,0.800467,0.810279
0.779446,0.830163,0.819486,0.821488,0.840023
0.768769,0.804805,0.777444,0.779112,0.815322
0.798799,0.816817,0.80981,0.810811,0.833778
0.760427,0.760427,0.754087,0.754755,0.759887
0.797464,0.784117,0.7671,0.764431,0.784945
0.797364,0.77711,0.785786,0.785118,0.763017
0.797798,0.782115,0.800133,0.801134,0.78892
0.724391,0.77711,0.767434,0.765098,0.787049
0.752419,0.74341,0.73974,0.737738,0.769359
0.781114,0.773106,0.76977,0.7671,0.759449
0.85352,0.801134,0.7998,0.797798,0.770849
0.835836,0.839506,0.824157,0.824157,0.849466
0.828495,0.828161,0.815482,0.813146,0.831011
0.801802,0.817818,0.805806,0.805806,0.796962
0.756089,0.783116,0.759426,0.758091,0.801702
0.763096,0.771104,0.764097,0.762429,0.790589
0.839506,0.837171,0.840174,0.841508,0.829008
0.767768,0.705038,0.71705,0.712713,0.696704
0.770771,0.776443,0.756089,0.754755,0.782478
0.735402,0.7334,0.737738,0.737404,0.727971
0.787454,0.789456,0.798465,0.799466,0.784683
0.808475,0.808141,0.806807,0.809142,0.812083
0.772773,0.762095,0.756423,0.756423,0.760371
0.770771,0.758091,0.75342,0.754087,0.772056
0.815717,0.790791,0.793126,0.796463,0.798999
0.774107,0.784451,0.796797,0.796463,0.777036
0.810477,0.832833,0.817484,0.816149,0.818288
0.796129,0.806807,0.805806,0.807808,0.81866
0.805138,0.832499,0.821154,0.81982,0.830774
0.78712,0.789122,0.764431,0.762095,0.777602
0.872873,0.845179,0.84618,0.841842,0.841359
0.775108,0.755756,0.745412,0.745412,0.754465
0.765329,0.751752,0.745746,0.747748,0.744345
0.782449,0.77978,0.758425,0.757758,0.785178
0.783784,0.806139,0.802469,0.802803,0.794393
0.758425,0.759426,0.755422,0.757424,0.749666
0.813146,0.823824,0.814815,0.814147,0.815618
0.772773,0.75976,0.748081,0.748081,0.756779
