raw,N-std,U-std,z-std,E-std
0.681566,0.797891,0.811847,0.80564,0.764493
0.717642,0.770505,0.714022,0.713762,0.793886
0.678003,0.634449,0.619041,0.612384,0.643395
0.602657,0.668159,0.646252,0.649486,0.672696
0.683487,0.728842,0.713769,0.713874,0.717267
0.691666,0.703455,0.672778,0.664989,0.701196
0.710652,0.693135,0.703891,0.705129,0.686102
0.644222,0.666394,0.683628,0.683512,0.672358
0.664545,0.686488,0.665471,0.663358,0.676672
0.723908,0.703349,0.693067,0.701225,0.728618
0.762022,0.784724,0.766953,0.767407,0.777539
0.747423,0.781268,0.739932,0.738267,0.782633
0.698169,0.696949,0.677888,0.676813,0.700931
0.674564,0.660558,0.646287,0.645296,0.670796
0.670552,0.723266,0.686861,0.688085,0.732129
0.703063,0.737145,0.705572,0.706194,0.71979
0.59317,0.586624,0.553128,0.555024,0.568365
0.642076,0.702106,0.666342,0.662891,0.681615
0.629362,0.615404,0.598914,0.585376,0.611833
0.683961,0.739504,0.711388,0.711992,0.72462
0.684148,0.740379,0.746016,0.746784,0.744824
0.578378,0.616837,0.628352,0.625849,0.63059
0.722159,0.686114,0.674437,0.675035,0.681846
0.695743,0.709335,0.704736,0.706121,0.700699
0.66823,0.622943,0.624812,0.627245,0.626622
0.717773,0.717372,0.669771,0.671942,0.702727
0.709633,0.73761,0.707004,0.719522,0.733217
0.655529,0.716931,0.704918,0.707192,0.691246
0.712111,0.696076,0.71456,0.715549,0.694551
0.716198,0.729309,0.704854,0.704934,0.719657
0.669385,0.726315,0.679929,0.680973,0.706593
0.718742,0.708436,0.69141,0.688093,0.686756
0.661599,0.68621,0.663678,0.663642,0.680315
0.569863,0.639001,0.605267,0.606833,0.618723
0.696096,0.704561,0.64695,0.647334,0.717842
0.699582,0.695434,0.688713,0.689105,0.674936
0.624901,0.648966,0.646303,0.644294,0.665251
0.729356,0.710071,0.693006,0.687671,0.709494
0.688457,0.724719,0.680014,0.680229,0.747162
0.641059,0.681999,0.701702,0.700941,0.676347
0.685787,0.733419,0.716782,0.716616,0.737671
0.645319,0.71521,0.695081,0.69281,0.686054
0.732955,0.733571,0.709788,0.708849,0.733431
0.730911,0.705664,0.690282,0.697551,0.711847
0.731295,0.731284,0.746577,0.744766,0.70137
0.657782,0.67457,0.686039,0.673306,0.675087
0.674771,0.660584,0.653202,0.653679,0.659446
0.647562,0.614797,0.60811,0.613271,0.626692
0.770712,0.770362,0.723696,0.72187,0.769814
0.730646,0.738266,0.734859,0.738961,0.741496
0.75954,0.730921,0.741232,0.746838,0.757797
0.524518,0.582838,0.563824,0.568315,0.575538
0.635135,0.664126,0.640644,0.639043,0.670623
0.659413,0.685684,0.665743,0.673566,0.693043
0.703583,0.720166,0.703696,0.703426,0.731494
0.683853,0.688977,0.690462,0.681283,0.694129
0.568593,0.544484,0.535852,0.541551,0.536477
0.776335,0.746714,0.740838,0.740458,0.759211
0.613935,0.618686,0.599671,0.598643,0.63045
0.699698,0.719834,0.711118,0.709765,0.7196
0.680075,0.713329,0.683862,0.682988,0.710449
0.635137,0.625055,0.601305,0.600565,0.630149
0.749267,0.717128,0.68317,0.680729,0.718469
0.683583,0.710735,0.666992,0.666251,0.690235
0.60734,0.64192,0.612925,0.610697,0.662671
0.687176,0.701933,0.692056,0.688694,0.673686
0.664448,0.708329,0.677209,0.67317,0.749383
0.736948,0.746666,0.747509,0.745422,0.754216
0.718599,0.784545,0.773435,0.768874,0.764851
0.588355,0.645676,0.609006,0.605628,0.639421
0.71624,0.766599,0.724347,0.726772,0.779414
0.611356,0.678837,0.614132,0.611849,0.687305
0.670421,0.713109,0.680391,0.680441,0.692711
0.671755,0.651464,0.648838,0.647307,0.639499
0.693401,0.710577,0.735222,0.733367,0.704782
0.615513,0.604787,0.591619,0.587702,0.603899
0.702815,0.740197,0.729932,0.735828,0.737341
0.682164,0.690081,0.703727,0.695662,0.674034
0.598135,0.680947,0.631582,0.636683,0.683832
0.716264,0.736695,0.718205,0.701125,0.762979
0.714225,0.744014,0.742678,0.732063,0.722537
0.65486,0.667906,0.632945,0.630107,0.675849
0.638128,0.691041,0.669721,0.668955,0.710193
0.765542,0.745164,0.753052,0.750929,0.769479
0.650902,0.722431,0.72302,0.722675,0.754221
0.703481,0.71602,0.713642,0.715039,0.722927
0.707785,0.695026,0.693972,0.693014,0.700911
0.617265,0.65678,0.636798,0.636007,0.649679
0.700421,0.715935,0.692801,0.697707,0.703063
0.620525,0.632779,0.622118,0.621648,0.645835
0.728321,0.726296,0.723145,0.706871,0.703188
0.562092,0.597546,0.579862,0.575916,0.618096
0.624831,0.647036,0.663361,0.663005,0.64842
0.642011,0.68932,0.676019,0.678556,0.653293
0.660335,0.676999,0.645412,0.645811,0.65645
0.678461,0.692298,0.697574,0.705363,0.671105
0.726161,0.706305,0.682329,0.692694,0.682074
0.762402,0.740461,0.750966,0.753536,0.723591
0.731487,0.731877,0.761174,0.755117,0.722425
0.603879,0.611646,0.58299,0.58499,0.586612
0.660836,0.726797,0.679304,0.684166,0.711736
0.7193,0.698384,0.67248,0.675301,0.719906
0.685112,0.6948,0.692642,0.689902,0.682306
0.712134,0.750271,0.712411,0.71186,0.672543
0.736401,0.770702,0.752794,0.751868,0.768276
0.648056,0.658013,0.66166,0.654496,0.645928
0.643444,0.675656,0.650373,0.650579,0.641684
0.620377,0.662995,0.639697,0.639057,0.656225
0.655104,0.634846,0.618904,0.621914,0.631311
0.705237,0.684352,0.686662,0.685195,0.703983
0.685856,0.673624,0.647276,0.642479,0.653643
0.65812,0.646148,0.621312,0.62352,0.631659
0.673999,0.668952,0.670579,0.669495,0.701548
0.739969,0.700976,0.696037,0.694751,0.696047
0.699785,0.749483,0.743552,0.740553,0.744992
0.592597,0.642289,0.600305,0.599051,0.646879
0.717669,0.733463,0.715703,0.720424,0.737467
0.480727,0.536222,0.503327,0.508238,0.555918
0.775399,0.763857,0.780358,0.786905,0.774209
0.753133,0.745602,0.774425,0.777291,0.73462
0.671669,0.686337,0.653381,0.655399,0.71943
0.691802,0.683801,0.67309,0.6754,0.686788
0.724747,0.74824,0.709996,0.710082,0.683695
0.693846,0.69905,0.639844,0.639794,0.682559
0.70108,0.743042,0.70472,0.705436,0.721511
0.663612,0.677514,0.696646,0.697887,0.663252
0.734923,0.762559,0.7361,0.730915,0.747625
0.694876,0.740796,0.707639,0.711236,0.72384
0.710834,0.735643,0.698172,0.696746,0.691362
0.552815,0.513643,0.486661,0.487244,0.50917
0.501591,0.513745,0.49377,0.500484,0.552088
0.705631,0.736352,0.699151,0.702674,0.695347
0.71271,0.732815,0.717545,0.715049,0.686717
0.689787,0.724895,0.715071,0.713151,0.687285
0.763658,0.767413,0.764995,0.766515,0.748192
0.673895,0.687076,0.674636,0.667779,0.679531
0.677347,0.662824,0.657459,0.662796,0.655971
0.724666,0.721815,0.710016,0.709952,0.717822
0.539663,0.645255,0.626406,0.626688,0.638889
0.67093,0.684651,0.668868,0.670534,0.693467
0.71207,0.742129,0.738123,0.741826,0.72436
0.660469,0.704849,0.680541,0.684781,0.685737
0.693264,0.714095,0.696104,0.686233,0.645851
0.740633,0.765134,0.730155,0.727742,0.773281
0.657556,0.656069,0.656575,0.655135,0.637973
0.72633,0.744345,0.734977,0.722515,0.733
0.680408,0.7041,0.722438,0.719548,0.727865
0.693266,0.668596,0.669082,0.659493,0.669954
0.647122,0.691854,0.681741,0.680435,0.691546
0.662753,0.632172,0.619419,0.619195,0.619494
0.713153,0.743138,0.722266,0.725599,0.733347
0.739356,0.757321,0.749389,0.755263,0.760905
0.659505,0.731522,0.724193,0.720223,0.714387
0.670719,0.716666,0.698421,0.700017,0.752154
0.670892,0.68281,0.670205,0.669226,0.666219
0.649906,0.720053,0.702517,0.704279,0.72329
0.68816,0.736547,0.715579,0.715826,0.747879
0.626695,0.61883,0.608754,0.60789,0.628438
0.562193,0.610223,0.546713,0.550822,0.579866
0.680587,0.705787,0.685246,0.686892,0.70285
0.670357,0.653761,0.645309,0.651724,0.644145
0.656966,0.674452,0.647537,0.647256,0.677845
0.660381,0.70169,0.700251,0.700024,0.714656
0.69909,0.713088,0.71065,0.712323,0.701283
0.689316,0.692172,0.67903,0.67541,0.679294
0.53881,0.542622,0.523263,0.525597,0.542466
0.663997,0.656546,0.64959,0.645225,0.648439
0.661796,0.741032,0.70353,0.702375,0.737829
0.618348,0.648794,0.612334,0.604476,0.64964
0.694573,0.714221,0.687494,0.683869,0.710093
0.696445,0.712288,0.700388,0.69905,0.728463
0.717386,0.724146,0.705078,0.714939,0.717211
0.725417,0.706965,0.717607,0.71227,0.690814
0.649834,0.692222,0.664593,0.665527,0.71083
0.676515,0.686791,0.657899,0.654631,0.675555
0.662457,0.695608,0.690869,0.697289,0.718302
0.684376,0.716515,0.690823,0.687914,0.68956
0.704981,0.693693,0.677361,0.677262,0.664888
0.607742,0.595004,0.580243,0.581598,0.583236
0.714803,0.713303,0.717024,0.71601,0.681707
0.635738,0.633019,0.60297,0.598324,0.625545
0.70402,0.702976,0.701364,0.696951,0.704971
0.693446,0.738109,0.707497,0.704996,0.750686
0.699278,0.709542,0.69174,0.689294,0.67279
0.62398,0.648955,0.595042,0.597017,0.642926
0.704141,0.741407,0.71431,0.718421,0.735713
0.651449,0.707146,0.667975,0.663954,0.697411
0.64997,0.716747,0.708522,0.70756,0.727033
0.647299,0.685531,0.653765,0.651828,0.640979
0.660396,0.668959,0.672925,0.676396,0.648785
0.651836,0.693832,0.646879,0.639927,0.684002
0.621598,0.724499,0.681478,0.68347,0.721145
0.623056,0.690529,0.671084,0.664912,0.662112
0.721413,0.744051,0.705158,0.695667,0.745455
0.676752,0.708116,0.675004,0.676599,0.712857
0.672033,0.714164,0.690421,0.68813,0.724018
0.607027,0.641913,0.618069,0.61742,0.663451
0.604914,0.642078,0.601247,0.600661,0.657828
0.591567,0.669333,0.636759,0.634791,0.597286
0.667681,0.634374,0.604787,0.60178,0.636135
0.721055,0.786043,0.762191,0.760492,0.777401
0.737275,0.743797,0.725718,0.722251,0.751461
0.63157,0.646494,0.632136,0.630703,0.655823
0.79024,0.796315,0.766898,0.766825,0.757672
0.776998,0.745795,0.714122,0.71522,0.725408
0.757019,0.728881,0.708031,0.7095,0.720883
0.565881,0.621281,0.577,0.575966,0.634024
0.663771,0.713179,0.701387,0.703659,0.701455
0.723027,0.696327,0.722481,0.715492,0.715841
0.68899,0.707916,0.650535,0.644954,0.686446
0.67166,0.657122,0.627622,0.624485,0.664407
0.698685,0.752244,0.689728,0.678581,0.723414
0.736426,0.747666,0.729563,0.727758,0.744381
0.674978,0.684248,0.666636,0.64762,0.698782
0.697285,0.752595,0.708828,0.711753,0.751313
0.718795,0.704829,0.713959,0.714578,0.719961
0.679511,0.707531,0.703515,0.701972,0.727357
0.673103,0.673039,0.707629,0.710541,0.678417
0.605316,0.630531,0.656561,0.659545,0.63914
0.71886,0.724654,0.679148,0.679292,0.711152
0.680189,0.668887,0.644052,0.640792,0.663767
0.704345,0.702096,0.704758,0.700435,0.705326
0.560261,0.608848,0.568034,0.557456,0.605071
0.663279,0.675975,0.628548,0.622751,0.68098
0.62883,0.63807,0.637383,0.638499,0.624219
0.674381,0.655706,0.635075,0.631935,0.649725
0.686626,0.690215,0.692063,0.692112,0.74001
0.688876,0.737446,0.722588,0.723548,0.708145
0.68151,0.692752,0.692621,0.693055,0.703138
0.705814,0.715542,0.699005,0.705483,0.693925
0.564597,0.610366,0.601612,0.601624,0.626451
0.680558,0.697668,0.668589,0.662978,0.683582
0.656418,0.640395,0.62227,0.622447,0.634645
0.706986,0.747151,0.727583,0.725345,0.744264
0.623923,0.657277,0.629983,0.628734,0.638657
0.66663,0.734512,0.69971,0.694688,0.734315
0.673362,0.699008,0.687234,0.692784,0.725637
0.672476,0.685303,0.664863,0.661255,0.663459
0.674081,0.732898,0.683947,0.689163,0.693216
0.656876,0.684137,0.679969,0.676902,0.707626
0.614014,0.641683,0.624786,0.623375,0.640267
0.615445,0.626979,0.57757,0.577744,0.642471
0.702453,0.731246,0.708108,0.710059,0.730115
0.651152,0.682376,0.656932,0.660495,0.661458
0.679581,0.681746,0.691098,0.694398,0.696264
0.632128,0.685723,0.657198,0.653396,0.656244
0.708491,0.664403,0.641433,0.643609,0.674991
0.598372,0.65367,0.638935,0.642912,0.646862
0.606299,0.663447,0.638125,0.642781,0.648268
0.691251,0.726789,0.706949,0.703771,0.728247
0.743962,0.735095,0.733284,0.729202,0.725378
0.596518,0.664022,0.615007,0.619073,0.641603
0.704683,0.740432,0.718429,0.71753,0.736743
0.600425,0.657948,0.594138,0.593841,0.658883
0.70556,0.700492,0.685928,0.684262,0.696993
0.703173,0.719533,0.724232,0.728131,0.751495
0.663025,0.684512,0.654668,0.658764,0.687744
0.620815,0.648672,0.653333,0.645459,0.693629
0.678791,0.639332,0.621304,0.608662,0.643885
0.716836,0.741043,0.71761,0.719391,0.789038
0.653028,0.644866,0.665293,0.664402,0.63941
0.654084,0.653507,0.639004,0.641997,0.654307
0.657665,0.672404,0.640517,0.6412,0.661249
0.658107,0.653105,0.626818,0.629733,0.658769
0.724511,0.761538,0.723818,0.720274,0.785657
0.698955,0.691433,0.664973,0.664633,0.698946
0.679279,0.719535,0.676308,0.658623,0.700222
0.716682,0.719291,0.717072,0.715017,0.726353
0.707851,0.680311,0.64754,0.642177,0.685534
0.615047,0.68135,0.644927,0.647016,0.706888
0.64004,0.646702,0.622487,0.624636,0.658514
0.703463,0.733499,0.712092,0.712849,0.728978
0.709558,0.729064,0.7753,0.773472,0.694771
0.766392,0.759461,0.737339,0.734585,0.744099
0.547568,0.625905,0.579164,0.580586,0.621277
0.682728,0.692574,0.677171,0.684994,0.70842
0.701629,0.758021,0.724159,0.720619,0.731993
0.594226,0.614172,0.572041,0.568058,0.627789
0.687935,0.664192,0.663038,0.665206,0.681943
0.631659,0.671686,0.615688,0.616908,0.651657
0.650316,0.650993,0.664713,0.664239,0.667665
0.696521,0.671717,0.675497,0.66602,0.678928
0.645058,0.691468,0.656579,0.653932,0.689219
0.739354,0.734507,0.723205,0.726277,0.729357
0.658548,0.688492,0.69251,0.695957,0.696278
0.660036,0.694364,0.69042,0.689977,0.708469
0.705754,0.7374,0.725128,0.726837,0.723356
0.773663,0.779863,0.757433,0.768438,0.794918
0.710336,0.752054,0.745839,0.738131,0.770242
0.701449,0.762719,0.698606,0.696423,0.794411
0.591616,0.65196,0.639276,0.633622,0.660673
0.603337,0.692287,0.651487,0.646298,0.677837
0.696282,0.714382,0.710887,0.710054,0.715947
0.677449,0.685173,0.640473,0.648452,0.677883
0.693574,0.751128,0.69506,0.692947,0.761437
0.65312,0.66274,0.612491,0.607155,0.690642
0.6849,0.670561,0.674295,0.665338,0.665005
0.642081,0.651081,0.613868,0.619394,0.628243
0.650721,0.676155,0.679529,0.682993,0.658991
0.607933,0.640619,0.631696,0.634096,0.632604
0.673123,0.748151,0.718226,0.71552,0.739105
0.628972,0.69799,0.666095,0.670961,0.693103
0.615895,0.692349,0.676775,0.676712,0.681987
0.668076,0.729005,0.712469,0.714645,0.718134
0.720514,0.707269,0.676704,0.6778,0.675435
0.59798,0.657351,0.662508,0.665746,0.653755
0.715402,0.736992,0.742666,0.742123,0.774417
0.731103,0.702872,0.685345,0.698176,0.689531
0.674417,0.707513,0.689341,0.690202,0.716387
0.746062,0.725745,0.734795,0.737696,0.723011
0.740826,0.743314,0.74606,0.750417,0.724464
0.588491,0.61629,0.571876,0.57172,0.604548
0.602465,0.642543,0.607391,0.609168,0.643985
0.654991,0.789591,0.718488,0.719268,0.769431
0.593307,0.618204,0.590432,0.588444,0.617388
0.588392,0.657249,0.626552,0.62803,0.666547
0.717028,0.699991,0.703011,0.699159,0.677582
0.704071,0.732678,0.688287,0.692172,0.676245
0.695464,0.755955,0.710641,0.706624,0.730683
0.628391,0.679587,0.659666,0.663781,0.677102
0.699644,0.744817,0.707989,0.703761,0.687704
0.620948,0.648312,0.624204,0.622175,0.615428
0.698507,0.68657,0.673467,0.669191,0.673542
0.730813,0.712576,0.699823,0.698738,0.734271
0.633509,0.633258,0.620023,0.615766,0.633053
0.738905,0.717189,0.695387,0.693289,0.752795
0.639895,0.736149,0.694743,0.695458,0.726155
0.68854,0.700764,0.672809,0.668177,0.68855
0.614727,0.70082,0.699419,0.685996,0.712087
0.680918,0.732996,0.697797,0.681439,0.742588
0.665649,0.689512,0.659308,0.661212,0.674497
0.767064,0.771878,0.740327,0.751915,0.743604
0.597564,0.649131,0.619778,0.618755,0.644667
0.739132,0.736535,0.741521,0.738534,0.730074
0.657,0.650746,0.640898,0.638581,0.659009
0.663639,0.683545,0.683584,0.67242,0.670943
0.589238,0.67017,0.684189,0.685692,0.669859
0.728611,0.748932,0.763061,0.761137,0.768127
0.617764,0.682277,0.63869,0.638275,0.668757
0.672499,0.698476,0.71626,0.710798,0.690367
0.67558,0.681514,0.659334,0.657782,0.642099
0.708217,0.691369,0.678113,0.67584,0.690853
0.718253,0.731696,0.711347,0.710358,0.734395
0.625749,0.612584,0.588535,0.5853,0.61838
0.780184,0.773278,0.736681,0.73338,0.736022
0.68723,0.694286,0.692557,0.69194,0.682062
0.652056,0.649337,0.638379,0.638867,0.651414
0.728971,0.745725,0.743597,0.713931,0.747566
0.668142,0.696371,0.667502,0.661555,0.716596
0.662881,0.672501,0.648555,0.649775,0.66335
0.723887,0.716445,0.698448,0.696588,0.695106
0.674667,0.690562,0.686749,0.686655,0.682826
0.59595,0.65248,0.594141,0.595742,0.646261
0.660449,0.657206,0.673352,0.66638,0.646924
0.698629,0.754378,0.727586,0.725365,0.740105
0.704823,0.717586,0.686561,0.684797,0.725243
0.708659,0.705505,0.683284,0.684509,0.686194
0.712497,0.7444,0.708529,0.707619,0.747099
0.675794,0.697571,0.725356,0.727188,0.714723
0.708936,0.720642,0.668349,0.667043,0.69388
0.719165,0.714853,0.69197,0.692441,0.694551
0.619605,0.641259,0.607724,0.611406,0.635819
0.66323,0.714849,0.715454,0.720344,0.7172
0.607451,0.655784,0.628952,0.624691,0.658681
0.593882,0.605844,0.626282,0.62854,0.617337
0.604351,0.659827,0.664932,0.665134,0.679979
0.67257,0.657862,0.664565,0.657033,0.653491
0.705327,0.747261,0.730033,0.73187,0.741511
0.656044,0.661747,0.662527,0.638862,0.673426
0.694538,0.716138,0.717927,0.709142,0.725127
0.612582,0.642208,0.61739,0.621842,0.666464
0.622957,0.67372,0.642638,0.647478,0.689777
0.688893,0.722162,0.697408,0.694867,0.737744
0.604213,0.664791,0.603611,0.605124,0.646659
0.684651,0.683744,0.654446,0.653042,0.661318
0.573413,0.608152,0.572225,0.569151,0.626818
0.653167,0.635271,0.622581,0.620534,0.585508
0.668145,0.67698,0.656427,0.660954,0.705758
0.687616,0.77139,0.715549,0.714286,0.742953
0.624418,0.65252,0.603267,0.604306,0.649152
0.613433,0.595084,0.604525,0.598961,0.612353
0.732206,0.704266,0.725341,0.726781,0.725976
0.648992,0.686057,0.649011,0.648206,0.694513
0.652726,0.699263,0.700948,0.700108,0.730496
0.710347,0.723363,0.710632,0.714231,0.718381
0.659052,0.691545,0.654886,0.653233,0.694734
0.679347,0.715649,0.706437,0.707328,0.732464
0.582819,0.637989,0.574466,0.582614,0.630744
0.638258,0.667629,0.649018,0.651774,0.661241
0.672891,0.712569,0.70755,0.711543,0.712257
0.636431,0.692036,0.676688,0.676595,0.655773
0.759019,0.755631,0.750201,0.750084,0.74866
0.672879,0.709409,0.688966,0.685637,0.697082
0.599104,0.620357,0.591769,0.592943,0.573695
0.738643,0.710228,0.702678,0.691288,0.711967
0.679827,0.717242,0.69891,0.699797,0.695415
0.696614,0.736256,0.688084,0.686182,0.748467
0.685613,0.664544,0.652143,0.653595,0.664437
0.611704,0.620155,0.585969,0.583741,0.645113
0.719587,0.755401,0.753827,0.752669,0.735251
0.768108,0.79804,0.792958,0.787977,0.805927
0.675803,0.683323,0.661778,0.670416,0.674225
0.745548,0.685724,0.698972,0.701491,0.673589
0.624892,0.654002,0.64009,0.63564,0.649322
0.69416,0.713046,0.70454,0.710176,0.692095
0.658634,0.673271,0.690789,0.696694,0.681145
0.547951,0.608934,0.579861,0.581492,0.609033
0.744517,0.76864,0.762475,0.763496,0.727328
0.674489,0.748637,0.681799,0.679765,0.74324
0.662297,0.686087,0.662217,0.658521,0.695757
0.642698,0.684035,0.665834,0.666805,0.673163
0.552237,0.645429,0.635606,0.629387,0.639026
0.636171,0.720164,0.681202,0.678511,0.751335
0.71862,0.677812,0.676741,0.678096,0.681364
0.654274,0.675637,0.622811,0.620166,0.661989
0.718311,0.739335,0.731476,0.731293,0.745875
0.676329,0.694789,0.706729,0.706929,0.681995
0.693817,0.672618,0.647836,0.645757,0.683134
0.667477,0.636837,0.651736,0.656743,0.627307
0.597348,0.631081,0.576958,0.578584,0.651849
0.572488,0.616257,0.548384,0.553671,0.605601
0.694585,0.723764,0.706854,0.709961,0.743391
0.706063,0.695458,0.669896,0.669186,0.699466
0.697704,0.700699,0.695191,0.695702,0.690645
0.693586,0.695571,0.698913,0.704282,0.711363
0.685541,0.745977,0.752292,0.736909,0.729295
0.776884,0.756661,0.762745,0.765489,0.773056
0.750412,0.779699,0.738107,0.741518,0.751356
0.64792,0.673634,0.656408,0.654757,0.670111
0.704366,0.782914,0.739029,0.737772,0.760126
0.570323,0.594365,0.572944,0.574972,0.591641
0.676947,0.71024,0.689598,0.689047,0.699131
0.619618,0.712485,0.659137,0.650379,0.714337
0.663486,0.620916,0.608523,0.609456,0.629204
0.677275,0.671924,0.659527,0.658268,0.687917
0.714711,0.738702,0.708187,0.711547,0.759927
0.654223,0.72768,0.698881,0.699075,0.721595
0.756737,0.770229,0.756633,0.755091,0.728128
0.694796,0.650203,0.656206,0.65227,0.647898
0.687246,0.733381,0.717215,0.716309,0.706696
0.752226,0.777548,0.788963,0.797718,0.781251
0.685194,0.729417,0.71235,0.685825,0.712805
0.614664,0.665874,0.625742,0.630669,0.63695
0.729958,0.753949,0.708438,0.708956,0.707201
0.689657,0.705507,0.718671,0.712893,0.704732
0.614046,0.695716,0.663078,0.668092,0.671958
0.664573,0.643134,0.628813,0.630495,0.672727
0.577587,0.632258,0.618893,0.616761,0.644668
0.682652,0.795711,0.764649,0.760907,0.77431
0.659976,0.690597,0.694977,0.69433,0.684468
0.729268,0.758061,0.728917,0.728444,0.773628
0.639602,0.638904,0.640177,0.635272,0.652958
0.642596,0.703967,0.713783,0.72505,0.676978
0.647219,0.687365,0.650688,0.648306,0.677846
0.693683,0.73784,0.702513,0.698718,0.718279
0.657157,0.706026,0.668695,0.680605,0.684662
0.638334,0.661386,0.64734,0.648392,0.614018
0.643262,0.638756,0.615467,0.615951,0.657041
0.620263,0.685231,0.657274,0.658181,0.697755
0.672455,0.672458,0.67832,0.68123,0.660326
0.716812,0.7004,0.682637,0.684485,0.680859
0.664759,0.663629,0.664118,0.664064,0.674527
0.73761,0.739768,0.719986,0.724954,0.728172
0.732133,0.754353,0.738144,0.736124,0.781145
0.670857,0.669164,0.678956,0.678773,0.662363
0.62677,0.658179,0.627813,0.63095,0.656168
0.725615,0.729065,0.684391,0.682981,0.73927
0.668315,0.703967,0.690688,0.693487,0.716263
0.729164,0.748783,0.753959,0.748703,0.737205
0.629587,0.676253,0.642313,0.637804,0.682368
0.657216,0.686821,0.644774,0.641153,0.669619
0.557593,0.604739,0.567365,0.568277,0.621004
0.667384,0.709625,0.676684,0.680264,0.713079
0.709529,0.728797,0.715538,0.722306,0.733826
0.63232,0.675795,0.669085,0.67119,0.689738
0.701763,0.747902,0.703257,0.708554,0.779055
0.592854,0.628329,0.611682,0.608483,0.63402
0.690025,0.688282,0.666497,0.665625,0.694572
0.670544,0.707727,0.699601,0.689468,0.674026
0.653394,0.60911,0.603001,0.589774,0.635835
0.756334,0.730887,0.72801,0.725118,0.719247
0.677681,0.722512,0.678028,0.680238,0.719582
0.665025,0.697398,0.655657,0.6526,0.697042
0.664178,0.686536,0.655785,0.660563,0.696893
0.733661,0.79009,0.776148,0.774305,0.775383
0.63688,0.65662,0.600878,0.602571,0.677228
0.721559,0.737572,0.720552,0.721955,0.728156
0.646879,0.649556,0.637011,0.642997,0.655194
0.75589,0.76908,0.76594,0.766009,0.778874
0.536186,0.619469,0.62075,0.623272,0.607379
0.712628,0.749794,0.748075,0.741437,0.761894
0.687891,0.709918,0.701626,0.698613,0.70844
0.639488,0.6965,0.641009,0.636983,0.686868
0.647668,0.671921,0.653609,0.656472,0.680883
0.63893,0.66064,0.640674,0.636502,0.675049
0.64868,0.628102,0.641397,0.643183,0.632625
0.657256,0.651519,0.648047,0.65503,0.630364
0.643855,0.711736,0.674056,0.664736,0.690808
0.669402,0.66461,0.615218,0.614109,0.66202
0.680368,0.687629,0.669995,0.668219,0.688228
0.65475,0.662948,0.631135,0.630771,0.695685
0.68279,0.697876,0.703449,0.703233,0.713696
0.634526,0.712618,0.706905,0.702769,0.74594
0.750388,0.757167,0.743415,0.747125,0.768295
0.671989,0.654122,0.628865,0.626178,0.699744
0.705486,0.74175,0.715097,0.705436,0.708447
0.693128,0.703607,0.691987,0.6913,0.725005
0.668336,0.682351,0.659146,0.662233,0.69242
0.702946,0.690267,0.685733,0.677338,0.703668
0.684918,0.709245,0.680134,0.677173,0.686957
0.689117,0.729933,0.682233,0.682626,0.712203
0.698819,0.733364,0.714166,0.715032,0.746718
0.758545,0.789645,0.808861,0.810123,0.825473
0.72577,0.734021,0.704534,0.705726,0.732498
0.723205,0.721585,0.700591,0.698832,0.717492
0.651023,0.666257,0.661465,0.66774,0.654117
0.577013,0.626421,0.606252,0.593419,0.592666
0.615944,0.660186,0.636458,0.638261,0.648411
0.722641,0.721947,0.676375,0.678626,0.680965
0.672618,0.676393,0.65106,0.649356,0.694118
0.62127,0.657097,0.612577,0.611527,0.663087
0.736808,0.737175,0.743642,0.746002,0.72714
0.694397,0.735941,0.750329,0.750074,0.732768
0.700307,0.72068,0.678387,0.68095,0.708298
0.652265,0.677909,0.646256,0.646519,0.663141
0.662825,0.63712,0.627746,0.627675,0.648616
0.768891,0.790672,0.764315,0.765554,0.749516
0.67481,0.706626,0.719331,0.727596,0.704601
0.764351,0.766354,0.73038,0.728511,0.731436
0.652903,0.697373,0.677978,0.673376,0.720114
0.664213,0.662154,0.687634,0.686419,0.65544
0.748348,0.724444,0.717796,0.724212,0.725912
0.660175,0.68284,0.639456,0.644185,0.66172
0.728608,0.765302,0.761404,0.750133,0.766826
0.71056,0.624223,0.619071,0.61195,0.618726
0.739198,0.715364,0.744635,0.744295,0.721106
0.696008,0.734144,0.729522,0.731837,0.725067
0.671872,0.67738,0.667984,0.668926,0.652518
0.766444,0.773676,0.757644,0.754094,0.776257
0.688668,0.737119,0.735991,0.730557,0.724013
0.742316,0.768705,0.713603,0.710622,0.75243
0.653098,0.64095,0.631925,0.632502,0.626878
0.671398,0.680221,0.66644,0.665573,0.644746
0.678915,0.693679,0.676694,0.677379,0.709248
0.6699,0.693107,0.696012,0.698446,0.67985
0.700984,0.678063,0.66954,0.664401,0.699979
0.582635,0.640809,0.630124,0.63109,0.62242
0.626394,0.631657,0.60689,0.604058,0.640393
0.72478,0.761319,0.730073,0.734102,0.802333
0.757669,0.743756,0.755687,0.751707,0.733324
0.712848,0.753766,0.75162,0.758359,0.763121
0.698405,0.734482,0.710637,0.708968,0.733535
0.710915,0.727038,0.721625,0.721474,0.717893
0.595039,0.638897,0.608848,0.610115,0.610303
0.691539,0.713551,0.662785,0.663145,0.714287
0.620884,0.625337,0.596053,0.600163,0.639928
0.599116,0.580586,0.578223,0.577275,0.586959
0.748276,0.801876,0.774415,0.781594,0.797204
0.692794,0.687278,0.650002,0.650192,0.645681
