raw,N-std,U-std,z-std,E-std
1,0.984182,0.996931,0.996928,0.974995
1,0.988022,0.997109,0.997251,0.979807
1,0.989505,0.997875,0.997629,0.98027
1,0.98323,0.996948,0.997347,0.974772
1,0.985027,0.998579,0.998598,0.971148
1,0.981544,0.996234,0.996476,0.970541
1,0.981767,0.997769,0.998199,0.96629
1,0.984896,0.99765,0.997743,0.975335
1,0.980457,0.997235,0.997779,0.969608
1,0.980925,0.997433,0.997252,0.964302
1,0.983873,0.998319,0.998366,0.971533
1,0.977066,0.996408,0.997166,0.961241
1,0.978036,0.997381,0.997997,0.965815
1,0.978516,0.996968,0.997737,0.963774
1,0.978617,0.997627,0.997885,0.959903
1,0.983386,0.996676,0.996802,0.970312
1,0.985171,0.998395,0.998834,0.973864
1,0.976293,0.997403,0.998208,0.959317
1,0.978777,0.997304,0.997645,0.964294
1,0.985738,0.99691,0.997025,0.977247
1,0.977022,0.996437,0.997594,0.964853
1,0.98463,0.997143,0.997337,0.975569
1,0.985905,0.998295,0.998111,0.976378
1,0.983417,0.997702,0.9978,0.97156
1,0.979045,0.998169,0.998166,0.96257
1,0.98258,0.998826,0.99912,0.97113
1,0.983913,0.997471,0.997748,0.973088
1,0.982806,0.997247,0.997686,0.973848
1,0.984942,0.997759,0.997913,0.975177
1,0.985544,0.997724,0.997728,0.974215
1,0.98018,0.997635,0.997613,0.961924
1,0.982243,0.998166,0.998454,0.969356
1,0.980014,0.996713,0.997462,0.969417
1,0.984936,0.997616,0.997636,0.970498
1,0.986054,0.997618,0.997801,0.975872
1,0.983791,0.996443,0.996507,0.969913
1,0.984705,0.997743,0.997893,0.973345
1,0.98265,0.998022,0.997675,0.967298
1,0.982651,0.99687,0.996642,0.972081
1,0.984479,0.998246,0.998554,0.973298
1,0.988325,0.997497,0.997393,0.97701
1,0.982293,0.99817,0.998639,0.969716
1,0.984884,0.996404,0.996659,0.974422
1,0.983284,0.998891,0.999066,0.972589
1,0.982492,0.997165,0.997653,0.968629
1,0.983464,0.998212,0.998649,0.97162
1,0.983842,0.997267,0.997366,0.969942
1,0.982463,0.997038,0.997646,0.971975
1,0.982041,0.997289,0.997668,0.968752
1,0.982873,0.997493,0.997563,0.970841
1,0.984625,0.998728,0.998119,0.96748
1,0.983235,0.99835,0.99828,0.970074
1,0.982591,0.997284,0.997732,0.9707
1,0.97485,0.997081,0.99775,0.956492
1,0.982821,0.996617,0.996812,0.970515
1,0.981422,0.99761,0.997477,0.968486
1,0.981227,0.9983,0.998638,0.967569
1,0.984445,0.997734,0.997889,0.972568
1,0.986031,0.997172,0.997266,0.973637
1,0.981896,0.996317,0.996825,0.970405
1,0.979071,0.996463,0.996851,0.969154
1,0.983199,0.99752,0.997215,0.97243
1,0.981602,0.996911,0.996851,0.964754
1,0.984612,0.997663,0.997679,0.973437
1,0.977374,0.996601,0.997178,0.9656
1,0.982894,0.997449,0.997589,0.970012
1,0.981669,0.995959,0.996362,0.966528
1,0.981686,0.997042,0.997138,0.967653
1,0.985696,0.997765,0.997579,0.972182
1,0.981447,0.997179,0.997726,0.968452
1,0.982313,0.998347,0.998681,0.96688
1,0.983501,0.998357,0.998249,0.970081
1,0.984867,0.997476,0.997819,0.973673
1,0.985967,0.997991,0.998045,0.971307
1,0.981089,0.99717,0.996985,0.966822
1,0.977831,0.997035,0.997724,0.962519
1,0.986598,0.997825,0.997995,0.973978
1,0.984929,0.997909,0.998349,0.973192
1,0.97896,0.997675,0.998269,0.965322
1,0.988872,0.997611,0.997433,0.98174
1,0.982579,0.998062,0.998532,0.970867
1,0.978442,0.996175,0.996392,0.967445
1,0.985665,0.998768,0.998606,0.973488
1,0.984329,0.998427,0.998444,0.975101
1,0.974604,0.997531,0.998223,0.956842
1,0.986006,0.997621,0.997758,0.974878
1,0.982865,0.997564,0.998429,0.970003
1,0.979087,0.997802,0.998355,0.96655
1,0.981445,0.995901,0.996595,0.967716
1,0.985375,0.997449,0.997492,0.975251
1,0.983899,0.998112,0.99837,0.968164
1,0.981561,0.996418,0.99644,0.96424
1,0.976061,0.995526,0.996055,0.965938
1,0.978582,0.99744,0.998045,0.966548
1,0.984876,0.997461,0.997519,0.969293
1,0.980896,0.998242,0.998388,0.967747
1,0.981084,0.998049,0.998092,0.96777
1,0.981325,0.997177,0.997403,0.971054
1,0.98308,0.995917,0.995959,0.972256
1,0.985126,0.997935,0.998258,0.972255
1,0.977925,0.996781,0.997138,0.962507
1,0.97909,0.997584,0.997499,0.968044
1,0.983985,0.997228,0.997315,0.972048
1,0.981761,0.997198,0.997174,0.965926
1,0.983071,0.997993,0.997967,0.969996
1,0.979169,0.99732,0.997371,0.96109
1,0.983234,0.997413,0.997673,0.970162
1,0.987105,0.997166,0.997173,0.977625
1,0.983862,0.996783,0.997109,0.974592
1,0.983974,0.996023,0.996357,0.974854
1,0.98332,0.997782,0.998295,0.972361
1,0.983583,0.998274,0.998304,0.973864
1,0.984721,0.99731,0.9974,0.97587
1,0.981304,0.998648,0.998917,0.969247
1,0.98091,0.997673,0.997392,0.965049
1,0.983621,0.998365,0.998404,0.969432
1,0.982311,0.99809,0.998183,0.967917
1,0.985765,0.997824,0.998068,0.976584
1,0.98256,0.998402,0.998626,0.96413
1,0.980952,0.998163,0.99857,0.964255
1,0.978748,0.997121,0.997423,0.966786
1,0.985445,0.998205,0.998389,0.973736
1,0.977859,0.998458,0.998892,0.963039
1,0.984059,0.998381,0.998633,0.967973
1,0.984455,0.997689,0.998089,0.974604
1,0.983833,0.998066,0.997803,0.96962
1,0.976417,0.997024,0.998087,0.967001
1,0.974953,0.995859,0.996633,0.962205
1,0.985201,0.997627,0.997496,0.977434
1,0.983365,0.996856,0.996833,0.970874
1,0.985822,0.996923,0.996692,0.972833
1,0.98193,0.99694,0.997089,0.968621
1,0.985323,0.998166,0.998036,0.974281
1,0.984759,0.997079,0.997205,0.974239
1,0.984287,0.998606,0.998749,0.971226
1,0.982108,0.997416,0.998178,0.967808
1,0.979063,0.996153,0.996157,0.96387
1,0.982436,0.997551,0.998035,0.968106
1,0.978495,0.997166,0.997582,0.964076
1,0.979925,0.997802,0.998076,0.965366
1,0.979878,0.996924,0.997187,0.969397
1,0.978906,0.995812,0.996351,0.961297
1,0.985921,0.997821,0.998113,0.975036
1,0.982126,0.997158,0.99763,0.966392
1,0.982205,0.997331,0.997621,0.968241
1,0.983877,0.996414,0.996603,0.97137
1,0.979953,0.996548,0.996814,0.970296
1,0.985149,0.99731,0.997035,0.976947
1,0.98706,0.998261,0.99817,0.975305
1,0.981668,0.996945,0.997271,0.971549
1,0.980245,0.996429,0.996682,0.96556
1,0.982765,0.996642,0.997044,0.970654
1,0.982405,0.997443,0.99783,0.966083
1,0.985196,0.997682,0.997844,0.973104
1,0.984913,0.997839,0.998177,0.973518
1,0.985893,0.998707,0.998414,0.970719
1,0.982053,0.997962,0.997972,0.969488
1,0.980739,0.99643,0.996999,0.970218
1,0.98572,0.998012,0.997928,0.976823
1,0.984594,0.99743,0.996842,0.970025
1,0.97664,0.995779,0.996553,0.963915
1,0.981405,0.996999,0.997391,0.967378
1,0.981218,0.997177,0.997567,0.971515
1,0.981949,0.997723,0.998173,0.968887
1,0.988814,0.998104,0.997836,0.979388
1,0.983035,0.997508,0.998001,0.968288
1,0.987377,0.997533,0.99768,0.979738
1,0.985085,0.99827,0.998575,0.9771
1,0.980033,0.997452,0.997913,0.963659
1,0.978209,0.997656,0.998205,0.963882
1,0.984615,0.996722,0.996559,0.973912
1,0.977569,0.996937,0.998148,0.966797
1,0.982072,0.997485,0.998354,0.969718
1,0.979953,0.998119,0.998571,0.962617
1,0.978587,0.99851,0.998686,0.959501
1,0.984565,0.997326,0.99724,0.972467
1,0.989828,0.998036,0.997949,0.982026
1,0.976421,0.995401,0.99637,0.963884
1,0.978974,0.998527,0.998782,0.96272
1,0.985605,0.997904,0.997908,0.9744
1,0.98202,0.995409,0.995307,0.968252
1,0.984651,0.996445,0.996465,0.975121
1,0.984434,0.997756,0.997922,0.970473
1,0.986245,0.996476,0.996407,0.976278
1,0.983346,0.997078,0.996975,0.972391
1,0.983391,0.998217,0.99847,0.971678
1,0.980154,0.997186,0.997792,0.968184
1,0.985503,0.99763,0.997672,0.973598
1,0.982516,0.998084,0.998166,0.969892
1,0.981291,0.996626,0.997128,0.96916
1,0.982011,0.997969,0.998218,0.968233
1,0.982795,0.996549,0.99686,0.97285
1,0.981853,0.99797,0.998416,0.967879
1,0.983099,0.99757,0.997617,0.970095
1,0.98232,0.99764,0.998009,0.96785
1,0.985007,0.997784,0.99781,0.973722
1,0.986144,0.998641,0.998409,0.97362
1,0.978887,0.998253,0.99866,0.96586
1,0.982852,0.996792,0.997058,0.971092
1,0.984552,0.996341,0.996435,0.974384
1,0.981874,0.996851,0.997475,0.969484
1,0.982056,0.998712,0.998736,0.965824
1,0.98688,0.996716,0.996538,0.974261
1,0.987883,0.997982,0.997394,0.974614
1,0.982043,0.998573,0.998944,0.966502
1,0.986057,0.998307,0.998213,0.972223
1,0.985431,0.997435,0.997079,0.974451
1,0.9844,0.997851,0.9978,0.971531
1,0.983874,0.998352,0.998448,0.97029
1,0.98015,0.997562,0.997829,0.971674
1,0.984933,0.998296,0.998733,0.974631
1,0.983156,0.997113,0.997358,0.972118
1,0.985842,0.996989,0.99686,0.972123
1,0.982731,0.998552,0.998934,0.969518
1,0.987452,0.997794,0.997572,0.97522
1,0.983254,0.997149,0.997172,0.973453
1,0.984674,0.996829,0.996927,0.976273
1,0.984147,0.998057,0.997973,0.968416
1,0.983026,0.997724,0.998136,0.967041
1,0.981738,0.997347,0.997593,0.967242
1,0.977697,0.995495,0.996103,0.964365
1,0.983952,0.996868,0.996982,0.971331
1,0.984875,0.997549,0.997435,0.973793
1,0.984201,0.997014,0.99705,0.972699
1,0.979207,0.997466,0.997583,0.963482
1,0.984898,0.99798,0.998285,0.972244
1,0.983786,0.998733,0.998816,0.972275
1,0.980183,0.99761,0.998038,0.964908
1,0.982281,0.998766,0.998813,0.970848
1,0.984042,0.996465,0.996794,0.973832
1,0.978433,0.997734,0.998509,0.967417
1,0.982336,0.997809,0.998002,0.96646
1,0.985064,0.996476,0.996404,0.974777
1,0.985533,0.996535,0.996393,0.976889
1,0.985784,0.996531,0.996562,0.974811
1,0.987918,0.997387,0.99752,0.97908
1,0.980889,0.996754,0.997216,0.966595
1,0.984372,0.997631,0.997784,0.973551
1,0.980544,0.997133,0.997564,0.969594
1,0.984349,0.99894,0.999108,0.973793
1,0.986777,0.997525,0.997603,0.975864
1,0.984383,0.998278,0.99869,0.969568
1,0.983206,0.997395,0.997387,0.965088
1,0.986615,0.997971,0.997723,0.976565
1,0.980676,0.997971,0.998051,0.966504
1,0.985314,0.996668,0.996484,0.977169
1,0.981993,0.998388,0.998718,0.971635
1,0.985299,0.998276,0.998339,0.974176
1,0.985215,0.996079,0.995899,0.975534
1,0.984699,0.998256,0.997986,0.972596
1,0.980885,0.99718,0.997313,0.967016
1,0.98215,0.99792,0.997675,0.971218
1,0.98487,0.997949,0.997904,0.973374
1,0.984397,0.997612,0.997876,0.974479
1,0.983875,0.997956,0.998134,0.970717
1,0.976491,0.997571,0.998308,0.965046
1,0.981986,0.997971,0.997988,0.965666
1,0.98084,0.996923,0.997197,0.968063
1,0.980655,0.996815,0.997136,0.963373
1,0.982662,0.997125,0.997074,0.972887
1,0.980324,0.997407,0.997888,0.968223
1,0.988079,0.99758,0.997331,0.978153
1,0.979621,0.996515,0.997064,0.966009
1,0.984315,0.996596,0.996499,0.976986
1,0.984779,0.998496,0.998615,0.974364
1,0.982798,0.997002,0.997408,0.971389
1,0.982666,0.99814,0.998628,0.968746
1,0.988055,0.998411,0.998424,0.97683
1,0.981474,0.995752,0.995883,0.969321
1,0.98419,0.998695,0.998613,0.970152
1,0.980701,0.998413,0.998981,0.966179
1,0.98283,0.996491,0.997061,0.96976
1,0.979621,0.998171,0.998443,0.962938
1,0.983892,0.996086,0.996346,0.970604
1,0.983816,0.997365,0.997139,0.972461
1,0.983239,0.997475,0.997902,0.972549
1,0.98443,0.998411,0.998446,0.974202
1,0.981917,0.998262,0.998761,0.968954
1,0.98582,0.99786,0.997824,0.971263
1,0.979987,0.998254,0.998533,0.965295
1,0.981763,0.998287,0.99856,0.972202
1,0.984215,0.998323,0.998312,0.970852
1,0.982339,0.998187,0.998302,0.969565
1,0.980563,0.99701,0.997536,0.970889
1,0.982562,0.998639,0.998911,0.96554
1,0.98523,0.997706,0.997544,0.968293
1,0.983654,0.998233,0.998273,0.970193
1,0.983225,0.997267,0.997243,0.972119
1,0.982474,0.997544,0.997765,0.971636
1,0.984421,0.996099,0.996359,0.971645
1,0.974412,0.997757,0.998002,0.954117
1,0.983991,0.99835,0.998403,0.973287
1,0.985064,0.9977,0.99788,0.974812
1,0.981844,0.997664,0.998315,0.968537
1,0.983591,0.998148,0.998648,0.965976
1,0.984207,0.998436,0.998408,0.972614
1,0.981336,0.997864,0.998042,0.968706
1,0.98057,0.998156,0.998807,0.968218
1,0.98209,0.997119,0.997118,0.969596
1,0.980904,0.996651,0.996932,0.969544
1,0.982848,0.997892,0.998275,0.97113
1,0.98016,0.996787,0.997039,0.96371
1,0.985821,0.997738,0.997752,0.977623
1,0.986294,0.997178,0.997042,0.97409
1,0.988562,0.998296,0.998265,0.978428
1,0.983522,0.997853,0.998225,0.968093
1,0.980883,0.998127,0.998408,0.96744
1,0.980664,0.997675,0.998653,0.969727
1,0.983212,0.998167,0.998478,0.974703
1,0.980806,0.997875,0.997921,0.97079
1,0.985324,0.996473,0.996531,0.974781
1,0.985633,0.997545,0.997588,0.972203
1,0.980483,0.998129,0.99871,0.965348
1,0.983866,0.997777,0.998193,0.966802
1,0.984594,0.997814,0.997993,0.978016
1,0.982593,0.996813,0.996648,0.968369
1,0.979299,0.998029,0.998475,0.96453
1,0.985686,0.99781,0.997666,0.975879
1,0.980867,0.996995,0.997322,0.970545
1,0.985764,0.998413,0.998796,0.973544
1,0.986326,0.99723,0.997357,0.972141
1,0.981384,0.998091,0.998824,0.967167
1,0.984079,0.998048,0.998003,0.972281
1,0.985581,0.996835,0.996753,0.971456
1,0.986847,0.998056,0.997873,0.97441
1,0.981019,0.997439,0.997445,0.965786
1,0.978426,0.996001,0.996543,0.964745
1,0.983228,0.996525,0.996484,0.966828
1,0.981731,0.99791,0.998405,0.965661
1,0.977157,0.997569,0.998397,0.961945
1,0.986703,0.998186,0.998108,0.977241
1,0.975722,0.996486,0.996729,0.959881
1,0.984657,0.997485,0.997727,0.975029
1,0.980214,0.998008,0.998511,0.967544
1,0.982371,0.996611,0.996868,0.971112
1,0.981059,0.997877,0.997868,0.969574
1,0.985585,0.997901,0.997843,0.974587
1,0.984072,0.997783,0.998177,0.975269
1,0.977858,0.997611,0.998254,0.962237
1,0.98425,0.998125,0.998018,0.97494
1,0.983867,0.997183,0.997465,0.973275
1,0.98685,0.998,0.997805,0.972277
1,0.980207,0.998559,0.998736,0.960862
1,0.981278,0.998391,0.998928,0.965836
1,0.978289,0.99744,0.998001,0.964314
1,0.986061,0.998734,0.998882,0.976634
1,0.97926,0.997218,0.997749,0.964727
1,0.98085,0.997252,0.997161,0.966839
1,0.982316,0.998324,0.998364,0.97222
1,0.984632,0.997696,0.997279,0.973098
1,0.984842,0.998622,0.998524,0.966074
1,0.980695,0.995606,0.996298,0.967759
1,0.986214,0.998504,0.998402,0.972729
1,0.980934,0.996707,0.997095,0.970667
1,0.978,0.997459,0.998161,0.965212
1,0.984133,0.998715,0.998748,0.971893
1,0.986209,0.99828,0.998368,0.978006
1,0.979968,0.997019,0.997557,0.965452
1,0.980862,0.998476,0.998967,0.964663
1,0.983875,0.99842,0.998134,0.970469
1,0.980965,0.997288,0.997207,0.971157
1,0.985022,0.997867,0.998009,0.973048
1,0.982223,0.997547,0.997652,0.973514
1,0.976618,0.996821,0.997478,0.966637
1,0.986308,0.998368,0.998307,0.973531
1,0.982736,0.997872,0.998278,0.969639
1,0.982448,0.998726,0.998755,0.967584
1,0.981419,0.99822,0.998483,0.968853
1,0.982189,0.998244,0.998241,0.968329
1,0.980601,0.998204,0.998055,0.960318
1,0.976221,0.996453,0.997022,0.964208
1,0.983511,0.996611,0.996462,0.967868
1,0.982172,0.997015,0.997202,0.965694
1,0.977556,0.995882,0.996002,0.956895
1,0.984791,0.998191,0.998416,0.972124
1,0.982078,0.997851,0.997854,0.966271
1,0.981924,0.997966,0.997706,0.967791
1,0.977405,0.997344,0.998498,0.958057
1,0.974194,0.997522,0.99849,0.95953
1,0.986379,0.998571,0.998485,0.975033
1,0.982711,0.997126,0.997424,0.971565
1,0.984242,0.997923,0.99867,0.972476
1,0.987815,0.997739,0.99766,0.976896
1,0.979238,0.996779,0.997713,0.963271
1,0.978781,0.997221,0.997613,0.963162
1,0.985303,0.997321,0.997469,0.967343
1,0.985275,0.997478,0.997489,0.973462
1,0.979013,0.997263,0.99808,0.963839
1,0.982514,0.997466,0.997456,0.97024
1,0.983775,0.997961,0.998344,0.973509
1,0.986143,0.99704,0.997249,0.97624
1,0.985615,0.99802,0.998045,0.974497
1,0.979095,0.996686,0.996991,0.966762
1,0.985965,0.99844,0.998475,0.978207
1,0.979482,0.9967,0.997063,0.967011
1,0.985757,0.998215,0.998064,0.973071
1,0.982896,0.998238,0.998807,0.971195
1,0.984786,0.998046,0.998237,0.970591
1,0.981278,0.997792,0.998268,0.967287
1,0.981981,0.997208,0.997258,0.967277
1,0.983169,0.997832,0.997637,0.965607
1,0.981343,0.997103,0.997524,0.964957
1,0.985862,0.997862,0.997458,0.972235
1,0.980686,0.997224,0.997082,0.965478
1,0.98008,0.995295,0.995961,0.969626
1,0.982519,0.99708,0.997259,0.969632
1,0.982978,0.995848,0.996231,0.971646
1,0.984223,0.997693,0.997628,0.96947
1,0.983769,0.997703,0.997896,0.973159
1,0.984393,0.997443,0.997764,0.969966
1,0.982932,0.997757,0.998193,0.972586
1,0.97799,0.997045,0.997743,0.96487
1,0.980882,0.997486,0.997727,0.970756
1,0.980103,0.9965,0.997051,0.968414
1,0.983028,0.997036,0.997384,0.973351
1,0.981505,0.998315,0.998459,0.969781
1,0.984684,0.997671,0.997993,0.972321
1,0.980592,0.997942,0.99812,0.964372
1,0.986732,0.997923,0.997904,0.976219
1,0.986493,0.998786,0.998725,0.973943
1,0.985853,0.99798,0.998031,0.977323
1,0.979831,0.99719,0.998295,0.964512
1,0.980458,0.997929,0.998377,0.968358
1,0.984093,0.997094,0.997299,0.974409
1,0.98387,0.997468,0.997579,0.972848
1,0.98121,0.998016,0.998202,0.96528
1,0.986834,0.997768,0.997773,0.977675
1,0.984269,0.998193,0.998599,0.972801
1,0.980686,0.997857,0.998086,0.968451
1,0.983837,0.998571,0.998704,0.967826
1,0.985073,0.998224,0.998348,0.973716
1,0.983325,0.99691,0.997056,0.973522
1,0.978219,0.996728,0.997584,0.963798
1,0.981782,0.998452,0.998716,0.967971
1,0.977171,0.996818,0.997265,0.963592
1,0.984514,0.997761,0.998037,0.973942
1,0.982616,0.997769,0.998015,0.970345
1,0.977188,0.998396,0.999134,0.96508
1,0.984097,0.997665,0.997699,0.97103
1,0.980668,0.998302,0.998819,0.967363
1,0.986269,0.998203,0.998329,0.975108
1,0.984254,0.998478,0.998348,0.973775
1,0.984746,0.997496,0.997738,0.968831
1,0.983201,0.997575,0.997831,0.971458
1,0.982743,0.996675,0.996845,0.974279
1,0.986797,0.997851,0.997828,0.974933
1,0.982542,0.997927,0.99831,0.97175
1,0.982839,0.997267,0.997243,0.969725
1,0.985854,0.998176,0.99829,0.975812
1,0.981668,0.996998,0.997671,0.97114
1,0.983512,0.997964,0.997947,0.972881
1,0.985679,0.998471,0.998364,0.97485
1,0.986718,0.997698,0.997648,0.973054
1,0.982679,0.99784,0.997727,0.969924
1,0.984079,0.996521,0.996452,0.973318
1,0.978827,0.996678,0.997446,0.964244
1,0.980875,0.997682,0.998152,0.964575
1,0.985292,0.99804,0.997809,0.972265
1,0.986254,0.997857,0.997807,0.97529
1,0.984353,0.998198,0.998578,0.971931
1,0.985167,0.998213,0.998139,0.973402
1,0.98406,0.998018,0.998141,0.968672
1,0.981542,0.997926,0.998043,0.968791
1,0.977165,0.997411,0.997322,0.9633
1,0.975298,0.994725,0.995329,0.963199
1,0.981632,0.99738,0.997844,0.972053
1,0.980504,0.996772,0.996959,0.967787
1,0.98388,0.998401,0.998453,0.971528
1,0.983413,0.995791,0.99555,0.973317
1,0.987367,0.997591,0.997564,0.977545
1,0.981127,0.996846,0.997178,0.96558
1,0.984614,0.997759,0.998042,0.971688
1,0.981315,0.99712,0.997711,0.965302
1,0.981802,0.997786,0.998248,0.966615
1,0.979611,0.997786,0.998558,0.965842
1,0.98025,0.997159,0.997406,0.966012
1,0.977748,0.997575,0.998003,0.962775
1,0.98063,0.996898,0.99742,0.966237
1,0.97932,0.997738,0.998397,0.964429
1,0.981505,0.998124,0.998356,0.967706
1,0.985408,0.998191,0.998348,0.977237
1,0.983457,0.998222,0.998349,0.969688
1,0.984419,0.998596,0.998742,0.974047
1,0.980819,0.997755,0.99786,0.967179
1,0.976302,0.997732,0.998254,0.954952
1,0.980919,0.998166,0.998496,0.966651
1,0.985482,0.99742,0.997508,0.976306
1,0.981585,0.998747,0.998856,0.96637
1,0.980023,0.996348,0.996539,0.9681
1,0.981594,0.997138,0.997496,0.972394
1,0.981961,0.997816,0.99849,0.969268
1,0.985644,0.998024,0.998304,0.976455
1,0.985864,0.997605,0.997498,0.978746
1,0.985232,0.997734,0.997854,0.971734
1,0.985388,0.996937,0.996902,0.972556
1,0.97772,0.997697,0.998726,0.96129
1,0.985737,0.997805,0.997793,0.972914
1,0.979487,0.996747,0.997468,0.97083
1,0.986862,0.997646,0.997628,0.972544
1,0.982548,0.998198,0.998471,0.967778
1,0.985096,0.998312,0.998395,0.970351
1,0.981746,0.998362,0.99875,0.967747
1,0.984281,0.997556,0.997635,0.976523
1,0.984053,0.996666,0.996709,0.972784
1,0.977534,0.997514,0.998063,0.963409
1,0.981581,0.996901,0.997232,0.965335
1,0.980084,0.996388,0.996938,0.968377
1,0.986426,0.997832,0.997918,0.97403
1,0.985231,0.997398,0.997416,0.973628
1,0.984069,0.997892,0.997878,0.971428
1,0.983521,0.996178,0.996597,0.97068
1,0.980518,0.997501,0.997739,0.969364
1,0.982494,0.996413,0.996334,0.974908
1,0.981064,0.996071,0.996505,0.97001
1,0.980462,0.998125,0.998625,0.969769
1,0.986377,0.998591,0.998508,0.975289
1,0.98386,0.998154,0.998419,0.973643
1,0.978295,0.996642,0.996564,0.96494
1,0.984041,0.997921,0.997968,0.970961
1,0.984848,0.997403,0.997495,0.973776
1,0.976834,0.997073,0.997711,0.9631
1,0.982485,0.998477,0.99858,0.970755
1,0.981795,0.995653,0.995878,0.967216
1,0.987254,0.997527,0.997483,0.975903
1,0.980622,0.997767,0.997853,0.960876
1,0.98354,0.997452,0.997581,0.970975
1,0.981468,0.998427,0.998781,0.965882
1,0.982786,0.998209,0.99818,0.969493
1,0.98295,0.997357,0.997182,0.970793
1,0.982455,0.998158,0.998345,0.970838
1,0.98273,0.99855,0.998722,0.968717
1,0.986505,0.998179,0.998199,0.974217
1,0.981582,0.997635,0.998183,0.96993
1,0.983562,0.997564,0.997879,0.974795
1,0.981796,0.997631,0.997734,0.965505
1,0.981758,0.998026,0.997919,0.969053
1,0.981891,0.996738,0.996988,0.969601
1,0.978226,0.997542,0.997535,0.962558
1,0.981025,0.997366,0.997631,0.968015
1,0.979822,0.997058,0.996976,0.967931
1,0.981842,0.997625,0.997557,0.966458
1,0.982639,0.998039,0.998198,0.969327
1,0.984324,0.997901,0.998135,0.969621
1,0.986011,0.997289,0.997368,0.979635
1,0.9851,0.99614,0.996277,0.977164
1,0.985526,0.998133,0.998169,0.972054
1,0.979592,0.996965,0.997271,0.963647
1,0.981687,0.998418,0.998678,0.967872
1,0.984797,0.998137,0.998504,0.970996
1,0.976178,0.995635,0.996288,0.962471
1,0.987734,0.99838,0.998348,0.978242
1,0.980389,0.996926,0.99706,0.96202
1,0.985244,0.998481,0.99843,0.971236
1,0.978666,0.99648,0.99693,0.965316
1,0.980391,0.998148,0.998648,0.960791
1,0.983877,0.997311,0.997378,0.970506
1,0.980038,0.997577,0.998372,0.962284
1,0.984791,0.99806,0.998257,0.97019
1,0.97675,0.996837,0.997788,0.962336
1,0.983437,0.997609,0.997869,0.971293
1,0.987355,0.997078,0.997081,0.974328
1,0.984805,0.997391,0.997605,0.976746
1,0.980544,0.997628,0.997919,0.964736
1,0.979572,0.996872,0.997487,0.967734
1,0.975901,0.997279,0.99785,0.964112
1,0.98067,0.997569,0.997837,0.967504
1,0.985491,0.996496,0.996481,0.973267
1,0.984282,0.998164,0.99792,0.971419
1,0.987139,0.998073,0.997929,0.977422
1,0.983829,0.998256,0.998334,0.966145
1,0.98098,0.996337,0.996782,0.969998
1,0.979286,0.995968,0.996296,0.970799
1,0.984889,0.996287,0.996418,0.974875
1,0.981829,0.996786,0.997236,0.97295
1,0.981518,0.99798,0.998034,0.968199
1,0.98384,0.997767,0.997521,0.969891
1,0.980429,0.99721,0.997187,0.968012
1,0.98519,0.99754,0.997737,0.972438
1,0.982639,0.997132,0.996969,0.966182
1,0.983582,0.997684,0.997862,0.965593
1,0.983001,0.997312,0.997797,0.971429
1,0.985515,0.997558,0.997922,0.972356
1,0.979166,0.996971,0.997726,0.969612
1,0.979308,0.997451,0.998141,0.965424
1,0.978222,0.996848,0.997984,0.967071
1,0.979344,0.997246,0.997615,0.9661
1,0.980806,0.996645,0.996696,0.968882
1,0.98544,0.998181,0.998093,0.972225
1,0.985195,0.99728,0.997305,0.976526
1,0.982351,0.997517,0.997765,0.969641
1,0.979988,0.998224,0.998386,0.972929
1,0.980528,0.997253,0.997281,0.966183
1,0.985324,0.99806,0.997907,0.972126
1,0.98299,0.997853,0.9983,0.967102
1,0.986266,0.998413,0.998534,0.968891
1,0.98273,0.997518,0.997587,0.968556
1,0.98568,0.997852,0.997735,0.976763
1,0.982826,0.997874,0.997526,0.965837
1,0.983498,0.997493,0.997478,0.972274
1,0.976218,0.996994,0.997525,0.96245
1,0.98633,0.996878,0.996998,0.976768
1,0.981678,0.996361,0.996564,0.968617
1,0.979058,0.996889,0.997283,0.965488
1,0.982521,0.997942,0.998396,0.965193
1,0.978137,0.997002,0.998056,0.965758
1,0.984447,0.997776,0.997701,0.972659
1,0.98534,0.998772,0.998634,0.973709
1,0.980466,0.997482,0.997883,0.969516
1,0.981485,0.997525,0.997885,0.967828
1,0.984101,0.996562,0.996999,0.972902
1,0.984073,0.998653,0.998553,0.972184
1,0.983118,0.997627,0.997598,0.968785
1,0.982512,0.996959,0.997044,0.969322
1,0.981669,0.996674,0.996728,0.968597
1,0.981298,0.996887,0.997497,0.969367
1,0.975677,0.997194,0.997387,0.959075
1,0.983447,0.997106,0.997252,0.971931
1,0.983545,0.998108,0.998689,0.970427
1,0.979107,0.995313,0.99559,0.969304
1,0.985233,0.997811,0.997814,0.970546
1,0.979396,0.996866,0.997398,0.966534
1,0.980402,0.998428,0.998669,0.967683
1,0.985618,0.998695,0.998881,0.974661
1,0.981984,0.997848,0.997961,0.972063
1,0.986287,0.997123,0.996972,0.975713
1,0.982182,0.997743,0.998088,0.968927
1,0.982915,0.997364,0.998067,0.969562
1,0.97961,0.997648,0.998146,0.967651
1,0.982048,0.998675,0.998504,0.970386
1,0.984453,0.997686,0.997921,0.97053
1,0.984553,0.998124,0.998325,0.973812
1,0.982758,0.995806,0.996133,0.973621
1,0.983487,0.998395,0.998417,0.971876
1,0.97694,0.998089,0.998911,0.96488
1,0.981873,0.998525,0.998835,0.964635
