raw,N-std,U-std,z-std,E-std
1,0.944611,0.955956,0.954621,0.925657
1,0.938939,0.952619,0.953287,0.92608
1,0.94995,0.95629,0.956957,0.911821
1,0.935602,0.945946,0.945946,0.925323
1,0.938272,0.95362,0.952953,0.932933
1,0.937938,0.953954,0.954288,0.921742
1,0.959626,0.962629,0.962963,0.933333
1,0.934268,0.957624,0.958292,0.9002
1,0.938272,0.948615,0.950284,0.911397
1,0.937271,0.952619,0.951618,0.902052
1,0.937604,0.955622,0.955289,0.915825
1,0.94995,0.969636,0.969303,0.916069
1,0.916583,0.935269,0.934601,0.88012
1,0.943277,0.950617,0.949616,0.888703
1,0.962296,0.968302,0.970304,0.935513
1,0.943944,0.957291,0.957291,0.903721
1,0.949616,0.954955,0.95362,0.919406
1,0.941942,0.955956,0.957624,0.906208
1,0.942609,0.95629,0.95629,0.928416
1,0.951952,0.957958,0.957958,0.928661
1,0.954621,0.964965,0.964631,0.929084
1,0.942609,0.949616,0.950617,0.916493
1,0.941608,0.948282,0.948949,0.909152
1,0.955289,0.959293,0.960294,0.941765
1,0.924591,0.944945,0.944611,0.903054
1,0.940607,0.953287,0.953287,0.911973
1,0.937604,0.953287,0.952619,0.91716
1,0.940607,0.953954,0.953954,0.914824
1,0.944945,0.947948,0.950951,0.91992
1,0.924591,0.941942,0.941942,0.887369
1,0.935269,0.951618,0.950617,0.905509
1,0.935513,0.953199,0.951865,0.91707
1,0.933267,0.947948,0.948282,0.916799
1,0.944945,0.955956,0.955289,0.920561
1,0.930931,0.945612,0.944945,0.926325
1,0.954621,0.958292,0.956623,0.928506
1,0.947281,0.961628,0.960961,0.931598
1,0.946947,0.962296,0.961628,0.913976
1,0.955622,0.962629,0.962629,0.93725
1,0.932933,0.944945,0.944611,0.906816
1,0.945279,0.960961,0.960961,0.922987
1,0.944945,0.957291,0.955622,0.905056
1,0.926927,0.951618,0.951618,0.907058
1,0.939606,0.948949,0.947948,0.910244
1,0.938605,0.948282,0.948282,0.902811
1,0.939273,0.957291,0.957291,0.920497
1,0.924925,0.944945,0.946613,0.894135
1,0.941608,0.953287,0.953954,0.899383
1,0.950951,0.962296,0.962296,0.929418
1,0.950951,0.967634,0.967634,0.928661
1,0.933845,0.953199,0.954534,0.892339
1,0.951618,0.960294,0.962296,0.927505
1,0.94628,0.955289,0.95629,0.91992
1,0.94995,0.970971,0.970971,0.917918
1,0.928262,0.944278,0.944611,0.925079
1,0.93994,0.949283,0.947614,0.905723
1,0.952953,0.969636,0.96997,0.931486
1,0.934268,0.94995,0.949283,0.918648
1,0.930597,0.948282,0.948615,0.915492
1,0.933267,0.945946,0.943944,0.904631
1,0.930597,0.944278,0.944945,0.907877
1,0.943277,0.949616,0.950284,0.899107
1,0.94628,0.957958,0.958292,0.934246
1,0.937604,0.952619,0.954621,0.91349
1,0.95362,0.963964,0.964965,0.928238
1,0.934935,0.95996,0.961295,0.923077
1,0.943944,0.958625,0.959626,0.929173
1,0.944945,0.956957,0.955956,0.919316
1,0.927594,0.938605,0.937604,0.911306
1,0.935936,0.944945,0.945279,0.925079
1,0.952286,0.959626,0.960294,0.930419
1,0.952953,0.950617,0.950284,0.920254
1,0.925592,0.945946,0.943944,0.899049
1,0.937604,0.953954,0.953954,0.9144
1,0.947614,0.951618,0.951952,0.925503
1,0.938939,0.947614,0.947614,0.912884
1,0.945279,0.957624,0.958292,0.918558
1,0.947614,0.955289,0.954621,0.931265
1,0.93627,0.947948,0.945279,0.908059
1,0.959293,0.96997,0.96997,0.92766
1,0.942943,0.962296,0.962963,0.930419
1,0.935936,0.94628,0.944278,0.897288
1,0.936515,0.949862,0.951865,0.90096
1,0.92993,0.940274,0.941275,0.892431
1,0.944945,0.949616,0.947948,0.921228
1,0.94361,0.952953,0.952619,0.919316
1,0.957291,0.968302,0.968969,0.928506
1,0.95362,0.962963,0.964298,0.930174
1,0.94361,0.948282,0.948949,0.899474
1,0.940597,0.948273,0.949608,0.924155
1,0.928929,0.94995,0.949616,0.927261
1,0.927594,0.950617,0.951618,0.905147
1,0.949616,0.962963,0.962963,0.924566
1,0.940853,0.945858,0.94786,0.927415
1,0.950196,0.965546,0.96588,0.927481
1,0.946947,0.962296,0.961295,0.907574
1,0.958625,0.962629,0.962963,0.938094
1,0.927928,0.945946,0.946613,0.918982
1,0.949616,0.95996,0.960294,0.93024
1,0.934268,0.941275,0.942276,0.900292
1,0.947281,0.953287,0.951618,0.933756
1,0.951285,0.962296,0.961962,0.922409
1,0.948615,0.962629,0.962296,0.93024
1,0.946947,0.959626,0.959626,0.937093
1,0.951618,0.965299,0.965632,0.918405
1,0.961628,0.968635,0.968969,0.922923
1,0.92626,0.943944,0.94361,0.913399
1,0.952198,0.961542,0.962209,0.916827
1,0.930597,0.939273,0.937604,0.918161
1,0.934601,0.950617,0.950284,0.920254
1,0.942609,0.956957,0.957624,0.931909
1,0.937604,0.94361,0.942276,0.928995
1,0.932266,0.951618,0.951618,0.918892
1,0.942521,0.955869,0.955869,0.908879
1,0.943944,0.950951,0.951618,0.916736
1,0.946947,0.955622,0.955956,0.942011
1,0.939273,0.956957,0.957624,0.920073
1,0.954955,0.961295,0.961628,0.934335
1,0.945946,0.959626,0.95996,0.928416
1,0.937938,0.962296,0.961962,0.911063
1,0.935602,0.952953,0.95362,0.918315
1,0.936603,0.952286,0.950951,0.909971
1,0.946525,0.961542,0.961875,0.932087
1,0.944611,0.95629,0.956957,0.91983
1,0.953287,0.9663,0.966967,0.942276
1,0.930931,0.951952,0.951618,0.910395
1,0.945279,0.959626,0.959626,0.92884
1,0.95362,0.963297,0.962963,0.938517
1,0.941275,0.956623,0.956623,0.923899
1,0.958625,0.967301,0.966633,0.946192
1,0.948949,0.957958,0.956623,0.927814
1,0.948282,0.959626,0.95996,0.925144
1,0.943277,0.955956,0.955289,0.930419
1,0.92993,0.944611,0.94361,0.910638
1,0.946525,0.959206,0.957871,0.910305
1,0.93627,0.950284,0.94995,0.917223
1,0.946613,0.954621,0.95629,0.921408
1,0.925926,0.932933,0.930931,0.908484
1,0.947614,0.954621,0.954621,0.937849
1,0.944945,0.951285,0.950284,0.933511
1,0.949616,0.951285,0.951285,0.925413
1,0.930931,0.941608,0.942276,0.907241
1,0.936937,0.942943,0.942943,0.915492
1,0.944278,0.959626,0.95996,0.920137
1,0.931598,0.940607,0.941608,0.927749
1,0.946947,0.95629,0.957291,0.919586
1,0.959626,0.958959,0.958959,0.934846
1,0.948282,0.960627,0.960294,0.933578
1,0.938272,0.956623,0.957624,0.933934
1,0.953954,0.966633,0.965966,0.927993
1,0.932599,0.945612,0.94628,0.902295
1,0.949283,0.945612,0.945279,0.912703
1,0.95629,0.968969,0.968302,0.927814
1,0.956957,0.968969,0.971972,0.92766
1,0.923924,0.946613,0.946947,0.911154
1,0.957958,0.958959,0.958959,0.937182
1,0.932933,0.949283,0.950617,0.906057
1,0.953287,0.957958,0.958959,0.919316
1,0.945946,0.954288,0.956623,0.924835
1,0.945946,0.967301,0.966967,0.909728
1,0.948615,0.95996,0.959293,0.903812
1,0.928595,0.948615,0.947948,0.899716
1,0.943188,0.960874,0.960541,0.921228
1,0.941608,0.94995,0.949616,0.929596
1,0.944945,0.956623,0.955956,0.93142
1,0.948615,0.954621,0.954288,0.921806
1,0.941942,0.953287,0.95362,0.940764
1,0.938605,0.961962,0.961962,0.914066
1,0.951952,0.959293,0.958959,0.92626
1,0.950951,0.965632,0.964298,0.925323
1,0.927261,0.942943,0.942943,0.913065
1,0.934935,0.960294,0.960294,0.923988
1,0.929263,0.94995,0.94995,0.920741
1,0.948615,0.95362,0.95362,0.941432
1,0.955956,0.963964,0.963964,0.917737
1,0.945946,0.962629,0.963297,0.9235
1,0.950951,0.965632,0.965632,0.932421
1,0.947948,0.962629,0.962963,0.919316
1,0.939606,0.949283,0.949283,0.912732
1,0.94995,0.954955,0.954288,0.922897
1,0.910577,0.925592,0.92626,0.898381
1,0.925926,0.938939,0.936937,0.888796
1,0.938272,0.95362,0.953287,0.918739
1,0.910911,0.923924,0.925259,0.8857
1,0.941608,0.957291,0.957624,0.926504
1,0.953954,0.952953,0.951952,0.920497
1,0.931932,0.947614,0.947614,0.91983
1,0.932266,0.948949,0.949283,0.904873
1,0.93627,0.952286,0.951952,0.911487
1,0.950284,0.96363,0.96363,0.920073
1,0.929596,0.947948,0.947948,0.91974
1,0.92626,0.946947,0.947948,0.915978
1,0.952953,0.962963,0.962963,0.915492
1,0.938272,0.954288,0.953954,0.919316
1,0.937604,0.945946,0.946613,0.915888
1,0.941942,0.955956,0.955956,0.905056
1,0.939273,0.951618,0.952953,0.926235
1,0.942943,0.952619,0.953954,0.909971
1,0.948949,0.960627,0.960961,0.915311
1,0.943944,0.95996,0.960961,0.937093
1,0.93627,0.953954,0.954288,0.902295
1,0.949616,0.961962,0.961628,0.924502
1,0.916583,0.943944,0.941275,0.898381
1,0.951618,0.958625,0.957958,0.926658
1,0.930264,0.944611,0.944945,0.911215
1,0.939606,0.954621,0.95362,0.943012
1,0.94995,0.964631,0.964965,0.922166
1,0.951618,0.961962,0.961628,0.913399
1,0.941608,0.951618,0.952286,0.924168
1,0.941608,0.944945,0.944611,0.927415
1,0.94361,0.951618,0.952619,0.924746
1,0.949283,0.954288,0.953954,0.918739
1,0.934846,0.946192,0.945858,0.904055
1,0.935602,0.952953,0.952953,0.921832
1,0.931932,0.94995,0.948615,0.910547
1,0.938939,0.944945,0.94361,0.924656
1,0.920587,0.927594,0.926593,0.900384
1,0.932599,0.940941,0.940941,0.916917
1,0.946613,0.958625,0.958625,0.933823
1,0.932933,0.945946,0.943944,0.915068
1,0.944278,0.955956,0.957291,0.922923
1,0.939273,0.962963,0.962963,0.920587
1,0.935936,0.948615,0.947948,0.929507
1,0.944945,0.956957,0.955622,0.924412
1,0.939273,0.951618,0.950617,0.924631
1,0.957871,0.961208,0.960541,0.946438
1,0.935602,0.946613,0.946947,0.915645
1,0.930931,0.955956,0.956623,0.909728
1,0.954621,0.955289,0.955956,0.933511
1,0.952286,0.971638,0.971972,0.920985
1,0.954955,0.95996,0.95996,0.928172
1,0.947948,0.95996,0.95996,0.922076
1,0.937604,0.956957,0.958292,0.931331
1,0.931932,0.944945,0.945612,0.910577
1,0.946613,0.958625,0.959626,0.92993
1,0.962629,0.960294,0.958959,0.942345
1,0.952619,0.949283,0.948949,0.933845
1,0.948949,0.962296,0.962629,0.932266
1,0.928262,0.948949,0.948615,0.910911
1,0.940274,0.965632,0.965966,0.88442
1,0.941942,0.954621,0.953954,0.921075
1,0.929596,0.943277,0.942276,0.903296
1,0.931932,0.941942,0.940607,0.899049
1,0.951952,0.9663,0.966633,0.937427
1,0.931265,0.954955,0.955622,0.905481
1,0.936937,0.946613,0.945946,0.91771
1,0.942943,0.950951,0.951285,0.926414
1,0.95996,0.960961,0.961628,0.950776
1,0.94628,0.952619,0.952619,0.924566
1,0.934268,0.948949,0.949283,0.884124
1,0.954621,0.958625,0.95996,0.934424
1,0.951285,0.956957,0.956623,0.924412
1,0.944945,0.95996,0.960961,0.919496
1,0.955622,0.95362,0.952953,0.925747
1,0.948949,0.960961,0.961962,0.932488
1,0.948949,0.959293,0.957958,0.924591
1,0.956957,0.967968,0.968302,0.928571
1,0.952619,0.961962,0.962296,0.922923
1,0.941275,0.947948,0.948282,0.921075
1,0.93994,0.948615,0.949283,0.927236
1,0.932933,0.952619,0.951618,0.902779
1,0.959293,0.963964,0.964298,0.935826
1,0.934935,0.948615,0.949283,0.911154
1,0.950617,0.960961,0.960294,0.908545
1,0.91983,0.939852,0.939518,0.897104
1,0.943277,0.958625,0.958292,0.920164
1,0.943277,0.950284,0.951618,0.928595
1,0.947948,0.953287,0.954288,0.923899
1,0.940941,0.951952,0.951285,0.895378
1,0.944611,0.959293,0.961628,0.920587
1,0.95629,0.958959,0.957958,0.931509
1,0.947948,0.963964,0.964965,0.921742
1,0.938272,0.948615,0.947948,0.912064
1,0.938605,0.948282,0.948282,0.913642
1,0.903237,0.927261,0.927261,0.892765
1,0.949616,0.947281,0.947948,0.920561
1,0.92626,0.94995,0.949616,0.906816
1,0.959293,0.967968,0.968302,0.919316
1,0.918919,0.93627,0.936937,0.876543
1,0.90991,0.938605,0.938272,0.891132
1,0.93627,0.951952,0.950951,0.906208
1,0.933267,0.946947,0.946613,0.909303
1,0.937938,0.948949,0.949616,0.90357
1,0.947281,0.945612,0.945612,0.911821
1,0.942609,0.960961,0.961628,0.925169
1,0.929596,0.94628,0.947281,0.922409
1,0.925259,0.949283,0.948949,0.917828
1,0.923924,0.944945,0.944945,0.90005
1,0.93994,0.955289,0.955956,0.913551
1,0.950951,0.958292,0.959293,0.91698
1,0.934268,0.950617,0.951952,0.928327
1,0.952619,0.967634,0.967634,0.912398
1,0.960294,0.965966,0.964965,0.933511
1,0.941275,0.951618,0.951285,0.917737
1,0.934601,0.952953,0.95362,0.90448
1,0.94995,0.964631,0.964298,0.931909
1,0.94361,0.952619,0.952286,0.915492
1,0.948615,0.945612,0.947281,0.929418
1,0.935936,0.949283,0.948949,0.916131
1,0.950617,0.959293,0.958292,0.919406
1,0.948949,0.962296,0.962629,0.927415
1,0.951285,0.958292,0.958625,0.936248
1,0.946947,0.954621,0.954288,0.926569
1,0.943277,0.950284,0.94995,0.93033
1,0.937604,0.937938,0.938272,0.914066
1,0.95053,0.968216,0.970218,0.922499
1,0.944278,0.955956,0.952619,0.918558
1,0.953287,0.949616,0.949283,0.931242
1,0.943944,0.960961,0.961295,0.926658
1,0.930931,0.950284,0.951618,0.920471
1,0.94628,0.950951,0.950284,0.921806
1,0.946947,0.957291,0.955956,0.932421
1,0.941608,0.961962,0.962629,0.919496
1,0.942276,0.950951,0.949283,0.92884
1,0.922923,0.933267,0.932933,0.912732
1,0.950951,0.957291,0.956957,0.919072
1,0.933267,0.953287,0.95362,0.910486
1,0.943856,0.957204,0.958872,0.925323
1,0.953287,0.962296,0.961295,0.927415
1,0.925259,0.942943,0.943277,0.901477
1,0.931598,0.940941,0.941608,0.912398
1,0.929263,0.950284,0.950284,0.905875
1,0.934935,0.948615,0.94628,0.91082
1,0.914248,0.927261,0.926593,0.892467
1,0.949283,0.964631,0.965966,0.936181
1,0.948615,0.947281,0.947281,0.93725
1,0.945279,0.952619,0.95362,0.916159
1,0.935936,0.945612,0.944278,0.909819
1,0.936603,0.953287,0.953954,0.914887
1,0.947948,0.958292,0.957958,0.922474
1,0.947281,0.953287,0.953287,0.933756
1,0.946613,0.961295,0.961962,0.922409
1,0.918919,0.948282,0.948949,0.892041
1,0.951285,0.960294,0.960294,0.914643
1,0.946613,0.951952,0.951952,0.882844
1,0.935602,0.95629,0.956957,0.914915
1,0.947281,0.963964,0.964965,0.936337
1,0.925836,0.94786,0.947193,0.909789
1,0.938272,0.947281,0.945612,0.927171
1,0.952619,0.967634,0.9663,0.938272
1,0.959293,0.966633,0.965966,0.928571
1,0.948949,0.964965,0.964965,0.926748
1,0.937938,0.948615,0.948615,0.9235
1,0.952286,0.964631,0.965299,0.929596
1,0.946947,0.957958,0.960627,0.918585
1,0.944278,0.951618,0.952286,0.937761
1,0.931265,0.945612,0.945279,0.922833
1,0.937938,0.954955,0.955289,0.909152
1,0.951952,0.952286,0.951618,0.912398
1,0.942276,0.955622,0.956623,0.916159
1,0.94361,0.958625,0.959626,0.923834
1,0.951952,0.961962,0.962296,0.939852
1,0.953954,0.95362,0.954621,0.932332
1,0.933934,0.955956,0.95629,0.920227
1,0.923924,0.940941,0.942943,0.896805
1,0.93994,0.947281,0.945946,0.925592
1,0.938939,0.945279,0.944945,0.915645
1,0.944278,0.964631,0.965299,0.931843
1,0.939606,0.959293,0.959626,0.91625
1,0.935936,0.948282,0.948949,0.905207
1,0.94995,0.951952,0.952953,0.93616
1,0.941608,0.952619,0.951952,0.902144
1,0.954288,0.96363,0.964631,0.931665
1,0.94361,0.952619,0.95362,0.919162
1,0.948949,0.949616,0.949616,0.909485
1,0.945279,0.95629,0.954288,0.908575
1,0.942187,0.96321,0.963544,0.917891
1,0.951952,0.960961,0.961295,0.934601
1,0.951618,0.961295,0.962296,0.92766
1,0.925926,0.955289,0.955289,0.910305
1,0.943277,0.943277,0.943944,0.910881
1,0.929263,0.941942,0.942609,0.904873
1,0.939273,0.958625,0.956623,0.926325
1,0.917251,0.94628,0.948949,0.904631
1,0.938939,0.95629,0.95629,0.910638
1,0.925926,0.932933,0.932933,0.921922
1,0.937938,0.950951,0.950951,0.908727
1,0.948949,0.961962,0.961295,0.897564
1,0.938939,0.95996,0.960294,0.928571
1,0.942943,0.960627,0.960961,0.919316
1,0.933934,0.951952,0.952953,0.887238
1,0.939273,0.95996,0.959293,0.923077
1,0.939273,0.95362,0.954621,0.9144
1,0.93994,0.952619,0.952286,0.916493
1,0.921255,0.940941,0.940941,0.900384
1,0.948282,0.95362,0.953954,0.912155
1,0.928262,0.951285,0.950284,0.91974
1,0.942276,0.949616,0.949283,0.927171
1,0.943277,0.957291,0.955956,0.9235
1,0.941942,0.952953,0.952953,0.911487
1,0.931265,0.941608,0.943277,0.896955
1,0.94628,0.958292,0.959626,0.914977
1,0.933267,0.95996,0.960294,0.912822
1,0.950284,0.967301,0.967968,0.932933
1,0.954955,0.955622,0.955622,0.924835
1,0.937938,0.952953,0.952953,0.911973
1,0.934935,0.943944,0.94361,0.905966
1,0.950284,0.958959,0.956957,0.927415
1,0.945279,0.957291,0.957624,0.924476
1,0.921255,0.938605,0.938605,0.896471
1,0.927261,0.952619,0.951618,0.929418
1,0.927261,0.940607,0.940274,0.91358
1,0.945279,0.95362,0.95362,0.911245
1,0.947948,0.951952,0.951618,0.931998
1,0.961295,0.9663,0.966967,0.910486
1,0.945946,0.95629,0.955289,0.917404
1,0.95362,0.960627,0.960627,0.949846
1,0.937604,0.948615,0.948615,0.904055
1,0.927928,0.954288,0.953954,0.90181
1,0.936937,0.946613,0.945612,0.934757
1,0.931598,0.942276,0.942609,0.904873
1,0.9336,0.946947,0.947281,0.921986
1,0.915582,0.938939,0.938939,0.899383
1,0.953954,0.957624,0.958625,0.926837
1,0.946947,0.965632,0.9663,0.935269
1,0.939606,0.952286,0.952286,0.9063
1,0.95362,0.964298,0.964298,0.937093
1,0.944278,0.956623,0.954621,0.929084
1,0.940607,0.950284,0.951952,0.923834
1,0.950951,0.960627,0.960627,0.918495
1,0.95996,0.962963,0.962963,0.937182
1,0.937604,0.955622,0.955956,0.912398
1,0.912579,0.920921,0.920587,0.899049
1,0.938605,0.950617,0.94995,0.900384
1,0.945946,0.954955,0.955289,0.920073
1,0.937271,0.947614,0.947281,0.925567
1,0.953954,0.953954,0.953954,0.932755
1,0.940607,0.960294,0.960627,0.9178
1,0.939273,0.951952,0.951952,0.912064
1,0.928595,0.933267,0.932266,0.923924
1,0.935269,0.957291,0.958292,0.922897
1,0.952953,0.965966,0.9663,0.931175
1,0.961295,0.970637,0.971638,0.957189
1,0.934601,0.954288,0.954621,0.91173
1,0.931598,0.94361,0.942276,0.894618
1,0.952619,0.960961,0.961628,0.935425
1,0.944945,0.953954,0.953954,0.920921
1,0.950951,0.963964,0.965299,0.930508
1,0.940274,0.945612,0.945612,0.920921
1,0.944278,0.958625,0.958625,0.900142
1,0.945612,0.960961,0.960294,0.933
1,0.93994,0.948615,0.948949,0.918585
1,0.93627,0.957624,0.958292,0.927993
1,0.956623,0.965299,0.964965,0.93251
1,0.937604,0.95362,0.953287,0.919316
1,0.949616,0.957958,0.95629,0.931843
1,0.934268,0.947281,0.947281,0.903721
1,0.935936,0.945279,0.945279,0.896437
1,0.958625,0.968635,0.968969,0.92884
1,0.917918,0.942943,0.942276,0.887035
1,0.943944,0.949283,0.94995,0.914581
1,0.927261,0.943277,0.940941,0.897898
1,0.931509,0.956203,0.956203,0.889612
1,0.927594,0.951952,0.953287,0.904297
1,0.955289,0.960627,0.960961,0.936671
1,0.942943,0.949283,0.94995,0.91965
1,0.928595,0.94361,0.944278,0.911973
1,0.937604,0.954288,0.953954,0.911063
1,0.944611,0.961628,0.961628,0.92232
1,0.944523,0.952532,0.952532,0.912126
1,0.927261,0.94995,0.950284,0.900292
1,0.937938,0.954955,0.954621,0.92232
1,0.938939,0.960627,0.961295,0.90096
1,0.945946,0.942276,0.940607,0.92232
1,0.936603,0.950284,0.94995,0.918071
1,0.935936,0.952619,0.951285,0.902386
1,0.938094,0.954447,0.954781,0.921562
1,0.943944,0.957958,0.95629,0.924502
1,0.954955,0.962963,0.962629,0.933422
1,0.932599,0.938272,0.938605,0.914887
1,0.933934,0.947614,0.948282,0.90005
1,0.946947,0.950951,0.951952,0.932933
1,0.937604,0.947281,0.946947,0.906057
1,0.931265,0.939606,0.938272,0.914157
1,0.930264,0.950284,0.950951,0.923744
1,0.943277,0.960627,0.960294,0.925079
1,0.937938,0.951952,0.953287,0.921165
1,0.920254,0.942276,0.940607,0.91082
1,0.931932,0.951285,0.951285,0.911487
1,0.940607,0.954621,0.954955,0.933333
1,0.947281,0.960294,0.960627,0.9249
1,0.944945,0.960961,0.960961,0.923744
1,0.946613,0.962296,0.962296,0.918071
1,0.958625,0.968969,0.968969,0.949687
1,0.952286,0.967968,0.967301,0.937271
1,0.952286,0.9663,0.967968,0.932421
1,0.925926,0.941608,0.942276,0.910486
1,0.956957,0.966967,0.966967,0.923077
1,0.952286,0.963964,0.962963,0.927171
1,0.936937,0.952286,0.953287,0.920407
1,0.9336,0.954288,0.95362,0.921832
1,0.944278,0.951618,0.950617,0.912155
1,0.935269,0.944945,0.945279,0.912126
1,0.932599,0.949283,0.949283,0.905481
1,0.944611,0.952953,0.952286,0.904631
1,0.933267,0.94361,0.944278,0.908484
1,0.935936,0.951285,0.95362,0.920985
1,0.946613,0.961628,0.961628,0.907301
1,0.936937,0.951285,0.950951,0.913914
1,0.942276,0.952619,0.951285,0.929507
1,0.947614,0.959626,0.960294,0.93885
1,0.947948,0.954288,0.953954,0.921408
1,0.933267,0.950951,0.951952,0.918648
1,0.934601,0.946613,0.945946,0.914643
1,0.94995,0.964965,0.964965,0.925079
1,0.941942,0.950617,0.949283,0.917313
1,0.931598,0.942943,0.943277,0.923077
1,0.918252,0.937271,0.937604,0.913399
1,0.931932,0.946947,0.946613,0.894008
1,0.947281,0.953287,0.952619,0.922474
1,0.935847,0.955201,0.955535,0.911487
1,0.934268,0.947948,0.948282,0.915464
1,0.946613,0.961295,0.961295,0.912398
1,0.95053,0.961208,0.961875,0.915645
1,0.913247,0.931932,0.930931,0.893042
1,0.930264,0.954288,0.95362,0.909728
1,0.942609,0.958292,0.959626,0.922499
1,0.942276,0.956623,0.958625,0.91983
1,0.934268,0.940941,0.941275,0.91431
1,0.944523,0.945858,0.946192,0.918802
1,0.95996,0.967634,0.968969,0.926903
1,0.94361,0.950617,0.950951,0.919559
1,0.947948,0.954955,0.954288,0.926992
1,0.938939,0.949283,0.948949,0.919162
1,0.94152,0.955869,0.956203,0.931152
1,0.95362,0.970304,0.970304,0.93834
1,0.930264,0.944611,0.944278,0.920407
1,0.92626,0.94995,0.94995,0.89753
1,0.93994,0.945612,0.944945,0.905966
1,0.950284,0.958625,0.95996,0.914796
1,0.944611,0.963964,0.962629,0.91431
1,0.924258,0.933267,0.9336,0.891799
1,0.943522,0.956203,0.955869,0.909061
1,0.924258,0.93627,0.935602,0.912216
1,0.94628,0.957958,0.95996,0.939852
1,0.936937,0.94995,0.950617,0.916827
1,0.948615,0.955622,0.95629,0.932844
1,0.938605,0.947614,0.947281,0.92617
1,0.947948,0.954621,0.954955,0.914128
1,0.937271,0.948615,0.949283,0.891707
1,0.932599,0.948949,0.950951,0.90363
1,0.931598,0.953287,0.954621,0.897047
1,0.944278,0.950284,0.950284,0.908242
1,0.93627,0.94995,0.950617,0.908727
1,0.945858,0.949529,0.95053,0.93676
1,0.935602,0.954955,0.95629,0.911154
1,0.9336,0.951952,0.951618,0.914643
1,0.934935,0.954621,0.955289,0.91707
1,0.92993,0.945612,0.945946,0.913399
1,0.955956,0.964298,0.964631,0.945191
1,0.952619,0.959293,0.960294,0.930419
1,0.943277,0.947948,0.948949,0.907392
1,0.934846,0.95687,0.95687,0.896103
1,0.945612,0.958959,0.958625,0.923411
1,0.951618,0.963297,0.962296,0.927838
1,0.928929,0.95362,0.955622,0.914977
1,0.938939,0.957291,0.957958,0.90815
1,0.943277,0.967301,0.966633,0.922743
1,0.934935,0.949283,0.94995,0.920073
1,0.959626,0.967968,0.968302,0.927326
1,0.927261,0.932933,0.933267,0.890613
1,0.947614,0.962296,0.960627,0.904055
1,0.960627,0.967301,0.968969,0.937093
1,0.937938,0.953287,0.95362,0.910972
1,0.957291,0.967968,0.967301,0.943768
1,0.939606,0.941608,0.941608,0.909455
1,0.930931,0.960294,0.960627,0.908454
1,0.952286,0.961295,0.961962,0.937005
1,0.946947,0.962963,0.962629,0.916709
1,0.930597,0.947948,0.946947,0.910972
1,0.934268,0.942609,0.943277,0.901719
1,0.939606,0.960961,0.961295,0.92214
1,0.942609,0.947948,0.948949,0.913399
1,0.935936,0.944278,0.944611,0.91358
1,0.950284,0.961962,0.962296,0.918892
1,0.953954,0.966633,0.965966,0.930151
1,0.933267,0.954621,0.953954,0.907058
1,0.930597,0.946613,0.945279,0.915825
1,0.950284,0.952619,0.950284,0.926837
1,0.930597,0.951618,0.951618,0.914915
1,0.938939,0.960294,0.960627,0.910577
1,0.936937,0.946613,0.947281,0.931998
1,0.935269,0.955289,0.954621,0.929328
1,0.958625,0.94995,0.950284,0.933178
1,0.925592,0.941275,0.93994,0.901385
1,0.957291,0.964298,0.964965,0.937005
1,0.944611,0.95629,0.956957,0.923899
1,0.932266,0.945612,0.945946,0.89814
1,0.940607,0.952619,0.953287,0.921832
1,0.947614,0.945279,0.945946,0.929817
1,0.945612,0.953954,0.95362,0.931509
1,0.952286,0.953954,0.955622,0.937093
1,0.945612,0.956957,0.955622,0.929573
1,0.949529,0.954868,0.955535,0.930574
1,0.94361,0.964965,0.964298,0.918648
1,0.931932,0.946613,0.947281,0.905875
1,0.94628,0.960961,0.961295,0.917737
1,0.918252,0.928595,0.927594,0.911397
1,0.940274,0.95362,0.953954,0.936426
1,0.935269,0.944278,0.944611,0.927326
1,0.943277,0.956957,0.958625,0.912579
1,0.952286,0.959293,0.959626,0.911306
1,0.938605,0.94995,0.947948,0.918585
1,0.936603,0.951285,0.951952,0.921165
1,0.938605,0.950951,0.94995,0.927749
1,0.920587,0.942943,0.944278,0.898623
1,0.947614,0.966633,0.965632,0.932844
1,0.939606,0.957624,0.957291,0.923411
1,0.951618,0.958625,0.959293,0.92223
1,0.926593,0.93627,0.935602,0.912822
1,0.95629,0.965299,0.964965,0.933845
1,0.953954,0.965299,0.966633,0.904023
1,0.936937,0.945612,0.945946,0.926414
1,0.955956,0.966967,0.968302,0.930574
1,0.94628,0.955289,0.955289,0.903387
1,0.932933,0.948615,0.947281,0.907726
1,0.947948,0.956623,0.956623,0.932421
1,0.929263,0.948282,0.949616,0.912064
1,0.942943,0.948949,0.948615,0.93518
1,0.935936,0.951952,0.950617,0.920164
1,0.948282,0.960961,0.961295,0.927261
1,0.939273,0.948949,0.948949,0.909212
1,0.911245,0.936603,0.936603,0.893042
1,0.942609,0.947281,0.947614,0.903204
1,0.930264,0.939273,0.937271,0.906391
1,0.942276,0.957291,0.956623,0.920741
1,0.94628,0.95996,0.957624,0.925991
1,0.94361,0.960294,0.962296,0.890798
1,0.945612,0.960627,0.95996,0.907877
1,0.913914,0.934935,0.934935,0.913733
1,0.944278,0.957958,0.958625,0.923655
1,0.936937,0.944278,0.94361,0.919406
1,0.939606,0.953954,0.954288,0.921255
1,0.954621,0.961962,0.962296,0.944769
1,0.964631,0.967634,0.967634,0.93676
