raw,N-std,U-std,z-std,E-std
0.753086,0.757758,0.758759,0.757424,0.776573
0.752085,0.77711,0.754087,0.75342,0.793624
0.791458,0.807808,0.802135,0.801802,0.806309
0.775776,0.79713,0.78979,0.78979,0.793291
0.80981,0.819152,0.813146,0.812479,0.837547
0.741742,0.743076,0.748749,0.749082,0.760117
0.816149,0.808475,0.799466,0.801134,0.812651
0.674007,0.713046,0.706707,0.706039,0.745681
0.716717,0.764765,0.754755,0.75709,0.77108
0.780113,0.813814,0.798131,0.794795,0.802703
0.773774,0.781448,0.780113,0.781114,0.76995
0.779112,0.794795,0.801468,0.802469,0.784743
0.798799,0.807474,0.797464,0.79713,0.823431
0.823726,0.831498,0.831498,0.831498,0.817522
0.851852,0.840841,0.843844,0.84351,0.833111
0.702035,0.728395,0.715382,0.715382,0.715847
0.747748,0.804137,0.796463,0.797798,0.817287
0.776109,0.786453,0.771772,0.775108,0.797497
0.779112,0.798465,0.785786,0.785452,0.783712
0.823156,0.836503,0.845846,0.848182,0.846128
0.814481,0.832833,0.826159,0.825158,0.823431
0.751084,0.778111,0.761762,0.762429,0.777629
0.784117,0.828829,0.80981,0.808141,0.805641
0.742304,0.766767,0.753086,0.75342,0.771567
0.750417,0.770103,0.767768,0.769102,0.773467
0.798131,0.814815,0.808141,0.809476,0.81756
0.80714,0.821488,0.812479,0.811478,0.837407
0.723056,0.71338,0.712045,0.714715,0.714715
0.78979,0.768769,0.770437,0.769436,0.792824
0.854188,0.840174,0.828829,0.827494,0.835253
0.790123,0.840174,0.807474,0.806139,0.842263
0.701368,0.735068,0.722055,0.721388,0.724633
0.770771,0.825158,0.818151,0.817484,0.835253
0.691024,0.696697,0.705372,0.70704,0.721402
0.808141,0.818485,0.82983,0.829496,0.822066
0.834168,0.844178,0.856523,0.854521,0.831637
0.771336,0.781782,0.761094,0.759426,0.764995
0.832165,0.82716,0.829496,0.829496,0.798998
0.824157,0.848182,0.832833,0.832499,0.865821
0.795796,0.783784,0.775442,0.775108,0.790286
0.791792,0.802803,0.799466,0.801134,0.799733
0.787788,0.808475,0.809142,0.80714,0.816854
0.853187,0.845512,0.846847,0.846513,0.828202
0.746747,0.791124,0.778111,0.779112,0.806209
0.77344,0.793126,0.793126,0.795128,0.796295
0.652319,0.685352,0.694027,0.69336,0.665888
0.652319,0.667,0.658325,0.660994,0.671786
0.781114,0.806139,0.805806,0.80714,0.797964
0.793126,0.813146,0.799466,0.798799,0.813418
0.786686,0.830497,0.808809,0.811144,0.816323
0.824491,0.847514,0.840507,0.839506,0.848894
0.772337,0.746079,0.737404,0.738405,0.761038
0.808475,0.805472,0.792793,0.792125,0.781607
0.825158,0.815148,0.827494,0.826827,0.812849
0.723951,0.743744,0.751084,0.755756,0.740444
0.770103,0.782783,0.780447,0.780447,0.794795
0.822823,0.825492,0.837171,0.834168,0.816088
0.777778,0.814481,0.805806,0.805806,0.820367
0.778445,0.763764,0.752085,0.751084,0.754465
0.80981,0.839173,0.820487,0.822489,0.864107
0.748081,0.757424,0.752419,0.750751,0.767048
0.800467,0.810811,0.814815,0.814815,0.809377
0.75342,0.780447,0.783116,0.780781,0.770592
0.802135,0.811144,0.801134,0.799466,0.806977
0.811812,0.826159,0.832165,0.831832,0.811749
0.812813,0.810143,0.806139,0.805472,0.790519
0.822823,0.82983,0.820821,0.81982,0.788283
0.794795,0.816817,0.787788,0.788789,0.808411
0.827494,0.845846,0.847848,0.846513,0.835156
0.790123,0.811812,0.812145,0.810811,0.783407
0.771002,0.79713,0.785786,0.784785,0.801368
0.765432,0.784117,0.793126,0.79346,0.768692
0.759092,0.833834,0.818819,0.817484,0.834209
0.740741,0.781114,0.761762,0.761094,0.798832
0.654988,0.676343,0.680347,0.680013,0.689707
0.784785,0.824491,0.810477,0.809142,0.831581
0.761762,0.764431,0.770103,0.77344,0.772132
0.777778,0.794795,0.792125,0.794127,0.792925
0.777778,0.783116,0.782449,0.786453,0.755467
0.814481,0.801802,0.801468,0.807474,0.813752
0.764995,0.790791,0.774107,0.773106,0.794859
0.725058,0.708375,0.71972,0.722055,0.700375
0.759426,0.767434,0.765766,0.764431,0.744306
0.832499,0.855522,0.84351,0.840841,0.847559
0.792793,0.782449,0.774441,0.774775,0.764559
0.788789,0.785786,0.779112,0.778445,0.787252
0.833166,0.837504,0.837171,0.837504,0.816521
0.817484,0.815816,0.810143,0.810811,0.799166
0.762763,0.75976,0.754087,0.755756,0.742762
0.757758,0.796797,0.770437,0.770771,0.822901
0.780781,0.768101,0.753754,0.752419,0.781404
0.76823,0.780781,0.780447,0.780113,0.770899
0.796129,0.791792,0.775442,0.773774,0.789487
0.7998,0.79713,0.798799,0.799132,0.782812
0.68969,0.694695,0.694027,0.696697,0.704164
0.824491,0.80981,0.81348,0.811478,0.807978
0.764431,0.752419,0.745412,0.745412,0.742762
0.792125,0.776109,0.785786,0.785452,0.78712
0.806473,0.842176,0.828161,0.827828,0.840928
0.795362,0.815482,0.797464,0.795128,0.821959
0.662329,0.721388,0.712713,0.713046,0.732872
0.804471,0.805806,0.808475,0.808141,0.805776
0.741074,0.767434,0.765098,0.765766,0.776702
0.76343,0.78979,0.790457,0.789456,0.801302
0.738739,0.75976,0.744745,0.743744,0.755237
0.753086,0.796797,0.777444,0.777778,0.775265
0.774107,0.804471,0.779446,0.777444,0.817719
0.747748,0.806473,0.788789,0.790457,0.815124
0.791792,0.82349,0.807808,0.807808,0.801736
0.801468,0.825158,0.812145,0.812813,0.810279
0.789355,0.825826,0.820487,0.820153,0.833681
0.792793,0.832165,0.823156,0.822155,0.834209
0.719947,0.792459,0.784785,0.784117,0.794927
0.74341,0.747414,0.741742,0.741742,0.744993
0.723056,0.752085,0.74975,0.748749,0.732855
0.755882,0.737738,0.726727,0.726727,0.737
0.811478,0.857858,0.854521,0.854521,0.856809
0.7998,0.838839,0.822823,0.822823,0.829871
0.744745,0.7671,0.772439,0.77344,0.773569
0.836837,0.843844,0.842509,0.843177,0.841692
0.809476,0.826159,0.806473,0.80347,0.815989
0.831498,0.825492,0.823824,0.82349,0.816793
0.750417,0.748081,0.75342,0.75342,0.745098
0.786787,0.818485,0.815148,0.814481,0.819289
0.832499,0.81715,0.808141,0.808809,0.825847
0.829732,0.7998,0.79713,0.798131,0.808177
0.7997,0.806139,0.808141,0.807474,0.820093
0.75976,0.820487,0.803136,0.80347,0.813851
0.820487,0.834501,0.831164,0.832165,0.819054
0.810811,0.824825,0.821154,0.81982,0.816657
0.832068,0.847514,0.834501,0.833166,0.842553
0.797464,0.799466,0.813814,0.811812,0.795161
0.800801,0.832499,0.824825,0.824825,0.818857
0.734401,0.760093,0.759092,0.759092,0.732098
0.751418,0.747414,0.757758,0.758091,0.751669
0.841842,0.852853,0.838839,0.840841,0.837213
0.782449,0.774775,0.766099,0.765098,0.764583
0.802803,0.814481,0.812479,0.80981,0.808944
0.688355,0.70971,0.706039,0.706373,0.696929
0.782449,0.783116,0.756423,0.757424,0.780272
0.775108,0.778779,0.771772,0.770103,0.774032
0.769102,0.736069,0.737404,0.741408,0.748665
0.806807,0.818151,0.816817,0.816483,0.823667
0.826159,0.825826,0.821154,0.820821,0.826965
0.779112,0.791458,0.79346,0.793126,0.796496
0.792125,0.806473,0.805138,0.807808,0.810856
0.701368,0.748081,0.743744,0.744411,0.742867
0.788789,0.792125,0.798799,0.800133,0.792459
0.821822,0.807808,0.813146,0.811144,0.793259
0.780781,0.809476,0.7998,0.798799,0.822862
0.750751,0.770771,0.768769,0.768435,0.767023
0.782783,0.816149,0.818819,0.818151,0.819388
0.756423,0.797798,0.790123,0.791124,0.817423
0.807474,0.823824,0.805138,0.805472,0.826435
0.772439,0.786119,0.77978,0.779112,0.773467
0.843844,0.828161,0.840841,0.840174,0.819563
0.771438,0.797798,0.790123,0.787788,0.787181
0.734067,0.754421,0.756423,0.756757,0.797397
0.8304,0.8335,0.835169,0.834168,0.813715
0.763661,0.760093,0.734401,0.734067,0.752336
0.78712,0.766767,0.761094,0.762095,0.75968
0.760761,0.781448,0.76977,0.768769,0.752796
0.782783,0.783784,0.778779,0.779446,0.800067
0.755088,0.760761,0.763096,0.764765,0.766252
0.748081,0.75709,0.764431,0.763096,0.751356
0.81715,0.840841,0.84351,0.842843,0.824629
0.81982,0.839173,0.834501,0.834168,0.836254
0.772439,0.799132,0.788789,0.788121,0.788385
0.80981,0.819486,0.80714,0.807474,0.828536
0.691024,0.751418,0.732065,0.735736,0.778473
0.770771,0.792125,0.80347,0.802469,0.770566
0.809142,0.834168,0.828829,0.826827,0.837881
0.77344,0.780447,0.785786,0.78712,0.778631
0.73974,0.788455,0.769436,0.769102,0.816793
0.653208,0.709042,0.679346,0.678679,0.717769
0.807474,0.817818,0.81348,0.816817,0.822597
0.752419,0.736403,0.748749,0.749416,0.746912
0.757758,0.784451,0.752419,0.750083,0.783044
0.784117,0.780113,0.790123,0.789456,0.779373
0.758091,0.74341,0.731732,0.730063,0.770053
0.777444,0.828495,0.812479,0.810143,0.849228
0.727728,0.735402,0.730063,0.731064,0.765712
0.81348,0.844845,0.831164,0.829162,0.829048
0.811144,0.804137,0.792459,0.790791,0.809214
0.771336,0.774775,0.778779,0.778779,0.734101
0.778779,0.80714,0.798465,0.798465,0.817499
0.778779,0.780781,0.758425,0.759092,0.801102
0.801134,0.813814,0.808809,0.80981,0.810513
0.780113,0.813146,0.801802,0.800801,0.801936
0.838505,0.858859,0.849183,0.846847,0.854473
0.634968,0.693026,0.682015,0.682683,0.731097
0.74708,0.794795,0.784785,0.785786,0.809846
0.796463,0.823824,0.820153,0.818485,0.806742
0.756423,0.761428,0.738739,0.737738,0.760681
0.761428,0.770437,0.761428,0.762095,0.795527
0.761428,0.804471,0.787454,0.787454,0.809746
0.781114,0.795462,0.788455,0.788121,0.795929
0.721722,0.734735,0.730063,0.729396,0.746996
0.76343,0.798465,0.805138,0.805806,0.778297
0.835502,0.842509,0.835169,0.835502,0.847656
0.710711,0.768769,0.75976,0.75976,0.794493
0.780113,0.793794,0.799132,0.796797,0.827299
0.849516,0.847848,0.834501,0.837171,0.842597
0.808809,0.825492,0.824157,0.822155,0.84532
0.833166,0.838172,0.838505,0.837171,0.840023
0.81715,0.839173,0.828829,0.829162,0.831539
0.727394,0.759426,0.755422,0.758091,0.785452
0.704263,0.74708,0.734067,0.736737,0.750209
0.780447,0.818151,0.804805,0.803804,0.812417
0.769436,0.810143,0.786787,0.786119,0.814852
0.820821,0.84985,0.839173,0.840174,0.837019
0.821488,0.800467,0.79346,0.79346,0.776702
0.758759,0.771772,0.76343,0.765098,0.77673
0.67968,0.680681,0.677344,0.676343,0.693033
0.739072,0.765098,0.769436,0.768435,0.787717
0.756089,0.776109,0.771772,0.771772,0.762247
0.767434,0.838505,0.832499,0.831164,0.834307
0.763764,0.83984,0.817484,0.822155,0.833918
0.755756,0.774441,0.767434,0.766433,0.787687
0.811144,0.814147,0.813814,0.81348,0.797964
0.765432,0.816817,0.796129,0.796463,0.796262
0.785786,0.815816,0.805472,0.805138,0.810513
0.800133,0.844178,0.833166,0.8335,0.839496
0.792125,0.790123,0.770103,0.767768,0.781811
0.771772,0.788121,0.791124,0.790457,0.788385
0.844511,0.830163,0.83984,0.840841,0.834974
0.790457,0.825826,0.818151,0.818151,0.817089
0.734067,0.750417,0.735736,0.738739,0.745307
0.726727,0.740073,0.736403,0.735068,0.725179
0.823824,0.881882,0.861528,0.860527,0.858812
0.694361,0.735736,0.731732,0.728729,0.751877
0.796463,0.803136,0.802803,0.800801,0.81479
0.711938,0.730397,0.735736,0.735068,0.723071
0.826493,0.818819,0.810811,0.808809,0.797497
0.814147,0.845512,0.829496,0.830163,0.819229
0.79346,0.795128,0.795462,0.800801,0.802871
0.787454,0.825158,0.80981,0.808141,0.853805
0.684685,0.72706,0.718385,0.719052,0.73187
0.735402,0.758425,0.750083,0.749416,0.767357
0.803136,0.810811,0.801468,0.800133,0.806409
0.731398,0.734067,0.727394,0.730063,0.732432
0.826827,0.837171,0.838839,0.83617,0.829008
0.77534,0.821822,0.822489,0.825492,0.821095
0.724391,0.74341,0.721722,0.71972,0.758805
0.718719,0.754087,0.752419,0.754087,0.765172
0.834501,0.824825,0.811478,0.811144,0.805776
0.798131,0.80981,0.804805,0.802135,0.794626
0.808809,0.822155,0.819486,0.817818,0.8197
0.746079,0.780781,0.777444,0.778779,0.778603
0.809476,0.844511,0.843844,0.844511,0.847605
0.772439,0.766099,0.77344,0.772773,0.752107
0.757758,0.762763,0.766099,0.766099,0.751565
0.798799,0.824157,0.824825,0.824157,0.820526
0.796129,0.815816,0.811478,0.813146,0.828731
0.802469,0.815148,0.803136,0.801134,0.787484
0.782783,0.771772,0.767434,0.768435,0.79763
0.771104,0.7998,0.794795,0.794461,0.788617
0.820722,0.804471,0.811144,0.811478,0.808312
0.820487,0.833834,0.82983,0.828495,0.829952
0.671672,0.682015,0.674341,0.67334,0.690029
0.846751,0.856857,0.852519,0.85352,0.847226
0.811379,0.801468,0.812145,0.812479,0.792591
0.785786,0.765098,0.764765,0.765432,0.766021
0.7998,0.794795,0.796797,0.794461,0.798832
0.784785,0.780447,0.776777,0.77711,0.807644
0.763096,0.806807,0.782115,0.780113,0.800768
0.839173,0.837838,0.835169,0.835502,0.83478
0.79713,0.791458,0.786453,0.786787,0.790519
0.789122,0.772105,0.784117,0.782783,0.761913
0.73707,0.742743,0.747414,0.745078,0.720628
0.778111,0.817818,0.79713,0.796797,0.822626
0.81505,0.824393,0.811379,0.810712,0.82567
0.779678,0.807474,0.788455,0.788789,0.799166
0.800801,0.812145,0.807808,0.808141,0.814357
0.786453,0.782115,0.787788,0.78712,0.785351
0.801802,0.825826,0.816149,0.815148,0.816718
0.819152,0.818151,0.814481,0.812479,0.805641
0.67334,0.744411,0.714047,0.713714,0.759553
0.763096,0.802135,0.799132,0.800801,0.788718
0.738071,0.742075,0.746747,0.746413,0.718077
0.810811,0.810143,0.820153,0.818485,0.814085
0.726393,0.789456,0.791124,0.794127,0.801368
0.778779,0.768435,0.754087,0.751752,0.773391
0.812813,0.842843,0.843177,0.84351,0.832541
0.768435,0.7998,0.786119,0.784785,0.801602
0.780781,0.791458,0.794795,0.793794,0.806977
0.772105,0.791458,0.784451,0.785118,0.806742
0.798799,0.790457,0.798465,0.800133,0.797831
0.790023,0.811478,0.805806,0.805138,0.826573
0.822155,0.802135,0.810477,0.810477,0.786614
0.782449,0.780781,0.772439,0.768769,0.739091
0.746413,0.767434,0.763764,0.763764,0.765123
0.793126,0.799466,0.790791,0.789456,0.788152
0.800133,0.831164,0.812479,0.810811,0.833445
0.827494,0.821488,0.821822,0.822489,0.821762
0.76977,0.796129,0.792793,0.792459,0.822764
0.745412,0.755422,0.764765,0.766099,0.766149
0.780113,0.771438,0.771772,0.771438,0.773235
0.812145,0.820153,0.811144,0.812145,0.805507
0.761428,0.795462,0.791792,0.790457,0.812552
0.832165,0.834168,0.828161,0.828161,0.83325
0.772439,0.792459,0.765766,0.76977,0.819858
0.780447,0.810477,0.802135,0.801468,0.811081
0.757424,0.750751,0.748415,0.747414,0.745432
0.757758,0.785452,0.784117,0.786453,0.786352
0.716383,0.774107,0.771438,0.772773,0.780634
0.713046,0.73707,0.735068,0.734735,0.756446
0.798131,0.828829,0.817484,0.817484,0.832972
0.727394,0.793126,0.790791,0.790123,0.793391
0.636637,0.674675,0.675676,0.675008,0.673008
0.754087,0.743076,0.752753,0.752419,0.7529
0.815148,0.829162,0.823824,0.823824,0.827575
0.810477,0.852519,0.839173,0.837171,0.853518
0.767768,0.790457,0.781782,0.781448,0.791389
0.737404,0.760093,0.733734,0.732065,0.762119
0.840174,0.830163,0.831498,0.832165,0.833111
0.825492,0.840841,0.845512,0.844178,0.838828
0.801802,0.815482,0.817484,0.818485,0.800734
0.829162,0.834835,0.82349,0.824825,0.822233
0.735736,0.767768,0.75709,0.755756,0.789153
0.770103,0.77344,0.765766,0.766099,0.775599
0.793794,0.81982,0.806807,0.806807,0.817522
0.766767,0.782115,0.774107,0.774775,0.771567
0.817484,0.844845,0.842176,0.842176,0.823569
0.770437,0.798131,0.781114,0.780113,0.794292
0.736403,0.765098,0.771438,0.771772,0.756238
0.832165,0.820821,0.826493,0.825826,0.774366
0.775776,0.830831,0.811144,0.810811,0.794361
0.74708,0.793126,0.776443,0.775442,0.809178
0.783116,0.783116,0.784451,0.782115,0.764814
0.722389,0.768435,0.741408,0.741408,0.789588
0.793126,0.792459,0.795128,0.799132,0.801602
0.77711,0.792793,0.803804,0.804137,0.826573
0.81982,0.780781,0.797464,0.79346,0.789184
0.741408,0.744745,0.739406,0.738071,0.739319
0.717384,0.75709,0.754755,0.756089,0.758575
0.724391,0.703036,0.688355,0.691024,0.701494
0.795796,0.814815,0.80981,0.808141,0.824491
0.82773,0.827494,0.818485,0.817484,0.817226
0.818819,0.80714,0.802135,0.801468,0.7775
0.810378,0.798799,0.80981,0.81348,0.767562
0.762095,0.824825,0.836503,0.837838,0.823372
0.838172,0.848515,0.851518,0.850851,0.839119
0.782449,0.820487,0.807474,0.806139,0.821861
0.77711,0.783116,0.784785,0.783784,0.773698
0.818485,0.851852,0.8335,0.836503,0.859908
0.648202,0.667668,0.668669,0.670337,0.675346
0.81348,0.827494,0.82716,0.825158,0.828438
0.72706,0.78345,0.771772,0.771438,0.794827
0.720053,0.718385,0.703704,0.70337,0.719066
0.749082,0.771438,0.754087,0.755422,0.773671
0.816149,0.838839,0.821154,0.821488,0.827437
0.814815,0.832165,0.817818,0.817484,0.802303
0.805273,0.828161,0.816817,0.818151,0.819661
0.731064,0.751418,0.723056,0.721388,0.781041
0.802803,0.818485,0.814815,0.813814,0.796862
0.802803,0.82716,0.821488,0.82349,0.824197
0.766767,0.776109,0.778779,0.77978,0.755674
0.785452,0.790457,0.792459,0.796129,0.766739
0.832499,0.845846,0.841842,0.83984,0.842123
0.818819,0.787454,0.784117,0.783784,0.781375
0.740741,0.784117,0.78979,0.790123,0.781041
0.783116,0.79346,0.784451,0.782449,0.800968
0.675342,0.677344,0.681014,0.67968,0.678241
0.775776,0.829162,0.820153,0.820821,0.84937
0.756757,0.766433,0.770103,0.772439,0.780199
0.818151,0.848182,0.826159,0.823156,0.854806
0.752753,0.768101,0.754421,0.751752,0.763709
0.736737,0.770437,0.769102,0.767768,0.745098
0.771438,0.792793,0.786787,0.788789,0.812714
0.766767,0.818485,0.808141,0.807808,0.824962
0.799466,0.791458,0.794127,0.791792,0.789052
0.690581,0.727394,0.71338,0.713046,0.720761
0.765432,0.776109,0.75709,0.756757,0.776035
0.797798,0.811144,0.802803,0.801802,0.798631
0.77711,0.776109,0.783784,0.78345,0.744202
0.781114,0.797798,0.782783,0.784451,0.759783
0.785786,0.814815,0.803136,0.80347,0.803539
0.844511,0.845846,0.832165,0.831498,0.852899
0.854855,0.847848,0.850851,0.853854,0.831442
0.755088,0.764431,0.762429,0.761762,0.782943
0.762429,0.756089,0.756089,0.757758,0.75991
0.816483,0.82349,0.815148,0.816817,0.837073
0.827494,0.811144,0.813146,0.814481,0.803405
0.782449,0.821154,0.816483,0.815148,0.804141
0.712713,0.741074,0.735402,0.732733,0.788718
0.767768,0.767434,0.764431,0.766433,0.789518
0.680681,0.731398,0.71972,0.71972,0.739319
0.783116,0.810811,0.808141,0.807808,0.797763
0.806807,0.817484,0.816483,0.818485,0.824197
0.758091,0.786119,0.772105,0.772773,0.761555
0.770335,0.830163,0.822155,0.821822,0.828967
0.726393,0.730731,0.724391,0.724057,0.720187
0.804471,0.800801,0.791792,0.791458,0.805342
0.80981,0.840507,0.827494,0.825826,0.822096
0.760427,0.712713,0.704037,0.703704,0.705382
0.802469,0.834501,0.824491,0.824157,0.838118
0.792793,0.800801,0.807808,0.806807,0.798164
0.772105,0.792459,0.781782,0.781448,0.799432
0.738739,0.772773,0.764431,0.7671,0.785148
0.832499,0.845846,0.835836,0.8335,0.850038
0.729062,0.77344,0.755088,0.754755,0.787818
0.806807,0.824491,0.8335,0.832833,0.823628
0.808475,0.770437,0.786453,0.786787,0.758218
0.812479,0.836503,0.838839,0.837838,0.83382
0.703704,0.730063,0.734067,0.733066,0.746891
0.818485,0.814815,0.81348,0.811812,0.816187
0.785118,0.790123,0.804471,0.805806,0.776471
0.805806,0.793794,0.791124,0.790123,0.810179
0.751084,0.761428,0.76343,0.764097,0.768923
0.7671,0.785786,0.776777,0.77711,0.791955
0.661662,0.675008,0.66967,0.670003,0.686697
0.754087,0.76343,0.766433,0.768435,0.780911
0.749082,0.78712,0.784117,0.782115,0.801336
0.803136,0.812813,0.798799,0.80347,0.807943
0.821822,0.830497,0.811812,0.811812,0.82563
0.73974,0.76977,0.754755,0.755422,0.783712
0.787788,0.810143,0.808141,0.811812,0.802403
0.80347,0.824825,0.81982,0.821154,0.836254
0.80981,0.823824,0.811812,0.811144,0.829773
0.80714,0.800801,0.782449,0.784785,0.803838
0.792125,0.805472,0.792125,0.792459,0.807147
0.823156,0.829162,0.822155,0.822823,0.812714
0.796463,0.776777,0.77711,0.775776,0.794626
0.7671,0.801468,0.794127,0.795462,0.81238
0.761428,0.800133,0.77978,0.780447,0.795728
0.766767,0.813814,0.787454,0.787454,0.823333
0.798799,0.816817,0.801802,0.802135,0.795293
0.816817,0.830163,0.824825,0.826827,0.823637
0.823156,0.840841,0.83984,0.838172,0.818326
0.778779,0.766433,0.766433,0.7671,0.744326
0.768101,0.788121,0.781782,0.78345,0.76882
0.732065,0.74975,0.74708,0.744745,0.734541
0.728729,0.79713,0.780447,0.781782,0.795595
0.825158,0.815148,0.805472,0.805472,0.810847
0.782783,0.766099,0.765766,0.766099,0.7634
0.792459,0.788455,0.796797,0.795796,0.778501
0.781782,0.810143,0.805138,0.803804,0.805507
0.809476,0.803136,0.813814,0.814481,0.8
0.821822,0.843844,0.828495,0.828161,0.820663
0.777778,0.787454,0.777778,0.780113,0.789052
0.754755,0.761762,0.771104,0.770437,0.765226
0.869203,0.862529,0.846513,0.846513,0.858812
0.797798,0.815148,0.815148,0.813814,0.821703
0.824491,0.832165,0.831164,0.832833,0.811885
0.749082,0.761428,0.756757,0.757758,0.769924
0.73974,0.807474,0.803804,0.801134,0.797698
0.818151,0.805806,0.804137,0.802135,0.80464
0.751418,0.779112,0.778779,0.779446,0.769796
0.844845,0.824825,0.831498,0.834168,0.836491
0.746747,0.738405,0.730397,0.730063,0.757781
0.847514,0.847181,0.845846,0.846513,0.841025
0.818151,0.837838,0.832499,0.834501,0.825238
0.718051,0.762095,0.744077,0.744411,0.747539
0.832833,0.82349,0.808475,0.80714,0.834919
0.786453,0.822155,0.813146,0.814815,0.829871
0.787454,0.815816,0.7998,0.797798,0.825866
0.821488,0.809476,0.806807,0.806807,0.799766
0.796129,0.78712,0.773106,0.774775,0.796395
0.75342,0.776777,0.774107,0.775108,0.790154
0.735402,0.756089,0.748749,0.746079,0.751794
0.754755,0.763096,0.751418,0.74975,0.790418
0.687688,0.714047,0.715048,0.715716,0.726954
0.738634,0.787454,0.76343,0.764765,0.792188
0.832165,0.847181,0.845512,0.844178,0.830107
0.808809,0.817818,0.812479,0.810811,0.815322
0.777444,0.814815,0.795462,0.794461,0.830245
0.785786,0.827828,0.827494,0.827828,0.832012
0.781114,0.82716,0.814147,0.81348,0.840454
0.694027,0.710711,0.705706,0.708041,0.701602
0.787788,0.812145,0.77978,0.778779,0.819661
0.756757,0.777444,0.768101,0.768435,0.776498
0.662663,0.680681,0.687688,0.690691,0.693932
0.804805,0.857524,0.855522,0.854188,0.872403
0.728395,0.744745,0.732065,0.730731,0.767254
0.735402,0.760427,0.751752,0.751084,0.759162
0.770771,0.807474,0.796797,0.796797,0.806174
0.744077,0.764431,0.763096,0.763764,0.767562
0.750751,0.790457,0.7671,0.768769,0.803305
0.760761,0.805138,0.795462,0.796129,0.804506
0.74708,0.766767,0.758091,0.758091,0.779141
0.828495,0.842176,0.836837,0.835169,0.846507
0.774441,0.782449,0.789122,0.789456,0.792119
0.778111,0.771104,0.791124,0.789122,0.745118
0.786119,0.820487,0.795796,0.795462,0.824944
0.832833,0.826493,0.82983,0.828495,0.828869
0.720387,0.744077,0.74341,0.744411,0.735981
0.703036,0.742075,0.728395,0.728061,0.728092
0.751314,0.770103,0.739072,0.738071,0.787252
0.808475,0.818151,0.815148,0.813814,0.817795
0.734067,0.77344,0.747748,0.747748,0.784975
0.701593,0.716049,0.72706,0.727728,0.751482
0.757424,0.802135,0.801468,0.802803,0.800167
0.745412,0.754421,0.755756,0.755422,0.757424
0.722055,0.778445,0.77711,0.776777,0.771517
0.78345,0.78345,0.788455,0.788121,0.80888
0.818819,0.839506,0.8335,0.832165,0.834877
0.723724,0.767768,0.768101,0.767434,0.750772
0.80347,0.834835,0.831498,0.830163,0.851707
0.691692,0.720053,0.70971,0.709042,0.739882
0.805806,0.809142,0.815816,0.815148,0.824001
0.802803,0.810477,0.810477,0.808809,0.83464
0.82983,0.820487,0.801802,0.801802,0.831247
0.798465,0.841508,0.837838,0.838505,0.807445
0.801134,0.807474,0.805472,0.806139,0.821703
0.766998,0.815816,0.807474,0.805806,0.819957
0.74341,0.770437,0.765098,0.765766,0.742342
0.809711,0.822489,0.81715,0.817818,0.806409
0.859193,0.874208,0.868535,0.867534,0.874072
0.771438,0.791124,0.780781,0.78345,0.796162
0.738071,0.755756,0.755756,0.755756,0.730413
0.810477,0.852853,0.836837,0.83617,0.847322
0.767434,0.801134,0.796797,0.794127,0.812317
0.773106,0.768769,0.767768,0.769102,0.746787
0.601268,0.647981,0.642976,0.644311,0.66611
0.727728,0.755756,0.746413,0.74708,0.734118
0.752982,0.743076,0.747748,0.74708,0.751356
0.759323,0.77711,0.76977,0.770437,0.780606
0.738739,0.744077,0.74341,0.746079,0.78258
0.813814,0.833166,0.827828,0.827828,0.829537
0.7671,0.773106,0.778445,0.777778,0.756802
0.784785,0.75976,0.762095,0.762095,0.753464
0.816817,0.82716,0.817818,0.817484,0.81976
0.800467,0.821822,0.811478,0.811812,0.810648
0.750751,0.818819,0.80981,0.810477,0.825768
0.752085,0.793794,0.774107,0.77711,0.823294
0.80981,0.812479,0.804471,0.804805,0.828869
0.804705,0.833166,0.822155,0.825158,0.822233
0.764765,0.805806,0.788455,0.791458,0.804072
0.759092,0.815482,0.803804,0.804471,0.799399
0.811478,0.788789,0.783116,0.785452,0.784438
0.818151,0.805806,0.794795,0.79346,0.783915
0.812813,0.821488,0.825826,0.826827,0.806742
0.813814,0.816149,0.803136,0.804137,0.817089
0.754985,0.768769,0.776443,0.776443,0.784379
0.731732,0.749416,0.750083,0.748749,0.780374
0.789355,0.794795,0.799466,0.7998,0.790084
0.835169,0.812145,0.806807,0.805138,0.797864
0.833166,0.860194,0.84618,0.847181,0.864964
0.852853,0.852853,0.85619,0.857191,0.833486
0.781782,0.799132,0.784785,0.785118,0.820526
0.815482,0.820821,0.80714,0.80347,0.810648
0.764431,0.807808,0.788789,0.790123,0.815124
0.844178,0.867534,0.864865,0.863864,0.842123
0.755422,0.702035,0.69703,0.696363,0.721736
0.726393,0.770437,0.751752,0.750751,0.805273
0.770668,0.762095,0.772439,0.774775,0.729761
0.754087,0.795128,0.78712,0.787788,0.778371
0.837171,0.837838,0.838839,0.838172,0.828438
0.769102,0.758759,0.75342,0.753754,0.728623
0.814147,0.80981,0.808475,0.808475,0.796262
0.810143,0.784117,0.784785,0.787454,0.808979
0.801802,0.830497,0.81982,0.819486,0.82567
0.788121,0.814481,0.795128,0.794127,0.791288
0.766099,0.780781,0.774107,0.77344,0.808177
0.779112,0.836837,0.812479,0.814815,0.836491
0.790791,0.800801,0.79713,0.796463,0.805875
0.868535,0.874541,0.875542,0.87354,0.854806
0.747414,0.748081,0.746747,0.748749,0.746767
